lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,livability
49.589462079099945,8.44326211715467,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.589462079099945,8.446033728312258,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.589462079099945,8.448805339469846,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.589462079099945,8.451576950627434,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.589462079099945,8.454348561785022,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.589462079099945,8.45712017294261,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.589462079099945,8.459891784100197,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.589462079099945,8.462663395257785,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58766207729995,8.440490505997083,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58766207729995,8.44326211715467,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58766207729995,8.446033728312258,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58766207729995,8.448805339469846,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58766207729995,8.451576950627434,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58766207729995,8.454348561785022,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58766207729995,8.45712017294261,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58766207729995,8.459891784100197,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58766207729995,8.462663395257785,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58766207729995,8.465435006415372,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.440490505997083,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.44326211715467,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.446033728312258,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.448805339469846,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.451576950627434,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.454348561785022,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.45712017294261,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.459891784100197,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.462663395257785,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.465435006415372,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.46820661757296,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.585862075499946,8.470978228730548,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.426632450209144,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.429404061366732,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.43217567252432,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.434947283681907,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.440490505997083,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.44326211715467,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.446033728312258,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.448805339469846,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.451576950627434,True,-2.7,-0.03247518213586275,-1.5765160868879342,-1.875,0.10301507537688442
49.584062073699954,8.454348561785022,True,-2.7,-0.19012243625178538,-1.7750757586313621,-1.875,0.08040201005025122
49.584062073699954,8.45712017294261,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.459891784100197,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.462663395257785,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.465435006415372,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.46820661757296,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.470978228730548,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.584062073699954,8.473749839888136,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58226207189995,8.423860839051557,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58226207189995,8.426632450209144,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58226207189995,8.429404061366732,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58226207189995,8.43217567252432,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
49.58226207189995,8.434947283681907,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.07537688442211049
