lat,lon,coor
51.0522355,13.8056948,"(51.0522355, 13.8056948)"
51.0067272,13.7403885,"(51.0067272, 13.7403885)"
51.0297128,13.7223127,"(51.0297128, 13.7223127)"
51.111438,13.7823457,"(51.111438, 13.7823457)"
51.1125388,13.7847256,"(51.1125388, 13.7847256)"
51.1100508,13.7770734,"(51.1100508, 13.7770734)"
51.1211764,13.8010234,"(51.1211764, 13.8010234)"
51.0672525,13.8302876,"(51.0672525, 13.8302876)"
51.1060434,13.7942222,"(51.1060434, 13.7942222)"
51.1060946,13.8125662,"(51.1060946, 13.8125662)"
51.0670001,13.8279389,"(51.0670001, 13.8279389)"
51.0670347,13.8276817,"(51.0670347, 13.8276817)"
51.0671929,13.8270236,"(51.0671929, 13.8270236)"
51.0650141,13.8131702,"(51.0650141, 13.8131702)"
51.1122985,13.6961601,"(51.1122985, 13.6961601)"
51.1122643,13.697227,"(51.1122643, 13.697227)"
51.1120804,13.6986459,"(51.1120804, 13.6986459)"
51.1003214,13.696219,"(51.1003214, 13.696219)"
51.0684739,13.699229,"(51.0684739, 13.699229)"
51.068334,13.6991294,"(51.068334, 13.6991294)"
51.0661832,13.6382476,"(51.0661832, 13.6382476)"
51.0661579,13.6445778,"(51.0661579, 13.6445778)"
51.0656877,13.6454015,"(51.0656877, 13.6454015)"
51.064992,13.6458978,"(51.064992, 13.6458978)"
51.0621598,13.6412495,"(51.0621598, 13.6412495)"
51.0619466,13.64168,"(51.0619466, 13.64168)"
51.0610366,13.6422411,"(51.0610366, 13.6422411)"
51.060017,13.6424261,"(51.060017, 13.6424261)"
51.0595192,13.6439641,"(51.0595192, 13.6439641)"
51.061686,13.6459627,"(51.061686, 13.6459627)"
51.062238,13.6457977,"(51.062238, 13.6457977)"
51.064333,13.6546569,"(51.064333, 13.6546569)"
51.0647365,13.6552793,"(51.0647365, 13.6552793)"
51.064981,13.655635,"(51.064981, 13.655635)"
51.0671415,13.8195916,"(51.0671415, 13.8195916)"
51.0803539,13.8397919,"(51.0803539, 13.8397919)"
51.0154173,13.7328594,"(51.0154173, 13.7328594)"
51.0094293,13.7510819,"(51.0094293, 13.7510819)"
51.0086049,13.7426655,"(51.0086049, 13.7426655)"
51.0074501,13.7416075,"(51.0074501, 13.7416075)"
51.0073922,13.7190825,"(51.0073922, 13.7190825)"
50.9878185,13.7711506,"(50.9878185, 13.7711506)"
51.0824898,13.6020364,"(51.0824898, 13.6020364)"
51.0102231,13.7619513,"(51.0102231, 13.7619513)"
51.122527,13.8441682,"(51.122527, 13.8441682)"
51.0404786,13.7448661,"(51.0404786, 13.7448661)"
51.0445627,13.7067257,"(51.0445627, 13.7067257)"
51.0413406,13.731227,"(51.0413406, 13.731227)"
51.040904,13.7325524,"(51.040904, 13.7325524)"
51.0573638,13.7271741,"(51.0573638, 13.7271741)"
51.044089,13.7479666,"(51.044089, 13.7479666)"
51.0441556,13.7478058,"(51.0441556, 13.7478058)"
51.0441556,13.7475652,"(51.0441556, 13.7475652)"
51.043821,13.7472389,"(51.043821, 13.7472389)"
51.0437116,13.7473121,"(51.0437116, 13.7473121)"
51.0436096,13.7475812,"(51.0436096, 13.7475812)"
51.0450137,13.7477197,"(51.0450137, 13.7477197)"
51.0449546,13.7477767,"(51.0449546, 13.7477767)"
51.0450356,13.747894,"(51.0450356, 13.747894)"
51.0370566,13.7665658,"(51.0370566, 13.7665658)"
51.0370431,13.7665926,"(51.0370431, 13.7665926)"
51.0370178,13.7666758,"(51.0370178, 13.7666758)"
51.0370381,13.7666999,"(51.0370381, 13.7666999)"
51.0370617,13.7667187,"(51.0370617, 13.7667187)"
51.0371106,13.7666516,"(51.0371106, 13.7666516)"
51.0371224,13.7666194,"(51.0371224, 13.7666194)"
51.0598156,13.6389723,"(51.0598156, 13.6389723)"
51.0600485,13.6377247,"(51.0600485, 13.6377247)"
51.064548,13.6417502,"(51.064548, 13.6417502)"
51.0259282,13.8833467,"(51.0259282, 13.8833467)"
51.0082626,13.802205,"(51.0082626, 13.802205)"
51.1261231,13.7192253,"(51.1261231, 13.7192253)"
51.1270532,13.7194178,"(51.1270532, 13.7194178)"
51.0091308,13.7820922,"(51.0091308, 13.7820922)"
51.0108728,13.8822893,"(51.0108728, 13.8822893)"
51.0103759,13.8836511,"(51.0103759, 13.8836511)"
51.0127062,13.8769171,"(51.0127062, 13.8769171)"
51.0594525,13.7563603,"(51.0594525, 13.7563603)"
51.059534,13.7565469,"(51.059534, 13.7565469)"
51.0371446,13.8322769,"(51.0371446, 13.8322769)"
51.0493619,13.6236847,"(51.0493619, 13.6236847)"
