lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,livability
50.033234337699966,8.192058435314486,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.033234337699966,8.194856728761028,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.033234337699966,8.19765502220757,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.033234337699966,8.200453315654112,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.033234337699966,8.203251609100654,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.033234337699966,8.206049902547196,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.033234337699966,8.208848195993738,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.194856728761028,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.19765502220757,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.200453315654112,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.203251609100654,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.206049902547196,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.208848195993738,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.21164648944028,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.214444782886822,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.217243076333364,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.220041369779906,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.222839663226448,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.03143433589996,8.22563795667299,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.200453315654112,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.203251609100654,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.206049902547196,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.208848195993738,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.21164648944028,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.214444782886822,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.217243076333364,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.220041369779906,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.222839663226448,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.22563795667299,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.228436250119533,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.231234543566075,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.234032837012617,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02963433409997,8.236831130459159,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.206049902547196,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.208848195993738,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.21164648944028,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.214444782886822,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.217243076333364,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.220041369779906,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.222839663226448,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.22563795667299,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.228436250119533,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.231234543566075,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.234032837012617,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.236831130459159,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.2396294239057,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02783433229996,8.242427717352243,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02603433049997,8.203251609100654,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02603433049997,8.206049902547196,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02603433049997,8.208848195993738,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02603433049997,8.21164648944028,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05747126436781608
50.02603433049997,8.214444782886822,True,-2.698882382820911,0.8754007549821845,-1.4941753058786253,-1.8956245145081514,0.16091954022988503
