lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
-7.936486681299844,-34.99592430546517,True,0.0,3.934542819963397e-09,0.0,0.0,0.0,4.847431991871565e-09
-7.936486681299844,-34.99410642590239,True,0.0,4.387832310440779e-08,0.0,0.0,0.0,5.405893312096735e-08
-7.936486681299844,-34.992288546339594,True,0.0,3.846951857778333e-07,0.0,0.0,0.0,4.7395182515151596e-07
-7.936486681299844,-34.957748834646665,True,1.3395671065607746e-09,0.0026305395369074706,0.0,0.0,0.0,0.0032408766619211322
-7.936486681299844,-34.95593095508387,True,1.9983603103314923e-09,0.0026332552760289975,0.0,0.0,0.0,0.0032442233160959724
-7.936486681299844,-34.95411307552109,True,2.5403778603707062e-09,0.0025661302952045394,0.0,0.0,0.0,0.003161524723909331
-7.936486681299844,-34.9522951959583,True,2.7519301757130765e-09,0.0021544739655583026,0.0,0.0,0.0,0.002654356514588204
-7.936486681299844,-34.95047731639552,True,2.5403327572558423e-09,0.001463969512694436,0.0,0.0,0.0,0.0018036415639049853
-7.936486681299844,-34.94865943683273,True,1.998285712074724e-09,0.0007864544893860442,0.0,0.0,0.0,0.0009689294317021773
-7.936486681299844,-34.94684155726995,True,1.3394858991568248e-09,0.0003315677448770025,0.0,0.0,0.0,0.00040849945231279593
-7.936486681299844,-34.945023677707155,True,7.651255856517415e-10,0.00010963837788005724,0.0,0.0,0.0,0.00013507752074023156
-7.936486681299844,-34.943205798144376,True,3.724327394751346e-10,2.863836586091954e-05,0.0,0.0,0.0,3.528347321755961e-05
-7.936486681299844,-34.94138791858158,True,1.5451008828226656e-10,6.179375575030078e-06,0.0,0.0,0.0,7.6132992319586e-06
-7.936486681299844,-34.939570039018804,True,5.473531698088867e-11,1.7126449852946488e-06,0.0,0.0,0.0,2.1100788066247405e-06
-7.936486681299844,-34.93775215945601,True,1.6894542579837506e-11,3.3424151598563363e-06,0.0,0.0,0.0,4.1179402061510755e-06
-7.936486681299844,-34.93593427989323,True,5.492344086432806e-12,1.5350358472994795e-05,0.0,0.0,0.0,1.8911941940219727e-05
-7.936486681299844,-34.93411640033044,True,3.9907786931239175e-12,6.0239120883541665e-05,0.0,0.0,0.0,7.421575375835996e-05
-7.936486681299844,-34.93229852076766,True,6.496105439951872e-12,0.00018548293368220766,0.0,0.0,0.0,0.0002285185291680519
-7.936486681299844,-34.930480641204866,True,1.1287772715300786e-11,0.00044542369323653477,0.0,0.0,0.0,0.0005487705215187267
-7.936486681299844,-34.92866276164209,True,1.819957312728092e-11,0.002281907421296812,0.0,0.0,0.0,0.002811353600875897
-7.936486681299844,-34.926844882079294,True,3.1929821517332546e-11,0.01191796706193556,0.0,0.0,0.0,0.014683163359094689
-7.936486681299844,-34.925027002516515,True,8.179439019251194e-11,0.0028665202226989006,0.0,0.0,0.0,0.0035316078297197096
-7.936486681299844,-34.92320912295372,True,2.913405545229727e-10,0.0013281606022358219,0.0,0.0,0.0,0.0016363196184340286
-7.936486681299844,-34.92139124339094,True,1.0701108957776566e-09,0.0010540435074449038,0.0,0.0,0.0,0.001298603075350509
-7.936486681299844,-34.91957336382815,True,3.509316988566456e-09,0.0007696524864663052,0.0,0.0,0.0,0.000948230904430826
-7.936486681299844,-34.91775548426537,True,9.903728152438754e-09,0.0005536597105142158,0.0,0.0,0.0,0.0006821315522067726
-7.936486681299844,-34.91593760470258,True,2.3864779456972265e-08,0.00038521064409472594,0.0,0.0,0.0,0.00047461628151933977
-7.938286683099845,-35.005013703279104,True,0.0,0.0,0.0,0.0,0.0,0.0
-7.938286683099845,-35.00319582371631,True,0.0,0.0,0.0,0.0,0.0,0.0
-7.938286683099845,-35.00137794415353,True,0.0,0.0,0.0,0.0,0.0,0.0
-7.938286683099845,-34.99956006459074,True,0.0,3.0252299855512106e-11,0.0,0.0,0.0,3.727141191683998e-11
-7.938286683099845,-34.99774218502796,True,0.0,5.779700571617663e-10,0.0,0.0,0.0,7.120701625648713e-10
-7.938286683099845,-34.99592430546517,True,0.0,8.173707598256744e-09,0.0,0.0,0.0,1.0070164061491147e-08
-7.938286683099845,-34.99410642590239,True,0.0,9.037791388613784e-08,0.0,0.0,0.0,1.113473181451749e-07
-7.938286683099845,-34.992288546339594,True,0.0,7.842629254681385e-07,0.0,0.0,0.0,9.66226921121272e-07
-7.938286683099845,-34.96138459377224,True,3.6601831369008113e-11,0.0047682423031205935,0.0,0.0,0.0,0.005874565742502716
-7.938286683099845,-34.959566714209444,True,7.5194623325274e-11,0.003968691093778743,0.0,0.0,0.0,0.004889503410848284
-7.938286683099845,-34.957748834646665,True,1.3163938633066984e-10,0.0035276913036196827,0.0,0.0,0.0,0.004346183305964177
-7.938286683099845,-34.95593095508387,True,1.9638096717710236e-10,0.0034976330571962915,0.0,0.0,0.0,0.004309151051349331
-7.938286683099845,-34.95411307552109,True,2.496473650804395e-10,0.003427210435284798,0.0,0.0,0.0,0.004222389100134074
-7.938286683099845,-34.9522951959583,True,2.7043837120616124e-10,0.002907024077329371,0.0,0.0,0.0,0.003581509585566035
-7.938286683099845,-34.95047731639552,True,2.4964518442440365e-10,0.0020001607397513686,0.0,0.0,0.0,0.002464236586700696
-7.938286683099845,-34.94865943683273,True,1.9637765390851452e-10,0.0010913059487326245,0.0,0.0,0.0,0.0013445100391060961
-7.938286683099845,-34.94684155726995,True,1.3163805976828018e-10,0.0004696713138371237,0.0,0.0,0.0,0.0005786442020438212
-7.938286683099845,-34.945023677707155,True,7.520811920182177e-11,0.00016023385910307378,0.0,0.0,0.0,0.00019741127111961372
-7.938286683099845,-34.943205798144376,True,3.669017430836861e-11,4.4624125198376106e-05,0.0,0.0,0.0,5.497782076521599e-05
-7.938286683099845,-34.94138791858158,True,1.5595612036457724e-11,1.1543998858906273e-05,0.0,0.0,0.0,1.4222446556568525e-05
-7.938286683099845,-34.939570039018804,True,6.981851609326878e-12,4.319402887897764e-06,0.0,0.0,0.0,5.321595556767555e-06
-7.938286683099845,-34.93775215945601,True,6.981847546337609e-12,5.698064304214553e-06,0.0,0.0,0.0,7.020132784901076e-06
-7.938286683099845,-34.93593427989323,True,1.5595612348010403e-11,2.1078141443988467e-05,0.0,0.0,0.0,2.5968692536533223e-05
-7.938286683099845,-34.93411640033044,True,3.6690436729875465e-11,8.044507682004866e-05,0.0,0.0,0.0,9.910991814395708e-05
-7.938286683099845,-34.93229852076766,True,7.521153131422556e-11,0.0002470025922757653,0.0,0.0,0.0,0.00030431200961403564
-7.938286683099845,-34.930480641204866,True,1.316694362273734e-10,0.000593245542568417,0.0,0.0,0.0,0.000730890014908197
-7.938286683099845,-34.92866276164209,True,1.9661317297658905e-10,0.0013089673025378423,0.0,0.0,0.0,0.0016126729894793154
-7.938286683099845,-34.926844882079294,True,2.511345758702628e-10,0.003085843195640844,0.0,0.0,0.0,0.0038018181349836083
-7.938286683099845,-34.925027002516515,True,2.7843938668496755e-10,0.0021115815598030966,0.0,0.0,0.0,0.0026015092031065517
-7.938286683099845,-34.92320912295372,True,2.862420165718206e-10,0.0018318376146537424,0.0,0.0,0.0,0.0022568593229359145
-7.938286683099845,-34.92139124339094,True,3.389740268114245e-10,0.001522822900007856,0.0,0.0,0.0,0.0018761473503737163
-7.938286683099845,-34.91957336382815,True,6.05077223619827e-10,0.0011989649996341732,0.0,0.0,0.0,0.0014771485520357686
-7.938286683099845,-34.91775548426537,True,1.4146626101347363e-09,0.0009347695280685675,0.0,0.0,0.0,0.00115165567645524
-7.938286683099845,-34.91593760470258,True,3.2659312441462e-09,0.0006873318728142019,0.0,0.0,0.0,0.0008468100343925479
-7.938286683099845,-34.9141197251398,True,6.649627472317616e-09,0.00043760526556277157,0.0,0.0,0.0,0.0005391462476794467
-7.940086684899846,-35.005013703279104,True,0.0,0.0,0.0,0.0,0.007978723404255319,0.009829939805926788
-7.940086684899846,-35.00319582371631,True,0.0,0.0,0.0,0.0,0.0,0.0
-7.940086684899846,-35.00137794415353,True,0.0,0.0,0.0,0.0,0.0,0.0
-7.940086684899846,-34.99956006459074,True,0.0,5.4339700167336135e-11,0.0,0.0,0.0,6.694754970853369e-11
-7.940086684899846,-34.99774218502796,True,0.0,1.0153374229799523e-09,0.0,0.0,0.0,1.2509151207415859e-09
-7.940086684899846,-34.99592430546517,True,0.0,1.4266490703518857e-08,0.0,0.0,0.0,1.7576589355461364e-08
-7.940086684899846,-34.99410642590239,True,0.0,1.56558998052969e-07,0.0,0.0,0.0,1.928836793760908e-07
-7.940086684899846,-34.992288546339594,True,0.0,1.3459586165280756e-06,0.0,0.0,0.0,1.6582467534446816e-06
-7.940086684899846,-34.990470666776815,True,0.0,9.08314125303011e-06,0.0,0.0,0.0,1.1190603714674058e-05
-7.940086684899846,-34.98865278721402,True,0.0,4.823473077686829e-05,0.0,0.0,0.0,5.942611067815969e-05
-7.940086684899846,-34.98319914852567,True,2.061216591884899e-21,0.0017822014794518235,0.0,0.0,0.0,0.0021957063025523187
-7.940086684899846,-34.975927630274526,True,3.043341273852421e-17,0.011000920007720105,0.0,0.0,0.0,0.013553343812874978
-7.940086684899846,-34.963202473335016,True,1.271287987725026e-12,0.006988679976211563,0.0,0.0,0.0,0.008610187372193292
-7.940086684899846,-34.96138459377224,True,3.0649478363779906e-12,0.005813800624981906,0.0,0.0,0.0,0.007162713547242445
-7.940086684899846,-34.959566714209444,True,6.296730624735299e-12,0.004618402868620091,0.0,0.0,0.0,0.0056899606565806
-7.940086684899846,-34.957748834646665,True,1.1023513160345142e-11,0.004031546348136189,0.0,0.0,0.0,0.004966942207096344
-7.940086684899846,-34.95593095508387,True,1.6445149415114596e-11,0.004045774808077659,0.0,0.0,0.0,0.004984471948505284
-7.940086684899846,-34.95411307552109,True,2.0905885412213824e-11,0.004055078552555148,0.0,0.0,0.0,0.004995934345106654
-7.940086684899846,-34.9522951959583,True,2.2647113413990737e-11,0.0035217756321802803,0.0,0.0,0.0,0.004338894951348771
-7.940086684899846,-34.95047731639552,True,2.0906308372086e-11,0.0024863451003659426,0.0,0.0,0.0,0.003063224734151202
-7.940086684899846,-34.94865943683273,True,1.6448847141343685e-11,0.0013996551709547927,0.0,0.0,0.0,0.0017244019555676135
-7.940086684899846,-34.94684155726995,True,1.105083770231766e-11,0.0006281506508660126,0.0,0.0,0.0,0.0007738936271938621
-7.940086684899846,-34.945023677707155,True,6.468780743840143e-12,0.0002292505722981976,0.0,0.0,0.0,0.0002824410968490772
-7.940086684899846,-34.943205798144376,True,3.98809238450787e-12,7.401650457153453e-05,0.0,0.0,0.0,9.118975391451168e-05
-7.940086684899846,-34.94138791858158,True,5.492112750231804e-12,2.7033320885363047e-05,0.0,0.0,0.0,3.330557503758485e-05
-7.940086684899846,-34.939570039018804,True,1.6894491871265126e-11,1.4447336126702902e-05,0.0,0.0,0.0,1.7799415189349335e-05
-7.940086684899846,-34.93775215945601,True,5.473515770676672e-11,1.2426037830463465e-05,0.0,0.0,0.0,1.530918365684729e-05
-7.940086684899846,-34.93593427989323,True,1.5450947400488454e-10,2.6390085061165424e-05,0.0,0.0,0.0,3.2513279794236064e-05
-7.940086684899846,-34.93411640033044,True,3.724307304282515e-10,8.972947225926499e-05,0.0,0.0,0.0,0.00011054888450292609
-7.940086684899846,-34.93229852076766,True,7.651202095172676e-10,0.00027188267077152495,0.0,0.0,0.0,0.00033496559206688624
-7.940086684899846,-34.930480641204866,True,1.3394756076370327e-09,0.0006524075630026768,0.0,0.0,0.0,0.0008037802434399413
-7.940086684899846,-34.92866276164209,True,1.9982842961457577e-09,0.00122565430824527,0.0,0.0,0.0,0.0015100320070645036
-7.940086684899846,-34.926844882079294,True,2.5404544921969543e-09,0.0018110870893061244,0.0,0.0,0.0,0.0022312970561418656
-7.940086684899846,-34.925027002516515,True,2.7527782588348328e-09,0.002137876241003105,0.0,0.0,0.0,0.002633907801593676
-7.940086684899846,-34.92320912295372,True,2.544503263357925e-09,0.0020921324151413744,0.0,0.0,0.0,0.002577550276804127
-7.940086684899846,-34.92139124339094,True,2.0147020903218585e-09,0.0018217567889751557,0.0,0.0,0.0,0.0022444416824267542
-7.940086684899846,-34.91957336382815,True,1.3940715028247748e-09,0.0015336242540088488,0.0,0.0,0.0,0.0018894561249504
-7.940086684899846,-34.91775548426537,True,9.195931012937187e-10,0.0012721823096829856,0.0,0.0,0.0,0.0015673540655919845
-7.940086684899846,-34.91593760470258,True,7.448461825428661e-10,0.0009715252401252444,0.0,0.0,0.0,0.0011969385913377453
-7.940086684899846,-34.9141197251398,True,9.195931012937122e-10,0.0006647611645695009,0.0,0.0,0.0,0.0008189995994967958
-7.940086684899846,-34.912301845577005,True,1.3940715028246493e-09,0.0006410095011460757,0.0,0.0,0.0,0.0007897376805381493
-7.941886686699847,-35.00683158284188,True,0.0,0.0013300168244069846,0.0,0.0,0.0,0.0016386061607070834
-7.941886686699847,-35.005013703279104,True,0.0,0.0008293724404468625,0.0,0.0,0.0,0.0010218027061746698
-7.941886686699847,-35.00319582371631,True,0.0,0.00017380231014809885,0.0,0.0,0.015957446808510637,0.019874007381463395
-7.941886686699847,-35.00137794415353,True,0.0,9.714013257373415e-06,0.0,0.0,0.0026595744680851063,0.0032886144520633724
-7.941886686699847,-34.99956006459074,True,0.0,8.282467181434549e-11,0.0,0.0,0.0,1.0204157947704239e-10
-7.941886686699847,-34.99774218502796,True,0.0,1.5214864561531064e-09,0.0,0.0,0.0,1.8745004083662443e-09
-7.941886686699847,-34.99592430546517,True,0.0,2.1264618470435362e-08,0.0,0.0,0.0,2.6198416584900785e-08
-7.941886686699847,-34.99410642590239,True,0.0,2.3191780430567566e-07,0.0,0.0,2.3751258918346175e-05,2.9547732336834384e-05
-7.941886686699847,-34.992288546339594,True,0.0,1.97835275462077e-06,0.0,0.0,0.0003418261255070188,0.0004235736915654378
-7.941886686699847,-34.990470666776815,True,0.0,1.322081571644388e-05,0.0,0.0,0.0008314665686236462,0.0010406710099087337
-7.941886686699847,-34.98865278721402,True,0.0,6.935699437589996e-05,0.0,0.0,0.0003418261255070188,0.0005065854664803378
-7.941886686699847,-34.98683490765124,True,4.63500259570203e-25,0.00028645121907830466,0.0,0.0,2.3751258918346175e-05,0.000382175384690003
-7.941886686699847,-34.98501702808845,True,8.944614917853951e-24,0.0009351960842180498,0.0,0.0,0.0,0.0011521794588967677
-7.941886686699847,-34.98319914852567,True,1.4709103282759357e-22,0.0024273846282011867,0.0,0.0,0.0,0.002990584279224889
-7.941886686699847,-34.98138126896288,True,2.061216591884899e-21,0.005049674617729098,0.0,0.0,0.0,0.0062212956906514405
-7.941886686699847,-34.9795633894001,True,2.4613532346155354e-20,0.008514168928881707,0.0,0.0,0.0,0.010489618931239385
-7.941886686699847,-34.977745509837305,True,2.50459288676478e-19,0.011814826651834743,0.0,0.0,0.0,0.01455609236222605
-7.941886686699847,-34.975927630274526,True,2.1717669699545782e-18,0.013779215312405968,0.0,0.0,0.0,0.016976256755763208
-7.941886686699847,-34.97410975071173,True,1.6047307974799014e-17,0.013916546171611026,0.0,0.0,0.0,0.017145451000391627
-7.941886686699847,-34.972291871148954,True,1.0104248864980016e-16,0.01273600998162305,0.0,0.0,0.0,0.015691007839708802
-7.941886686699847,-34.97047399158616,True,5.421491283119595e-16,0.011268150658273185,0.0,0.0,0.0,0.013882577084433117
-7.941886686699847,-34.96865611202338,True,2.4788279039922997e-15,0.01026483460211689,0.0,0.0,0.0,0.012646472517497358
-7.941886686699847,-34.96683823246059,True,9.657992675837872e-15,0.00972261980646633,0.0,0.0,0.0,0.011978453520847506
-7.941886686699847,-34.96502035289781,True,3.2065664922714957e-14,0.009062480828696649,0.0,0.0,0.0,0.011165149676859023
-7.941886686699847,-34.963202473335016,True,9.072072477584114e-14,0.0077952499579050415,0.0,0.0,0.0,0.009603897011692878
-7.941886686699847,-34.96138459377224,True,2.187185687280319e-13,0.006081858594450084,0.0,0.0,0.0,0.00749296608801702
-7.941886686699847,-34.959566714209444,True,4.4934269822284645e-13,0.0046422417809513445,0.0,0.0,0.0,0.005719330645224464
-7.941886686699847,-34.957748834646665,True,7.866520250721801e-13,0.004074288272718361,0.0,0.0,0.0,0.005019601062895306
-7.941886686699847,-34.95593095508387,True,1.1735488942009136e-12,0.004256490927335352,0.0,0.0,0.0,0.005244078218001729
-7.941886686699847,-34.95411307552109,True,1.4919007071693587e-12,0.00445417146945729,0.0,0.0,0.0,0.005487624426403268
-7.941886686699847,-34.9522951959583,True,1.6164871876378947e-12,0.004024792623442123,0.0,0.0,0.0,0.0049586214775365805
-7.941886686699847,-34.95047731639552,True,1.495568250444998e-12,0.002963263119367504,0.0,0.0,0.0,0.003650796829436581
-7.941886686699847,-34.94865943683273,True,1.2056123873566586e-12,0.001754230484496382,0.0,0.0,0.0,0.0021612455033815977
-7.941886686699847,-34.94684155726995,True,1.0235868899703485e-12,0.0008426137187986893,0.0,0.0,0.0,0.0010381162155694633
-7.941886686699847,-34.945023677707155,True,1.941212965135989e-12,0.00034465678390091514,0.0,0.0,0.0,0.0004246237508027174
-7.941886686699847,-34.943205798144376,True,8.223432024222251e-12,0.00014079556975963933,0.0,0.0,0.0,0.00017346284441645425
-7.941886686699847,-34.94138791858158,True,3.669007326595751e-11,7.421166724257144e-05,0.0,0.0,0.0,9.143023834666244e-05
-7.941886686699847,-34.939570039018804,True,1.42630217887111e-10,4.961663921193591e-05,0.0,0.0,0.0,6.11288240186457e-05
-7.941886686699847,-34.93775215945601,True,4.734521963561697e-10,3.5083149867684875e-05,0.0,0.0,0.0,4.322369481116632e-05
-7.941886686699847,-34.93593427989323,True,1.3394741639589692e-09,3.6559635828921896e-05,0.0,0.0,0.0,4.5043820704905507e-05
-7.941886686699847,-34.93411640033044,True,3.2293324378729383e-09,8.68866569904805e-05,0.0,0.0,0.0,0.00010705000148802966
-7.941886686699847,-34.93229852076766,True,6.634446829258142e-09,0.00024923492511347864,0.0,0.0,0.0,0.0003070703674608473
-7.941886686699847,-34.930480641204866,True,1.1614743747855415e-08,0.0005947483350215488,0.0,0.0,0.0,0.000732755631314503
-7.941886686699847,-34.92866276164209,True,1.732716370119032e-08,0.0011181770987864518,0.0,0.0,0.0,0.0013776369152677457
-7.941886686699847,-34.926844882079294,True,2.2027155624427136e-08,0.0016583050059830766,0.0,0.0,0.0,0.002043090615924922
-7.941886686699847,-34.925027002516515,True,2.386180522988527e-08,0.0019761429580866206,0.0,0.0,0.0,0.002434675311046168
-7.941886686699847,-34.92320912295372,True,2.2027553511780096e-08,0.0019767592834193932,0.0,0.0,0.0,0.0024354323758085357
-7.941886686699847,-34.92139124339094,True,1.73287771375107e-08,0.0017935719048432824,0.0,0.0,0.0,0.0022097362334485685
-7.941886686699847,-34.91957336382815,True,1.1620109088286675e-08,0.001592902459303334,0.0,0.0,0.0,0.0019625006060852205
-7.941886686699847,-34.91775548426537,True,6.649627472317617e-09,0.0013811591502803425,0.0,0.0,0.0,0.0017016226766123509
-7.941886686699847,-34.91593760470258,True,3.2659312441462e-09,0.0010958403516480608,0.0,0.0,0.0,0.0013501002919550408
-7.941886686699847,-34.9141197251398,True,1.4146626101346586e-09,0.001232078257296059,0.0,0.0,0.0,0.0015179457161029544
-7.941886686699847,-34.912301845577005,True,6.050772236183303e-10,0.003953973827107538,0.0,0.0,0.0,0.004871372109706237
-7.943686688499849,-35.00683158284188,True,0.0,0.01917548958840384,0.0,0.0,0.0,0.023624569853199263
-7.943686688499849,-35.005013703279104,True,0.0,0.012447426527485558,0.0,0.0,0.0,0.015335467505819546
-7.943686688499849,-35.00319582371631,True,0.0,0.0040595462418013106,0.0,0.0,0.0,0.005001438597934162
-7.943686688499849,-35.00137794415353,True,0.0,0.002199597476183586,0.0,0.0,0.015957446808510637,0.022369825763968773
-7.943686688499849,-34.99956006459074,True,0.0,0.0027941529014882042,0.0,0.0,0.0,0.003442449805383153
-7.943686688499849,-34.99774218502796,True,0.0,0.002799972385467422,0.0,0.0,0.0,0.0034496195209277173
-7.943686688499849,-34.99592430546517,True,0.0,0.0023630368747026005,0.0,0.0,0.0,0.0029113066164348283
-7.943686688499849,-34.99410642590239,True,0.0,0.0007706902479941406,0.0,0.0,0.0004198659762387276,0.0014667880344791649
-7.943686688499849,-34.992288546339594,True,0.0,5.350539123497099e-05,0.0,0.0,0.006042675901235967,0.007510611925592789
-7.943686688499849,-34.990470666776815,True,0.0,1.6628679142422754e-05,0.0,0.0,0.014698358674174258,0.018129145804318975
-7.943686688499849,-34.98865278721402,True,0.0,8.64060673911449e-05,0.0,0.0,0.006042675901235967,0.007551146187755204
-7.943686688499849,-34.98683490765124,True,2.818547981126881e-26,0.00035252605166544176,0.0,0.0,0.0004198659762387276,0.0009516017483230891
-7.943686688499849,-34.98501702808845,True,5.439225933131572e-25,0.00113316835784992,0.0,0.0,0.0,0.0013960850857049178
-7.943686688499849,-34.98319914852567,True,8.944614917853951e-24,0.002884753111329414,0.0,0.0,0.0,0.003554070996395796
-7.943686688499849,-34.98138126896288,True,1.2534271003665897e-22,0.00586231009647019,0.0,0.0,0.0,0.007222478139954682
-7.943686688499849,-34.9795633894001,True,1.4967504433975342e-21,0.009625607576330877,0.0,0.0,0.0,0.011858932598207608
-7.943686688499849,-34.977745509837305,True,1.5230445029484166e-20,0.013007481330667835,0.0,0.0,0.0,0.01602546573290006
-7.943686688499849,-34.975927630274526,True,1.3206528545031768e-19,0.014873582714140635,0.0,0.0,0.0,0.018324538321568946
-7.943686688499849,-34.97410975071173,True,9.758378029136871e-19,0.014984393815620445,0.0,0.0,0.0,0.018461059717559947
-7.943686688499849,-34.972291871148954,True,6.14440006260222e-18,0.014029672969984218,0.0,0.0,0.0,0.01728482537923681
-7.943686688499849,-34.97047399158616,True,3.296812244485757e-17,0.012894504303251689,0.0,0.0,0.0,0.015886275874737957
-7.943686688499849,-34.96865611202338,True,1.5073768007890942e-16,0.011969328609172887,0.0,0.0,0.0,0.014746441728106224
-7.943686688499849,-34.96683823246059,True,5.87303139451597e-16,0.011038945232632234,0.0,0.0,0.0,0.013600191617098795
-7.943686688499849,-34.96502035289781,True,1.94991509206955e-15,0.009674669680103127,0.0,0.0,0.0,0.011919378048239788
-7.943686688499849,-34.963202473335016,True,5.516732955024059e-15,0.007746921691532488,0.0,0.0,0.0,0.00954435566326724
