lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,livability
48.24612458449995,11.49433642414233,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24612458449995,11.497034594327024,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24612458449995,11.499732764511718,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24612458449995,11.502430934696411,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24612458449995,11.505129104881105,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24612458449995,11.507827275065798,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24612458449995,11.510525445250492,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.244324582699946,11.491638253957637,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.244324582699946,11.49433642414233,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.244324582699946,11.497034594327024,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.244324582699946,11.499732764511718,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.244324582699946,11.502430934696411,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.244324582699946,11.505129104881105,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.244324582699946,11.507827275065798,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.244324582699946,11.510525445250492,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.244324582699946,11.513223615435185,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.244324582699946,11.515921785619879,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24252458089995,11.491638253957637,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24252458089995,11.49433642414233,True,-2.7,-0.1496234322408544,-1.8,-1.875,0.032490974729241895
48.24252458089995,11.497034594327024,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24252458089995,11.499732764511718,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24252458089995,11.502430934696411,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24252458089995,11.505129104881105,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24252458089995,11.507827275065798,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24252458089995,11.510525445250492,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24252458089995,11.513223615435185,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24252458089995,11.515921785619879,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24252458089995,11.518619955804573,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24252458089995,11.521318125989266,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.491638253957637,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.49433642414233,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.497034594327024,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.499732764511718,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.502430934696411,True,-2.7,-0.21509230441560978,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.505129104881105,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.507827275065798,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.510525445250492,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.513223615435185,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.515921785619879,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.518619955804573,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.521318125989266,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.24072457909995,11.52401629617396,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.238924577299954,11.49433642414233,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.238924577299954,11.497034594327024,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.238924577299954,11.499732764511718,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.238924577299954,11.502430934696411,True,-2.7,-0.11612759050299565,-1.8,-1.875,0.034296028880866414
48.238924577299954,11.505129104881105,True,-2.7,-0.12327480397953357,-1.8,-1.875,0.034296028880866414
48.238924577299954,11.507827275065798,True,-2.7,-0.171044179240154,-1.8,-1.875,0.032490974729241895
48.238924577299954,11.510525445250492,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.238924577299954,11.513223615435185,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.238924577299954,11.515921785619879,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.238924577299954,11.518619955804573,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.238924577299954,11.521318125989266,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.238924577299954,11.52401629617396,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23712457549995,11.491638253957637,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23712457549995,11.49433642414233,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23712457549995,11.497034594327024,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23712457549995,11.499732764511718,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23712457549995,11.502430934696411,True,-2.7,0.2330259893750776,-1.8,-1.875,0.05054151624548736
48.23712457549995,11.505129104881105,True,-2.7,0.20705492245241,-1.8,-1.875,0.04873646209386284
48.23712457549995,11.507827275065798,True,-2.7,0.02130836182617526,-1.8,-1.875,0.0415162454873646
48.23712457549995,11.510525445250492,True,-2.7,-0.17122032405012272,-1.8,-1.875,0.032490974729241895
48.23712457549995,11.513223615435185,True,-2.7,-0.21263423544149906,-1.8,-1.875,0.03068592057761732
48.23712457549995,11.515921785619879,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23712457549995,11.518619955804573,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23712457549995,11.521318125989266,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23712457549995,11.52401629617396,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23712457549995,11.526714466358653,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.235324573699955,11.491638253957637,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.235324573699955,11.49433642414233,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.235324573699955,11.497034594327024,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.235324573699955,11.499732764511718,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.235324573699955,11.502430934696411,True,-2.7,0.4690959538821222,-1.8,-1.875,0.061371841155234697
48.235324573699955,11.505129104881105,True,-2.7,0.4338957139404602,-1.8,-1.875,0.05956678700361012
48.235324573699955,11.507827275065798,True,-2.7,0.16702129155452722,-1.8,-1.875,0.04693140794223827
48.235324573699955,11.510525445250492,True,-2.7,-0.13572033845349693,-1.8,-1.875,0.034296028880866414
48.235324573699955,11.513223615435185,True,-2.7,-0.2219943819230434,-1.8,-1.875,0.028880866425992746
48.235324573699955,11.515921785619879,True,-2.7,-0.22586759155096586,-1.8,-1.875,0.028880866425992746
48.235324573699955,11.518619955804573,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.235324573699955,11.521318125989266,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.235324573699955,11.52401629617396,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.235324573699955,11.526714466358653,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23352457189995,11.488940083772944,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23352457189995,11.491638253957637,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23352457189995,11.49433642414233,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23352457189995,11.497034594327024,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23352457189995,11.499732764511718,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23352457189995,11.502430934696411,True,-2.7,0.2330259893750776,-1.8,-1.875,0.05054151624548736
48.23352457189995,11.505129104881105,True,-2.7,0.20705492245241,-1.8,-1.875,0.04873646209386284
48.23352457189995,11.507827275065798,True,-2.7,0.021269618788434135,-1.8,-1.875,0.0415162454873646
48.23352457189995,11.510525445250492,True,-2.7,-0.17261825319453222,-1.8,-1.875,0.032490974729241895
48.23352457189995,11.513223615435185,True,-2.7,-0.22593282831489828,-1.8,-1.875,0.028880866425992746
48.23352457189995,11.515921785619879,True,-2.7,-0.23070271766104444,-1.8,-1.875,0.028880866425992746
48.23352457189995,11.518619955804573,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23352457189995,11.521318125989266,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23352457189995,11.52401629617396,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.23352457189995,11.526714466358653,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.231724570099956,11.488940083772944,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.231724570099956,11.491638253957637,True,-2.7,-0.17906307146827893,-1.8,-1.875,0.03068592057761732
48.231724570099956,11.49433642414233,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.231724570099956,11.497034594327024,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.231724570099956,11.499732764511718,True,-2.7,-0.12327480397953357,-1.8,-1.875,0.034296028880866414
48.231724570099956,11.502430934696411,True,-2.7,-0.11612759050299565,-1.8,-1.875,0.034296028880866414
48.231724570099956,11.505129104881105,True,-2.7,-0.12327480397953357,-1.8,-1.875,0.034296028880866414
48.231724570099956,11.507827275065798,True,-2.7,-0.1715687313430297,-1.8,-1.875,0.032490974729241895
48.231724570099956,11.510525445250492,True,-2.7,-0.2176489629268049,-1.8,-1.875,0.028880866425992746
48.231724570099956,11.513223615435185,True,-2.7,-0.22968910149853436,-1.8,-1.875,0.028880866425992746
48.231724570099956,11.515921785619879,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.231724570099956,11.518619955804573,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.231724570099956,11.521318125989266,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.231724570099956,11.52401629617396,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.231724570099956,11.526714466358653,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.231724570099956,11.529412636543347,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.488940083772944,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.491638253957637,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.49433642414233,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.497034594327024,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.499732764511718,True,-2.7,-0.2217254438695186,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.502430934696411,True,-2.7,-0.22110774897890828,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.505129104881105,True,-2.7,-0.2217254438695186,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.507827275065798,True,-2.7,-0.2258443521454532,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.510525445250492,True,-2.7,-0.22968910149853436,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.513223615435185,True,-2.7,-0.2306805471002977,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.515921785619879,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.518619955804573,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.521318125989266,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.52401629617396,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.526714466358653,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.529412636543347,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.53211080672804,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
48.22992456829995,11.534808976912734,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.028880866425992746
