lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,livability
48.26316455649993,16.958181271132077,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.26316455649993,16.96087844249476,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.26316455649993,16.963575613857444,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.26316455649993,16.966272785220127,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.26316455649993,16.96896995658281,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.26136455469992,16.958181271132077,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.26136455469992,16.96087844249476,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.26136455469992,16.963575613857444,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.26136455469992,16.966272785220127,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.26136455469992,16.96896995658281,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.26136455469992,16.971667127945494,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25956455289993,16.955484099769393,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25956455289993,16.958181271132077,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25956455289993,16.96087844249476,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25956455289993,16.963575613857444,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25956455289993,16.966272785220127,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25956455289993,16.96896995658281,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25956455289993,16.971667127945494,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25956455289993,16.974364299308178,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.257764551099925,16.95278692840671,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.257764551099925,16.955484099769393,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.257764551099925,16.958181271132077,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.257764551099925,16.96087844249476,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.257764551099925,16.963575613857444,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.257764551099925,16.966272785220127,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.257764551099925,16.96896995658281,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.257764551099925,16.971667127945494,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.257764551099925,16.974364299308178,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.257764551099925,16.97706147067086,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25596454929993,16.95278692840671,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25596454929993,16.955484099769393,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25596454929993,16.958181271132077,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25596454929993,16.96087844249476,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25596454929993,16.963575613857444,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25596454929993,16.966272785220127,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25596454929993,16.96896995658281,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25596454929993,16.971667127945494,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25596454929993,16.974364299308178,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25596454929993,16.97706147067086,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.25596454929993,16.979758642033545,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.254164547499926,16.95278692840671,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.254164547499926,16.955484099769393,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.254164547499926,16.958181271132077,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.254164547499926,16.96087844249476,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.254164547499926,16.963575613857444,True,-2.7,-0.17641710518207404,-1.8,-1.875,0.06509945750452079
48.254164547499926,16.966272785220127,True,-2.7,-0.22747021245164445,-1.8,-1.875,0.06329113924050628
48.254164547499926,16.96896995658281,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.254164547499926,16.971667127945494,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.254164547499926,16.974364299308178,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.254164547499926,16.97706147067086,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.254164547499926,16.979758642033545,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
48.254164547499926,16.98245581339623,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06329113924050628
