lat,lon,coor
52.5337793,13.4449421,"(52.5337793, 13.4449421)"
52.5229009,13.4099282,"(52.5229009, 13.4099282)"
52.5061001,13.3321206,"(52.5061001, 13.3321206)"
52.4994101,13.4269917,"(52.4994101, 13.4269917)"
52.4230498,13.4755635,"(52.4230498, 13.4755635)"
52.5029545,13.3216622,"(52.5029545, 13.3216622)"
52.4892147,13.4507832,"(52.4892147, 13.4507832)"
52.5669179,13.4116258,"(52.5669179, 13.4116258)"
52.5186597,13.3423126,"(52.5186597, 13.3423126)"
52.5533099,13.3460693,"(52.5533099, 13.3460693)"
52.5374046,13.1885018,"(52.5374046, 13.1885018)"
52.5302048,13.4711555,"(52.5302048, 13.4711555)"
52.4698799,13.3710752,"(52.4698799, 13.3710752)"
52.6077648,13.3260696,"(52.6077648, 13.3260696)"
52.4635005,13.3384643,"(52.4635005, 13.3384643)"
52.4995791,13.4432287,"(52.4995791, 13.4432287)"
52.4338086,13.5382031,"(52.4338086, 13.5382031)"
52.436742,13.4469452,"(52.436742, 13.4469452)"
52.5404754,13.4389686,"(52.5404754, 13.4389686)"
52.5028416,13.4690635,"(52.5028416, 13.4690635)"
52.4563301,13.6249484,"(52.4563301, 13.6249484)"
52.5991719,13.354763,"(52.5991719, 13.354763)"
52.5990076,13.354791,"(52.5990076, 13.354791)"
52.5158659,13.2624415,"(52.5158659, 13.2624415)"
52.504051,13.3831642,"(52.504051, 13.3831642)"
52.5256001,13.1967087,"(52.5256001, 13.1967087)"
52.5106654,13.2969435,"(52.5106654, 13.2969435)"
52.4130153,13.3550056,"(52.4130153, 13.3550056)"
52.5009302,13.4209172,"(52.5009302, 13.4209172)"
52.4626304,13.1589415,"(52.4626304, 13.1589415)"
52.5696677,13.3615745,"(52.5696677, 13.3615745)"
52.5083113,13.2807164,"(52.5083113, 13.2807164)"
52.4660316,13.3857161,"(52.4660316, 13.3857161)"
52.5101822,13.4339708,"(52.5101822, 13.4339708)"
52.5107446,13.3900711,"(52.5107446, 13.3900711)"
52.4985143,13.4464353,"(52.4985143, 13.4464353)"
52.635025,13.49581,"(52.635025, 13.49581)"
52.4881878,13.337844,"(52.4881878, 13.337844)"
52.529406,13.2070341,"(52.529406, 13.2070341)"
52.6173193,13.3066949,"(52.6173193, 13.3066949)"
52.617724,13.3062993,"(52.617724, 13.3062993)"
52.5478425,13.3909962,"(52.5478425, 13.3909962)"
52.5197331,13.4115175,"(52.5197331, 13.4115175)"
52.5754993,13.2840017,"(52.5754993, 13.2840017)"
38.3252428,-75.2194429,"(38.3252428, -75.2194429)"
38.3244193,-75.2186704,"(38.3244193, -75.2186704)"
52.4869924,13.4251445,"(52.4869924, 13.4251445)"
38.333877,-75.213235,"(38.333877, -75.213235)"
52.4106222,13.2656563,"(52.4106222, 13.2656563)"
52.4619862,13.3259071,"(52.4619862, 13.3259071)"
52.4601342,13.3241151,"(52.4601342, 13.3241151)"
52.4615672,13.3255085,"(52.4615672, 13.3255085)"
52.5845225,13.4167244,"(52.5845225, 13.4167244)"
52.52849,13.4245407,"(52.52849, 13.4245407)"
52.4303592,13.5504931,"(52.4303592, 13.5504931)"
52.4860364,13.4245294,"(52.4860364, 13.4245294)"
52.4414422,13.5869399,"(52.4414422, 13.5869399)"
52.4416229,13.5879809,"(52.4416229, 13.5879809)"
52.5915164,13.4530799,"(52.5915164, 13.4530799)"
52.5303935,13.6210011,"(52.5303935, 13.6210011)"
52.505694,13.336261,"(52.505694, 13.336261)"
52.5265564,13.3401919,"(52.5265564, 13.3401919)"
52.5620304,13.467853,"(52.5620304, 13.467853)"
52.4985779,13.4417015,"(52.4985779, 13.4417015)"
52.5137095,13.3817054,"(52.5137095, 13.3817054)"
52.5061318,13.3906054,"(52.5061318, 13.3906054)"
52.4938219,13.3883631,"(52.4938219, 13.3883631)"
52.5040233,13.3336718,"(52.5040233, 13.3336718)"
52.5038648,13.3355553,"(52.5038648, 13.3355553)"
52.5035001,13.3351246,"(52.5035001, 13.3351246)"
52.4578748,13.2908315,"(52.4578748, 13.2908315)"
52.5465547,13.4177207,"(52.5465547, 13.4177207)"
52.4811741,13.3493298,"(52.4811741, 13.3493298)"
52.4956919,13.2874796,"(52.4956919, 13.2874796)"
52.482071,13.3201559,"(52.482071, 13.3201559)"
52.5332295,13.1553743,"(52.5332295, 13.1553743)"
52.5247561,13.4022881,"(52.5247561, 13.4022881)"
52.4800775,13.3464046,"(52.4800775, 13.3464046)"
52.500784,13.312102,"(52.500784, 13.312102)"
52.5317615,13.3445312,"(52.5317615, 13.3445312)"
52.4860967,13.3556625,"(52.4860967, 13.3556625)"
52.4126756,13.5715093,"(52.4126756, 13.5715093)"
52.5397323,13.4192487,"(52.5397323, 13.4192487)"
52.5648245,13.448907,"(52.5648245, 13.448907)"
52.5372097,13.4234196,"(52.5372097, 13.4234196)"
52.4921447,13.5252996,"(52.4921447, 13.5252996)"
52.4528647,13.1425214,"(52.4528647, 13.1425214)"
52.5451633,13.4298263,"(52.5451633, 13.4298263)"
52.559764,13.4288625,"(52.559764, 13.4288625)"
52.5534366,13.446307,"(52.5534366, 13.446307)"
52.422697,13.370223,"(52.422697, 13.370223)"
52.4999094,13.4382016,"(52.4999094, 13.4382016)"
52.503629,13.3313836,"(52.503629, 13.3313836)"
52.4946432,13.4291694,"(52.4946432, 13.4291694)"
52.4348658,13.3428843,"(52.4348658, 13.3428843)"
52.4350315,13.2589843,"(52.4350315, 13.2589843)"
52.4164007,13.3616914,"(52.4164007, 13.3616914)"
52.378638,13.6444317,"(52.378638, 13.6444317)"
52.5408557,13.4149111,"(52.5408557, 13.4149111)"
52.5198924,13.4525355,"(52.5198924, 13.4525355)"
52.5036059,13.365831,"(52.5036059, 13.365831)"
52.4858699,13.4454962,"(52.4858699, 13.4454962)"
52.4886385,13.3425879,"(52.4886385, 13.3425879)"
52.5108978,13.3808618,"(52.5108978, 13.3808618)"
52.458029,13.5791673,"(52.458029, 13.5791673)"
52.4529689,13.1416433,"(52.4529689, 13.1416433)"
52.4522969,13.1396845,"(52.4522969, 13.1396845)"
52.4529527,13.1429541,"(52.4529527, 13.1429541)"
52.5565075,13.20841,"(52.5565075, 13.20841)"
52.5049211,13.331798,"(52.5049211, 13.331798)"
52.5469933,13.4071723,"(52.5469933, 13.4071723)"
52.5465192,13.3594241,"(52.5465192, 13.3594241)"
52.4232592,13.3967176,"(52.4232592, 13.3967176)"
52.5351974,13.1991071,"(52.5351974, 13.1991071)"
52.5137852,13.3361038,"(52.5137852, 13.3361038)"
52.4413847,13.3865459,"(52.4413847, 13.3865459)"
52.564565,13.5072405,"(52.564565, 13.5072405)"
52.5653949,13.3638471,"(52.5653949, 13.3638471)"
52.498504,13.3243055,"(52.498504, 13.3243055)"
52.5022458,13.3257578,"(52.5022458, 13.3257578)"
52.5222017,13.3798834,"(52.5222017, 13.3798834)"
52.538713,13.413823,"(52.538713, 13.413823)"
52.5146268,13.4184793,"(52.5146268, 13.4184793)"
52.4980102,13.3494208,"(52.4980102, 13.3494208)"
52.5013562,13.3438433,"(52.5013562, 13.3438433)"
52.5061552,13.3129289,"(52.5061552, 13.3129289)"
52.5014096,13.3639085,"(52.5014096, 13.3639085)"
52.4756422,13.3656711,"(52.4756422, 13.3656711)"
52.5095005,13.4353114,"(52.5095005, 13.4353114)"
52.5227641,13.5188808,"(52.5227641, 13.5188808)"
52.5010583,13.3077002,"(52.5010583, 13.3077002)"
52.4653247,13.3285045,"(52.4653247, 13.3285045)"
52.5441808,13.4178814,"(52.5441808, 13.4178814)"
52.5319337,13.427646,"(52.5319337, 13.427646)"
52.5196275,13.3865271,"(52.5196275, 13.3865271)"
52.4914474,13.3614792,"(52.4914474, 13.3614792)"
52.5321888,13.3946909,"(52.5321888, 13.3946909)"
52.5379735,13.6040853,"(52.5379735, 13.6040853)"
52.5378952,13.604096,"(52.5378952, 13.604096)"
52.5314313,13.3855041,"(52.5314313, 13.3855041)"
52.5144136,13.4659101,"(52.5144136, 13.4659101)"
52.5147214,13.4665315,"(52.5147214, 13.4665315)"
52.5318934,13.3885146,"(52.5318934, 13.3885146)"
52.5297078,13.3803652,"(52.5297078, 13.3803652)"
52.4921793,13.3869499,"(52.4921793, 13.3869499)"
52.5221184,13.4133478,"(52.5221184, 13.4133478)"
52.5525785,13.4326153,"(52.5525785, 13.4326153)"
52.4799527,13.4362521,"(52.4799527, 13.4362521)"
52.4553557,13.3249918,"(52.4553557, 13.3249918)"
52.5058837,13.465899,"(52.5058837, 13.465899)"
52.5302928,13.4015001,"(52.5302928, 13.4015001)"
52.5237402,13.3992546,"(52.5237402, 13.3992546)"
52.4328568,13.5367968,"(52.4328568, 13.5367968)"
52.5127167,13.3052574,"(52.5127167, 13.3052574)"
52.5071724,13.2797903,"(52.5071724, 13.2797903)"
52.5065032,13.3326086,"(52.5065032, 13.3326086)"
52.5253234,13.3686484,"(52.5253234, 13.3686484)"
52.5383015,13.395683,"(52.5383015, 13.395683)"
52.5247664,13.3690959,"(52.5247664, 13.3690959)"
52.5030787,13.4155705,"(52.5030787, 13.4155705)"
52.4602939,13.3236624,"(52.4602939, 13.3236624)"
52.5125821,13.4530302,"(52.5125821, 13.4530302)"
52.5196217,13.4151183,"(52.5196217, 13.4151183)"
52.5403777,13.4029088,"(52.5403777, 13.4029088)"
52.5170866,13.4653084,"(52.5170866, 13.4653084)"
52.5356,13.3895692,"(52.5356, 13.3895692)"
52.5956369,13.3353842,"(52.5956369, 13.3353842)"
52.5948851,13.3354049,"(52.5948851, 13.3354049)"
52.5016857,13.3215001,"(52.5016857, 13.3215001)"
52.5316676,13.41085,"(52.5316676, 13.41085)"
52.5318612,13.3885057,"(52.5318612, 13.3885057)"
52.531614,13.4153084,"(52.531614, 13.4153084)"
52.5270494,13.3621471,"(52.5270494, 13.3621471)"
52.5312362,13.3822181,"(52.5312362, 13.3822181)"
52.5186515,13.4162965,"(52.5186515, 13.4162965)"
52.5309786,13.3843279,"(52.5309786, 13.3843279)"
52.5475319,13.357655,"(52.5475319, 13.357655)"
52.4641602,13.4857507,"(52.4641602, 13.4857507)"
52.5310138,13.4129758,"(52.5310138, 13.4129758)"
52.5166708,13.465468,"(52.5166708, 13.465468)"
52.5358463,13.200009,"(52.5358463, 13.200009)"
52.5313374,13.4251797,"(52.5313374, 13.4251797)"
52.4742578,13.4547281,"(52.4742578, 13.4547281)"
52.5258381,13.3788142,"(52.5258381, 13.3788142)"
52.4738517,13.4403004,"(52.4738517, 13.4403004)"
52.473294,13.441042,"(52.473294, 13.441042)"
52.5243865,13.3693058,"(52.5243865, 13.3693058)"
52.5246908,13.3692712,"(52.5246908, 13.3692712)"
52.5251697,13.369808,"(52.5251697, 13.369808)"
52.4562208,13.577197,"(52.4562208, 13.577197)"
52.4568785,13.5776433,"(52.4568785, 13.5776433)"
52.5427913,13.3922228,"(52.5427913, 13.3922228)"
52.5496038,13.3888542,"(52.5496038, 13.3888542)"
52.5496132,13.388855,"(52.5496132, 13.388855)"
52.5355032,13.357672,"(52.5355032, 13.357672)"
52.5356811,13.3571922,"(52.5356811, 13.3571922)"
52.5416987,13.349311,"(52.5416987, 13.349311)"
52.4936742,13.4360856,"(52.4936742, 13.4360856)"
52.5248719,13.4391841,"(52.5248719, 13.4391841)"
52.5464458,13.3695571,"(52.5464458, 13.3695571)"
52.5504632,13.3682611,"(52.5504632, 13.3682611)"
52.4639836,13.5105429,"(52.4639836, 13.5105429)"
52.4949969,13.2994611,"(52.4949969, 13.2994611)"
52.5142897,13.476139,"(52.5142897, 13.476139)"
52.5101665,13.4339564,"(52.5101665, 13.4339564)"
52.5102927,13.4336095,"(52.5102927, 13.4336095)"
52.4692804,13.4421995,"(52.4692804, 13.4421995)"
52.4783063,13.4473939,"(52.4783063, 13.4473939)"
52.521131,13.5881735,"(52.521131, 13.5881735)"
52.5905364,13.2833078,"(52.5905364, 13.2833078)"
52.4652904,13.3279789,"(52.4652904, 13.3279789)"
52.4899368,13.3889041,"(52.4899368, 13.3889041)"
52.4123139,13.6624959,"(52.4123139, 13.6624959)"
52.5244086,13.4101043,"(52.5244086, 13.4101043)"
52.5217865,13.3253936,"(52.5217865, 13.3253936)"
52.4899676,13.3885734,"(52.4899676, 13.3885734)"
52.5089997,13.309018,"(52.5089997, 13.309018)"
52.5077468,13.3099003,"(52.5077468, 13.3099003)"
52.5105534,13.3056945,"(52.5105534, 13.3056945)"
52.5272698,13.3887527,"(52.5272698, 13.3887527)"
52.4174343,13.3992249,"(52.4174343, 13.3992249)"
52.4592352,13.3232354,"(52.4592352, 13.3232354)"
52.4858,13.430571,"(52.4858, 13.430571)"
52.5077596,13.4150044,"(52.5077596, 13.4150044)"
52.5099566,13.3899611,"(52.5099566, 13.3899611)"
52.6349982,13.4957858,"(52.6349982, 13.4957858)"
52.5097512,13.3902008,"(52.5097512, 13.3902008)"
52.5411441,13.4088472,"(52.5411441, 13.4088472)"
52.5407282,13.4058532,"(52.5407282, 13.4058532)"
52.498869,13.3537379,"(52.498869, 13.3537379)"
52.4709399,13.3322435,"(52.4709399, 13.3322435)"
52.4991521,13.4290018,"(52.4991521, 13.4290018)"
52.4854148,13.4259629,"(52.4854148, 13.4259629)"
52.4885322,13.4328269,"(52.4885322, 13.4328269)"
52.4851575,13.3761047,"(52.4851575, 13.3761047)"
52.559208,13.4132459,"(52.559208, 13.4132459)"
52.5253259,13.4658912,"(52.5253259, 13.4658912)"
52.5297566,13.3999792,"(52.5297566, 13.3999792)"
52.5010096,13.3426036,"(52.5010096, 13.3426036)"
52.5094841,13.4971736,"(52.5094841, 13.4971736)"
52.5046264,13.4678528,"(52.5046264, 13.4678528)"
52.5091233,13.4503146,"(52.5091233, 13.4503146)"
52.4793656,13.3134968,"(52.4793656, 13.3134968)"
52.5127033,13.4588916,"(52.5127033, 13.4588916)"
52.5147566,13.4600581,"(52.5147566, 13.4600581)"
52.5146832,13.4630126,"(52.5146832, 13.4630126)"
52.4786755,13.3729114,"(52.4786755, 13.3729114)"
52.5083507,13.466378,"(52.5083507, 13.466378)"
52.5109227,13.4612109,"(52.5109227, 13.4612109)"
52.5224298,13.3779234,"(52.5224298, 13.3779234)"
52.5236237,13.4799737,"(52.5236237, 13.4799737)"
52.544059,13.5473669,"(52.544059, 13.5473669)"
52.5432793,13.5463128,"(52.5432793, 13.5463128)"
52.5429898,13.5439631,"(52.5429898, 13.5439631)"
52.4197635,13.3130436,"(52.4197635, 13.3130436)"
52.5072909,13.4549884,"(52.5072909, 13.4549884)"
52.5082893,13.4512875,"(52.5082893, 13.4512875)"
52.4807115,13.435824,"(52.4807115, 13.435824)"
52.5075807,13.3024475,"(52.5075807, 13.3024475)"
52.5193579,13.4096013,"(52.5193579, 13.4096013)"
52.4693999,13.4416017,"(52.4693999, 13.4416017)"
52.5419294,13.3490595,"(52.5419294, 13.3490595)"
52.4787473,13.3439831,"(52.4787473, 13.3439831)"
52.6071089,13.4224696,"(52.6071089, 13.4224696)"
52.519693,13.4107408,"(52.519693, 13.4107408)"
52.5323851,13.3417093,"(52.5323851, 13.3417093)"
52.5152388,13.3893185,"(52.5152388, 13.3893185)"
52.487095,13.4309749,"(52.487095, 13.4309749)"
52.4588636,13.5270938,"(52.4588636, 13.5270938)"
52.4584027,13.5269664,"(52.4584027, 13.5269664)"
52.4667873,13.4882353,"(52.4667873, 13.4882353)"
52.529946,13.4009106,"(52.529946, 13.4009106)"
52.5294831,13.4010931,"(52.5294831, 13.4010931)"
52.4650346,13.4860903,"(52.4650346, 13.4860903)"
52.4547411,13.6247684,"(52.4547411, 13.6247684)"
52.45474,13.6248748,"(52.45474, 13.6248748)"
52.5222331,13.449486,"(52.5222331, 13.449486)"
52.4862488,13.4238853,"(52.4862488, 13.4238853)"
52.5210781,13.5873974,"(52.5210781, 13.5873974)"
52.5473104,13.5928928,"(52.5473104, 13.5928928)"
52.5435705,13.5436114,"(52.5435705, 13.5436114)"
52.5555795,13.5609821,"(52.5555795, 13.5609821)"
52.6051158,13.4321483,"(52.6051158, 13.4321483)"
52.6051514,13.4321245,"(52.6051514, 13.4321245)"
52.5475586,13.3587126,"(52.5475586, 13.3587126)"
52.4329331,13.2596465,"(52.4329331, 13.2596465)"
52.4742475,13.2949493,"(52.4742475, 13.2949493)"
52.5614761,13.4223436,"(52.5614761, 13.4223436)"
52.4841842,13.3616037,"(52.4841842, 13.3616037)"
52.4969164,13.3613694,"(52.4969164, 13.3613694)"
52.5036637,13.4113294,"(52.5036637, 13.4113294)"
52.4379426,13.2625961,"(52.4379426, 13.2625961)"
52.4426598,13.2974212,"(52.4426598, 13.2974212)"
52.4421432,13.2972252,"(52.4421432, 13.2972252)"
52.5485081,13.4206024,"(52.5485081, 13.4206024)"
52.5304705,13.300445,"(52.5304705, 13.300445)"
52.5264134,13.3875513,"(52.5264134, 13.3875513)"
52.4969534,13.3613798,"(52.4969534, 13.3613798)"
52.4961896,13.3602053,"(52.4961896, 13.3602053)"
52.4249712,13.5277089,"(52.4249712, 13.5277089)"
52.424657,13.5276001,"(52.424657, 13.5276001)"
52.569399,13.4021543,"(52.569399, 13.4021543)"
52.4801618,13.3525124,"(52.4801618, 13.3525124)"
52.5652385,13.412869,"(52.5652385, 13.412869)"
52.5627954,13.3642128,"(52.5627954, 13.3642128)"
52.5098269,13.4343269,"(52.5098269, 13.4343269)"
52.4016185,13.5261438,"(52.4016185, 13.5261438)"
52.5404686,13.4186974,"(52.5404686, 13.4186974)"
52.533308,13.4109482,"(52.533308, 13.4109482)"
52.5120176,13.3900775,"(52.5120176, 13.3900775)"
52.5715023,13.4177467,"(52.5715023, 13.4177467)"
52.4426797,13.2409234,"(52.4426797, 13.2409234)"
52.4471011,13.5759202,"(52.4471011, 13.5759202)"
52.5295676,13.4546755,"(52.5295676, 13.4546755)"
52.560709,13.365147,"(52.560709, 13.365147)"
52.4852299,13.3630586,"(52.4852299, 13.3630586)"
52.4556015,13.3254546,"(52.4556015, 13.3254546)"
52.5119453,13.4549223,"(52.5119453, 13.4549223)"
52.5099987,13.4579492,"(52.5099987, 13.4579492)"
52.5452375,13.5510388,"(52.5452375, 13.5510388)"
52.5556985,13.5593851,"(52.5556985, 13.5593851)"
52.5076885,13.4143856,"(52.5076885, 13.4143856)"
52.528993,13.409366,"(52.528993, 13.409366)"
52.51658,13.386932,"(52.51658, 13.386932)"
52.588772,13.339103,"(52.588772, 13.339103)"
52.571574,13.411388,"(52.571574, 13.411388)"
52.549581,13.416538,"(52.549581, 13.416538)"
52.549516,13.416683,"(52.549516, 13.416683)"
52.5113105,13.4041176,"(52.5113105, 13.4041176)"
52.5474174,13.4116814,"(52.5474174, 13.4116814)"
52.528713,13.410963,"(52.528713, 13.410963)"
52.4951308,13.4300817,"(52.4951308, 13.4300817)"
52.4447799,13.3152664,"(52.4447799, 13.3152664)"
52.5064,13.390376,"(52.5064, 13.390376)"
52.530749,13.410986,"(52.530749, 13.410986)"
52.529443,13.410197,"(52.529443, 13.410197)"
52.5302679,13.6246769,"(52.5302679, 13.6246769)"
52.5136601,13.4180456,"(52.5136601, 13.4180456)"
52.5281894,13.328454,"(52.5281894, 13.328454)"
52.4989065,13.3028515,"(52.4989065, 13.3028515)"
52.429988,13.4552831,"(52.429988, 13.4552831)"
52.5091558,13.456007,"(52.5091558, 13.456007)"
52.5055495,13.3298091,"(52.5055495, 13.3298091)"
52.4132465,13.5733254,"(52.4132465, 13.5733254)"
52.4954671,13.4202464,"(52.4954671, 13.4202464)"
52.4953058,13.4203062,"(52.4953058, 13.4203062)"
52.5479767,13.3904322,"(52.5479767, 13.3904322)"
52.4866146,13.3502792,"(52.4866146, 13.3502792)"
52.5364145,13.6056088,"(52.5364145, 13.6056088)"
52.5367467,13.2053375,"(52.5367467, 13.2053375)"
52.5070929,13.4649833,"(52.5070929, 13.4649833)"
52.5082398,13.4626899,"(52.5082398, 13.4626899)"
52.5085856,13.4621729,"(52.5085856, 13.4621729)"
52.5053293,13.4697533,"(52.5053293, 13.4697533)"
52.4765904,13.4263237,"(52.4765904, 13.4263237)"
52.4864154,13.3563653,"(52.4864154, 13.3563653)"
52.4704626,13.3852955,"(52.4704626, 13.3852955)"
52.4971699,13.449896,"(52.4971699, 13.449896)"
52.5910931,13.2825588,"(52.5910931, 13.2825588)"
52.547467,13.412976,"(52.547467, 13.412976)"
52.4933104,13.3870672,"(52.4933104, 13.3870672)"
52.5070054,13.3905809,"(52.5070054, 13.3905809)"
52.5520323,13.4137516,"(52.5520323, 13.4137516)"
52.5526146,13.413929,"(52.5526146, 13.413929)"
52.5119637,13.4563037,"(52.5119637, 13.4563037)"
52.5051114,13.3420037,"(52.5051114, 13.3420037)"
52.548478,13.41392,"(52.548478, 13.41392)"
52.5221725,13.4073892,"(52.5221725, 13.4073892)"
52.5700652,13.496525,"(52.5700652, 13.496525)"
52.5111719,13.4627727,"(52.5111719, 13.4627727)"
52.5519441,13.3577781,"(52.5519441, 13.3577781)"
52.5342157,13.1985685,"(52.5342157, 13.1985685)"
52.5060961,13.3145937,"(52.5060961, 13.3145937)"
52.6170672,13.3069233,"(52.6170672, 13.3069233)"
52.4883967,13.3008175,"(52.4883967, 13.3008175)"
52.5090141,13.38978,"(52.5090141, 13.38978)"
52.4786895,13.344936,"(52.4786895, 13.344936)"
52.4524014,13.3334217,"(52.4524014, 13.3334217)"
52.528289,13.3936752,"(52.528289, 13.3936752)"
52.509473,13.376455,"(52.509473, 13.376455)"
52.5515343,13.3835283,"(52.5515343, 13.3835283)"
52.51626,13.389137,"(52.51626, 13.389137)"
52.547718,13.4123,"(52.547718, 13.4123)"
52.549574,13.414714,"(52.549574, 13.414714)"
52.551394,13.367253,"(52.551394, 13.367253)"
52.4231863,13.4358471,"(52.4231863, 13.4358471)"
52.5199419,13.3549891,"(52.5199419, 13.3549891)"
52.5514601,13.405263,"(52.5514601, 13.405263)"
52.5050317,13.3170853,"(52.5050317, 13.3170853)"
52.54612,13.398208,"(52.54612, 13.398208)"
52.4896344,13.3885706,"(52.4896344, 13.3885706)"
52.546628,13.443156,"(52.546628, 13.443156)"
52.4761384,13.4396055,"(52.4761384, 13.4396055)"
52.550569,13.391502,"(52.550569, 13.391502)"
52.5336676,13.4050304,"(52.5336676, 13.4050304)"
52.527616,13.3869831,"(52.527616, 13.3869831)"
52.4508849,13.3851081,"(52.4508849, 13.3851081)"
52.524343,13.3992458,"(52.524343, 13.3992458)"
52.6355987,13.4940603,"(52.6355987, 13.4940603)"
52.505173,13.38639,"(52.505173, 13.38639)"
52.532309,13.3806406,"(52.532309, 13.3806406)"
52.4609169,13.3242998,"(52.4609169, 13.3242998)"
52.5102283,13.37978,"(52.5102283, 13.37978)"
52.509969,13.380173,"(52.509969, 13.380173)"
52.4776865,13.4478292,"(52.4776865, 13.4478292)"
52.5597366,13.3820171,"(52.5597366, 13.3820171)"
52.519949,13.414854,"(52.519949, 13.414854)"
52.5615408,13.4223373,"(52.5615408, 13.4223373)"
52.4375248,13.4483103,"(52.4375248, 13.4483103)"
52.4367629,13.4477222,"(52.4367629, 13.4477222)"
52.557001,13.41473,"(52.557001, 13.41473)"
52.543745,13.412762,"(52.543745, 13.412762)"
52.4792662,13.4338778,"(52.4792662, 13.4338778)"
52.579101,13.346404,"(52.579101, 13.346404)"
52.520595,13.414071,"(52.520595, 13.414071)"
52.506984,13.390294,"(52.506984, 13.390294)"
52.5167742,13.4623021,"(52.5167742, 13.4623021)"
52.5169031,13.4613177,"(52.5169031, 13.4613177)"
52.5000737,13.44087,"(52.5000737, 13.44087)"
52.4968123,13.4331438,"(52.4968123, 13.4331438)"
52.498586,13.4463306,"(52.498586, 13.4463306)"
52.4967106,13.4511648,"(52.4967106, 13.4511648)"
52.4602835,13.4180987,"(52.4602835, 13.4180987)"
52.4862469,13.3221205,"(52.4862469, 13.3221205)"
52.4549438,13.625469,"(52.4549438, 13.625469)"
52.5258847,13.3082864,"(52.5258847, 13.3082864)"
52.5032934,13.4455121,"(52.5032934, 13.4455121)"
52.5386072,13.3980092,"(52.5386072, 13.3980092)"
52.4938293,13.38871,"(52.4938293, 13.38871)"
52.486658,13.3453911,"(52.486658, 13.3453911)"
52.5070041,13.4688068,"(52.5070041, 13.4688068)"
52.5264793,13.3301618,"(52.5264793, 13.3301618)"
52.4851794,13.3745249,"(52.4851794, 13.3745249)"
52.5297114,13.5900853,"(52.5297114, 13.5900853)"
52.498426,13.3619781,"(52.498426, 13.3619781)"
52.4897905,13.3593522,"(52.4897905, 13.3593522)"
52.5099445,13.3806315,"(52.5099445, 13.3806315)"
52.5035048,13.3657345,"(52.5035048, 13.3657345)"
52.5265829,13.4078499,"(52.5265829, 13.4078499)"
52.5176237,13.4410281,"(52.5176237, 13.4410281)"
52.5064447,13.3906875,"(52.5064447, 13.3906875)"
52.4652923,13.4432545,"(52.4652923, 13.4432545)"
52.4508025,13.3421414,"(52.4508025, 13.3421414)"
52.5386104,13.2046674,"(52.5386104, 13.2046674)"
52.5372453,13.2060017,"(52.5372453, 13.2060017)"
52.5699034,13.4036524,"(52.5699034, 13.4036524)"
52.5241339,13.367557,"(52.5241339, 13.367557)"
52.5106139,13.2699138,"(52.5106139, 13.2699138)"
52.5424503,13.2385934,"(52.5424503, 13.2385934)"
52.4923262,13.4228649,"(52.4923262, 13.4228649)"
52.4925853,13.3706669,"(52.4925853, 13.3706669)"
52.5412986,13.5655022,"(52.5412986, 13.5655022)"
52.5035311,13.4200408,"(52.5035311, 13.4200408)"
52.5275485,13.3441144,"(52.5275485, 13.3441144)"
52.5334611,13.4567383,"(52.5334611, 13.4567383)"
52.5060146,13.3021615,"(52.5060146, 13.3021615)"
52.5088189,13.4513472,"(52.5088189, 13.4513472)"
52.5066025,13.3020599,"(52.5066025, 13.3020599)"
52.5301594,13.4007014,"(52.5301594, 13.4007014)"
52.5297135,13.4003838,"(52.5297135, 13.4003838)"
52.4945984,13.4089248,"(52.4945984, 13.4089248)"
52.5117081,13.3097119,"(52.5117081, 13.3097119)"
52.5055008,13.3308078,"(52.5055008, 13.3308078)"
52.4554118,13.3849414,"(52.4554118, 13.3849414)"
52.4856043,13.3546589,"(52.4856043, 13.3546589)"
52.4855442,13.3546102,"(52.4855442, 13.3546102)"
52.5149135,13.46479,"(52.5149135, 13.46479)"
52.5102194,13.2888699,"(52.5102194, 13.2888699)"
52.4991143,13.442732,"(52.4991143, 13.442732)"
52.5062522,13.2835054,"(52.5062522, 13.2835054)"
52.4402389,13.5955904,"(52.4402389, 13.5955904)"
52.510562,13.4374022,"(52.510562, 13.4374022)"
52.5089007,13.3787687,"(52.5089007, 13.3787687)"
52.504957,13.4423497,"(52.504957, 13.4423497)"
52.5540828,13.4142319,"(52.5540828, 13.4142319)"
52.5061237,13.3318308,"(52.5061237, 13.3318308)"
52.5016615,13.4320478,"(52.5016615, 13.4320478)"
52.4882554,13.428384,"(52.4882554, 13.428384)"
52.4731276,13.2985116,"(52.4731276, 13.2985116)"
52.5392208,13.400127,"(52.5392208, 13.400127)"
52.5010419,13.4451275,"(52.5010419, 13.4451275)"
52.4999255,13.3759178,"(52.4999255, 13.3759178)"
52.5712308,13.4425119,"(52.5712308, 13.4425119)"
52.5155834,13.3903932,"(52.5155834, 13.3903932)"
52.5092834,13.378505,"(52.5092834, 13.378505)"
52.5166106,13.4632792,"(52.5166106, 13.4632792)"
52.5125331,13.4584543,"(52.5125331, 13.4584543)"
52.5112757,13.4687537,"(52.5112757, 13.4687537)"
52.4993952,13.4397109,"(52.4993952, 13.4397109)"
52.5056395,13.4460497,"(52.5056395, 13.4460497)"
52.5056173,13.4437354,"(52.5056173, 13.4437354)"
52.517469,13.3990693,"(52.517469, 13.3990693)"
52.4547893,13.5114037,"(52.4547893, 13.5114037)"
