lat,lon,coor
52.4526378,13.3319728,"(52.4526378, 13.3319728)"
52.5511179,13.4309153,"(52.5511179, 13.4309153)"
52.5571575,13.433374,"(52.5571575, 13.433374)"
52.5569032,13.4339718,"(52.5569032, 13.4339718)"
52.5519304,13.4310729,"(52.5519304, 13.4310729)"
52.5273286,13.6440002,"(52.5273286, 13.6440002)"
52.5216348,13.6465318,"(52.5216348, 13.6465318)"
52.3779703,13.4169041,"(52.3779703, 13.4169041)"
52.3768345,13.4177623,"(52.3768345, 13.4177623)"
52.3777893,13.4167096,"(52.3777893, 13.4167096)"
52.3800144,13.414982,"(52.3800144, 13.414982)"
52.3804078,13.415029,"(52.3804078, 13.415029)"
52.5021304,13.4244517,"(52.5021304, 13.4244517)"
52.5022844,13.4243391,"(52.5022844, 13.4243391)"
52.5032018,13.4209508,"(52.5032018, 13.4209508)"
52.5010699,13.4190252,"(52.5010699, 13.4190252)"
52.5011632,13.4196142,"(52.5011632, 13.4196142)"
52.5033274,13.4299434,"(52.5033274, 13.4299434)"
52.5036214,13.4300408,"(52.5036214, 13.4300408)"
52.5030791,13.4211148,"(52.5030791, 13.4211148)"
52.4973627,13.3458491,"(52.4973627, 13.3458491)"
52.4975891,13.3462987,"(52.4975891, 13.3462987)"
52.4284674,13.193856,"(52.4284674, 13.193856)"
52.5018683,13.3419797,"(52.5018683, 13.3419797)"
52.5100439,13.5126424,"(52.5100439, 13.5126424)"
52.5094938,13.5183351,"(52.5094938, 13.5183351)"
52.5098297,13.5195286,"(52.5098297, 13.5195286)"
52.429672,13.5117017,"(52.429672, 13.5117017)"
52.4283784,13.5230703,"(52.4283784, 13.5230703)"
52.4284688,13.52167,"(52.4284688, 13.52167)"
52.4515405,13.2632329,"(52.4515405, 13.2632329)"
52.4237674,13.3139937,"(52.4237674, 13.3139937)"
52.4243984,13.3150479,"(52.4243984, 13.3150479)"
52.4253569,13.3163123,"(52.4253569, 13.3163123)"
52.4255573,13.3163516,"(52.4255573, 13.3163516)"
52.4323515,13.318289,"(52.4323515, 13.318289)"
52.4383137,13.3243201,"(52.4383137, 13.3243201)"
52.4381078,13.3242845,"(52.4381078, 13.3242845)"
52.4397585,13.3269449,"(52.4397585, 13.3269449)"
52.4405115,13.3279728,"(52.4405115, 13.3279728)"
52.4418434,13.3304995,"(52.4418434, 13.3304995)"
52.4425614,13.3330679,"(52.4425614, 13.3330679)"
52.4441404,13.338167,"(52.4441404, 13.338167)"
52.4440297,13.3385617,"(52.4440297, 13.3385617)"
52.5106593,13.5316213,"(52.5106593, 13.5316213)"
52.5175656,13.5287732,"(52.5175656, 13.5287732)"
52.5195485,13.5308045,"(52.5195485, 13.5308045)"
52.5224189,13.533097,"(52.5224189, 13.533097)"
52.6002425,13.3417598,"(52.6002425, 13.3417598)"
52.5998486,13.3407279,"(52.5998486, 13.3407279)"
52.5463384,13.2598693,"(52.5463384, 13.2598693)"
52.5457934,13.2600029,"(52.5457934, 13.2600029)"
52.4929579,13.5381684,"(52.4929579, 13.5381684)"
52.48915,13.5391509,"(52.48915, 13.5391509)"
52.4894152,13.5393136,"(52.4894152, 13.5393136)"
52.5128446,13.4457296,"(52.5128446, 13.4457296)"
52.5131311,13.4472081,"(52.5131311, 13.4472081)"
52.528962,13.3437815,"(52.528962, 13.3437815)"
52.5413858,13.3687613,"(52.5413858, 13.3687613)"
52.6466811,13.4523788,"(52.6466811, 13.4523788)"
52.6384594,13.4436861,"(52.6384594, 13.4436861)"
52.5837188,13.3092919,"(52.5837188, 13.3092919)"
52.5822113,13.3056315,"(52.5822113, 13.3056315)"
52.4976047,13.5553753,"(52.4976047, 13.5553753)"
52.4270586,13.1595059,"(52.4270586, 13.1595059)"
52.3921021,13.4017299,"(52.3921021, 13.4017299)"
52.3917651,13.4016348,"(52.3917651, 13.4016348)"
52.3897305,13.4070854,"(52.3897305, 13.4070854)"
52.3897534,13.4075952,"(52.3897534, 13.4075952)"
52.3851843,13.4116539,"(52.3851843, 13.4116539)"
52.3846219,13.4117201,"(52.3846219, 13.4117201)"
52.5050307,13.4223172,"(52.5050307, 13.4223172)"
52.5070965,13.4281237,"(52.5070965, 13.4281237)"
52.5135475,13.3227513,"(52.5135475, 13.3227513)"
52.5114732,13.3223578,"(52.5114732, 13.3223578)"
52.5132056,13.3205504,"(52.5132056, 13.3205504)"
52.5134639,13.3222139,"(52.5134639, 13.3222139)"
52.4540949,13.3290913,"(52.4540949, 13.3290913)"
52.4523865,13.3332899,"(52.4523865, 13.3332899)"
52.4543929,13.3279788,"(52.4543929, 13.3279788)"
52.6066849,13.3200808,"(52.6066849, 13.3200808)"
52.6067245,13.3202084,"(52.6067245, 13.3202084)"
52.4124492,13.2995984,"(52.4124492, 13.2995984)"
52.509074,13.3512102,"(52.509074, 13.3512102)"
52.5091255,13.3517589,"(52.5091255, 13.3517589)"
52.5096152,13.3505738,"(52.5096152, 13.3505738)"
52.5221874,13.3312057,"(52.5221874, 13.3312057)"
52.5222407,13.3318117,"(52.5222407, 13.3318117)"
52.5205887,13.3352316,"(52.5205887, 13.3352316)"
52.520528,13.33617,"(52.520528, 13.33617)"
52.5797572,13.3006793,"(52.5797572, 13.3006793)"
52.5797213,13.3011429,"(52.5797213, 13.3011429)"
52.5850774,13.297649,"(52.5850774, 13.297649)"
52.5846289,13.2980513,"(52.5846289, 13.2980513)"
52.583325,13.2996887,"(52.583325, 13.2996887)"
52.5842406,13.3028402,"(52.5842406, 13.3028402)"
52.5833704,13.3004551,"(52.5833704, 13.3004551)"
52.5869528,13.2950386,"(52.5869528, 13.2950386)"
52.5874292,13.2946549,"(52.5874292, 13.2946549)"
52.5644787,13.3267087,"(52.5644787, 13.3267087)"
52.655134,13.284813,"(52.655134, 13.284813)"
52.6552626,13.2849423,"(52.6552626, 13.2849423)"
52.6557827,13.2901447,"(52.6557827, 13.2901447)"
52.6557501,13.2905181,"(52.6557501, 13.2905181)"
52.6511772,13.2937533,"(52.6511772, 13.2937533)"
52.6510546,13.2939889,"(52.6510546, 13.2939889)"
52.6373041,13.2952654,"(52.6373041, 13.2952654)"
52.6393898,13.2986097,"(52.6393898, 13.2986097)"
52.6390083,13.2982813,"(52.6390083, 13.2982813)"
52.6426851,13.301083,"(52.6426851, 13.301083)"
52.6426184,13.300886,"(52.6426184, 13.300886)"
52.4231886,13.2335771,"(52.4231886, 13.2335771)"
52.4387693,13.3429419,"(52.4387693, 13.3429419)"
52.4939869,13.3612011,"(52.4939869, 13.3612011)"
52.4946562,13.3609085,"(52.4946562, 13.3609085)"
52.4629821,13.3851683,"(52.4629821, 13.3851683)"
52.3942265,13.4068812,"(52.3942265, 13.4068812)"
52.3933058,13.4064436,"(52.3933058, 13.4064436)"
52.397984,13.4062535,"(52.397984, 13.4062535)"
52.4049242,13.4063838,"(52.4049242, 13.4063838)"
52.4037531,13.4059591,"(52.4037531, 13.4059591)"
52.4909612,13.3608243,"(52.4909612, 13.3608243)"
52.4562907,13.3198837,"(52.4562907, 13.3198837)"
52.4559596,13.3200318,"(52.4559596, 13.3200318)"
52.456201,13.3221578,"(52.456201, 13.3221578)"
52.4562064,13.322564,"(52.4562064, 13.322564)"
52.435656,13.4527009,"(52.435656, 13.4527009)"
52.4352784,13.4528558,"(52.4352784, 13.4528558)"
52.4500402,13.3156512,"(52.4500402, 13.3156512)"
52.4498523,13.315205,"(52.4498523, 13.315205)"
52.5599157,13.3702745,"(52.5599157, 13.3702745)"
52.5600311,13.3701726,"(52.5600311, 13.3701726)"
52.562014,13.3730746,"(52.562014, 13.3730746)"
52.5623588,13.3732665,"(52.5623588, 13.3732665)"
52.5640761,13.3736377,"(52.5640761, 13.3736377)"
52.5646647,13.3733505,"(52.5646647, 13.3733505)"
52.5673881,13.3727367,"(52.5673881, 13.3727367)"
52.5673105,13.3729169,"(52.5673105, 13.3729169)"
52.5701117,13.359816,"(52.5701117, 13.359816)"
52.5706115,13.361639,"(52.5706115, 13.361639)"
52.5716109,13.3637441,"(52.5716109, 13.3637441)"
52.5717474,13.3643623,"(52.5717474, 13.3643623)"
52.5720941,13.3665315,"(52.5720941, 13.3665315)"
52.5702016,13.3702672,"(52.5702016, 13.3702672)"
52.5703581,13.369709,"(52.5703581, 13.369709)"
52.5722949,13.3664056,"(52.5722949, 13.3664056)"
52.5648532,13.3350468,"(52.5648532, 13.3350468)"
52.5648867,13.334661,"(52.5648867, 13.334661)"
52.5664129,13.3416944,"(52.5664129, 13.3416944)"
52.5665934,13.3421932,"(52.5665934, 13.3421932)"
52.567155,13.3471687,"(52.567155, 13.3471687)"
52.5668725,13.3470239,"(52.5668725, 13.3470239)"
52.567566,13.3504376,"(52.567566, 13.3504376)"
52.567605,13.3520548,"(52.567605, 13.3520548)"
52.5691051,13.3564954,"(52.5691051, 13.3564954)"
52.5690646,13.3569472,"(52.5690646, 13.3569472)"
52.6206756,13.3134732,"(52.6206756, 13.3134732)"
52.6206896,13.3132985,"(52.6206896, 13.3132985)"
52.6154895,13.3171237,"(52.6154895, 13.3171237)"
52.615195,13.3172355,"(52.615195, 13.3172355)"
52.5905398,13.4010768,"(52.5905398, 13.4010768)"
52.5902782,13.4011873,"(52.5902782, 13.4011873)"
52.5935483,13.3969103,"(52.5935483, 13.3969103)"
52.5931883,13.3972561,"(52.5931883, 13.3972561)"
52.5950768,13.3927981,"(52.5950768, 13.3927981)"
52.5950439,13.392642,"(52.5950439, 13.392642)"
52.5228624,13.4335755,"(52.5228624, 13.4335755)"
52.5234153,13.4332265,"(52.5234153, 13.4332265)"
52.442482,13.2407533,"(52.442482, 13.2407533)"
52.4423477,13.2407793,"(52.4423477, 13.2407793)"
52.4386094,13.2492808,"(52.4386094, 13.2492808)"
52.4388153,13.2484344,"(52.4388153, 13.2484344)"
52.4375484,13.251536,"(52.4375484, 13.251536)"
52.4371881,13.2526331,"(52.4371881, 13.2526331)"
52.4336837,13.2757806,"(52.4336837, 13.2757806)"
52.433729,13.2760089,"(52.433729, 13.2760089)"
52.4322034,13.2785774,"(52.4322034, 13.2785774)"
52.43276,13.2855782,"(52.43276, 13.2855782)"
52.4327311,13.2877469,"(52.4327311, 13.2877469)"
52.4323633,13.3000498,"(52.4323633, 13.3000498)"
52.4324778,13.2996182,"(52.4324778, 13.2996182)"
52.550213,13.2098374,"(52.550213, 13.2098374)"
52.5504883,13.2100457,"(52.5504883, 13.2100457)"
52.565003,13.208994,"(52.565003, 13.208994)"
52.5613839,13.2085972,"(52.5613839, 13.2085972)"
52.42981,13.2242581,"(52.42981, 13.2242581)"
52.4296688,13.225028,"(52.4296688, 13.225028)"
52.4325017,13.2181418,"(52.4325017, 13.2181418)"
52.4321877,13.2194735,"(52.4321877, 13.2194735)"
52.4340405,13.2114603,"(52.4340405, 13.2114603)"
52.4339376,13.2116667,"(52.4339376, 13.2116667)"
52.4589037,13.3151653,"(52.4589037, 13.3151653)"
52.4232579,13.435403,"(52.4232579, 13.435403)"
52.4234159,13.4363172,"(52.4234159, 13.4363172)"
52.4215062,13.4378808,"(52.4215062, 13.4378808)"
52.4223279,13.4377126,"(52.4223279, 13.4377126)"
52.4238783,13.4362384,"(52.4238783, 13.4362384)"
52.4240305,13.4363942,"(52.4240305, 13.4363942)"
52.4266301,13.4472277,"(52.4266301, 13.4472277)"
52.4281162,13.4352361,"(52.4281162, 13.4352361)"
52.4285145,13.4348341,"(52.4285145, 13.4348341)"
52.4318554,13.4349101,"(52.4318554, 13.4349101)"
52.432505,13.4353791,"(52.432505, 13.4353791)"
52.4177143,13.4480153,"(52.4177143, 13.4480153)"
52.4194342,13.4489923,"(52.4194342, 13.4489923)"
52.4197074,13.4487152,"(52.4197074, 13.4487152)"
52.4212713,13.449154,"(52.4212713, 13.449154)"
52.4213774,13.4490722,"(52.4213774, 13.4490722)"
52.4216913,13.4538465,"(52.4216913, 13.4538465)"
52.4218529,13.4544789,"(52.4218529, 13.4544789)"
52.421812,13.4317034,"(52.421812, 13.4317034)"
52.421923,13.4317086,"(52.421923, 13.4317086)"
52.424411,13.4399502,"(52.424411, 13.4399502)"
52.4243829,13.4407289,"(52.4243829, 13.4407289)"
52.4348922,13.4547619,"(52.4348922, 13.4547619)"
52.4349567,13.4549433,"(52.4349567, 13.4549433)"
52.4375281,13.4564631,"(52.4375281, 13.4564631)"
52.4375862,13.4566446,"(52.4375862, 13.4566446)"
52.4427852,13.4560034,"(52.4427852, 13.4560034)"
52.4391879,13.4600366,"(52.4391879, 13.4600366)"
52.3839184,13.418749,"(52.3839184, 13.418749)"
52.3854094,13.4245065,"(52.3854094, 13.4245065)"
52.3882593,13.424728,"(52.3882593, 13.424728)"
52.3904849,13.4235738,"(52.3904849, 13.4235738)"
52.3867373,13.3990829,"(52.3867373, 13.3990829)"
52.5886031,13.3250196,"(52.5886031, 13.3250196)"
52.4488171,13.4366713,"(52.4488171, 13.4366713)"
52.445946,13.4455555,"(52.445946, 13.4455555)"
52.4456944,13.4457499,"(52.4456944, 13.4457499)"
52.4484689,13.4369398,"(52.4484689, 13.4369398)"
52.4458043,13.4493175,"(52.4458043, 13.4493175)"
52.4456147,13.4542261,"(52.4456147, 13.4542261)"
52.4601031,13.407284,"(52.4601031, 13.407284)"
52.4600508,13.4172782,"(52.4600508, 13.4172782)"
52.4529724,13.4325901,"(52.4529724, 13.4325901)"
52.4530981,13.4320272,"(52.4530981, 13.4320272)"
52.4543502,13.4307786,"(52.4543502, 13.4307786)"
52.4757492,13.3593976,"(52.4757492, 13.3593976)"
52.4755277,13.359246,"(52.4755277, 13.359246)"
52.4814997,13.3493901,"(52.4814997, 13.3493901)"
52.4813576,13.3490508,"(52.4813576, 13.3490508)"
52.4775312,13.3563242,"(52.4775312, 13.3563242)"
52.4772999,13.3560934,"(52.4772999, 13.3560934)"
52.4851005,13.344872,"(52.4851005, 13.344872)"
52.4853667,13.3452702,"(52.4853667, 13.3452702)"
52.4887024,13.3452486,"(52.4887024, 13.3452486)"
52.4894274,13.3448024,"(52.4894274, 13.3448024)"
52.4695233,13.3728309,"(52.4695233, 13.3728309)"
52.4693768,13.3726028,"(52.4693768, 13.3726028)"
52.4659731,13.3784902,"(52.4659731, 13.3784902)"
52.46618,13.3785474,"(52.46618, 13.3785474)"
52.4656702,13.3848658,"(52.4656702, 13.3848658)"
52.4661084,13.384807,"(52.4661084, 13.384807)"
52.4732495,13.365714,"(52.4732495, 13.365714)"
52.4724227,13.366986,"(52.4724227, 13.366986)"
52.5039197,13.332434,"(52.5039197, 13.332434)"
52.5041311,13.3372062,"(52.5041311, 13.3372062)"
52.5065482,13.3333494,"(52.5065482, 13.3333494)"
52.4938886,13.3453559,"(52.4938886, 13.3453559)"
52.4941058,13.3460086,"(52.4941058, 13.3460086)"
52.5015467,13.3450555,"(52.5015467, 13.3450555)"
52.5711402,13.3370445,"(52.5711402, 13.3370445)"
52.5710654,13.3363276,"(52.5710654, 13.3363276)"
52.572974,13.3416024,"(52.572974, 13.3416024)"
52.572869,13.3416749,"(52.572869, 13.3416749)"
52.5822651,13.3195223,"(52.5822651, 13.3195223)"
52.5836208,13.3204265,"(52.5836208, 13.3204265)"
52.4868722,13.2724347,"(52.4868722, 13.2724347)"
52.4866991,13.2714535,"(52.4866991, 13.2714535)"
52.4897786,13.2754433,"(52.4897786, 13.2754433)"
52.49023,13.2760105,"(52.49023, 13.2760105)"
52.4667764,13.370165,"(52.4667764, 13.370165)"
52.4667997,13.3703527,"(52.4667997, 13.3703527)"
52.4634112,13.3700989,"(52.4634112, 13.3700989)"
52.4637249,13.3699195,"(52.4637249, 13.3699195)"
52.4316377,13.4597613,"(52.4316377, 13.4597613)"
52.4360348,13.4353196,"(52.4360348, 13.4353196)"
52.43584,13.4348478,"(52.43584, 13.4348478)"
52.437811,13.4347617,"(52.437811, 13.4347617)"
52.4383846,13.4351426,"(52.4383846, 13.4351426)"
52.4393592,13.4354592,"(52.4393592, 13.4354592)"
52.4399439,13.4361018,"(52.4399439, 13.4361018)"
52.4406261,13.434571,"(52.4406261, 13.434571)"
52.4408156,13.4349912,"(52.4408156, 13.4349912)"
52.4494058,13.4363746,"(52.4494058, 13.4363746)"
52.4529212,13.4383299,"(52.4529212, 13.4383299)"
52.4531191,13.4385811,"(52.4531191, 13.4385811)"
52.4560025,13.4370633,"(52.4560025, 13.4370633)"
52.4128979,13.421305,"(52.4128979, 13.421305)"
52.413072,13.4207226,"(52.413072, 13.4207226)"
52.4132627,13.4210341,"(52.4132627, 13.4210341)"
52.4134388,13.4212134,"(52.4134388, 13.4212134)"
52.4130881,13.4216926,"(52.4130881, 13.4216926)"
52.4136502,13.4264421,"(52.4136502, 13.4264421)"
52.4136306,13.4254065,"(52.4136306, 13.4254065)"
52.4155701,13.4336281,"(52.4155701, 13.4336281)"
52.4157521,13.4336877,"(52.4157521, 13.4336877)"
52.4331467,13.4649035,"(52.4331467, 13.4649035)"
52.4341039,13.4683929,"(52.4341039, 13.4683929)"
52.4340435,13.4688746,"(52.4340435, 13.4688746)"
52.4344203,13.4685014,"(52.4344203, 13.4685014)"
52.436262,13.465407,"(52.436262, 13.465407)"
52.4362971,13.4658877,"(52.4362971, 13.4658877)"
52.4102649,13.4038444,"(52.4102649, 13.4038444)"
52.4099617,13.4035062,"(52.4099617, 13.4035062)"
52.415062,13.4011198,"(52.415062, 13.4011198)"
52.4172651,13.3999044,"(52.4172651, 13.3999044)"
52.4165871,13.3997415,"(52.4165871, 13.3997415)"
52.4193587,13.3986808,"(52.4193587, 13.3986808)"
52.4197684,13.3979308,"(52.4197684, 13.3979308)"
52.4227863,13.3962579,"(52.4227863, 13.3962579)"
52.423846,13.3961319,"(52.423846, 13.3961319)"
52.4262393,13.3943171,"(52.4262393, 13.3943171)"
52.4265659,13.3945938,"(52.4265659, 13.3945938)"
52.4296246,13.3928789,"(52.4296246, 13.3928789)"
52.429572,13.3923975,"(52.429572, 13.3923975)"
52.4315145,13.3918343,"(52.4315145, 13.3918343)"
52.4315301,13.3912531,"(52.4315301, 13.3912531)"
52.434585,13.3895247,"(52.434585, 13.3895247)"
52.4340543,13.390369,"(52.4340543, 13.390369)"
52.4380464,13.3818936,"(52.4380464, 13.3818936)"
52.4394957,13.3827987,"(52.4394957, 13.3827987)"
52.4558137,13.3590637,"(52.4558137, 13.3590637)"
52.456164,13.3593005,"(52.456164, 13.3593005)"
52.4567024,13.3597105,"(52.4567024, 13.3597105)"
52.4592885,13.3473208,"(52.4592885, 13.3473208)"
52.4595353,13.3474216,"(52.4595353, 13.3474216)"
52.4610369,13.3452696,"(52.4610369, 13.3452696)"
52.4627796,13.3429092,"(52.4627796, 13.3429092)"
52.4630082,13.3429994,"(52.4630082, 13.3429994)"
52.4155242,13.2661116,"(52.4155242, 13.2661116)"
52.4147745,13.2661365,"(52.4147745, 13.2661365)"
52.4196795,13.2645634,"(52.4196795, 13.2645634)"
52.4192103,13.2649362,"(52.4192103, 13.2649362)"
52.5396895,13.146796,"(52.5396895, 13.146796)"
52.5395398,13.1466744,"(52.5395398, 13.1466744)"
52.6181324,13.3904549,"(52.6181324, 13.3904549)"
52.6183639,13.3907134,"(52.6183639, 13.3907134)"
52.6044924,13.4009598,"(52.6044924, 13.4009598)"
52.4583689,13.3219697,"(52.4583689, 13.3219697)"
52.4591286,13.3230488,"(52.4591286, 13.3230488)"
52.419736,13.3912482,"(52.419736, 13.3912482)"
52.419648,13.3910869,"(52.419648, 13.3910869)"
52.4235079,13.3967561,"(52.4235079, 13.3967561)"
52.4251492,13.3999445,"(52.4251492, 13.3999445)"
52.4254544,13.400096,"(52.4254544, 13.400096)"
52.4587053,13.3763432,"(52.4587053, 13.3763432)"
52.4979706,13.2970103,"(52.4979706, 13.2970103)"
52.498826,13.3015284,"(52.498826, 13.3015284)"
52.5231094,13.4915889,"(52.5231094, 13.4915889)"
52.5230268,13.4912743,"(52.5230268, 13.4912743)"
52.5231078,13.4869915,"(52.5231078, 13.4869915)"
52.5244525,13.4661991,"(52.5244525, 13.4661991)"
52.5345676,13.3699996,"(52.5345676, 13.3699996)"
52.534899,13.3697818,"(52.534899, 13.3697818)"
52.4408692,13.4202041,"(52.4408692, 13.4202041)"
52.5991324,13.4026993,"(52.5991324, 13.4026993)"
52.6082307,13.4160009,"(52.6082307, 13.4160009)"
52.6080558,13.4161551,"(52.6080558, 13.4161551)"
52.6064781,13.4194269,"(52.6064781, 13.4194269)"
52.5349211,13.298243,"(52.5349211, 13.298243)"
52.4897123,13.5124949,"(52.4897123, 13.5124949)"
52.4880593,13.5164901,"(52.4880593, 13.5164901)"
52.500384,13.4959307,"(52.500384, 13.4959307)"
52.5082066,13.4970703,"(52.5082066, 13.4970703)"
52.4942434,13.5147611,"(52.4942434, 13.5147611)"
52.4950097,13.5205002,"(52.4950097, 13.5205002)"
52.4949206,13.5207989,"(52.4949206, 13.5207989)"
52.4599008,13.3097537,"(52.4599008, 13.3097537)"
52.4258371,13.4742136,"(52.4258371, 13.4742136)"
52.4256684,13.4733993,"(52.4256684, 13.4733993)"
52.425703,13.4792809,"(52.425703, 13.4792809)"
52.4255092,13.4794931,"(52.4255092, 13.4794931)"
52.4258955,13.482773,"(52.4258955, 13.482773)"
52.424587,13.4851147,"(52.424587, 13.4851147)"
52.4261521,13.483006,"(52.4261521, 13.483006)"
52.4373374,13.4966453,"(52.4373374, 13.4966453)"
52.4355875,13.500206,"(52.4355875, 13.500206)"
52.4290663,13.5145983,"(52.4290663, 13.5145983)"
52.447804,13.5067702,"(52.447804, 13.5067702)"
52.447957,13.5073816,"(52.447957, 13.5073816)"
52.4287941,13.525882,"(52.4287941, 13.525882)"
52.6176408,13.4871436,"(52.6176408, 13.4871436)"
52.6122982,13.4804612,"(52.6122982, 13.4804612)"
52.6177895,13.4882527,"(52.6177895, 13.4882527)"
52.615513,13.4937625,"(52.615513, 13.4937625)"
52.6151762,13.4943171,"(52.6151762, 13.4943171)"
52.6121162,13.4945653,"(52.6121162, 13.4945653)"
52.612619,13.4946743,"(52.612619, 13.4946743)"
52.6169284,13.4904347,"(52.6169284, 13.4904347)"
52.6168667,13.4908122,"(52.6168667, 13.4908122)"
52.5904028,13.4534189,"(52.5904028, 13.4534189)"
52.4206177,13.5380361,"(52.4206177, 13.5380361)"
52.4160903,13.5493748,"(52.4160903, 13.5493748)"
52.4959739,13.3657085,"(52.4959739, 13.3657085)"
52.3981202,13.406695,"(52.3981202, 13.406695)"
52.3996241,13.4107057,"(52.3996241, 13.4107057)"
52.3998181,13.4106031,"(52.3998181, 13.4106031)"
52.4027355,13.412647,"(52.4027355, 13.412647)"
52.4029886,13.4130375,"(52.4029886, 13.4130375)"
52.405068,13.4142477,"(52.405068, 13.4142477)"
52.4051026,13.4144837,"(52.4051026, 13.4144837)"
52.4071621,13.4159202,"(52.4071621, 13.4159202)"
52.4078047,13.4161334,"(52.4078047, 13.4161334)"
52.4099314,13.417561,"(52.4099314, 13.417561)"
52.4102886,13.4180052,"(52.4102886, 13.4180052)"
52.4119568,13.4189644,"(52.4119568, 13.4189644)"
52.4315227,13.4602846,"(52.4315227, 13.4602846)"
52.4294992,13.4654852,"(52.4294992, 13.4654852)"
52.4279772,13.4683393,"(52.4279772, 13.4683393)"
52.4274258,13.4684204,"(52.4274258, 13.4684204)"
52.4281626,13.4676872,"(52.4281626, 13.4676872)"
52.4295676,13.4647802,"(52.4295676, 13.4647802)"
52.4293856,13.4705457,"(52.4293856, 13.4705457)"
52.429296,13.4708183,"(52.429296, 13.4708183)"
52.4322531,13.4741163,"(52.4322531, 13.4741163)"
52.4318811,13.4742219,"(52.4318811, 13.4742219)"
52.4293868,13.4780374,"(52.4293868, 13.4780374)"
52.4300146,13.4777824,"(52.4300146, 13.4777824)"
52.4296357,13.4815838,"(52.4296357, 13.4815838)"
52.4300121,13.4818474,"(52.4300121, 13.4818474)"
52.4318149,13.4843494,"(52.4318149, 13.4843494)"
52.4321326,13.4845589,"(52.4321326, 13.4845589)"
52.4346496,13.4877685,"(52.4346496, 13.4877685)"
52.4348405,13.4882992,"(52.4348405, 13.4882992)"
52.5369212,13.2788787,"(52.5369212, 13.2788787)"
52.5368096,13.2792595,"(52.5368096, 13.2792595)"
52.6017317,13.3301293,"(52.6017317, 13.3301293)"
52.6012128,13.3304996,"(52.6012128, 13.3304996)"
52.4684925,13.3323208,"(52.4684925, 13.3323208)"
52.4686993,13.3321187,"(52.4686993, 13.3321187)"
52.5098894,13.3607934,"(52.5098894, 13.3607934)"
52.5097467,13.3631941,"(52.5097467, 13.3631941)"
52.5274521,13.3882004,"(52.5274521, 13.3882004)"
52.5273331,13.3884817,"(52.5273331, 13.3884817)"
52.5282815,13.3931491,"(52.5282815, 13.3931491)"
52.5287763,13.3944798,"(52.5287763, 13.3944798)"
52.5266153,13.417163,"(52.5266153, 13.417163)"
52.5262161,13.4166462,"(52.5262161, 13.4166462)"
52.5147485,13.4316878,"(52.5147485, 13.4316878)"
52.5154658,13.4322172,"(52.5154658, 13.4322172)"
52.5213659,13.434972,"(52.5213659, 13.434972)"
52.521343,13.4351134,"(52.521343, 13.4351134)"
52.5283533,13.4260453,"(52.5283533, 13.4260453)"
52.5258767,13.4289557,"(52.5258767, 13.4289557)"
52.5262258,13.4287243,"(52.5262258, 13.4287243)"
52.5380564,13.2799086,"(52.5380564, 13.2799086)"
52.4405717,13.3953694,"(52.4405717, 13.3953694)"
52.440441,13.3956783,"(52.440441, 13.3956783)"
52.4402242,13.3967234,"(52.4402242, 13.3967234)"
52.53523,13.4996821,"(52.53523, 13.4996821)"
52.6453408,13.4904567,"(52.6453408, 13.4904567)"
52.6407854,13.4957583,"(52.6407854, 13.4957583)"
52.6410503,13.4959404,"(52.6410503, 13.4959404)"
52.6366998,13.5029264,"(52.6366998, 13.5029264)"
52.6368658,13.5029676,"(52.6368658, 13.5029676)"
52.4725874,13.3780623,"(52.4725874, 13.3780623)"
52.4665946,13.3857932,"(52.4665946, 13.3857932)"
52.4680719,13.3781778,"(52.4680719, 13.3781778)"
52.4726842,13.3777308,"(52.4726842, 13.3777308)"
52.4664441,13.385402,"(52.4664441, 13.385402)"
52.4681209,13.3779407,"(52.4681209, 13.3779407)"
52.4880685,13.3767408,"(52.4880685, 13.3767408)"
52.4847764,13.376426,"(52.4847764, 13.376426)"
52.4757714,13.3773221,"(52.4757714, 13.3773221)"
52.4873493,13.3765246,"(52.4873493, 13.3765246)"
52.4902151,13.3824798,"(52.4902151, 13.3824798)"
52.4900471,13.3821663,"(52.4900471, 13.3821663)"
52.4818952,13.3776393,"(52.4818952, 13.3776393)"
52.4846271,13.3767378,"(52.4846271, 13.3767378)"
52.4792581,13.3769381,"(52.4792581, 13.3769381)"
52.482288,13.3772204,"(52.482288, 13.3772204)"
52.4893714,13.3773298,"(52.4893714, 13.3773298)"
52.4785731,13.3765792,"(52.4785731, 13.3765792)"
52.4755025,13.3777282,"(52.4755025, 13.3777282)"
52.4889277,13.3765671,"(52.4889277, 13.3765671)"
52.4932368,13.3870028,"(52.4932368, 13.3870028)"
52.4931155,13.3832044,"(52.4931155, 13.3832044)"
52.4912806,13.3948228,"(52.4912806, 13.3948228)"
52.4929373,13.386458,"(52.4929373, 13.386458)"
52.4932192,13.3835221,"(52.4932192, 13.3835221)"
52.4917055,13.3947643,"(52.4917055, 13.3947643)"
52.4994349,13.4169852,"(52.4994349, 13.4169852)"
52.4998616,13.4181525,"(52.4998616, 13.4181525)"
52.5001465,13.414337,"(52.5001465, 13.414337)"
52.4905965,13.3982466,"(52.4905965, 13.3982466)"
52.5015214,13.4195564,"(52.5015214, 13.4195564)"
52.4950617,13.4036361,"(52.4950617, 13.4036361)"
52.4987116,13.4069503,"(52.4987116, 13.4069503)"
52.4907455,13.4005006,"(52.4907455, 13.4005006)"
