lng,lat
13.365772600000014,52.48792239999993
13.338459200000008,52.47996879999995
13.506248999999999,52.49390239999992
13.287557800000007,52.460126299999864
13.526502799999994,52.45832849999977
13.36610159999999,52.597329899999764
13.36594819999999,52.598403099999764
13.36374319999999,52.59828719999977
13.575809099999988,52.418982599999765
13.328871799999982,52.56072429999974
13.492497000000007,52.56490890000012
13.494848400000008,52.56462450000012
13.495565800000008,52.56448350000012
13.494139100000016,52.51730960000008
13.443442300000017,52.430432500000066
13.402264400000004,52.51610480000004
13.400907300000004,52.51566940000004
13.400448800000005,52.51548610000004
13.415118500000004,52.53800520000008
13.414816000000004,52.53794940000008
13.414826000000003,52.53792130000008
13.414436800000002,52.53785330000008
13.129722800000005,52.393867000000014
13.131161100000009,52.39345020000002
13.132562600000009,52.393472400000014
13.13258060000001,52.393299100000014
13.13214500000001,52.393282200000016
13.13212630000001,52.39346190000001
13.13172790000001,52.39344040000001
13.13174580000001,52.39326730000001
13.13118230000001,52.393245600000014
13.543070699999976,52.529092599999956
13.541650899999976,52.52909599999995
13.541638999999975,52.52996539999995
13.541324899999974,52.52996419999995
13.370517099999953,52.56334989999995
13.300499399999987,52.58172950000009
13.300730799999988,52.581539000000085
13.301210799999987,52.581754200000084
13.300981999999987,52.58194260000008
13.301115799999987,52.58200260000008
13.301501499999988,52.58168500000008
13.300747999999988,52.581347300000076
13.300359899999988,52.58166690000007
13.192755199999988,52.54203160000016
13.191287499999987,52.54039040000016
13.2537643,52.50234620000014
13.256983,52.50344230000014
13.350590499999978,52.48526280000026
13.321193599999988,52.490640200000314
13.320751699999988,52.490670100000315
13.321298699999987,52.49121880000032
13.321281899999988,52.49113020000032
13.321209899999989,52.49073020000032
13.318908299999988,52.492684400000314
13.342164999999984,52.49420790000032
13.320277499999975,52.491286500000314
13.320835499999976,52.49157170000031
13.320798999999976,52.491346500000304
13.320700299999976,52.4913525000003
13.320684499999976,52.491262000000305
13.320946699999975,52.4916744000003
13.321169399999976,52.491394700000306
13.321200799999975,52.491559400000305
13.321092399999975,52.4912323000003
13.321091499999975,52.4913998000003
13.320548299999974,52.4906842000003
13.320994399999975,52.49065370000031
13.318397799999971,52.489149100000326
13.318568999999972,52.48886040000033
13.318714699999976,52.48830560000033
13.319124999999975,52.48847910000033
13.318734699999975,52.48813920000033
13.318739699999975,52.487972700000334
13.53243949999998,52.446808600000345
13.328016399999983,52.49354650000036
13.318757299999987,52.495968900000406
13.318258099999987,52.49503150000041
13.36336799999999,52.47337450000043
13.36202329999999,52.471299000000435
13.36172149999999,52.47139100000044
13.36188449999999,52.47196090000044
13.36116089999999,52.47193260000044
13.361805699999989,52.47386590000044
13.185193399999985,52.432664200000524
13.184630999999985,52.43295660000053
13.19920619999999,52.568046500000534
13.412218899999992,52.510911100000534
13.411966899999992,52.51115660000053
13.411518999999993,52.51156120000054
13.411671999999992,52.51147010000055
13.418441199999984,52.545376000000616
13.418515799999984,52.54544850000062
13.418317099999983,52.545519400000614
13.417562199999983,52.54523650000061
13.417269299999983,52.545355300000615
13.310364599999986,52.57271990000061
13.309891999999985,52.57411240000062
13.28804369999999,52.539441100000666
13.241634199999991,52.52114200000067
13.288325499999992,52.53765870000067
13.332048500000006,52.416285300000034
13.333445900000006,52.41602440000003
13.200670299999988,52.567941700000056
13.462800699999988,52.517720200000056
13.462987599999988,52.517396700000056
13.463116699999988,52.51766400000005
13.399854499999995,52.5251490000001
13.400085199999994,52.5251650000001
13.400158199999995,52.5249866000001
13.399614599999994,52.524998000000096
13.399878799999994,52.52504150000009
13.399572699999995,52.5250924000001
13.399363299999996,52.5248893000001
13.399296499999995,52.525036900000096
13.399426599999996,52.52487170000011
13.401356400000008,52.52096100000013
13.401040300000009,52.521315900000126
13.40125880000001,52.52106920000013
13.563690899999989,52.55231230000008
13.49366549999998,52.633589500000106
13.198900799999999,52.53757560000006
13.198074499999999,52.53750730000006
13.575367600000002,52.40612800000005
13.176378900000008,52.508071000000065
13.175323800000008,52.507431700000076
13.173118800000008,52.50753780000007
13.173230400000008,52.507752000000075
13.173347000000009,52.50798660000007
13.318245400000018,52.48918840000002
13.405418700000018,52.525767200000054
13.401823200000017,52.526793700000056
13.401675000000017,52.52708960000005
13.402353200000018,52.52707530000006
13.401436900000018,52.527444100000054
13.401611700000018,52.52718780000006
13.40196870000002,52.52670830000005
13.401793000000021,52.526771100000055
13.369431200000008,52.56392709999997
13.369494900000008,52.563312499999974
13.320968400000005,52.48736499999992
13.321024900000005,52.48730809999992
13.322129400000005,52.48710049999992
13.394047700000012,52.53937819999992
13.45168879999999,52.49411879999995
13.35466529999999,52.50797329999992
13.353285399999988,52.508229499999906
13.355516099999988,52.509678399999906
13.182039299999985,52.492420199999906
13.574563999999993,52.408089599999876
13.616928599999996,52.5358551999999
13.615901399999997,52.5356399999999
13.616517999999996,52.534511199999905
13.575193099999993,52.42009869999992
13.576207899999995,52.42038539999994
13.547721800000025,52.43432139999985
13.547554600000025,52.434257699999854
13.544706100000022,52.43957639999985
13.545912600000023,52.43890099999985
13.543824600000022,52.43803889999985
13.542870900000022,52.43883469999985
13.553222200000022,52.442538499999856
13.551483600000022,52.442965899999855
13.551414200000023,52.44291339999985
13.551044700000023,52.44272229999985
13.309533000000025,52.438904799999854
13.310250900000025,52.43919699999985
13.311106800000024,52.43893049999985
13.311725100000023,52.43854929999985
13.311340800000023,52.43827369999985
13.311614600000024,52.43811329999985
13.311184000000024,52.43782399999985
13.310299800000024,52.43836229999985
13.48802719999998,52.4721995999998
13.48853429999998,52.4723979999998
13.488163699999982,52.473728099999796
13.48915789999998,52.472621299999794
13.48669959999998,52.473096299999796
13.484017699999983,52.477158999999794
13.484194099999984,52.4767633999998
13.484704999999984,52.476243299999794
13.485862499999984,52.47630079999979
13.484817499999984,52.47746069999979
13.484009299999984,52.47721529999979
13.479839199999985,52.482798199999785
13.480336199999984,52.48270969999979
13.480756099999985,52.48284909999979
13.481000999999985,52.48256359999979
13.477941999999985,52.481481499999795
13.476336899999984,52.4828424999998
13.478792799999983,52.4826431999998
13.482804899999987,52.571643799999784
13.482831499999987,52.57217919999978
13.646516499999993,52.3761783999998
13.5354925,52.582259299999784
13.536296,52.58212409999978
13.2882689,52.59184009999972
13.2895492,52.59201199999972
13.2886881,52.59125139999972
13.485140800000005,52.46497919999975
13.484408300000005,52.464756799999755
13.485187000000005,52.464238099999754
13.479371400000007,52.467977399999754
13.479764900000006,52.46770609999975
13.480112800000006,52.467892899999754
13.479147100000006,52.46856289999975
13.478463700000006,52.469013499999754
13.477064600000007,52.46826969999975
13.477000700000007,52.46818629999975
13.476998500000006,52.46812389999975
13.477132500000005,52.468020799999756
13.478147400000005,52.46731259999976
13.487896100000004,52.46258629999976
13.487120000000004,52.462179999999755
13.486837400000004,52.46197429999975
13.487901400000004,52.46143839999975
13.488961100000004,52.46202939999975
13.489035900000005,52.46209849999975
13.489068500000005,52.462259499999746
13.488308200000006,52.462798799999746
13.513661900000002,52.45414090000002
13.522725900000012,52.45023140000003
13.523260600000011,52.45136360000003
13.522735900000011,52.451466100000026
13.521700700000011,52.450912600000024
13.388254500000022,52.51809580000001
13.388166700000022,52.51860640000001
13.386834600000022,52.51836960000001
13.38689670000002,52.518008900000005
13.38748540000002,52.51856300000001
13.40092610000002,52.51564900000001
13.40116500000002,52.51572970000001
13.40114560000002,52.515750700000005
13.463781200000035,52.51725520000004
13.462323000000035,52.517514200000036
13.463542700000035,52.51675940000003
13.43874300000004,52.51496590000002
13.437163300000039,52.515250100000024
13.43735110000004,52.515563400000026
13.450200500000033,52.51937460000003
13.449699500000033,52.519553100000024
13.413954900000041,52.51559700000001
13.621560300000029,52.37647590000004
13.62081200000003,52.37621080000004
13.620324200000029,52.37670950000004
13.620116700000029,52.37663810000004
13.619816800000029,52.376952400000036
13.618410700000029,52.37441670000004
13.618711800000028,52.37409780000004
13.618644900000028,52.37376400000004
13.47122730000003,52.51141280000008
13.47089100000003,52.51110180000008
13.47215270000003,52.51161700000007
13.471953300000031,52.51169760000007
13.471789300000031,52.51176200000007
13.471664700000032,52.51181440000007
13.471487200000032,52.51188660000007
13.471414100000032,52.511915500000065
13.471248300000033,52.51176010000007
13.471197500000033,52.51171380000007
13.472086200000033,52.511555700000066
13.471716600000033,52.51121540000007
13.474503400000035,52.50939450000007
13.474242200000035,52.50909770000007
13.474042500000035,52.50916340000007
13.474159600000036,52.50929630000007
13.474074200000036,52.50932450000007
13.474036100000037,52.50928280000007
13.473926300000036,52.50926370000007
13.473823900000037,52.50929680000007
13.473802500000037,52.50934370000007
13.473701700000037,52.50938320000007
13.473600800000037,52.50930780000007
13.473425500000037,52.509365800000076
13.473685100000036,52.509663600000074
13.473892400000036,52.50959600000007
13.473768400000036,52.50945740000007
13.473851000000037,52.509431500000076
13.473892300000037,52.509474600000075
13.473996100000036,52.50949050000008
13.474094500000037,52.50945830000008
13.474122100000036,52.50941220000008
13.474229700000036,52.50938060000008
13.474301500000037,52.509460700000076
13.748463600000026,52.43743500000009
13.359141900000015,52.4934074000001
13.358158300000015,52.4905136000001
13.359609900000015,52.4906971000001
13.359558700000015,52.490845300000096
13.358926500000015,52.490766200000095
13.358882700000015,52.490900000000096
13.359376700000015,52.4909968000001
13.359343100000014,52.4910991000001
13.358145300000015,52.4909501000001
13.358182800000014,52.4908449000001
13.358688800000014,52.4908728000001
13.358734100000014,52.4907392000001
13.358108700000013,52.4906631000001
13.332327100000015,52.417640600000105
13.334093300000015,52.4173084000001
13.325504000000015,52.425477400000105
13.325716200000015,52.4251622000001
13.326603300000015,52.4253876000001
13.325800700000014,52.4262216000001
13.325273700000015,52.4260923000001
13.328766100000013,52.560085300000026
13.328262200000013,52.56025520000003
13.330382500000013,52.56168390000003
13.357767400000007,52.490468400000026
13.356772200000007,52.493600300000026
13.358110600000007,52.49347700000003
13.359203200000007,52.49374420000003
13.359208400000007,52.49377170000003
13.357921700000007,52.49436030000003
13.357352100000007,52.49358530000003
13.356840500000008,52.494423000000026
13.311089599999999,52.574118500000075
13.397745399999998,52.52761500000009
13.396575399999998,52.527775100000085
13.311084899999999,52.57406370000019
13.311063099999998,52.573879400000195
13.311045599999998,52.573740900000196
13.311028599999998,52.573574700000194
13.311022799999996,52.5733692000002
13.318651799999982,52.48797150000024
13.398458899999975,52.51264580000032
13.40621079999997,52.52765919999994
13.395595499999974,52.55202219999994
13.320599099999978,52.61607069999993
13.319846199999978,52.61574119999993
13.319143599999979,52.61566999999994
13.183807899999984,52.509660399999945
13.185386299999983,52.50943169999994
13.188117399999983,52.509424599999946
13.425521399999983,52.53556629999994
13.184132899999982,52.51070089999995
13.188308199999982,52.51228209999994
13.187574299999982,52.51096689999994
13.42511089999998,52.53631599999998
13.426276399999981,52.53591339999998
13.424913999999982,52.536104899999984
13.428272399999981,52.53495689999998
13.428672599999981,52.53481939999998
13.173810499999979,52.508559199999986
13.187540299999979,52.51197329999999
13.18836859999998,52.511578499999985
13.18743239999998,52.511363999999986
13.31776339999998,52.4940456
13.317968399999979,52.4948032
13.428627299999981,52.534578200000006
13.431823299999978,52.53350440000003
13.432309899999979,52.533924400000025
13.432849999999979,52.53369290000003
13.432383199999979,52.53329000000003
13.43222259999998,52.53332370000003
13.305313899999964,52.58759420000007
13.305962899999964,52.58913860000007
13.304918199999964,52.58830070000007
13.303430199999964,52.58916360000007
13.354757099999963,52.57335810000007
13.354675399999962,52.57267930000007
13.354194999999962,52.572701000000066
13.71752029999996,52.46767690000008
13.425563399999959,52.53554910000004
13.425691099999959,52.53550490000004
13.424679899999958,52.53585020000004
13.424749999999957,52.53592710000004
13.263736899999964,52.49802379999991
13.263978899999964,52.49791119999991
13.264131699999965,52.49783829999991
13.264353499999965,52.497732599999914
13.262673999999965,52.49660459999991
13.312656599999974,52.610105799999914
13.295602399999972,52.592903799999895
13.296740899999971,52.59311209999989
13.29702309999997,52.59212469999989
13.356506699999969,52.562373099999924
13.356104899999968,52.562245999999924
13.355529699999968,52.562241899999925
13.356531799999967,52.562321399999924
13.305028199999967,52.49428599999993
13.305320099999967,52.49437449999993
13.228967499999941,52.61193659999985
13.43073349999994,52.555376099999854
13.38145839999994,52.45454479999988
13.404370099999937,52.39685259999997
13.516732899999935,52.50877939999997
13.592563399999936,52.44543689999998
13.400983399999921,52.49947109999996
13.550062100000014,52.56983709999996
13.549654500000013,52.56924179999996
13.133352,52.557252199999965
13.134094900000003,52.555525999999965
13.133656700000003,52.555618499999966
13.321860300000008,52.48710829999999
13.321949200000008,52.48710579999999
13.321376200000008,52.48711999999999
13.321460200000008,52.48711809999999
13.321033300000007,52.48719109999999
13.29350459999999,52.48602409999995
13.29273849999999,52.486081399999954
13.29256539999999,52.484356499999954
13.293325199999991,52.484308599999956
13.13225789999999,52.55594169999994
13.355824099999994,52.42726779999991
13.356045799999995,52.42730819999991
13.356307599999996,52.42677049999991
13.356085699999996,52.42673039999991
13.356906199999997,52.42462339999988
13.358802100000013,52.54206779999992
13.357582900000013,52.54160959999992
13.361546900000013,52.543698999999904
13.379266399999992,52.5435646999999
13.379308199999992,52.5430513999999
13.379468399999991,52.542952699999894
13.380347799999992,52.5435463999999
13.370622799999994,52.54335589999989
13.370645799999995,52.54319049999989
13.370793199999994,52.54319809999989
13.370784099999995,52.54326349999989
13.371089899999994,52.54327929999989
13.371099299999994,52.54321169999989
13.371395299999994,52.54322699999989
13.371385899999995,52.54329449999989
13.371848499999995,52.54325249999989
13.371825599999996,52.54341799999989
13.370493499999997,52.54317459999989
13.370435599999997,52.54299059999989
13.344593899999987,52.57404609999987
13.344635699999987,52.57464379999987
13.353603999999986,52.57344299999987
13.353418599999987,52.57253639999987
13.354148499999987,52.57248129999987
13.355812399999985,52.56947049999987
13.356956799999985,52.57018659999987
13.357311499999984,52.56997899999987
13.357783999999985,52.56962469999987
13.356401599999984,52.56912129999987
13.350356199999986,52.57325509999987
13.351545099999987,52.573139299999866
13.372762899999978,52.54310949999988
13.199384899999965,52.56711389999987
13.314995599999987,52.57129539999987
13.19807879999999,52.537994899999845
13.198939199999991,52.53825299999985
13.198791299999991,52.538436399999846
13.19907199999999,52.538520199999844
13.19945909999999,52.538044099999844
13.19923989999999,52.53797869999985
13.199061699999989,52.53818849999985
13.198140499999989,52.537875799999846
13.314627799999968,52.573394199999754
13.314299899999968,52.57176989999975
13.442172699999992,52.49718199999991
13.402956600000005,52.56873130000001
13.402543200000006,52.56863720000001
13.402682900000006,52.56841020000001
13.336139899999996,52.461870899999965
13.295278900000001,52.500439199999875
13.295304300000002,52.500676299999874
13.2955096,52.50066619999988
13.295469500000001,52.500430099999875
13.367037399999994,52.483361299999835
13.368746399999994,52.484945199999835
13.29508919999999,52.500179899999836
13.321281,52.476594999999655
13.3212758,52.476048499999656
13.321363400000001,52.47604819999965
13.3216909,52.47604489999965
13.343898399999993,52.40730859999965
13.346546199999993,52.408106499999654
13.396443200000004,52.53044749999964
13.396418400000004,52.53048869999964
13.395154100000003,52.53036859999964
13.366039999999993,52.57118249999973
13.364274699999992,52.57090909999973
13.367380299999994,52.570058799999735
13.304631999999993,52.58853799999974
13.304611499999993,52.588174299999736
13.523300699999993,52.49217089999973
13.351304299999988,52.542967799999744
13.526822499999993,52.454918899999754
13.527541099999993,52.455534799999754
13.355423499999997,52.55699839999978
13.355307499999997,52.556876499999774
13.354590599999996,52.556380399999775
13.564063899999995,52.56377199999979
13.564148999999995,52.563743899999785
13.564081199999995,52.563661699999784
13.566036599999995,52.56318479999978
13.555466599999995,52.565502299999785
13.527234699999989,52.45778009999978
13.296632599999993,52.45765379999986
13.297248099999994,52.45763659999986
13.296617899999994,52.45756019999986
13.297227199999995,52.45750479999986
13.285233999999996,52.459389699999875
13.289790899999993,52.459283099999816
13.290224399999992,52.45927379999981
13.290175199999993,52.45872169999981
13.289774499999993,52.458730299999814
13.305803700000002,52.437386199999814
13.305374500000003,52.43722239999981
13.305960100000004,52.43667669999981
13.305680000000004,52.436558499999805
13.305161700000005,52.436294599999805
13.306210300000005,52.4354844999998
13.306621000000005,52.4356529999998
13.305898000000004,52.436294099999806
13.306650500000005,52.43661299999981
13.365204100000005,52.41438279999981
13.367099800000005,52.413908399999805
13.366898300000006,52.4136473999998
13.366725800000006,52.4134239999998
13.366601300000006,52.4134628999998
13.366335300000006,52.4131035999998
13.364866600000006,52.4135181999998
13.33357240000001,52.46812219999976
13.332156200000012,52.41732649999976
13.332663100000012,52.41720799999976
13.355625300000005,52.42729229999999
13.368288100000003,52.572674799999966
13.369786700000002,52.572025999999966
13.368645600000002,52.57112769999996
13.367002900000003,52.57202199999996
13.368091200000002,52.572464299999965
13.359591099999998,52.55371969999997
13.255346499999991,52.43693849999998
13.356019699999983,52.55544749999998
13.354405399999985,52.54405129999998
13.360374599999986,52.42527849999996
13.360053499999985,52.42593829999996
13.359952799999984,52.42596249999996
13.352762499999988,52.59849099999996
13.352643699999986,52.59930129999996
13.361994299999969,52.54455219999996
13.360679399999968,52.544300099999965
13.361078199999968,52.54399029999997
13.362253899999967,52.544405199999964
13.362458699999967,52.54428929999997
13.361349099999968,52.54382169999997
13.373686799999964,52.569238999999975
13.443863699999959,52.49657189999996
13.44435459999996,52.49638429999996
13.44410399999996,52.49612779999996
13.444244299999962,52.49601379999996
13.327831899999955,52.59848740000001
13.360219999999943,52.42524939999995
13.359619699999943,52.42513619999995
13.359512899999944,52.425115999999946
13.532669099999938,52.43217709999995
13.581168299999945,52.552848399999974
13.580955999999945,52.55295959999997
13.581479999999946,52.553328299999976
13.444526899999946,52.495683399999976
13.444595099999946,52.495651599999974
13.444971999999945,52.495469799999974
13.445116199999944,52.49540089999997
13.460211899999948,52.54704349999998
13.460136599999947,52.54814569999998
13.340243099999958,52.52153009999999
13.339153299999937,52.52001799999998
13.338962699999936,52.51973909999998
13.340067399999937,52.52000859999998
13.339808499999938,52.520876099999974
13.339695499999937,52.52065629999998
13.339759099999936,52.52008029999998
13.484449099999926,52.53653980000015
13.484224199999927,52.53658570000015
13.483768699999928,52.53684890000015
13.483667899999928,52.53678440000015
13.484367799999928,52.53638000000015
13.484382499999928,52.53649720000015
13.484470899999927,52.53644610000015
13.484292599999927,52.536629500000146
13.483485499999928,52.53682780000016
13.483593899999928,52.53689670000016
13.483507099999928,52.536947200000164
13.483571799999927,52.53698830000016
13.483415799999927,52.53707820000016
13.483349399999927,52.53703600000016
13.482889899999927,52.53730350000016
13.482783899999927,52.53723620000016
13.49334999999992,52.63328580000017
13.566108999999923,52.53893380000017
13.564845399999923,52.54039550000017
13.565466399999924,52.540387800000175
13.566025999999924,52.54002220000017
13.37230060000001,52.54585510000005
13.373031300000008,52.545701200000046
13.372781100000008,52.54575390000004
13.370766100000008,52.544651400000035
13.328027700000025,52.493143600000096
13.327903800000025,52.4936885000001
13.327451800000025,52.4931579000001
13.327945600000026,52.4935448000001
13.327819800000025,52.4936612000001
13.361995800000008,52.54398930000002
13.444092600000028,52.448817800000086
13.363931100000004,52.5465588
13.335237000000003,52.476003199999994
13.444145499999996,52.44811519999997
13.431130899999987,52.51646470000002
13.29498159999999,52.509682500000046
