lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
38.030323164499904,-4.664646919906961,True,0.0,0.0,0.0,0.0,0.0,0.0
38.030323164499904,-4.6623673807936985,True,0.0,0.0,0.0,0.0,0.0,0.0
38.030323164499904,-4.6600878416804346,True,0.0,0.0,0.0,0.0,0.0,0.0
38.030323164499904,-4.657808302567172,True,0.0,0.0,0.0,0.0,0.0,0.0
38.030323164499904,-4.655528763453908,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0285231626999,-4.666926459020225,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0285231626999,-4.664646919906961,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0285231626999,-4.6623673807936985,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0285231626999,-4.6600878416804346,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0285231626999,-4.657808302567172,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0285231626999,-4.655528763453908,True,0.0,0.0,0.0,0.0,0.0,0.0
38.026723160899905,-4.669205998133487,True,0.0,0.0,0.0,0.0,0.0,0.0
38.026723160899905,-4.666926459020225,True,0.0,0.0,0.0,0.0,0.0,0.0
38.026723160899905,-4.664646919906961,True,0.0,0.0,0.0,0.0,0.0,0.0
38.026723160899905,-4.6623673807936985,True,0.0,0.0,0.0,0.0,0.0,0.0
38.026723160899905,-4.6600878416804346,True,0.0,0.0,0.0,0.0,0.0,0.0
38.026723160899905,-4.657808302567172,True,0.0,0.0,0.0,0.0,0.0,0.0
38.026723160899905,-4.655528763453908,True,0.0,0.0,0.0,0.0,0.0,0.0
38.026723160899905,-4.653249224340646,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0249231590999,-4.666926459020225,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0249231590999,-4.664646919906961,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0249231590999,-4.6623673807936985,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0249231590999,-4.6600878416804346,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0249231590999,-4.657808302567172,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0249231590999,-4.655528763453908,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0249231590999,-4.653249224340646,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.666926459020225,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.664646919906961,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.6623673807936985,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.6600878416804346,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.657808302567172,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.655528763453908,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.653249224340646,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.650969685227382,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.644131067887594,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.64185152877433,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.635012911434542,True,0.0,0.0,0.0,0.0,0.0,0.0
38.023123157299906,-4.632733372321278,True,0.0,0.0,0.0,0.0,0.0,0.0
38.0213231554999,-4.799139727589482,True,0.0,0.0,0.0,0.0,0.0,0.0
