lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
53.45554284400013,53.473542862000144,-3.0191726,-3.001090130435216,53.46454285300014,-3.010131365217608,9.849629652262804,False,36.56546159155059
53.45554284400013,53.473542862000144,-3.001090130435216,-2.983007660870432,53.46454285300014,-2.992048895652824,9.147213441299671,False,42.62977517641256
53.45554284400013,53.473542862000144,-2.983007660870432,-2.964925191305648,53.46454285300014,-2.97396642608804,8.55558814538174,False,50.49379961691099
53.45554284400013,53.473542862000144,-2.964925191305648,-2.9468427217408637,53.46454285300014,-2.9558839565232558,8.099069655072347,True,60.634495202850076
53.45554284400013,53.473542862000144,-2.9468427217408637,-2.9287602521760796,53.46454285300014,-2.9378014869584717,7.801412469682177,True,73.25671383873879
53.45554284400013,53.473542862000144,-2.9287602521760796,-2.9106777826112955,53.46454285300014,-2.9197190173936876,7.681107377888903,True,87.76671098108817
53.45554284400013,53.473542862000144,-2.9106777826112955,-2.8925953130465114,53.46454285300014,-2.9016365478289035,7.7464218503138085,True,102.5626457752399
53.45554284400013,53.473542862000144,-2.8925953130465114,-2.8745128434817273,53.46454285300014,-2.8835540782641194,7.992806719448171,False,115.85863793115627
53.45554284400013,53.473542862000144,-2.8745128434817273,-2.856430373916943,53.46454285300014,-2.8654716086993353,8.40435206401016,False,126.74215461731126
53.45554284400013,53.473542862000144,-2.856430373916943,-2.838347904352159,53.46454285300014,-2.847389139134551,8.958324292723958,False,135.23856088108087
53.45554284400013,53.473542862000144,-2.838347904352159,-2.820265434787375,53.46454285300014,-2.829306669569767,9.630175501507976,False,141.78748367289154
53.43754282600011,53.45554284400013,-3.0191726,-3.001090130435216,53.446542835000116,-3.010131365217608,8.384392379129068,False,28.740427266618134
53.43754282600011,53.45554284400013,-3.001090130435216,-2.983007660870432,53.446542835000116,-2.992048895652824,7.546435532249512,False,34.23842732324179
53.43754282600011,53.45554284400013,-2.983007660870432,-2.964925191305648,53.446542835000116,-2.97396642608804,6.816951284148795,True,41.882904196006045
53.43754282600011,53.45554284400013,-2.964925191305648,-2.9468427217408637,53.446542835000116,-2.9558839565232558,6.234135300454671,True,52.72740250587653
53.43754282600011,53.45554284400013,-2.9468427217408637,-2.9287602521760796,53.446542835000116,-2.9378014869584717,5.842049651681356,True,67.85892746362754
53.43754282600011,53.45554284400013,-2.9287602521760796,-2.9106777826112955,53.446542835000116,-2.9197190173936876,5.680328219353846,True,86.98067178193767
53.43754282600011,53.45554284400013,-2.9106777826112955,-2.8925953130465114,53.446542835000116,-2.9016365478289035,5.768379036150034,True,106.77286335605805
53.43754282600011,53.45554284400013,-2.8925953130465114,-2.8745128434817273,53.446542835000116,-2.8835540782641194,6.095387448168017,True,123.24677330219298
53.43754282600011,53.45554284400013,-2.8745128434817273,-2.856430373916943,53.446542835000116,-2.8654716086993353,6.626068422991862,False,135.2764088917575
53.43754282600011,53.45554284400013,-2.856430373916943,-2.838347904352159,53.446542835000116,-2.847389139134551,7.316235376184295,False,143.75029157839697
53.43754282600011,53.45554284400013,-2.838347904352159,-2.820265434787375,53.446542835000116,-2.829306669569767,8.125349194090552,False,149.79735502573521
53.419542808000095,53.43754282600011,-3.0191726,-3.001090130435216,53.42854281700011,-3.010131365217608,7.182823564127336,True,19.548536899189287
53.419542808000095,53.43754282600011,-3.001090130435216,-2.983007660870432,53.42854281700011,-2.992048895652824,6.183684429952223,True,23.780865366324083
53.419542808000095,53.43754282600011,-2.983007660870432,-2.964925191305648,53.42854281700011,-2.97396642608804,5.268363140757833,True,30.139060850814406
53.419542808000095,53.43754282600011,-2.964925191305648,-2.9468427217408637,53.42854281700011,-2.9558839565232558,4.488434714629939,True,40.390026998518806
53.419542808000095,53.43754282600011,-2.9468427217408637,-2.9287602521760796,53.42854281700011,-2.9378014869584717,3.9254479529966453,True,57.85319251123605
53.419542808000095,53.43754282600011,-2.9287602521760796,-2.9106777826112955,53.42854281700011,-2.9197190173936876,3.6803446604426804,True,85.34267543021764
53.419542808000095,53.43754282600011,-2.9106777826112955,-2.8925953130465114,53.42854281700011,-2.9016365478289035,3.8148960498414772,True,114.96233187891515
53.419542808000095,53.43754282600011,-2.8925953130465114,-2.8745128434817273,53.42854281700011,-2.8835540782641194,4.293556418782222,True,135.35530917288753
53.419542808000095,53.43754282600011,-2.8745128434817273,-2.856430373916943,53.42854281700011,-2.8654716086993353,5.0188167052529815,False,147.32995483178513
53.419542808000095,53.43754282600011,-2.856430373916943,-2.838347904352159,53.42854281700011,-2.847389139134551,5.9004334278401265,False,154.60453642986195
53.419542808000095,53.43754282600011,-2.838347904352159,-2.820265434787375,53.42854281700011,-2.829306669569767,6.878546841407022,False,159.34981746731535
53.40154279000008,53.419542808000095,-3.0191726,-3.001090130435216,53.41054279900008,-3.010131365217608,6.395307705283984,False,9.187623625612046
53.40154279000008,53.419542808000095,-3.001090130435216,-2.983007660870432,53.41054279900008,-2.992048895652824,5.247790525656871,True,11.349988708182728
53.40154279000008,53.419542808000095,-2.983007660870432,-2.964925191305648,53.41054279900008,-2.97396642608804,4.129475103531176,True,14.813933737295054
53.40154279000008,53.419542808000095,-2.964925191305648,-2.9468427217408637,53.41054279900008,-2.9558839565232558,3.072415825868562,True,21.183461340256073
53.40154279000008,53.419542808000095,-2.9468427217408637,-2.9287602521760796,53.41054279900008,-2.9378014869584717,2.1681395294150256,True,35.93637298345876
