lat,lon,coor
53.0839404,8.8430005,"(53.0839404, 8.8430005)"
53.0672083,8.8348147,"(53.0672083, 8.8348147)"
53.0812801,8.8080245,"(53.0812801, 8.8080245)"
53.0818982,8.8075273,"(53.0818982, 8.8075273)"
53.0802542,8.8099158,"(53.0802542, 8.8099158)"
53.081814,8.8095413,"(53.081814, 8.8095413)"
53.0858847,8.8000671,"(53.0858847, 8.8000671)"
53.0812887,8.8103879,"(53.0812887, 8.8103879)"
53.0632396,8.7948246,"(53.0632396, 8.7948246)"
53.1266609,8.9022764,"(53.1266609, 8.9022764)"
53.0752007,8.8072891,"(53.0752007, 8.8072891)"
53.0787194,8.8027347,"(53.0787194, 8.8027347)"
53.1270106,8.7570257,"(53.1270106, 8.7570257)"
53.070614,8.798318,"(53.070614, 8.798318)"
53.0619562,8.8003499,"(53.0619562, 8.8003499)"
53.0779653,8.8197805,"(53.0779653, 8.8197805)"
53.0620315,8.866088,"(53.0620315, 8.866088)"
53.0624549,8.803779,"(53.0624549, 8.803779)"
53.0815211,8.7886215,"(53.0815211, 8.7886215)"
53.086091,8.7789366,"(53.086091, 8.7789366)"
53.0726454,8.821211,"(53.0726454, 8.821211)"
53.0733499,8.8229074,"(53.0733499, 8.8229074)"
53.0728031,8.8226353,"(53.0728031, 8.8226353)"
53.0731287,8.8255499,"(53.0731287, 8.8255499)"
53.1043515,8.841423,"(53.1043515, 8.841423)"
53.1043653,8.8408078,"(53.1043653, 8.8408078)"
53.0823061,8.8141329,"(53.0823061, 8.8141329)"
53.0840815,8.8156732,"(53.0840815, 8.8156732)"
53.0536554,8.8945807,"(53.0536554, 8.8945807)"
53.0931852,8.8839223,"(53.0931852, 8.8839223)"
53.0955466,8.7781457,"(53.0955466, 8.7781457)"
53.0770926,8.8234931,"(53.0770926, 8.8234931)"
53.5539127,8.5824463,"(53.5539127, 8.5824463)"
53.5536753,8.5822784,"(53.5536753, 8.5822784)"
53.5398243,8.583137,"(53.5398243, 8.583137)"
53.0731435,8.8089022,"(53.0731435, 8.8089022)"
53.0728335,8.8098,"(53.0728335, 8.8098)"
53.0728587,8.8097362,"(53.0728587, 8.8097362)"
53.0735332,8.8125254,"(53.0735332, 8.8125254)"
53.0348017,8.9519252,"(53.0348017, 8.9519252)"
53.0886896,8.7535554,"(53.0886896, 8.7535554)"
53.0532229,8.8942957,"(53.0532229, 8.8942957)"
53.0778975,8.8069705,"(53.0778975, 8.8069705)"
53.0441966,8.735087,"(53.0441966, 8.735087)"
53.0639351,8.8080672,"(53.0639351, 8.8080672)"
53.0775286,8.8091325,"(53.0775286, 8.8091325)"
53.5537574,8.5701325,"(53.5537574, 8.5701325)"
53.055653,8.8837851,"(53.055653, 8.8837851)"
53.1684843,8.6238098,"(53.1684843, 8.6238098)"
53.0363375,8.819152,"(53.0363375, 8.819152)"
53.0726634,8.8276823,"(53.0726634, 8.8276823)"
53.0725868,8.8272456,"(53.0725868, 8.8272456)"
53.0739963,8.8206981,"(53.0739963, 8.8206981)"
53.068458,8.789843,"(53.068458, 8.789843)"
53.1686893,8.6950621,"(53.1686893, 8.6950621)"
53.0775509,8.8055117,"(53.0775509, 8.8055117)"
53.1217279,8.6652806,"(53.1217279, 8.6652806)"
53.0703525,8.8342115,"(53.0703525, 8.8342115)"
53.1824091,8.5604496,"(53.1824091, 8.5604496)"
53.0749561,8.8374121,"(53.0749561, 8.8374121)"
53.0520818,8.8181535,"(53.0520818, 8.8181535)"
53.0508898,8.8188243,"(53.0508898, 8.8188243)"
53.0645306,8.8071254,"(53.0645306, 8.8071254)"
53.1682371,8.6510919,"(53.1682371, 8.6510919)"
53.0727933,8.8225711,"(53.0727933, 8.8225711)"
53.5541583,8.5702326,"(53.5541583, 8.5702326)"
53.5533924,8.5703763,"(53.5533924, 8.5703763)"
53.5534938,8.5708961,"(53.5534938, 8.5708961)"
53.5526734,8.571117,"(53.5526734, 8.571117)"
53.0753496,8.8229484,"(53.0753496, 8.8229484)"
53.1437229,8.7139391,"(53.1437229, 8.7139391)"
53.106644,8.8464005,"(53.106644, 8.8464005)"
53.067019,8.8215549,"(53.067019, 8.8215549)"
53.0700615,8.881298,"(53.0700615, 8.881298)"
53.5316496,8.591446,"(53.5316496, 8.591446)"
53.0912569,8.7721915,"(53.0912569, 8.7721915)"
53.0904248,8.7738544,"(53.0904248, 8.7738544)"
53.0894979,8.8431397,"(53.0894979, 8.8431397)"
53.5476877,8.5715981,"(53.5476877, 8.5715981)"
53.0819438,8.7867367,"(53.0819438, 8.7867367)"
53.1031918,8.7883965,"(53.1031918, 8.7883965)"
53.0803417,8.8196611,"(53.0803417, 8.8196611)"
53.1547799,8.7045375,"(53.1547799, 8.7045375)"
53.0679234,8.8014609,"(53.0679234, 8.8014609)"
53.0792139,8.8075372,"(53.0792139, 8.8075372)"
53.0682038,8.800474,"(53.0682038, 8.800474)"
53.0761378,8.8068805,"(53.0761378, 8.8068805)"
53.0496734,8.9588183,"(53.0496734, 8.9588183)"
53.050813,8.958244,"(53.050813, 8.958244)"
53.0497398,8.9592517,"(53.0497398, 8.9592517)"
53.0483249,8.957533,"(53.0483249, 8.957533)"
53.0490471,8.9575257,"(53.0490471, 8.9575257)"
53.0476387,8.9572806,"(53.0476387, 8.9572806)"
53.0842938,8.7868956,"(53.0842938, 8.7868956)"
53.0410404,8.7436391,"(53.0410404, 8.7436391)"
53.0947414,8.7999045,"(53.0947414, 8.7999045)"
53.0724566,8.8168878,"(53.0724566, 8.8168878)"
53.1685474,8.6235241,"(53.1685474, 8.6235241)"
53.1579644,8.6931584,"(53.1579644, 8.6931584)"
53.0909227,8.8059463,"(53.0909227, 8.8059463)"
53.034948,8.8278657,"(53.034948, 8.8278657)"
53.0345438,8.8283572,"(53.0345438, 8.8283572)"
53.0712476,8.8510009,"(53.0712476, 8.8510009)"
53.0777107,8.8075239,"(53.0777107, 8.8075239)"
53.0464361,8.8174783,"(53.0464361, 8.8174783)"
53.0818953,8.7872592,"(53.0818953, 8.7872592)"
53.0722795,8.8169148,"(53.0722795, 8.8169148)"
53.0590176,8.7992819,"(53.0590176, 8.7992819)"
53.0676327,8.7953508,"(53.0676327, 8.7953508)"
53.0732774,8.8089694,"(53.0732774, 8.8089694)"
53.0717503,8.8302,"(53.0717503, 8.8302)"
53.0638699,8.8020764,"(53.0638699, 8.8020764)"
53.0690734,8.9039132,"(53.0690734, 8.9039132)"
51.5035204,7.9573876,"(51.5035204, 7.9573876)"
53.082566,8.7864241,"(53.082566, 8.7864241)"
53.5284946,8.6243717,"(53.5284946, 8.6243717)"
53.07922,8.7980543,"(53.07922, 8.7980543)"
53.0822926,8.7885364,"(53.0822926, 8.7885364)"
53.1720823,8.6204795,"(53.1720823, 8.6204795)"
53.5613571,8.5858502,"(53.5613571, 8.5858502)"
53.1768482,8.6037078,"(53.1768482, 8.6037078)"
53.0715544,8.8162235,"(53.0715544, 8.8162235)"
53.0710735,8.8518635,"(53.0710735, 8.8518635)"
53.0713718,8.8331398,"(53.0713718, 8.8331398)"
53.530072,8.5924054,"(53.530072, 8.5924054)"
53.0784603,8.8058679,"(53.0784603, 8.8058679)"
53.0880492,8.7786575,"(53.0880492, 8.7786575)"
53.0667099,8.8730866,"(53.0667099, 8.8730866)"
33.7064154,-85.1622146,"(33.7064154, -85.1622146)"
33.7063438,-85.1620856,"(33.7063438, -85.1620856)"
53.5209974,8.5795172,"(53.5209974, 8.5795172)"
53.5053024,8.5999476,"(53.5053024, 8.5999476)"
53.5064965,8.5975368,"(53.5064965, 8.5975368)"
53.0721113,8.8148009,"(53.0721113, 8.8148009)"
53.1080735,8.8516298,"(53.1080735, 8.8516298)"
53.5449004,8.5704654,"(53.5449004, 8.5704654)"
53.1647861,8.6692811,"(53.1647861, 8.6692811)"
53.0703432,8.8239258,"(53.0703432, 8.8239258)"
53.1699431,8.6610398,"(53.1699431, 8.6610398)"
53.0533217,8.7861486,"(53.0533217, 8.7861486)"
53.0390998,8.9166724,"(53.0390998, 8.9166724)"
53.0846168,8.7834628,"(53.0846168, 8.7834628)"
53.0908415,8.9367194,"(53.0908415, 8.9367194)"
53.0758158,8.8366358,"(53.0758158, 8.8366358)"
53.0581031,8.9507148,"(53.0581031, 8.9507148)"
53.0841934,8.7664089,"(53.0841934, 8.7664089)"
53.1732023,8.6165574,"(53.1732023, 8.6165574)"
53.0858485,8.8304666,"(53.0858485, 8.8304666)"
53.0788061,8.8000072,"(53.0788061, 8.8000072)"
53.0692,8.8409276,"(53.0692, 8.8409276)"
53.0625426,8.8089278,"(53.0625426, 8.8089278)"
53.0808074,8.8108026,"(53.0808074, 8.8108026)"
53.1261269,8.9020099,"(53.1261269, 8.9020099)"
53.1004276,8.7929511,"(53.1004276, 8.7929511)"
53.0736853,8.8125986,"(53.0736853, 8.8125986)"
53.0811788,8.8112333,"(53.0811788, 8.8112333)"
53.0620377,8.8047726,"(53.0620377, 8.8047726)"
53.0995754,8.7576734,"(53.0995754, 8.7576734)"
53.0942834,8.8239013,"(53.0942834, 8.8239013)"
53.1025801,8.8794972,"(53.1025801, 8.8794972)"
53.5400744,8.5848321,"(53.5400744, 8.5848321)"
53.1693751,8.6900129,"(53.1693751, 8.6900129)"
53.536954,8.5825392,"(53.536954, 8.5825392)"
53.1881511,8.5563585,"(53.1881511, 8.5563585)"
53.0965683,8.7853347,"(53.0965683, 8.7853347)"
53.0777689,8.8085691,"(53.0777689, 8.8085691)"
53.0757073,8.8123484,"(53.0757073, 8.8123484)"
53.0826575,8.8107256,"(53.0826575, 8.8107256)"
53.5890972,8.5970509,"(53.5890972, 8.5970509)"
53.0773526,8.8035574,"(53.0773526, 8.8035574)"
53.5542744,8.5938381,"(53.5542744, 8.5938381)"
53.5328723,8.5945971,"(53.5328723, 8.5945971)"
53.1729139,8.6183372,"(53.1729139, 8.6183372)"
53.4886988,8.5963404,"(53.4886988, 8.5963404)"
53.0773906,8.8031342,"(53.0773906, 8.8031342)"
53.531842,8.5910562,"(53.531842, 8.5910562)"
53.070466,8.8809503,"(53.070466, 8.8809503)"
53.0809676,8.8121786,"(53.0809676, 8.8121786)"
53.0692507,8.8012624,"(53.0692507, 8.8012624)"
53.0684246,8.7899206,"(53.0684246, 8.7899206)"
53.0632417,8.8223004,"(53.0632417, 8.8223004)"
53.1732363,8.6177528,"(53.1732363, 8.6177528)"
53.1761734,8.6797999,"(53.1761734, 8.6797999)"
53.0780155,8.8013352,"(53.0780155, 8.8013352)"
53.0516224,8.7755505,"(53.0516224, 8.7755505)"
53.0722335,8.8206861,"(53.0722335, 8.8206861)"
53.0554312,8.7808337,"(53.0554312, 8.7808337)"
53.0757579,8.8095613,"(53.0757579, 8.8095613)"
53.5261071,8.577174,"(53.5261071, 8.577174)"
53.074207,8.9263624,"(53.074207, 8.9263624)"
53.0735515,8.8068709,"(53.0735515, 8.8068709)"
53.0712367,8.8311252,"(53.0712367, 8.8311252)"
53.0483954,8.9629495,"(53.0483954, 8.9629495)"
53.057792,8.7844491,"(53.057792, 8.7844491)"
53.0735669,8.8124429,"(53.0735669, 8.8124429)"
53.0526701,8.7870714,"(53.0526701, 8.7870714)"
53.0760205,8.8102476,"(53.0760205, 8.8102476)"
53.0550284,8.7835643,"(53.0550284, 8.7835643)"
53.0794577,8.8129041,"(53.0794577, 8.8129041)"
53.0767783,8.798707,"(53.0767783, 8.798707)"
53.0731327,8.8253727,"(53.0731327, 8.8253727)"
53.0577174,8.9614464,"(53.0577174, 8.9614464)"
53.0786476,8.8011714,"(53.0786476, 8.8011714)"
53.077115,8.8090202,"(53.077115, 8.8090202)"
53.545419,8.5763856,"(53.545419, 8.5763856)"
53.5625735,8.5864207,"(53.5625735, 8.5864207)"
53.5622872,8.5859322,"(53.5622872, 8.5859322)"
53.0415782,8.8611859,"(53.0415782, 8.8611859)"
53.0689792,8.7862946,"(53.0689792, 8.7862946)"
53.0704763,8.7886567,"(53.0704763, 8.7886567)"
53.0353046,8.8189696,"(53.0353046, 8.8189696)"
53.0891117,8.9309581,"(53.0891117, 8.9309581)"
53.0654167,8.9374986,"(53.0654167, 8.9374986)"
53.0878042,8.7824544,"(53.0878042, 8.7824544)"
53.0756034,8.8067973,"(53.0756034, 8.8067973)"
53.0725605,8.8201959,"(53.0725605, 8.8201959)"
53.0731301,8.8254613,"(53.0731301, 8.8254613)"
53.0802793,8.7870478,"(53.0802793, 8.7870478)"
53.0752193,8.8028316,"(53.0752193, 8.8028316)"
53.0631484,8.8205376,"(53.0631484, 8.8205376)"
53.554496,8.5702532,"(53.554496, 8.5702532)"
53.0767933,8.8107206,"(53.0767933, 8.8107206)"
53.073076,8.8264786,"(53.073076, 8.8264786)"
53.0768137,8.8080306,"(53.0768137, 8.8080306)"
53.0793251,8.8257504,"(53.0793251, 8.8257504)"
53.0687773,8.8806984,"(53.0687773, 8.8806984)"
53.0774077,8.8045521,"(53.0774077, 8.8045521)"
53.0893688,8.8583937,"(53.0893688, 8.8583937)"
53.0895543,8.8589472,"(53.0895543, 8.8589472)"
53.0717957,8.8013843,"(53.0717957, 8.8013843)"
53.5487967,8.5780987,"(53.5487967, 8.5780987)"
53.2111555,8.5795495,"(53.2111555, 8.5795495)"
53.0802078,8.8281035,"(53.0802078, 8.8281035)"
53.5209469,8.5879937,"(53.5209469, 8.5879937)"
53.0525501,8.9632612,"(53.0525501, 8.9632612)"
53.0562863,8.9057468,"(53.0562863, 8.9057468)"
53.0522833,8.960795,"(53.0522833, 8.960795)"
53.0509298,8.9606139,"(53.0509298, 8.9606139)"
53.0783644,8.8097323,"(53.0783644, 8.8097323)"
53.049448,8.9584256,"(53.049448, 8.9584256)"
53.0493886,8.957649,"(53.0493886, 8.957649)"
53.0495832,8.9574083,"(53.0495832, 8.9574083)"
53.070059,8.8888755,"(53.070059, 8.8888755)"
53.0845184,8.7661759,"(53.0845184, 8.7661759)"
53.0531506,8.8214611,"(53.0531506, 8.8214611)"
53.0754144,8.8220381,"(53.0754144, 8.8220381)"
53.0831994,8.7882054,"(53.0831994, 8.7882054)"
53.5346907,8.5861663,"(53.5346907, 8.5861663)"
53.0857053,8.8807519,"(53.0857053, 8.8807519)"
53.123944,8.899761,"(53.123944, 8.899761)"
53.0713525,8.8314092,"(53.0713525, 8.8314092)"
53.1335597,8.7361359,"(53.1335597, 8.7361359)"
53.0810248,8.8089537,"(53.0810248, 8.8089537)"
53.0458677,8.8427845,"(53.0458677, 8.8427845)"
53.171385,8.6201414,"(53.171385, 8.6201414)"
53.100661,8.8863903,"(53.100661, 8.8863903)"
53.0577139,8.9305566,"(53.0577139, 8.9305566)"
53.0752849,8.8114817,"(53.0752849, 8.8114817)"
53.0748901,8.8031123,"(53.0748901, 8.8031123)"
53.0767921,8.831534,"(53.0767921, 8.831534)"
53.0710959,8.8346989,"(53.0710959, 8.8346989)"
53.0706034,8.850105,"(53.0706034, 8.850105)"
53.0726918,8.8100535,"(53.0726918, 8.8100535)"
53.0763757,8.8800115,"(53.0763757, 8.8800115)"
53.0808315,8.8933548,"(53.0808315, 8.8933548)"
53.0735738,8.8274724,"(53.0735738, 8.8274724)"
53.0720535,8.8296444,"(53.0720535, 8.8296444)"
53.1110909,8.8932825,"(53.1110909, 8.8932825)"
53.0709027,8.7896948,"(53.0709027, 8.7896948)"
53.0597868,8.9187675,"(53.0597868, 8.9187675)"
53.077132,8.8117929,"(53.077132, 8.8117929)"
53.0629376,8.8687548,"(53.0629376, 8.8687548)"
53.0889049,8.9019416,"(53.0889049, 8.9019416)"
53.5047568,8.5985573,"(53.5047568, 8.5985573)"
53.5031719,8.6024814,"(53.5031719, 8.6024814)"
53.0758702,8.8197967,"(53.0758702, 8.8197967)"
53.5536755,8.5701998,"(53.5536755, 8.5701998)"
53.0747716,8.8050894,"(53.0747716, 8.8050894)"
53.058551,8.9415189,"(53.058551, 8.9415189)"
53.1702092,8.6281595,"(53.1702092, 8.6281595)"
53.1430342,8.8472904,"(53.1430342, 8.8472904)"
53.0614864,8.901454,"(53.0614864, 8.901454)"
53.060936,8.9015816,"(53.060936, 8.9015816)"
53.0844413,8.7785527,"(53.0844413, 8.7785527)"
53.0948539,8.7875766,"(53.0948539, 8.7875766)"
53.0793884,8.8269896,"(53.0793884, 8.8269896)"
53.0708776,8.8506367,"(53.0708776, 8.8506367)"
53.0782502,8.8242488,"(53.0782502, 8.8242488)"
53.0815304,8.789228,"(53.0815304, 8.789228)"
53.0728986,8.8258134,"(53.0728986, 8.8258134)"
53.0962379,8.7840119,"(53.0962379, 8.7840119)"
53.0590813,8.8961831,"(53.0590813, 8.8961831)"
53.0971688,8.7852699,"(53.0971688, 8.7852699)"
53.1739936,8.6836622,"(53.1739936, 8.6836622)"
53.5452671,8.5777748,"(53.5452671, 8.5777748)"
53.0645298,8.9409337,"(53.0645298, 8.9409337)"
53.0622642,8.8215515,"(53.0622642, 8.8215515)"
53.1155103,8.7603904,"(53.1155103, 8.7603904)"
53.4966021,8.6252253,"(53.4966021, 8.6252253)"
53.0902073,8.7918398,"(53.0902073, 8.7918398)"
53.1096654,8.8786293,"(53.1096654, 8.8786293)"
53.0956264,8.7818235,"(53.0956264, 8.7818235)"
53.083406,8.7859601,"(53.083406, 8.7859601)"
53.0946218,8.806009,"(53.0946218, 8.806009)"
53.1700884,8.6239315,"(53.1700884, 8.6239315)"
53.0768069,8.8057425,"(53.0768069, 8.8057425)"
53.0773428,8.7705395,"(53.0773428, 8.7705395)"
53.1947797,8.6153841,"(53.1947797, 8.6153841)"
53.0729331,8.8222528,"(53.0729331, 8.8222528)"
53.0853789,8.8218333,"(53.0853789, 8.8218333)"
53.0769317,8.8110084,"(53.0769317, 8.8110084)"
53.0767629,8.8109268,"(53.0767629, 8.8109268)"
53.0941843,8.8243554,"(53.0941843, 8.8243554)"
53.0795601,8.8043497,"(53.0795601, 8.8043497)"
53.0930772,8.8112536,"(53.0930772, 8.8112536)"
53.0519766,8.8182295,"(53.0519766, 8.8182295)"
53.0795241,8.8044772,"(53.0795241, 8.8044772)"
53.0759929,8.8100931,"(53.0759929, 8.8100931)"
53.082217,8.9299522,"(53.082217, 8.9299522)"
53.0736329,8.7939233,"(53.0736329, 8.7939233)"
53.1022648,8.7931717,"(53.1022648, 8.7931717)"
53.0725583,8.791815,"(53.0725583, 8.791815)"
53.1703068,8.6231431,"(53.1703068, 8.6231431)"
53.170847,8.6258863,"(53.170847, 8.6258863)"
53.0493513,8.8923825,"(53.0493513, 8.8923825)"
53.079214,8.8253505,"(53.079214, 8.8253505)"
53.0808633,8.8936957,"(53.0808633, 8.8936957)"
53.0887378,8.9349367,"(53.0887378, 8.9349367)"
53.073091,8.7924381,"(53.073091, 8.7924381)"
53.0760274,8.8104296,"(53.0760274, 8.8104296)"
53.0604996,8.7631571,"(53.0604996, 8.7631571)"
53.1040941,8.8552084,"(53.1040941, 8.8552084)"
53.0980936,8.8305536,"(53.0980936, 8.8305536)"
53.0950051,8.8085797,"(53.0950051, 8.8085797)"
53.5324538,8.5937512,"(53.5324538, 8.5937512)"
53.0728171,8.8291655,"(53.0728171, 8.8291655)"
53.0949823,8.8085399,"(53.0949823, 8.8085399)"
53.0974979,8.7694323,"(53.0974979, 8.7694323)"
53.0959153,8.7859673,"(53.0959153, 8.7859673)"
53.0618966,8.8103766,"(53.0618966, 8.8103766)"
53.0674231,8.8020726,"(53.0674231, 8.8020726)"
53.0717107,8.8303505,"(53.0717107, 8.8303505)"
53.0765887,8.7701671,"(53.0765887, 8.7701671)"
53.0815006,8.8124855,"(53.0815006, 8.8124855)"
53.5552621,8.5838963,"(53.5552621, 8.5838963)"
53.5545132,8.5833867,"(53.5545132, 8.5833867)"
53.0513941,8.9607534,"(53.0513941, 8.9607534)"
53.5904798,8.5975394,"(53.5904798, 8.5975394)"
53.5325423,8.5926606,"(53.5325423, 8.5926606)"
53.5902378,8.5969788,"(53.5902378, 8.5969788)"
53.0753627,8.7863709,"(53.0753627, 8.7863709)"
53.5257166,8.6099812,"(53.5257166, 8.6099812)"
53.0701475,8.8353928,"(53.0701475, 8.8353928)"
53.5218253,8.5870227,"(53.5218253, 8.5870227)"
53.5324848,8.5942787,"(53.5324848, 8.5942787)"
53.533535,8.5933473,"(53.533535, 8.5933473)"
53.5306432,8.59106,"(53.5306432, 8.59106)"
53.087514,8.7801385,"(53.087514, 8.7801385)"
53.0788118,8.824083,"(53.0788118, 8.824083)"
53.5482198,8.5763527,"(53.5482198, 8.5763527)"
53.5435852,8.5804175,"(53.5435852, 8.5804175)"
53.5458539,8.5733297,"(53.5458539, 8.5733297)"
53.0992978,8.7873879,"(53.0992978, 8.7873879)"
53.0777315,8.7717631,"(53.0777315, 8.7717631)"
53.077049,8.7739643,"(53.077049, 8.7739643)"
53.0587414,8.7913412,"(53.0587414, 8.7913412)"
53.175308,8.6856152,"(53.175308, 8.6856152)"
53.1914256,8.5580587,"(53.1914256, 8.5580587)"
53.0782208,8.9408869,"(53.0782208, 8.9408869)"
53.070936,8.8002882,"(53.070936, 8.8002882)"
53.1216148,8.7529172,"(53.1216148, 8.7529172)"
53.0985719,8.8900417,"(53.0985719, 8.8900417)"
53.5237683,8.5823768,"(53.5237683, 8.5823768)"
53.0792266,8.8254493,"(53.0792266, 8.8254493)"
53.5322838,8.5899882,"(53.5322838, 8.5899882)"
53.53151,8.5912546,"(53.53151, 8.5912546)"
53.1756447,8.61007,"(53.1756447, 8.61007)"
53.5460349,8.5764589,"(53.5460349, 8.5764589)"
53.0711777,8.8236093,"(53.0711777, 8.8236093)"
53.5411627,8.5811444,"(53.5411627, 8.5811444)"
53.5422379,8.5806928,"(53.5422379, 8.5806928)"
53.0703689,8.7868882,"(53.0703689, 8.7868882)"
53.0736898,8.8124677,"(53.0736898, 8.8124677)"
53.5210005,8.5879125,"(53.5210005, 8.5879125)"
53.5634257,8.5864726,"(53.5634257, 8.5864726)"
53.1252217,8.9018975,"(53.1252217, 8.9018975)"
53.5522829,8.5813294,"(53.5522829, 8.5813294)"
53.1156638,8.7731622,"(53.1156638, 8.7731622)"
53.0835567,8.8526411,"(53.0835567, 8.8526411)"
