lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
52.122582096300356,52.12348209720036,5.118551504322153,5.123316892002243,52.12303209675036,5.120934198162198,4.202860528576014,True,53.15886928520892,[0.],[0.14899982],[0.00272373],[0.00662873],[0.],[0.],[0.],[0.01217119],[0.09284122],[0.],[0.00035509],[0.00012772],[0.12135446],[0.05762577],[0.07966994],[0.],[0.],[0.1083446],[0.],[0.42401163],[0.10196263],[0.05648765],[0.10982857],[0.02376944],[9.92101251e-08],[0.],[0.],[0.],[0.],[0.0151555],[0.21924876],[0.],0.04666211314344736,0.10027980186662394,0.028766225064283252,0.023242234700787755,0.01577797920966536
52.122582096300356,52.12348209720036,5.123316892002243,5.128082279682332,52.12303209675036,5.125699585842288,4.348974980539648,True,48.39486072111178,[3.27484888e-05],[0.10349298],[0.00559573],[0.00054412],[0.],[0.],[0.],[0.00164719],[0.07159845],[0.],[0.00014802],[2.82764145e-05],[0.06701471],[0.00473021],[0.05071805],[0.],[0.],[0.04145639],[0.],[0.3750859],[0.17611095],[0.04712637],[0.03615479],[0.02714108],[5.51985277e-09],[0.],[0.],[0.],[0.],[0.00831179],[0.1648521],[0.],0.023956547163306637,0.09020940999182848,0.017087389514748,0.017906681594501785,0.006920488383448207
52.122582096300356,52.12348209720036,5.128082279682332,5.132847667362422,52.12303209675036,5.130464973522377,4.51386498272131,True,44.24276394960184,[0.00039896],[0.06331686],[0.00979629],[0.],[0.],[0.],[0.],[0.],[0.04746073],[0.],[4.80558259e-05],[1.01630789e-05],[0.03202887],[0.],[0.03252828],[0.],[0.],[0.00836692],[0.],[0.32305907],[0.17867613],[0.03781456],[0.00763127],[0.02629178],[0.],[0.],[0.],[0.],[0.],[0.00416468],[0.12208957],[0.],0.01360134315736224,0.07583826456331516,0.010842761120151367,0.01186772400344692,0.00279098724572432
52.122582096300356,52.12348209720036,5.132847667362422,5.137613055042512,52.12303209675036,5.135230361202467,4.695552972654038,False,40.627817174534385,[0.00178801],[0.03409239],[0.01461436],[0.],[0.],[0.],[0.],[0.],[0.0269966],[0.],[1.21504156e-05],[9.67393002e-06],[0.01315586],[0.],[0.02208169],[0.],[0.],[0.00089056],[0.],[0.27052786],[0.1527147],[0.02919158],[0.00103278],[0.02112662],[0.],[0.],[0.],[0.],[0.],[0.001709],[0.08741868],[0.],0.008041113538077096,0.06074796873443294,0.007360561742470265,0.006751568705930715,0.0021517408738745097
52.122582096300356,52.12348209720036,5.137613055042512,5.142378442722602,52.12303209675036,5.139995748882557,4.892167749008502,False,37.475911860890086,[0.00294793],[0.01614229],[0.01857851],[0.],[0.],[0.],[0.],[0.],[0.01318706],[0.],[2.39255869e-06],[1.04707286e-05],[0.00462591],[0.],[0.01606383],[0.],[0.],[4.99810566e-05],[0.],[0.21980874],[0.07932863],[0.02168829],[8.96187746e-05],[0.0130373],[0.],[0.],[0.],[0.],[0.],[0.00050636],[0.05872782],[0.],0.004740324381044782,0.042052925480962,0.00535461132261394,0.003299382863271639,0.002391856535199886
52.122582096300356,52.12348209720036,5.142378442722602,5.147143830402691,52.12303209675036,5.144761136562646,5.101983905348355,False,34.71926096162001,[0.00178801],[0.00671235],[0.02012588],[0.],[0.],[0.],[0.],[0.],[0.00555578],[0.],[3.66910759e-07],[9.19403318e-06],[0.00138946],[0.],[0.01192461],[0.],[0.],[0.],[0.],[0.17292858],[0.01735703],[0.01551634],[4.98620922e-06],[0.00573905],[0.],[0.],[0.],[0.],[0.],[0.00010127],[0.03600914],[0.],0.0027792549642999555,0.02613458468352214,0.003974870282490554,0.0013912442700727812,0.0025283944094125488
52.122582096300356,52.12348209720036,5.147143830402691,5.151909218082781,52.12303209675036,5.149526524242736,5.3234407264428825,False,32.29854089633692,[0.00039896],[0.00244622],[0.01857864],[0.],[0.],[0.],[0.],[0.],[0.00204071],[0.],[4.3821241e-08],[6.3105834e-06],[0.0003561],[0.],[0.00841138],[0.],[0.],[0.],[0.],[0.1315795],[0.0014785],[0.0106969],[0.],[0.0017208],[0.],[0.],[0.],[0.],[0.],[1.32830554e-05],[0.01976032],[0.],0.001642895584466162,0.017254908753739362,0.002803792123487688,0.0005117563744576447,0.0023239903606564615
52.122582096300356,52.12348209720036,5.151909218082781,5.156674605762871,52.12303209675036,5.154291911922826,5.555146214731353,False,30.163117086339213,[3.27484888e-05],[0.00077914],[0.01461512],[0.],[0.],[0.],[0.],[0.],[0.00066796],[0.],[4.07601035e-09],[3.37503425e-06],[7.78239607e-05],[0.],[0.00534742],[0.],[0.],[0.],[0.],[0.09702642],[8.79071426e-06],[0.00711288],[0.],[0.0003427],[0.],[0.],[0.],[0.],[0.],[1.13198636e-06],[0.00958789],[0.],0.0009865034752942713,0.011897375186404758,0.001782471740992415,0.00016783399762706892,0.0018270320907545282
52.122582096300356,52.12348209720036,5.156674605762871,5.1614399934429604,52.12303209675036,5.159057299602916,5.795871345781845,False,28.27036385914941,[0.],[0.00021617],[0.00980053],[0.],[0.],[0.],[0.],[0.],[0.00020214],[0.],[2.95265199e-10],[1.40605192e-06],[1.45054076e-05],[0.],[0.00297767],[0.],[0.],[0.],[0.],[0.07000805],[0.],[0.00456773],[0.],[4.46969212e-05],[0.],[0.],[0.],[0.],[0.],[6.11329355e-08],[0.00409488],[0.],0.0005979872172149792,0.008240237328483372,0.0009925561185204195,5.0887639299778394e-05,0.0012250745036136363
52.122582096300356,52.12348209720036,5.1614399934429604,5.16620538112305,52.12303209675036,5.163822687283005,6.0445385866592325,False,26.584645308420367,[0.],[5.20591009e-05],[0.00561678],[0.],[0.],[0.],[0.],[0.],[5.91870597e-05],[0.],[1.66577227e-11],[4.5625783e-07],[2.35772525e-06],[0.],[0.00144097],[0.],[0.],[0.],[0.],[0.05068528],[0.],[0.0028375],[0.],[3.78623314e-06],[0.],[0.],[0.],[0.],[0.],[0.],[0.00157618],[0.],0.00036119514079078596,0.005807511004324719,0.00048032284764555036,1.4910829393328059e-05,0.0007020979246404121
52.122582096300356,52.12348209720036,5.16620538112305,5.17097076880314,52.12303209675036,5.168588074963095,6.300207588693582,False,25.07624583313844,[0.],[1.08452187e-05],[0.00281408],[0.],[0.],[0.],[0.],[0.],[1.72448493e-05],[0.],[0.],[1.15316647e-07],[6.85651553e-07],[0.],[0.00064304],[0.],[0.],[0.],[0.],[0.03866425],[0.],[0.00170874],[0.],[5.93004221e-07],[0.],[0.],[0.],[0.],[0.],[0.],[0.00066899],[0.],0.0002149479857283991,0.004370502162309496,0.00021434582454672398,4.340041497895246e-06,0.00035175955191200535
52.122582096300356,52.12348209720036,5.17097076880314,5.17573615648323,52.12303209675036,5.173353462643185,6.562060000359489,False,23.720381540020092,[0.],[1.94836851e-06],[0.00146256],[0.],[0.],[0.],[0.],[0.],[4.9350907e-06],[0.],[0.],[2.27005388e-08],[2.21870785e-06],[0.],[0.00042061],[0.],[0.],[0.],[0.],[0.03308253],[0.],[0.00100029],[0.],[8.40918653e-06],[0.],[0.],[0.],[0.],[0.],[0.],[0.00057385],[0.],0.00012528023027166132,0.0037407788118898086,0.00014020454199560652,1.2394478109402423e-06,0.00018281970179334932
52.122582096300356,52.12348209720036,5.17573615648323,5.180501544163319,52.12303209675036,5.1781188503232745,6.829384604352033,False,22.4963406589792,[0.],[3.01062069e-07],[0.00145042],[0.],[0.],[0.],[0.],[0.],[1.32935696e-06],[0.],[0.],[3.48044551e-09],[1.10883635e-05],[0.],[0.00077556],[0.],[0.],[0.],[0.],[0.03272606],[0.],[0.00057154],[0.],[0.00010613],[0.],[0.],[0.],[0.],[0.],[0.],[0.00093215],[0.],7.147981276042539e-05,0.0037528259378374756,0.00025851949322686926,3.3320935196360695e-07,0.00018130252565714338
52.122582096300356,52.12348209720036,5.180501544163319,5.185266931843409,52.12303209675036,5.182884238003364,7.101563456221287,False,21.386760437182712,[0.00039896],[4.00768257e-08],[0.00296567],[0.],[0.],[0.],[0.],[0.],[3.2306925e-07],[0.],[0.],[4.15606004e-10],[4.91210497e-05],[0.],[0.00205079],[0.],[0.],[0.],[0.],[0.03615339],[0.00026363],[0.0003212],[0.],[0.00089026],[0.],[0.],[0.],[0.],[0.],[5.5543636e-08],[0.00158124],[0.],4.0154757341702374e-05,0.004370733516404297,0.0006835962338096563,8.08712138759126e-08,0.0003707157648869538
52.122582096300356,52.12348209720036,5.185266931843409,5.190032319523499,52.12303209675036,5.187649625683454,7.378059350379068,False,20.377029987415476,[0.00486031],[6.40129355e-09],[0.00663221],[0.],[0.],[0.],[0.],[0.],[6.88762397e-08],[0.],[0.],[3.86520244e-11],[0.00019025],[0.],[0.00496175],[0.],[0.],[0.],[0.],[0.04182805],[0.00329663],[0.00018132],[0.],[0.00501389],[0.],[0.],[0.],[0.],[0.],[9.98320342e-07],[0.00234997],[0.],2.2665267005304718e-05,0.006393233608662449,0.0016539170680642803,1.7228722932216906e-08,0.000829151073917656
52.122582096300356,52.12348209720036,5.190032319523499,5.1947977072035885,52.12303209675036,5.192415013363544,7.658404717814809,False,19.454802120618,[0.02178238],[1.94307479e-08],[0.01313306],[0.],[0.],[0.],[0.],[0.00494157],[1.26875342e-08],[0.],[0.],[2.7996411e-12],[0.00064438],[0.],[0.01033665],[0.],[0.],[0.],[0.],[0.04827517],[0.01617779],[0.0001099],[0.],[0.01909562],[0.],[0.],[0.],[0.],[0.],[1.15048943e-05],[0.00298604],[0.],1.3740332761930274e-05,0.012655883569410982,0.0034455487652399115,3.1725834602727466e-09,0.001643070052785074
52.12168209540035,52.122582096300356,5.0041822,5.0089475876800895,52.122132095850354,5.006564893840045,7.104616374699945,True,159.3337306928803,[0.16095125],[2.23971425e-07],[0.01684359],[0.0017942],[0.],[0.],[0.],[0.28197202],[7.79914363e-09],[0.],[0.],[1.3219543e-12],[0.00401188],[0.],[0.02142019],[0.],[0.],[0.],[0.],[0.0581209],[0.07784921],[0.00013697],[0.],[0.03514707],[0.],[0.],[6.07058615e-05],[0.],[0.],[0.00026609],[0.00610281],[0.],1.7149327793589857e-05,0.06935057183567298,0.007738129672941675,1.950116395735825e-09,0.0021462988896618247
52.12168209540035,52.122582096300356,5.0089475876800895,5.013712975360179,52.122132095850354,5.011330281520134,6.829400927822129,True,158.26651510398105,[0.09762187],[1.65447822e-06],[0.02530195],[0.02185787],[0.],[0.],[0.],[0.03816076],[1.20454501e-09],[0.],[0.],[0.],[0.01001205],[0.],[0.03343188],[0.],[0.],[0.],[0.],[0.06338169],[0.10734477],[0.00015368],[0.],[0.06669349],[0.],[0.],[0.00073955],[0.],[0.],[0.00127322],[0.00563375],[0.],1.9416296666230754e-05,0.04320537571768829,0.018429915995050363,3.0113625177848454e-10,0.003414340530970303
52.12168209540035,52.122582096300356,5.013712975360179,5.018478363040269,52.122132095850354,5.016095669200224,6.5587888616097025,True,157.08929884332576,[0.02178238],[1.04175182e-05],[0.03295382],[0.09796016],[0.],[0.],[0.],[0.],[1.66430371e-09],[0.],[0.],[0.],[0.02186146],[0.],[0.04568741],[0.],[0.],[3.78647385e-05],[0.],[0.06727461],[0.20905482],[0.00024023],[0.],[0.08461463],[0.],[0.],[0.00331443],[0.],[0.],[0.00403247],[0.00443224],[0.],3.133060200931528e-05,0.045446682472747,0.04788252076446938,4.1607592632147554e-10,0.0050423228750476915
52.12168209540035,52.122582096300356,5.018478363040269,5.023243750720359,52.122132095850354,5.020861056880314,6.293374034806391,True,155.7853173392943,[0.00178801],[5.58962487e-05],[0.0374745],[0.16150899],[0.],[0.],[0.],[0.],[1.3392367e-08],[0.],[0.],[0.],[0.04177272],[0.],[0.05593397],[0.],[0.],[0.00067668],[0.],[0.07025276],[0.27457347],[0.00043161],[0.],[0.0719338],[0.],[0.],[0.00546457],[0.],[0.],[0.00940497],[0.00297361],[0.],6.09380663703739e-05,0.05147715119657719,0.07248098772606801,3.3480917487182285e-09,0.006627590475648009
52.12168209540035,52.122582096300356,5.023243750720359,5.028009138400448,52.122132095850354,5.0256264445604035,6.033842331386507,False,154.334527016818,[0.],[0.00025557],[0.03755745],[0.09796016],[0.],[0.],[0.],[0.],[9.88918659e-08],[0.],[0.],[0.],[0.07000225],[0.],[0.06359042],[0.],[0.],[0.00637432],[0.],[0.07334264],[0.15772244],[0.00079318],[0.],[0.04122449],[0.],[0.],[0.00331443],[0.],[0.],[0.02177464],[0.00171016],[0.],0.00013109446564161468,0.03822244243598098,0.0538501925961514,2.4722966476440454e-08,0.008627603922088273
52.12168209540035,52.122582096300356,5.028009138400448,5.032774526080538,52.122132095850354,5.030391832240493,5.7809861580120705,False,152.7128729088472,[0.],[0.00099578],[0.03352891],[0.02252339],[0.],[0.],[0.],[0.],[6.22933176e-07],[0.],[0.],[0.],[0.10360042],[0.],[0.0700147],[0.],[0.],[0.03174188],[0.],[0.0779439],[0.05136408],[0.00143016],[0.],[0.0160906],[0.],[0.],[0.00073955],[0.],[0.],[0.06198843],[0.0008791],[0.],0.0003032432050110137,0.027764233378873873,0.030846032001725896,1.557332941225395e-07,0.015999845832972925
52.12168209540035,52.122582096300356,5.032774526080538,5.037539913760628,52.122132095850354,5.035157219920583,5.535720349885014,False,150.8914026350441,[0.],[0.00330623],[0.02692423],[0.00990201],[0.],[0.],[0.],[0.],[3.34506023e-06],[0.00290328],[0.],[4.37771142e-11],[0.13758613],[0.],[0.07673788],[0.],[0.],[0.08374049],[0.],[0.08558028],[0.08010968],[0.00249754],[0.],[0.00436463],[0.],[0.],[6.07058615e-05],[0.],[0.],[0.16801406],[0.00052826],[0.],0.0007254713800418494,0.03424099796036932,0.028879963193674214,8.362760013659227e-07,0.03520534625629956
52.12168209540035,52.122582096300356,5.037539913760628,5.0423053014407175,52.122132095850354,5.039922607600673,5.299098960295073,True,148.83522058508623,[0.],[0.00935465],[0.01955966],[0.03633665],[0.],[0.],[0.],[0.],[1.53176223e-05],[0.02340274],[0.],[7.75967916e-10],[0.16886585],[0.],[0.08361572],[0.],[0.],[0.11751608],[0.],[0.09766831],[0.15764325],[0.00420673],[0.],[0.00090191],[3.41786471e-06],[0.],[0.],[0.],[0.],[0.34240942],[0.00068478],[0.],0.0016951734133019468,0.04730750140430644,0.03998412237083989,3.82959956400729e-06,0.0628609880581651
52.12168209540035,52.122582096300356,5.0423053014407175,5.047070689120807,52.122132095850354,5.044687995280762,5.072331906212292,True,146.50230788931324,[0.],[0.02255619],[0.0128479],[0.05990901],[0.],[0.],[0.],[0.],[5.98526884e-05],[0.01731363],[0.],[1.07119067e-08],[0.19969931],[0.],[0.08931921],[0.],[0.],[0.08835661],[0.],[0.11534824],[0.1466285],[0.00682367],[0.],[0.0004289],[6.160821e-05],[0.],[0.],[0.],[0.],[0.49099765],[0.00153036],[0.],0.0036724829048837586,0.051521879257864035,0.04974274154947842,1.4965850077694807e-05,0.07618947411685786
52.12168209540035,52.122582096300356,5.047070689120807,5.051836076800897,52.122132095850354,5.049453382960852,4.8567997003788195,True,143.84230339715688,[0.],[0.04635455],[0.00758001],[0.03723375],[0.],[0.],[0.],[0.],[0.00019981],[0.00195023],[8.45948959e-11],[1.1516385e-07],[0.23632351],[0.],[0.09377311],[0.],[0.],[0.03602585],[0.],[0.13938591],[0.06380278],[0.0106522],[0.],[0.00153516],[0.00071148],[0.],[0.],[0.],[0.],[0.49073367],[0.00350519],[0.],0.007125844155973344,0.04947378180021513,0.04366895543754234,4.998062926152277e-05,0.06703621925797024
52.12168209540035,52.122582096300356,5.051836076800897,5.056601464480987,52.122132095850354,5.054218770640942,4.65406348137628,True,140.79548058692413,[0.],[0.08121306],[0.00397595],[0.01903674],[0.],[0.],[0.],[0.],[0.00057119],[0.],[1.49948041e-09],[9.64255109e-07],[0.28276958],[0.],[0.09946979],[0.],[0.],[0.00811384],[0.],[0.17012331],[0.01370393],[0.01599765],[0.],[0.0055563],[0.00527418],[0.],[0.],[0.],[0.],[0.34390758],[0.0073668],[0.],0.012151338914071573,0.05386601024747013,0.039502174548765034,0.00014303735993770783,0.04449967071055681
52.12168209540035,52.122582096300356,5.056601464480987,5.061366852161076,52.122132095850354,5.0589841583210315,4.465866282405637,True,137.29241554521312,[0.],[0.12139031],[0.00183442],[0.0503211],[0.],[0.],[0.],[0.],[0.00140429],[0.0024781],[2.06996885e-08],[6.28773315e-06],[0.33608041],[0.],[0.10981371],[0.],[0.],[0.00103345],[0.],[0.20744225],[0.00903035],[0.02310883],[0.],[0.01486873],[0.02512862],[0.],[0.],[0.],[0.],[0.1745736],[0.01436501],[0.],0.018062395006794456,0.06743504118382176,0.05337827095213604,0.00035264533801150947,0.022489946922866415
52.12168209540035,52.122582096300356,5.061366852161076,5.066132239841166,52.122132095850354,5.063749546001121,4.29412012267185,True,133.25528548834671,[0.],[0.15510813],[0.00073771],[0.08898371],[0.],[0.],[3.2086056e-06],[0.],[0.00299304],[0.01831081],[2.22542624e-07],[3.19317437e-05],[0.38877626],[0.],[0.12643062],[0.],[0.],[7.60745381e-05],[0.],[0.25071182],[0.02303326],[0.03210299],[0.],[0.03240168],[0.07711776],[0.],[0.],[0.],[0.],[0.07429401],[0.02677249],[0.],0.023401417356891527,0.08875703077265129,0.07180477524990829,0.000757043885218355,0.011677325529638335
52.12168209540035,52.122582096300356,5.066132239841166,5.070897627521256,52.122132095850354,5.068514933681211,4.140872471108564,True,128.60240012260633,[0.],[0.17036341],[0.00025683],[0.08586085],[0.],[0.],[3.90888183e-05],[0.],[0.00560884],[0.0032699],[1.86332658e-06],[0.00012629],[0.43602716],[0.],[0.14873589],[0.],[0.],[2.14489804e-06],[0.],[0.29871208],[0.05593008],[0.04288617],[0.],[0.06450984],[0.15313599],[0.],[0.],[0.],[0.],[0.03856592],[0.04872661],[0.],0.026656430738730523,0.11744908476133152,0.07819891322556725,0.0014435551418334905,0.005261849267479137
52.12168209540035,52.122582096300356,5.070897627521256,5.0756630152013456,52.122132095850354,5.073280321361301,4.008245656149877,True,123.2583141917564,[0.],[0.16331818],[7.70557093e-05],[0.07240057],[0.],[0.],[0.00017518],[0.],[0.00945907],[0.00585069],[1.21504156e-05],[0.00038901],[0.47840957],[0.],[0.1760596],[0.],[0.00033201],[0.],[0.],[0.34955721],[0.10427094],[0.0550888],[0.],[0.11537716],[0.19864772],[0.],[0.],[0.],[0.],[0.02870103],[0.0864991],[0.],0.027302391796595486,0.1481215230502677,0.08282005685886602,0.0025058149517011687,0.004328596037136984
52.12168209540035,52.122582096300356,5.0756630152013456,5.080428402881435,52.122132095850354,5.07804570904139,3.898344890690162,True,117.17208116885448,[0.],[0.14226744],[1.98732007e-05],[0.0464298],[0.],[0.],[0.00028883],[0.],[0.01484235],[0.0007918],[6.17049019e-05],[0.00093318],[0.51610025],[0.],[0.20898864],[0.],[0.00404473],[0.],[0.],[0.4006717],[0.15525129],[0.0680395],[9.71180944e-06],[0.163682],[0.17172395],[0.],[0.],[0.],[0.],[0.02612025],[0.14656727],[0.],0.026297294173986907,0.17311568724593474,0.08513947802447625,0.0040160916395609245,0.003366491255482246
52.12168209540035,52.122582096300356,5.080428402881435,5.085193790561525,52.122132095850354,5.08281109672148,3.813135686794423,True,110.34440280607762,[0.],[0.12321737],[4.44472137e-06],[0.05252566],[0.],[0.],[0.00017518],[0.],[0.0224833],[0.00105574],[0.00024405],[0.00174341],[0.54208417],[0.],[0.24713271],[0.],[0.01812721],[0.],[0.],[0.44888819],[0.22823048],[0.0807967],[0.00017455],[0.16687679],[0.10290306],[0.],[0.],[0.],[0.],[0.03016089],[0.2306946],[0.],0.025554083137048152,0.1930893894339923,0.09988612104843642,0.00610047560373411,0.0039026339276770562
52.12168209540035,52.122582096300356,5.085193790561525,5.089959178241615,52.122132095850354,5.08757648440157,3.754299652435895,True,102.85862214987274,[0.],[0.12055105],[1.19325636e-06],[0.10652796],[0.],[0.],[3.90888183e-05],[0.],[0.03371126],[0.00806485],[0.00075172],[0.00253665],[0.54464661],[0.],[0.28518171],[0.],[0.02988671],[1.77387609e-06],[0.],[0.49071868],[0.24544447],[0.09224628],[0.00201158],[0.11651905],[0.04578358],[0.],[0.],[0.],[0.],[0.03675748],[0.33021899],[0.],0.02694507838705395,0.2003575665807974,0.13056989193103583,0.009071749456189746,0.0056031622191889795
52.12168209540035,52.122582096300356,5.089959178241615,5.094724565921704,52.122132095850354,5.09234187208166,3.723087325300527,True,94.90105399590027,[0.],[0.13980548],[2.39470199e-06],[0.15823285],[0.],[0.],[3.2086056e-06],[0.],[0.05005167],[0.00300597],[0.00180328],[0.0028744],[0.51763167],[0.],[0.31238775],[0.],[0.01812721],[0.00010679],[0.],[0.52279608],[0.15681887],[0.10125576],[0.01486368],[0.05448478],[0.01663599],[0.],[0.],[0.],[0.],[0.03731688],[0.42460007],[0.],0.032216025367709754,0.1901216286735478,0.15687353303184248,0.013232321440014629,0.005054003921638751
52.12168209540035,52.122582096300356,5.094724565921704,5.099489953601794,52.122132095850354,5.097107259761749,3.720194056969341,True,86.75062951033448,[0.],[0.17615147],[1.21383379e-05],[0.15963902],[0.],[0.],[0.],[0.],[0.07210622],[0.00026393],[0.00336897],[0.00253666],[0.46603359],[0.00286902],[0.31778801],[0.],[0.00404473],[0.00163625],[0.],[0.54240361],[0.07885561],[0.10685743],[0.07041992],[0.0169568],[0.00538659],[0.],[0.],[0.],[0.],[0.03409886],[0.48807667],[0.],0.04495835086559982,0.17797306615263536,0.15914234323582194,0.018660719533501097,0.0045013980924448445
52.12168209540035,52.122582096300356,5.099489953601794,5.104255341281884,52.122132095850354,5.101872647441839,3.74568547124058,True,78.72891502474798,[0.],[0.21718889],[5.54144684e-05],[0.09293352],[0.],[0.],[0.],[0.],[0.0980803],[0.],[0.00490183],[0.00174345],[0.40039744],[0.0349518],[0.29718544],[0.],[0.00033201],[0.01405182],[0.],[0.54794435],[0.05836208],[0.10841988],[0.21391684],[0.00405801],[0.00158104],[0.],[9.83164565e-06],[0.],[0.],[0.03990719],[0.50220773],[0.],0.07242240405601105,0.1683202957698801,0.13003965399532025,0.024955935324847134,0.0067530316356465316
52.12168209540035,52.122582096300356,5.104255341281884,5.109020728961974,52.122132095850354,5.106638035121929,3.7989902230529466,True,71.12870878461749,[0.],[0.2476007],[0.0002159],[0.06791628],[0.],[0.],[0.],[0.],[0.122831],[0.],[0.0055545],[0.00093338],[0.32818842],[0.15664309],[0.25564782],[0.],[0.],[0.06615685],[0.],[0.53919311],[0.05198039],[0.10576606],[0.41665311],[0.00291561],[0.00038923],[0.],[0.00011977],[0.],[0.],[0.05711371],[0.46603655],[0.],0.1165271822973411,0.15430036752963602,0.10785470037287755,0.030941095520016223,0.015450778722451985
52.12168209540035,52.122582096300356,5.109020728961974,5.113786116642063,52.122132095850354,5.111403422802018,3.878961847704212,True,64.15729758501762,[0.],[0.25470769],[0.0007168],[0.08412258],[0.],[0.],[0.],[0.],[0.13872791],[0.],[0.00490183],[0.00039001],[0.25270332],[0.2582608],[0.20387696],[0.],[0.],[0.16804115],[0.],[0.51723905],[0.02800723],[0.09920698],[0.52033676],[0.00706825],[7.17813204e-05],[0.],[0.00053679],[0.],[0.],[0.06800969],[0.39608726],[0.],0.14217675737108731,0.13346409969681255,0.09599984443736524,0.034779482060146624,0.029663054372904618
52.12168209540035,52.122582096300356,5.113786116642063,5.118551504322153,52.122132095850354,5.116168810482108,3.9839947979504986,True,57.91802333559509,[0.],[0.233784],[0.00202799],[0.05008825],[0.],[0.],[0.],[0.01217119],[0.13901715],[0.],[0.00336897],[0.00013024],[0.17820144],[0.15664309],[0.15247729],[0.],[0.],[0.22797186],[0.],[0.48414698],[0.02087905],[0.08948233],[0.41665311],[0.01496883],[9.18109439e-06],[0.],[0.00088502],[0.],[0.],[0.05755856],[0.31604622],[0.],0.11249143777970842,0.11404698746210468,0.06752184789586235,0.0347868455240107,0.036055428690516526
52.12168209540035,52.122582096300356,5.118551504322153,5.123316892002243,52.122132095850354,5.120934198162198,4.112169173775494,True,52.42594952838696,[0.],[0.19028449],[0.00488929],[0.01117175],[0.],[0.],[0.],[0.08993361],[0.12209712],[0.],[0.00180328],[4.39918236e-05],[0.11222723],[0.0349518],[0.10854632],[0.],[0.],[0.16422352],[0.],[0.44247956],[0.0716169],[0.07762341],[0.21391684],[0.0247977],[7.65825326e-07],[0.],[0.00053679],[0.],[0.],[0.03440036],[0.2440499],[0.],0.06482247762914442,0.10945618460369112,0.0399060252095439,0.03053527713550354,0.025506244673447514
52.12168209540035,52.122582096300356,5.123316892002243,5.128082279682332,52.122132095850354,5.125699585842288,4.261397341533984,True,47.638178628728774,[0.00039896],[0.13684195],[0.01004474],[0.000927],[0.],[0.],[0.],[0.01217119],[0.09319803],[0.],[0.00075172],[3.50522484e-05],[0.06193609],[0.00286902],[0.07524214],[0.],[0.],[0.06261391],[0.14285714],[0.3948677],[0.16382017],[0.06477353],[0.07041992],[0.03410891],[4.26089882e-08],[0.],[0.00011977],[0.],[0.],[0.01530104],[0.18650673],[0.],0.034457017146324355,0.09486775457108915,0.07300876219918193,0.023308269395817205,0.011009933051730552
52.12168209540035,52.122582096300356,5.128082279682332,5.132847667362422,52.122132095850354,5.130464973522377,4.4295519537267065,True,43.48246699477461,[0.00486031],[0.08674737],[0.01758507],[0.00012141],[0.],[0.],[0.],[0.],[0.06152998],[0.],[0.00024405],[5.44617524e-05],[0.02959104],[0.],[0.05254514],[0.],[0.],[0.0126132],[0.],[0.34376603],[0.28438021],[0.05200894],[0.01486368],[0.03921173],[0.],[0.],[9.83164565e-06],[0.],[0.],[0.00543632],[0.14087955],[0.],0.01923300509391455,0.09363209568424162,0.0175555158563746,0.015396109215851087,0.004455553366131068
52.12168209540035,52.122582096300356,5.132847667362422,5.137613055042512,52.122132095850354,5.135230361202467,4.6145644358322,True,39.87734510326961,[0.02178238],[0.04838802],[0.0262339],[0.00054412],[0.],[0.],[0.],[0.],[0.03510666],[0.],[6.17049019e-05],[7.76796901e-05],[0.01215188],[0.],[0.03816367],[0.],[0.],[0.00134119],[0.14285714],[0.29141479],[0.35322297],[0.04019854],[0.00201158],[0.03519145],[0.],[0.],[0.],[0.],[0.],[0.00158896],[0.102594],[0.],0.011332481095461172,0.09070638654059687,0.0605216443785272,0.008796085252086295,0.003645506173071549
52.12168209540035,52.122582096300356,5.137613055042512,5.142378442722602,52.122132095850354,5.139995748882557,4.814491723980232,False,36.74369420304114,[0.03591308],[0.02370496],[0.03334989],[0.0008971],[0.],[0.],[0.],[0.],[0.01739095],[0.],[1.21504156e-05],[8.76611428e-05],[0.00427229],[0.],[0.02877539],[0.],[0.],[7.51879395e-05],[0.],[0.239918],[0.20640162],[0.0299252],[0.00017455],[0.02284514],[0.],[0.],[0.],[0.],[0.],[0.00036633],[0.06970356],[0.],0.006727107817033243,0.06433930020892197,0.009890831660575155,0.00436965383008263,0.0042239263318005395
