lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,livability
45.70257589249992,-73.50242979272352,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70257589249992,-73.49985907388276,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70257589249992,-73.49728835504203,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70257589249992,-73.49471763620127,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70257589249992,-73.49214691736054,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70257589249992,-73.48957619851979,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70257589249992,-73.48700547967906,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70257589249992,-73.4844347608383,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70257589249992,-73.48186404199757,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70257589249992,-73.47929332315681,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70257589249992,-73.47672260431608,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.5127126680865,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.51014194924574,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.507571230405,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.50500051156425,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.50242979272352,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.49985907388276,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.49728835504203,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.49471763620127,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.49214691736054,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.48957619851979,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.48700547967906,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.4844347608383,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.48186404199757,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.47929332315681,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.70077589069992,-73.47672260431608,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.52299554344947,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.52042482460871,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.51785410576798,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.51528338692722,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.5127126680865,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.51014194924574,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.507571230405,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.50500051156425,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.50242979272352,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.49985907388276,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.49728835504203,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.49471763620127,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.49214691736054,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.48957619851979,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.48700547967906,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.4844347608383,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.48186404199757,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69897588889992,-73.47929332315681,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69717588709992,-73.52299554344947,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69717588709992,-73.52042482460871,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69717588709992,-73.51785410576798,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69717588709992,-73.51528338692722,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69717588709992,-73.5127126680865,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69717588709992,-73.51014194924574,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69717588709992,-73.507571230405,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
45.69717588709992,-73.50500051156425,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.06964285714285712
