lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid
51.68276049600052,51.69176050500053,0.1444506918834911,0.1616829495646356,51.68726050050053,0.1530668207240633,27.564884953571664,False,144.5675234664528
51.68276049600052,51.69176050500053,0.1616829495646355,0.17891520724578,51.68726050050053,0.1702990784052078,28.361958868511564,False,146.26987111660415
51.68276049600052,51.69176050500053,0.1789152072457801,0.1961474649269246,51.68726050050053,0.1875313360863524,29.185826117762154,False,147.83312687319005
51.68276049600052,51.69176050500053,0.1961474649269247,0.2133797226080692,51.68726050050053,0.2047635937674969,30.03428184294362,False,149.27160370247523
51.68276049600052,51.69176050500053,0.2133797226080691,0.2306119802892136,51.68726050050053,0.2219958514486414,30.905300953129643,False,150.59805457223848
51.68276049600052,51.69176050500053,0.2306119802892136,0.2478442379703581,51.68726050050053,0.2392281091297858,31.797029213029624,False,151.82380683645107
51.68276049600052,51.69176050500053,0.2478442379703581,0.2650764956515026,51.68726050050053,0.2564603668109304,32.70777280751115,False,152.95890401426013
51.68276049600052,51.69176050500053,0.2650764956515027,0.2823087533326472,51.68726050050053,0.273692624492075,33.63598711946452,False,154.0122449208469
51.68276049600052,51.69176050500053,0.2823087533326471,0.2995410110137916,51.68726050050053,0.2909248821732194,34.580265264636694,False,154.99171454778707
51.68276049600052,51.69176050500053,0.2995410110137916,0.3167732686949361,51.68726050050053,0.3081571398543639,35.53932677000574,False,155.9043039324527
51.68276049600052,51.69176050500053,0.3167732686949361,0.3340055263760806,51.68726050050053,0.3253893975355084,36.51200665867462,False,156.75621801700547
51.67376048700051,51.68276049600052,-0.5103751,-0.4931428423188554,51.67826049150051,-0.5017589711594277,33.54680722827581,False,24.36929541008089
51.67376048700051,51.68276049600052,-0.4931428423188554,-0.4759105846377109,51.67826049150051,-0.4845267134782832,32.59240259899373,False,25.350726322124277
51.67376048700051,51.68276049600052,-0.4759105846377109,-0.4586783269565664,51.67826049150051,-0.4672944557971387,31.65399804803478,False,26.40864567650716
51.67376048700051,51.68276049600052,-0.4586783269565664,-0.4414460692754219,51.67826049150051,-0.4500621981159942,30.73305930606106,False,27.55154456480325
51.67376048700051,51.68276049600052,-0.4414460692754219,-0.4242138115942774,51.67826049150051,-0.4328299404348497,29.83120406588665,False,28.789061495869795
51.67376048700051,51.68276049600052,-0.4242138115942774,-0.4069815539131329,51.67826049150051,-0.4155976827537052,28.950215898862105,False,30.132142181943305
51.67376048700051,51.68276049600052,-0.4069815539131329,-0.3897492962319884,51.67826049150051,-0.3983654250725607,28.092058146325357,False,31.59321272244185
51.67376048700051,51.68276049600052,-0.3897492962319884,-0.3725170385508439,51.67826049150051,-0.3811331673914162,27.258887168347968,False,33.18636051427432
51.67376048700051,51.68276049600052,-0.3725170385508439,-0.3552847808696994,51.67826049150051,-0.3639009097102716,26.4530640840086,False,34.92751186975869
51.67376048700051,51.68276049600052,-0.3552847808696994,-0.3380525231885549,51.67826049150051,-0.3466686520291272,25.677163835366475,False,36.83458692621927
51.67376048700051,51.68276049600052,-0.3380525231885549,-0.3208202655074104,51.67826049150051,-0.3294363943479826,24.93398005714212,False,38.92759967651193
51.67376048700051,51.68276049600052,-0.3208202655074104,-0.3035880078262659,51.67826049150051,-0.3122041366668382,24.226523855205567,False,41.22865229966928
51.67376048700051,51.68276049600052,-0.3035880078262659,-0.2863557501451214,51.67826049150051,-0.2949718789856936,23.558014228931164,False,43.76174702339142
51.67376048700051,51.68276049600052,-0.2863557501451214,-0.2691234924639769,51.67826049150051,-0.2777396213045492,22.931857582306595,False,46.552305188911895
51.67376048700051,51.68276049600052,-0.2691234924639769,-0.2518912347828324,51.67826049150051,-0.2605073636234046,22.351613655788217,False,49.62624479570577
51.67376048700051,51.68276049600052,-0.2518912347828324,-0.2346589771016879,51.67826049150051,-0.2432751059422601,21.82094540566791,False,53.00843406173343
51.67376048700051,51.68276049600052,-0.2346589771016879,-0.2174267194205434,51.67826049150051,-0.2260428482611156,21.343551007638517,False,56.72033085565226
51.67376048700051,51.68276049600052,-0.2174267194205434,-0.2001944617393989,51.67826049150051,-0.2088105905799711,20.923077398358128,False,60.77667452182779
51.67376048700051,51.68276049600052,-0.2001944617393989,-0.1829622040582544,51.67826049150051,-0.1915783328988266,20.56301665588608,False,65.18127106235609
51.67376048700051,51.68276049600052,-0.1829622040582544,-0.1657299463771099,51.67826049150051,-0.1743460752176821,20.26658898194233,False,69.9222524062463
51.67376048700051,51.68276049600052,-0.1657299463771099,-0.1484976886959654,51.67826049150051,-0.1571138175365376,20.036618811768125,True,74.96768328645152
51.67376048700051,51.68276049600052,-0.1484976886959654,-0.1312654310148209,51.67826049150051,-0.1398815598553931,19.87541314892255,True,80.26288455743351
51.67376048700051,51.68276049600052,-0.1312654310148209,-0.1140331733336764,51.67826049150051,-0.1226493021742486,19.78465295670162,True,85.731015120339
51.67376048700051,51.68276049600052,-0.1140331733336764,-0.0968009156525319,51.67826049150051,-0.1054170444931041,19.76530869827981,True,91.27793491103957
51.67376048700051,51.68276049600052,-0.0968009156525319,-0.0795686579713874,51.67826049150051,-0.0881847868119596,19.817589506455494,True,96.8010725131422
51.67376048700051,51.68276049600052,-0.0795686579713874,-0.0623364002902429,51.67826049150051,-0.0709525291308151,19.94093203003373,True,102.20043830272904
51.67376048700051,51.68276049600052,-0.0623364002902429,-0.0451041426090984,51.67826049150051,-0.0537202714496706,20.134030317005152,True,107.38896759696104
51.67376048700051,51.68276049600052,-0.0451041426090984,-0.0278718849279539,51.67826049150051,-0.0364880137685261,20.39490311709171,True,112.2996841506138
51.67376048700051,51.68276049600052,-0.0278718849279538,-0.0106396272468094,51.67826049150051,-0.0192557560873816,20.7209907747586,True,116.8885335349336
51.67376048700051,51.68276049600052,-0.0106396272468093,0.0065926304343351,51.67826049150051,-0.0020234984062371,21.10927124885316,False,121.13328759456584
51.67376048700051,51.68276049600052,0.0065926304343351,0.0238248881154796,51.67826049150051,0.0152087592749073,21.556384069773102,False,125.02988454034846
51.67376048700051,51.68276049600052,0.0238248881154795,0.041057145796624,51.67826049150051,0.0324410169560518,22.05875205322952,False,128.58773278560153
51.67376048700051,51.68276049600052,0.0410571457966241,0.0582894034777686,51.67826049150051,0.0496732746371963,22.612692793818272,False,131.82513616482092
51.67376048700051,51.68276049600052,0.0582894034777686,0.0755216611589131,51.67826049150051,0.0669055323183409,23.21451469478616,False,134.7654737570462
51.67376048700051,51.68276049600052,0.0755216611589131,0.0927539188400576,51.67826049150051,0.0841377899994853,23.860594963131128,False,137.43433665769848
51.67376048700051,51.68276049600052,0.0927539188400575,0.109986176521202,51.67826049150051,0.1013700476806298,24.547439217540777,False,139.85756413488676
51.67376048700051,51.68276049600052,0.1099861765212021,0.1272184342023466,51.67826049150051,0.1186023053617743,25.271723943977097,False,142.06000845371346
51.67376048700051,51.68276049600052,0.1272184342023467,0.1444506918834912,51.67826049150051,0.1358345630429189,26.030323987144516,False,144.06483651008347
51.67376048700051,51.68276049600052,0.1444506918834911,0.1616829495646356,51.67826049150051,0.1530668207240633,26.82032768820584,False,145.89319974078415
51.67376048700051,51.68276049600052,0.1616829495646355,0.17891520724578,51.67826049150051,0.1702990784052078,27.639042314500564,False,147.56414146176888
51.67376048700051,51.68276049600052,0.1789152072457801,0.1961474649269246,51.67826049150051,0.1875313360863524,28.48399221807568,False,149.09464762340113
51.67376048700051,51.68276049600052,0.1961474649269247,0.2133797226080692,51.67826049150051,0.2047635937674969,29.352911823512347,False,150.4997771238426
51.67376048700051,51.68276049600052,0.2133797226080691,0.2306119802892136,51.67826049150051,0.2219958514486414,30.243735165981548,False,151.79283027423836
51.67376048700051,51.68276049600052,0.2306119802892136,0.2478442379703581,51.67826049150051,0.2392281091297858,31.154583331256017,False,152.98552975072684
51.67376048700051,51.68276049600052,0.2478442379703581,0.2650764956515026,51.67826049150051,0.2564603668109304,32.08375081992852,False,154.08819893647745
51.67376048700051,51.68276049600052,0.2650764956515027,0.2823087533326472,51.67826049150051,0.273692624492075,33.029691580755056,False,155.1099294070752
51.67376048700051,51.68276049600052,0.2823087533326471,0.2995410110137916,51.67826049150051,0.2909248821732194,33.99100523457439,False,156.058733609827
51.67376048700051,51.68276049600052,0.2995410110137916,0.3167732686949361,51.67826049150051,0.3081571398543639,34.9664238364191,False,156.94168138903808
51.67376048700051,51.68276049600052,0.3167732686949361,0.3340055263760806,51.67826049150051,0.3253893975355084,35.954799392260874,False,157.7650205139274
51.664760478000495,51.67376048700051,-0.5103751,-0.4931428423188554,51.669260482500505,-0.5017589711594277,32.969364855364994,False,23.2694919763894
51.664760478000495,51.67376048700051,-0.4931428423188554,-0.4759105846377109,51.669260482500505,-0.4845267134782832,31.99754547362416,False,24.21777145528167
51.664760478000495,51.67376048700051,-0.4759105846377109,-0.4586783269565664,51.669260482500505,-0.4672944557971387,31.04097018200967,False,25.241372842732503
51.664760478000495,51.67376048700051,-0.4586783269565664,-0.4414460692754219,51.669260482500505,-0.4500621981159942,30.10109238592854,False,26.34890309653296
51.664760478000495,51.67376048700051,-0.4414460692754219,-0.4242138115942774,51.669260482500505,-0.4328299404348497,29.1795256727265,False,27.550186852022996
51.664760478000495,51.67376048700051,-0.4242138115942774,-0.4069815539131329,51.669260482500505,-0.4155976827537052,28.278060397622,False,28.85645144348481
51.664760478000495,51.67376048700051,-0.4069815539131329,-0.3897492962319884,51.669260482500505,-0.3983654250725607,27.39868080403444,False,30.28053349097276
51.664760478000495,51.67376048700051,-0.3897492962319884,-0.3725170385508439,51.669260482500505,-0.3811331673914162,26.54358210667306,False,31.837103671552917
51.664760478000495,51.67376048700051,-0.3725170385508439,-0.3552847808696994,51.669260482500505,-0.3639009097102716,25.71518668355464,False,33.542901266989965
51.664760478000495,51.67376048700051,-0.3552847808696994,-0.3380525231885549,51.669260482500505,-0.3466686520291272,24.91615816201537,False,35.416961720183075
51.664760478000495,51.67376048700051,-0.3380525231885549,-0.3208202655074104,51.669260482500505,-0.3294363943479826,24.149411741362048,False,37.48080703756384
51.664760478000495,51.67376048700051,-0.3208202655074104,-0.3035880078262659,51.669260482500505,-0.3122041366668382,23.4181185827786,False,39.758548198589416
51.664760478000495,51.67376048700051,-0.3035880078262659,-0.2863557501451214,51.669260482500505,-0.2949718789856936,22.72570155124073,False,42.27681819985813
51.664760478000495,51.67376048700051,-0.2863557501451214,-0.2691234924639769,51.669260482500505,-0.2777396213045492,22.075819086618623,False,45.06441190367075
51.664760478000495,51.67376048700051,-0.2691234924639769,-0.2518912347828324,51.669260482500505,-0.2605073636234046,21.472333632400453,False,48.151455084827454
51.664760478000495,51.67376048700051,-0.2518912347828324,-0.2346589771016879,51.669260482500505,-0.2432751059422601,20.919261035789795,False,51.56786776289536
51.664760478000495,51.67376048700051,-0.2346589771016879,-0.2174267194205434,51.669260482500505,-0.2260428482611156,20.420697873342004,False,55.34084879487966
51.664760478000495,51.67376048700051,-0.2174267194205434,-0.2001944617393989,51.669260482500505,-0.2088105905799711,19.98072498229452,False,59.49113743498338
51.664760478000495,51.67376048700051,-0.2001944617393989,-0.1829622040582544,51.669260482500505,-0.1915783328988266,19.603287755424155,False,64.02798086011487
51.664760478000495,51.67376048700051,-0.1829622040582544,-0.1657299463771099,51.669260482500505,-0.1743460752176821,19.29205697886121,True,68.9431438235302
51.664760478000495,51.67376048700051,-0.1657299463771099,-0.1484976886959654,51.669260482500505,-0.1571138175365376,19.05027785758868,True,74.20496774731062
51.664760478000495,51.67376048700051,-0.1484976886959654,-0.1312654310148209,51.669260482500505,-0.1398815598553931,18.88061872036753,True,79.75426151361157
51.664760478000495,51.67376048700051,-0.1312654310148209,-0.1140331733336764,51.669260482500505,-0.1226493021742486,18.78503375750699,True,85.50422760834314
51.664760478000495,51.67376048700051,-0.1140331733336764,-0.0968009156525319,51.669260482500505,-0.1054170444931041,18.764654984081663,True,91.34607247172984
51.664760478000495,51.67376048700051,-0.0968009156525319,-0.0795686579713874,51.669260482500505,-0.0881847868119596,18.81972671186324,True,97.1601543634857
51.664760478000495,51.67376048700051,-0.0795686579713874,-0.0623364002902429,51.669260482500505,-0.0709525291308151,18.94959112140751,True,102.83016187562916
51.664760478000495,51.67376048700051,-0.0623364002902429,-0.0451041426090984,51.669260482500505,-0.0537202714496706,19.15272687836279,True,108.25634184080342
51.664760478000495,51.67376048700051,-0.0451041426090984,-0.0278718849279539,51.669260482500505,-0.0364880137685261,19.42683563283788,True,113.36426999815262
51.664760478000495,51.67376048700051,-0.0278718849279538,-0.0106396272468094,51.669260482500505,-0.0192557560873816,19.76896533877485,True,118.10772901093394
51.664760478000495,51.67376048700051,-0.0106396272468093,0.0065926304343351,51.669260482500505,-0.0020234984062371,20.175655868239005,False,122.46650996736145
51.664760478000495,51.67376048700051,0.0065926304343351,0.0238248881154796,51.669260482500505,0.0152087592749073,20.64309180444965,False,126.44119637087742
51.664760478000495,51.67376048700051,0.0238248881154795,0.041057145796624,51.669260482500505,0.0324410169560518,21.167249186091503,False,130.04702448431297
51.664760478000495,51.67376048700051,0.0410571457966241,0.0582894034777686,51.669260482500505,0.0496732746371963,21.744026422768503,False,133.3082547789757
51.664760478000495,51.67376048700051,0.0582894034777686,0.0755216611589131,51.669260482500505,0.0669055323183409,22.36935356187947,False,136.2537241589363
51.664760478000495,51.67376048700051,0.0755216611589131,0.0927539188400576,51.669260482500505,0.0841377899994853,23.039277716133817,False,138.91369409097976
51.664760478000495,51.67376048700051,0.0927539188400575,0.109986176521202,51.669260482500505,0.1013700476806298,23.750025265229315,False,141.3178200030465
51.664760478000495,51.67376048700051,0.1099861765212021,0.1272184342023466,51.669260482500505,0.1186023053617743,24.4980432725405,False,143.49397184092908
51.664760478000495,51.67376048700051,0.1272184342023467,0.1444506918834912,51.669260482500505,0.1358345630429189,25.280023495432797,False,145.46764556985727
51.664760478000495,51.67376048700051,0.1444506918834911,0.1616829495646356,51.669260482500505,0.1530668207240633,26.0929126234784,False,147.26175653173334
51.664760478000495,51.67376048700051,0.1616829495646355,0.17891520724578,51.669260482500505,0.1702990784052078,26.93391218528616,False,148.89666294950058
51.664760478000495,51.67376048700051,0.1789152072457801,0.1961474649269246,51.669260482500505,0.1875313360863524,27.80047112438536,False,150.3903168301601
51.664760478000495,51.67376048700051,0.1961474649269247,0.2133797226080692,51.669260482500505,0.2047635937674969,28.690273507614705,False,151.75847632968598
51.664760478000495,51.67376048700051,0.2133797226080691,0.2306119802892136,51.669260482500505,0.2219958514486414,29.601223292714693,False,153.0149393220794
51.664760478000495,51.67376048700051,0.2306119802892136,0.2478442379703581,51.669260482500505,0.2392281091297858,30.53142759910157,False,154.17177493044977
51.664760478000495,51.67376048700051,0.2478442379703581,0.2650764956515026,51.669260482500505,0.2564603668109304,31.479179520399217,False,155.23954060903023
51.664760478000495,51.67376048700051,0.2650764956515027,0.2823087533326472,51.669260482500505,0.273692624492075,32.44294119336966,False,156.22747901239302
51.664760478000495,51.67376048700051,0.2823087533326471,0.2995410110137916,51.669260482500505,0.2909248821732194,33.421327589052574,False,157.14369281044765
51.664760478000495,51.67376048700051,0.2995410110137916,0.3167732686949361,51.669260482500505,0.3081571398543639,34.41309130714472,False,157.9952978073836
51.664760478000495,51.67376048700051,0.3167732686949361,0.3340055263760806,51.669260482500505,0.3253893975355084,35.417108521697855,False,158.78855586228576
51.65576046900048,51.664760478000495,-0.5103751,-0.4931428423188554,51.660260473500486,-0.5017589711594277,32.41254036773798,False,22.15122913005774
51.65576046900048,51.664760478000495,-0.4931428423188554,-0.4759105846377109,51.660260473500486,-0.4845267134782832,31.42330563307737,False,23.064301225970947
51.65576046900048,51.664760478000495,-0.4759105846377109,-0.4586783269565664,51.660260473500486,-0.4672944557971387,30.44849880803366,False,24.051241609933516
51.65576046900048,51.664760478000495,-0.4586783269565664,-0.4414460692754219,51.660260473500486,-0.4500621981159942,29.489550771388917,False,25.12072868716744
51.65576046900048,51.664760478000495,-0.4414460692754219,-0.4242138115942774,51.660260473500486,-0.4328299404348497,28.54805974506502,False,26.28272274178552
51.65576046900048,51.664760478000495,-0.4242138115942774,-0.4069815539131329,51.660260473500486,-0.4155976827537052,27.625810652817563,False,27.548676289498065
51.65576046900048,51.664760478000495,-0.4069815539131329,-0.3897492962319884,51.660260473500486,-0.3983654250725607,26.724795689163248,False,28.93177492957676
51.65576046900048,51.664760478000495,-0.3897492962319884,-0.3725170385508439,51.660260473500486,-0.3811331673914162,25.847235618795622,False,30.447208176183658
51.65576046900048,51.664760478000495,-0.3725170385508439,-0.3552847808696994,51.660260473500486,-0.3639009097102716,24.995601019081267,False,32.11246536630858
51.65576046900048,51.664760478000495,-0.3552847808696994,-0.3380525231885549,51.660260473500486,-0.3466686520291272,24.172632263501157,False,33.94764388174237
51.65576046900048,51.664760478000495,-0.3380525231885549,-0.3208202655074104,51.660260473500486,-0.3294363943479826,23.381356506935777,False,35.97574350437961
51.65576046900048,51.664760478000495,-0.3208202655074104,-0.3035880078262659,51.660260473500486,-0.3122041366668382,22.625099272011347,False,38.22289874637555
51.65576046900048,51.664760478000495,-0.3035880078262659,-0.2863557501451214,51.660260473500486,-0.2949718789856936,21.90748747278392,False,40.71846649876501
51.65576046900048,51.664760478000495,-0.2863557501451214,-0.2691234924639769,51.660260473500486,-0.2777396213045492,21.232439915947765,False,43.494834948425655
51.65576046900048,51.664760478000495,-0.2691234924639769,-0.2518912347828324,51.660260473500486,-0.2605073636234046,20.6041406258018,False,46.5867486556871
51.65576046900048,51.664760478000495,-0.2518912347828324,-0.2346589771016879,51.660260473500486,-0.2432751059422601,20.026989970042703,False,50.029857928293
51.65576046900048,51.664760478000495,-0.2346589771016879,-0.2174267194205434,51.660260473500486,-0.2260428482611156,19.505528833732228,False,53.858119308833714
51.65576046900048,51.664760478000495,-0.2174267194205434,-0.2001944617393989,51.660260473500486,-0.2088105905799711,19.044332373243577,True,58.099653194278766
51.65576046900048,51.664760478000495,-0.2001944617393989,-0.1829622040582544,51.660260473500486,-0.1915783328988266,18.647872522741963,True,62.7708104252665
51.65576046900048,51.664760478000495,-0.1829622040582544,-0.1657299463771099,51.660260473500486,-0.1743460752176821,18.320352566446267,True,67.86866194531207
51.65576046900048,51.664760478000495,-0.1657299463771099,-0.1484976886959654,51.660260473500486,-0.1571138175365376,18.06552246181251,True,73.36301474313095
51.65576046900048,51.664760478000495,-0.1484976886959654,-0.1312654310148209,51.660260473500486,-0.1398815598553931,17.88648934579836,True,79.19023943766538
51.65576046900048,51.664760478000495,-0.1312654310148209,-0.1140331733336764,51.660260473500486,-0.1226493021742486,17.785542342408657,True,85.25205052792172
51.65576046900048,51.664760478000495,-0.1140331733336764,-0.0968009156525319,51.660260473500486,-0.1054170444931041,17.76401271973648,True,91.4218836714258
51.65576046900048,51.664760478000495,-0.0968009156525319,-0.0795686579713874,51.660260473500486,-0.0881847868119596,17.82218829549002,True,97.55903487777942
51.65576046900048,51.664760478000495,-0.0795686579713874,-0.0623364002902429,51.660260473500486,-0.0709525291308151,17.959294515583952,True,103.52715383077395
51.65576046900048,51.664760478000495,-0.0623364002902429,-0.0451041426090984,51.660260473500486,-0.0537202714496706,18.17354503687444,True,109.2113644629809
51.65576046900048,51.664760478000495,-0.0451041426090984,-0.0278718849279539,51.660260473500486,-0.0364880137685261,18.46225431358552,True,114.52903806019232
51.65576046900048,51.664760478000495,-0.0278718849279538,-0.0106396272468094,51.660260473500486,-0.0192557560873816,18.82199628909723,True,119.4324591419265
51.65576046900048,51.664760478000495,-0.0106396272468093,0.0065926304343351,51.660260473500486,-0.0020234984062371,19.24878875057848,False,123.90492426024412
51.65576046900048,51.664760478000495,0.0065926304343351,0.0238248881154796,51.660260473500486,0.0152087592749073,19.738282742176988,False,127.95337865533014
51.65576046900048,51.664760478000495,0.0238248881154795,0.041057145796624,51.660260473500486,0.0324410169560518,20.28593983487848,False,131.60044007244807
51.65576046900048,51.664760478000495,0.0410571457966241,0.0582894034777686,51.660260473500486,0.0496732746371963,20.887185431978427,False,134.87754101541503
51.65576046900048,51.664760478000495,0.0582894034777686,0.0755216611589131,51.660260473500486,0.0669055323183409,21.537532010241836,False,137.81983010182032
51.65576046900048,51.664760478000495,0.0755216611589131,0.0927539188400576,51.660260473500486,0.0841377899994853,22.23267107028121,False,140.4627848359088
51.65576046900048,51.664760478000495,0.0927539188400575,0.109986176521202,51.660260473500486,0.1013700476806298,22.968536023477306,False,142.84019084877315
51.65576046900048,51.664760478000495,0.1099861765212021,0.1272184342023466,51.660260473500486,0.1186023053617743,23.74134022486195,False,144.9830902320674
51.65576046900048,51.664760478000495,0.1272184342023467,0.1444506918834912,51.660260473500486,0.1358345630429189,24.547595131653463,False,146.91936003948135
51.65576046900048,51.664760478000495,0.1444506918834911,0.1616829495646356,51.660260473500486,0.1530668207240633,25.3841134988943,False,148.6736701869263
51.65576046900048,51.664760478000495,0.1616829495646355,0.17891520724578,51.660260473500486,0.1702990784052078,26.248001971291,False,150.26765078104808
51.65576046900048,51.664760478000495,0.1789152072457801,0.1961474649269246,51.660260473500486,0.1875313360863524,27.13664666739991,False,151.72016082892824
51.65576046900048,51.664760478000495,0.1961474649269247,0.2133797226080692,51.660260473500486,0.2047635937674969,28.047694559264777,False,153.04759338568297
51.65576046900048,51.664760478000495,0.2133797226080691,0.2306119802892136,51.660260473500486,0.2219958514486414,28.979032729005795,False,154.26418039050253
51.65576046900048,51.664760478000495,0.2306119802892136,0.2478442379703581,51.660260473500486,0.2392281091297858,29.928766978597217,False,155.38227804349657
51.65576046900048,51.664760478000495,0.2478442379703581,0.2650764956515026,51.660260473500486,0.2564603668109304,30.8952007896766,False,156.41262412293148
51.65576046900048,51.664760478000495,0.2650764956515027,0.2823087533326472,51.660260473500486,0.273692624492075,31.876815267065208,False,157.3645646921112
51.65576046900048,51.664760478000495,0.2823087533326471,0.2995410110137916,51.660260473500486,0.2909248821732194,32.872250434770145,False,158.24625092265856
51.65576046900048,51.664760478000495,0.2995410110137916,0.3167732686949361,51.660260473500486,0.3081571398543639,33.88028806669873,False,159.06480838088282
51.65576046900048,51.664760478000495,0.3167732686949361,0.3340055263760806,51.660260473500486,0.3253893975355084,34.89983610768102,False,159.8264817844303
