lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid
52.65324631500041,52.66224632400042,13.200578990984386,13.21928415614845,52.65774631950042,13.209931573566418,21.69912435574904,False,140.91679120502656
52.65324631500041,52.66224632400042,13.21928415614845,13.237989321312515,52.65774631950042,13.228636738730483,20.96642126323873,False,138.02342595128138
52.65324631500041,52.66224632400042,13.237989321312515,13.25669448647658,52.65774631950042,13.247341903894547,20.28606442206124,False,134.7645668870458
52.65324631500041,52.66224632400042,13.25669448647658,13.275399651640644,52.65774631950042,13.266047069058612,19.663488173219395,False,131.09183688518573
52.65324631500041,52.66224632400042,13.275399651640644,13.294104816804708,52.65774631950042,13.284752234222676,19.10434229348326,True,126.95758505060424
52.65324631500041,52.66224632400042,13.294104816804708,13.312809981968773,52.65774631950042,13.30345739938674,18.614343748248846,True,122.32085666144785
52.65324631500041,52.66224632400042,13.312809981968773,13.331515147132837,52.65774631950042,13.322162564550805,18.199078672147373,False,117.15658469078566
52.65324631500041,52.66224632400042,13.331515147132837,13.350220312296901,52.65774631950042,13.34086772971487,17.863759668820972,False,111.46782891063519
52.65324631500041,52.66224632400042,13.350220312296901,13.368925477460966,52.65774631950042,13.359572894878934,17.612953442340626,False,105.29905526131373
52.65324631500041,52.66224632400042,13.368925477460966,13.38763064262503,52.65774631950042,13.378278060042998,17.450304395143476,False,98.74585349087465
52.65324631500041,52.66224632400042,13.38763064262503,13.406335807789095,52.65774631950042,13.396983225207062,17.378287989675503,False,91.95474356330757
52.65324631500041,52.66224632400042,13.406335807789095,13.425040972953159,52.65774631950042,13.415688390371127,17.398029745850113,False,85.10850405633452
52.65324631500041,52.66224632400042,13.425040972953159,13.443746138117223,52.65774631950042,13.434393555535191,17.509219291366662,False,78.39885138708722
52.65324631500041,52.66224632400042,13.443746138117223,13.462451303281288,52.65774631950042,13.453098720699256,17.710134292495272,False,71.99572981254133
52.65324631500041,52.66224632400042,13.462451303281288,13.481156468445352,52.65774631950042,13.47180388586332,17.997770082900292,True,66.0246738849031
52.65324631500041,52.66224632400042,13.481156468445352,13.499861633609417,52.65774631950042,13.490509051027384,18.36805306500579,False,60.55859777684904
52.65324631500041,52.66224632400042,13.499861633609417,13.518566798773481,52.65774631950042,13.509214216191449,18.81610459363891,False,55.622636252743696
52.65324631500041,52.66224632400042,13.518566798773481,13.537271963937545,52.65774631950042,13.527919381355513,19.33651940956801,False,51.20611881160929
52.65324631500041,52.66224632400042,13.537271963937545,13.55597712910161,52.65774631950042,13.546624546519578,19.923627793592335,False,47.27580795234497
52.65324631500041,52.66224632400042,13.55597712910161,13.574682294265674,52.65774631950042,13.565329711683642,20.571720279845827,False,43.78694224388861
52.65324631500041,52.66224632400042,13.574682294265674,13.593387459429739,52.65774631950042,13.584034876847706,21.275224406715793,False,40.6909961997438
52.65324631500041,52.66224632400042,13.593387459429739,13.612092624593803,52.65774631950042,13.60274004201177,22.028831955648258,False,37.94044511144372
52.65324631500041,52.66224632400042,13.612092624593803,13.630797789757867,52.65774631950042,13.621445207175835,22.827581220982875,False,35.49130836390412
52.65324631500041,52.66224632400042,13.630797789757867,13.649502954921932,52.65774631950042,13.6401503723399,23.66690204396441,False,33.304241759505175
52.65324631500041,52.66224632400042,13.649502954921932,13.668208120085996,52.65774631950042,13.658855537503964,24.542632266749397,False,31.3447712693475
52.65324631500041,52.66224632400042,13.668208120085996,13.68691328525006,52.65774631950042,13.677560702668028,25.451013736769337,False,29.58306707766883
52.65324631500041,52.66224632400042,13.68691328525006,13.705618450414125,52.65774631950042,13.696265867832093,26.388674734640283,False,27.99350404706751
52.65324631500041,52.66224632400042,13.705618450414125,13.72432361557819,52.65774631950042,13.714971032996157,27.35260421563939,False,26.554150117955196
52.65324631500041,52.66224632400042,13.72432361557819,13.743028780742254,52.65774631950042,13.733676198160222,28.340121843898654,False,25.24625823435464
52.6442463060004,52.65324631500041,13.088348,13.107053165164064,52.6487463105004,13.097700582582032,26.302515788421683,False,154.20058282712245
52.6442463060004,52.65324631500041,13.107053165164064,13.125758330328129,52.6487463105004,13.116405747746096,25.325525425533602,False,152.75006916999382
52.6442463060004,52.65324631500041,13.125758330328129,13.144463495492193,52.6487463105004,13.13511091291016,24.374936864642457,False,151.14145079325866
52.6442463060004,52.65324631500041,13.144463495492193,13.163168660656257,52.6487463105004,13.153816078074225,23.45396058672705,False,149.35039076119799
52.6442463060004,52.65324631500041,13.163168660656257,13.181873825820322,52.6487463105004,13.17252124323829,22.56622257236619,False,147.34815899496675
52.6442463060004,52.65324631500041,13.181873825820322,13.200578990984386,52.6487463105004,13.191226408402354,21.715799590318973,False,145.10093924393462
52.6442463060004,52.65324631500041,13.200578990984386,13.21928415614845,52.6487463105004,13.209931573566418,20.907245675101677,False,142.56919141345804
52.6442463060004,52.65324631500041,13.21928415614845,13.237989321312515,52.6487463105004,13.228636738730483,20.14560282341,False,139.7072446889146
52.6442463060004,52.65324631500041,13.237989321312515,13.25669448647658,52.6487463105004,13.247341903894547,19.43638670502381,False,136.46344377234726
52.6442463060004,52.65324631500041,13.25669448647658,13.275399651640644,52.6487463105004,13.266047069058612,18.78553615662677,False,132.78139545002324
52.6442463060004,52.65324631500041,13.275399651640644,13.294104816804708,52.6487463105004,13.284752234222676,18.19931417457447,True,128.60316181604531
52.6442463060004,52.65324631500041,13.294104816804708,13.312809981968773,52.6487463105004,13.30345739938674,17.684149196481208,True,123.87553738798555
52.6442463060004,52.65324631500041,13.312809981968773,13.331515147132837,52.6487463105004,13.322162564550805,17.24641003426899,False,118.56056777501604
52.6442463060004,52.65324631500041,13.331515147132837,13.350220312296901,52.6487463105004,13.34086772971487,16.892116985530325,False,112.65067540977809
52.6442463060004,52.65324631500041,13.350220312296901,13.368925477460966,52.6487463105004,13.359572894878934,16.626605340974812,False,106.18645901869388
52.6442463060004,52.65324631500041,13.368925477460966,13.38763064262503,52.6487463105004,13.378278060042998,16.4541735253831,False,99.27137212571118
52.6442463060004,52.65324631500041,13.38763064262503,13.406335807789095,52.6487463105004,13.396983225207062,16.377761762613428,False,92.07411481800003
52.6442463060004,52.65324631500041,13.406335807789095,13.425040972953159,52.6487463105004,13.415688390371127,16.398712363526524,False,84.81112451797371
52.6442463060004,52.65324631500041,13.425040972953159,13.443746138117223,52.6487463105004,13.434393555535191,16.516654832124033,False,77.71075229812458
52.6442463060004,52.65324631500041,13.443746138117223,13.462451303281288,52.6487463105004,13.453098720699256,16.72953792181719,False,70.97242677834835
52.6442463060004,52.65324631500041,13.462451303281288,13.481156468445352,52.6487463105004,13.47180388586332,17.033802376683873,True,64.73768830194933
52.6442463060004,52.65324631500041,13.481156468445352,13.499861633609417,52.6487463105004,13.490509051027384,17.42466180860342,True,59.081737713828275
52.6442463060004,52.65324631500041,13.499861633609417,13.518566798773481,52.6487463105004,13.509214216191449,17.89644337238676,False,54.02230295572887
52.6442463060004,52.65324631500041,13.518566798773481,13.537271963937545,52.6487463105004,13.527919381355513,18.442937970896683,False,49.536641469157125
52.6442463060004,52.65324631500041,13.537271963937545,13.55597712910161,52.6487463105004,13.546624546519578,19.05771929327306,False,45.578649647121885
52.6442463060004,52.65324631500041,13.55597712910161,13.574682294265674,52.6487463105004,13.565329711683642,19.734406371105003,False,42.092069661633246
52.6442463060004,52.65324631500041,13.574682294265674,13.593387459429739,52.6487463105004,13.584034876847706,20.466859791135864,False,39.019067034848995
52.6442463060004,52.65324631500041,13.593387459429739,13.612092624593803,52.6487463105004,13.60274004201177,21.24931357367186,False,36.30503052991423
52.6442463060004,52.65324631500041,13.612092624593803,13.630797789757867,52.6487463105004,13.621445207175835,22.076451833401865,False,33.90080423810745
52.6442463060004,52.65324631500041,13.630797789757867,13.649502954921932,52.6487463105004,13.6401503723399,22.94344224178212,False,31.763376299168698
52.6442463060004,52.65324631500041,13.649502954921932,13.668208120085996,52.6487463105004,13.658855537503964,23.845938307750405,False,29.855735438266446
52.6442463060004,52.65324631500041,13.668208120085996,13.68691328525006,52.6487463105004,13.677560702668028,24.780060902653464,False,28.146335585814338
52.6442463060004,52.65324631500041,13.68691328525006,13.705618450414125,52.6487463105004,13.696265867832093,25.742367267508595,False,26.608419164900926
52.6442463060004,52.65324631500041,13.705618450414125,13.72432361557819,52.6487463105004,13.714971032996157,26.72981356271068,False,25.219330677998776
52.6442463060004,52.65324631500041,13.72432361557819,13.743028780742254,52.6487463105004,13.733676198160222,27.739715148903844,False,23.959882821996533
52.635246297000386,52.6442463060004,13.088348,13.107053165164064,52.639746301500395,13.097700582582032,25.693163818508054,False,155.58856095486885
52.635246297000386,52.6442463060004,13.107053165164064,13.125758330328129,52.639746301500395,13.116405747746096,24.69186493902176,False,154.19373051717633
52.635246297000386,52.6442463060004,13.125758330328129,13.144463495492193,52.639746301500395,13.13511091291016,23.715686503531714,False,152.64276893712398
52.635246297000386,52.6442463060004,13.144463495492193,13.163168660656257,52.639746301500395,13.153816078074225,22.767859949529253,False,150.9106118931863
52.635246297000386,52.6442463060004,13.163168660656257,13.181873825820322,52.639746301500395,13.17252124323829,21.852074916830915,False,148.96733310023296
52.635246297000386,52.6442463060004,13.181873825820322,13.200578990984386,52.639746301500395,13.191226408402354,20.972529259686098,False,146.777231937271
52.635246297000386,52.6442463060004,13.200578990984386,13.21928415614845,52.639746301500395,13.209931573566418,20.133972915093448,False,144.29788904440056
52.635246297000386,52.6442463060004,13.21928415614845,13.237989321312515,52.639746301500395,13.228636738730483,19.341737922935074,False,141.47934616850927
52.635246297000386,52.6442463060004,13.237989321312515,13.25669448647658,52.639746301500395,13.247341903894547,18.601743661594764,False,138.2637307198066
52.635246297000386,52.6442463060004,13.25669448647658,13.275399651640644,52.639746301500395,13.266047069058612,17.920462922295144,True,134.58592190093418
52.635246297000386,52.6442463060004,13.275399651640644,13.294104816804708,52.639746301500395,13.284752234222676,17.304831690739917,True,130.37627167858355
52.635246297000386,52.6442463060004,13.294104816804708,13.312809981968773,52.639746301500395,13.30345739938674,16.762085019341207,True,125.56690265054148
52.635246297000386,52.6442463060004,13.312809981968773,13.331515147132837,52.639746301500395,13.322162564550805,16.29950538036058,False,120.10343188864483
52.635246297000386,52.6442463060004,13.331515147132837,13.350220312296901,52.639746301500395,13.34086772971487,15.924080671079878,False,113.96338632428241
52.635246297000386,52.6442463060004,13.350220312296901,13.368925477460966,52.639746301500395,13.359572894878934,15.642087575917158,False,107.17986459212344
52.635246297000386,52.6442463060004,13.368925477460966,13.38763064262503,52.639746301500395,13.378278060042998,15.45864003667446,False,99.86341840160416
52.635246297000386,52.6442463060004,13.38763064262503,13.406335807789095,52.639746301500395,13.396983225207062,15.3772653535976,True,92.20900601463843
52.635246297000386,52.6442463060004,13.406335807789095,13.425040972953159,52.639746301500395,13.415688390371127,15.399581741584557,True,84.47536525626748
52.635246297000386,52.6442463060004,13.425040972953159,13.443746138117223,52.639746301500395,13.434393555535191,15.525142057955124,True,76.93738532297137
52.635246297000386,52.6442463060004,13.443746138117223,13.462451303281288,52.639746301500395,13.453098720699256,15.751477511833935,True,69.83090269551094
52.635246297000386,52.6442463060004,13.462451303281288,13.481156468445352,52.639746301500395,13.47180388586332,16.07433174344541,True,63.315318166737704
52.635246297000386,52.6442463060004,13.481156468445352,13.499861633609417,52.639746301500395,13.490509051027384,16.48803586867397,True,57.465821211748626
52.635246297000386,52.6442463060004,13.499861633609417,13.518566798773481,52.639746301500395,13.509214216191449,16.98595302964903,True,52.28859746754993
52.635246297000386,52.6442463060004,13.518566798773481,13.537271963937545,52.639746301500395,13.527919381355513,17.56092140049672,False,47.74478034354406
52.635246297000386,52.6442463060004,13.537271963937545,13.55597712910161,52.639746301500395,13.546624546519578,18.20564214189126,False,43.77233186216613
52.635246297000386,52.6442463060004,13.55597712910161,13.574682294265674,52.639746301500395,13.565329711683642,18.91298323554949,False,40.30153636206805
52.635246297000386,52.6442463060004,13.574682294265674,13.593387459429739,52.639746301500395,13.584034876847706,19.676192362306768,False,37.26416955005161
52.635246297000386,52.6442463060004,13.593387459429739,13.612092624593803,52.639746301500395,13.60274004201177,20.489027230450397,False,34.598041545581395
52.635246297000386,52.6442463060004,13.612092624593803,13.630797789757867,52.639746301500395,13.621445207175835,21.345819393709032,False,32.248678390719824
52.635246297000386,52.6442463060004,13.630797789757867,13.649502954921932,52.639746301500395,13.6401503723399,22.24148937651343,False,30.16944394025521
52.635246297000386,52.6442463060004,13.649502954921932,13.668208120085996,52.639746301500395,13.658855537503964,23.171529222656503,False,28.320919330255148
52.635246297000386,52.6442463060004,13.668208120085996,13.68691328525006,52.639746301500395,13.677560702668028,24.131965382926435,False,26.67000186433998
52.635246297000386,52.6442463060004,13.68691328525006,13.705618450414125,52.639746301500395,13.696265867832093,25.119311431866166,False,25.18896181227096
52.635246297000386,52.6442463060004,13.705618450414125,13.72432361557819,52.639746301500395,13.714971032996157,26.130517100759754,False,23.85456749905515
52.635246297000386,52.6442463060004,13.72432361557819,13.743028780742254,52.639746301500395,13.733676198160222,27.162917759064435,False,22.647320464808118
52.626246288000374,52.635246297000386,13.088348,13.107053165164064,52.630746292500376,13.097700582582032,25.108922970113532,False,157.00773968333044
52.626246288000374,52.635246297000386,13.107053165164064,13.125758330328129,52.630746292500376,13.116405747746096,24.083130332180943,False,155.67344144783797
52.626246288000374,52.635246297000386,13.125758330328129,13.144463495492193,52.630746292500376,13.13511091291016,23.08101043356685,False,154.1859198094843
52.626246288000374,52.635246297000386,13.144463495492193,13.163168660656257,52.630746292500376,13.153816078074225,22.105783044447065,False,152.51957200279065
52.626246288000374,52.635246297000386,13.163168660656257,13.181873825820322,52.630746292500376,13.17252124323829,21.16116664268405,False,150.64348817973223
52.626246288000374,52.635246297000386,13.181873825820322,13.200578990984386,52.630746292500376,13.191226408402354,20.251445242126625,False,148.5203054561829
52.626246288000374,52.635246297000386,13.200578990984386,13.21928415614845,52.630746292500376,13.209931573566418,19.38153318719002,False,146.10492231371603
52.626246288000374,52.635246297000386,13.21928415614845,13.237989321312515,52.630746292500376,13.228636738730483,18.55702990433167,False,143.34319365686167
52.626246288000374,52.635246297000386,13.237989321312515,13.25669448647658,52.630746292500376,13.247341903894547,17.784252220694952,False,140.17089904179016
52.626246288000374,52.635246297000386,13.25669448647658,13.275399651640644,52.630746292500376,13.266047069058612,17.07022656881039,True,136.51359667777265
52.626246288000374,52.635246297000386,13.275399651640644,13.294104816804708,52.630746292500376,13.284752234222676,16.422618083801108,True,132.28851703153305
52.626246288000374,52.635246297000386,13.294104816804708,13.312809981968773,52.630746292500376,13.30345739938674,15.849570257723988,True,127.41043387744735
52.626246288000374,52.635246297000386,13.312809981968773,13.331515147132837,52.630746292500376,13.322162564550805,15.359430791462557,False,121.80424940100806
52.626246288000374,52.635246297000386,13.331515147132837,13.350220312296901,52.630746292500376,13.34086772971487,14.960350811527043,False,115.4269555320585
52.626246288000374,52.635246297000386,13.350220312296901,13.368925477460966,52.630746292500376,13.359572894878934,14.659768915858038,False,108.29875129391964
52.626246288000374,52.635246297000386,13.368925477460966,13.38763064262503,52.630746292500376,13.378278060042998,14.463827281298784,True,100.53532467229229
52.626246288000374,52.635246297000386,13.38763064262503,13.406335807789095,52.630746292500376,13.396983225207062,14.376804987830292,True,92.3626524708493
52.626246288000374,52.635246297000386,13.406335807789095,13.425040972953159,52.630746292500376,13.415688390371127,14.400676752833386,True,84.09331210262225
52.626246288000374,52.635246297000386,13.425040972953159,13.443746138117223,52.630746292500376,13.434393555535191,14.534896195761402,True,76.06219667951721
52.626246288000374,52.635246297000386,13.443746138117223,13.462451303281288,52.630746292500376,13.453098720699256,14.77645664031127,True,68.5505002816593
52.626246288000374,52.635246297000386,13.462451303281288,13.481156468445352,52.630746292500376,13.47180388586332,15.120214308272805,True,61.73707878364221
52.626246288000374,52.635246297000386,13.481156468445352,13.499861633609417,52.630746292500376,13.490509051027384,15.559397044429742,True,55.693209904762064
52.626246288000374,52.635246297000386,13.499861633609417,13.518566798773481,52.630746292500376,13.509214216191449,16.086190876396465,True,50.40772765778653
52.626246288000374,52.635246297000386,13.518566798773481,13.537271963937545,52.630746292500376,13.527919381355513,16.69230305214813,False,45.82048332086416
52.626246288000374,52.635246297000386,13.537271963937545,13.55597712910161,52.630746292500376,13.546624546519578,17.369431996175347,False,41.84992912185798
52.626246288000374,52.635246297000386,13.55597712910161,13.574682294265674,52.630746292500376,13.565329711683642,18.109613342557314,False,38.41081425256104
52.626246288000374,52.635246297000386,13.574682294265674,13.593387459429739,52.630746292500376,13.584034876847706,18.905442657115497,False,35.423516212824275
52.626246288000374,52.635246297000386,13.593387459429739,13.612092624593803,52.630746292500376,13.60274004201177,19.750194070535347,False,32.81790801410402
52.626246288000374,52.635246297000386,13.612092624593803,13.630797789757867,52.630746292500376,13.621445207175835,20.637860948011976,False,30.534188342117048
52.626246288000374,52.635246297000386,13.630797789757867,13.649502954921932,52.630746292500376,13.6401503723399,21.56314391987452,False,28.52225093871193
52.626246288000374,52.635246297000386,13.649502954921932,13.668208120085996,52.630746292500376,13.658855537503964,22.521407078576562,False,26.74048331478154
52.626246288000374,52.635246297000386,13.668208120085996,13.68691328525006,52.630746292500376,13.677560702668028,23.508617673946056,False,25.154446933776608
52.626246288000374,52.635246297000386,13.68691328525006,13.705618450414125,52.630746292500376,13.696265867832093,24.52127967863644,False,23.735643342556628
52.626246288000374,52.635246297000386,13.705618450414125,13.72432361557819,52.630746292500376,13.714971032996157,25.556367698575723,False,22.460441872977032
52.626246288000374,52.635246297000386,13.72432361557819,13.743028780742254,52.630746292500376,13.733676198160222,26.611264909001456,False,21.309182533610755
52.61724627900036,52.626246288000374,13.088348,13.107053165164064,52.62174628350037,13.097700582582032,24.55158597613339,False,158.45738360008443
52.61724627900036,52.626246288000374,13.107053165164064,13.125758330328129,52.62174628350037,13.116405747746096,23.50125859117338,False,157.18852213579737
52.61724627900036,52.626246288000374,13.125758330328129,13.144463495492193,52.62174628350037,13.13511091291016,22.47299081246793,False,155.7703445793754
52.61724627900036,52.626246288000374,13.144463495492193,13.163168660656257,52.62174628350037,13.153816078074225,21.469952472797576,False,154.1769345165248
52.61724627900036,52.626246288000374,13.163168660656257,13.181873825820322,52.62174628350037,13.17252124323829,20.495848060317346,False,152.37666450441995
52.61724627900036,52.626246288000374,13.181873825820322,13.200578990984386,52.62174628350037,13.191226408402354,19.555002029822788,False,150.33080960141922
52.61724627900036,52.626246288000374,13.200578990984386,13.21928415614845,52.62174628350037,13.209931573566418,18.652447875290733,False,147.991894698167
52.61724627900036,52.626246288000374,13.21928415614845,13.237989321312515,52.62174628350037,13.228636738730483,17.79401337784522,True,145.30184051586113
52.61724627900036,52.626246288000374,13.237989321312515,13.25669448647658,52.62174628350037,13.247341903894547,16.98638889052492,True,142.1901390427084
52.61724627900036,52.626246288000374,13.25669448647658,13.275399651640644,52.62174628350037,13.266047069058612,16.237158001802865,True,138.57263475676078
52.61724627900036,52.626246288000374,13.275399651640644,13.294104816804708,52.62174628350037,13.284752234222676,15.554761041868044,True,134.35214471174456
52.61724627900036,52.626246288000374,13.294104816804708,13.312809981968773,52.62174628350037,13.30345739938674,14.948353831783932,True,129.4232525232885
52.61724627900036,52.626246288000374,13.312809981968773,13.331515147132837,52.62174628350037,13.322162564550805,14.42752143821634,True,123.68507431932596
52.61724627900036,52.626246288000374,13.331515147132837,13.350220312296901,52.62174628350037,13.34086772971487,14.00181666097727,True,117.06668922668737
52.61724627900036,52.626246288000374,13.350220312296901,13.368925477460966,52.62174628350037,13.359572894878934,13.68012309760784,True,109.5674563277716
52.61724627900036,52.626246288000374,13.368925477460966,13.38763064262503,52.62174628350037,13.378278060042998,13.469894948469625,True,101.30418906337034
52.61724627900036,52.626246288000374,13.38763064262503,13.406335807789095,52.62174628350037,13.396983225207062,13.376388752666138,True,92.53925527749905
52.61724627900036,52.626246288000374,13.406335807789095,13.425040972953159,52.62174628350037,13.415688390371127,13.40204784923991,True,83.65472402132765
52.61724627900036,52.626246288000374,13.425040972953159,13.443746138117223,52.62174628350037,13.434393555535191,13.546195087522799,True,75.06416314342549
52.61724627900036,52.626246288000374,13.443746138117223,13.462451303281288,52.62174628350037,13.453098720699256,13.805119347154168,True,67.10578114213651
52.61724627900036,52.626246288000374,13.462451303281288,13.481156468445352,52.62174628350037,13.47180388586332,14.172531269935101,True,59.97870267772393
52.61724627900036,52.626246288000374,13.481156468445352,13.499861633609417,52.62174628350037,13.490509051027384,14.640265294142589,True,53.74388950300959
52.61724627900036,52.626246288000374,13.499861633609417,13.518566798773481,52.62174628350037,13.509214216191449,15.199062311221175,False,48.36473897730828
52.61724627900036,52.626246288000374,13.518566798773481,13.537271963937545,52.62174628350037,13.527919381355513,15.839287334012777,False,43.753359197352324
52.61724627900036,52.626246288000374,13.537271963937545,13.55597712910161,52.62174628350037,13.546624546519578,16.55149391670539,False,39.80464646364714
52.61724627900036,52.626246288000374,13.55597712910161,13.574682294265674,52.62174628350037,13.565329711683642,17.326808028781766,False,36.41572896873619
52.61724627900036,52.626246288000374,13.574682294265674,13.593387459429739,52.62174628350037,13.584034876847706,18.15714730509856,False,33.49474911278685
52.61724627900036,52.626246288000374,13.593387459429739,13.612092624593803,52.62174628350037,13.60274004201177,19.035312297762154,False,30.963487282176782
52.61724627900036,52.626246288000374,13.612092624593803,13.630797789757867,52.62174628350037,13.621445207175835,19.95498991015772,False,28.7569810559274
52.61724627900036,52.626246288000374,13.630797789757867,13.649502954921932,52.62174628350037,13.6401503723399,20.910703478674797,False,26.821942273680843
52.61724627900036,52.626246288000374,13.649502954921932,13.668208120085996,52.62174628350037,13.658855537503964,21.897735148291627,False,25.114874840193067
52.61724627900036,52.626246288000374,13.668208120085996,13.68691328525006,52.62174628350037,13.677560702668028,22.91203774067963,False,23.600291611484895
52.61724627900036,52.626246288000374,13.68691328525006,13.705618450414125,52.62174628350037,13.696265867832093,23.950146624516968,False,22.24917386866798
52.61724627900036,52.626246288000374,13.705618450414125,13.72432361557819,52.62174628350037,13.714971032996157,25.009097366208113,False,21.037699268306678
52.61724627900036,52.626246288000374,13.72432361557819,13.743028780742254,52.62174628350037,13.733676198160222,26.0863518560276,False,19.94621591593271
