lat,lon,coor
52.5694775,13.1949431,"(52.5694775, 13.1949431)"
52.5686852,13.1961367,"(52.5686852, 13.1961367)"
52.5690439,13.194463,"(52.5690439, 13.194463)"
52.5677071,13.1925318,"(52.5677071, 13.1925318)"
52.4788125,13.4381234,"(52.4788125, 13.4381234)"
52.573025,13.3073386,"(52.573025, 13.3073386)"
52.5730254,13.3072961,"(52.5730254, 13.3072961)"
52.5015767,13.5348544,"(52.5015767, 13.5348544)"
52.5015928,13.5348765,"(52.5015928, 13.5348765)"
52.5016539,13.5313301,"(52.5016539, 13.5313301)"
52.5017577,13.5313682,"(52.5017577, 13.5313682)"
52.5018195,13.5242983,"(52.5018195, 13.5242983)"
52.5022246,13.535139,"(52.5022246, 13.535139)"
52.5029178,13.5318719,"(52.5029178, 13.5318719)"
52.5034154,13.5237961,"(52.5034154, 13.5237961)"
52.5034569,13.5237716,"(52.5034569, 13.5237716)"
52.5035006,13.5237501,"(52.5035006, 13.5237501)"
52.5035455,13.5237244,"(52.5035455, 13.5237244)"
52.5035886,13.5237019,"(52.5035886, 13.5237019)"
52.5035906,13.5246631,"(52.5035906, 13.5246631)"
52.5036297,13.5236769,"(52.5036297, 13.5236769)"
52.5036362,13.5246337,"(52.5036362, 13.5246337)"
52.503677,13.5246134,"(52.503677, 13.5246134)"
52.5037207,13.5245893,"(52.5037207, 13.5245893)"
52.5037429,13.5236189,"(52.5037429, 13.5236189)"
52.5037631,13.5245652,"(52.5037631, 13.5245652)"
52.503786,13.5235932,"(52.503786, 13.5235932)"
52.5038058,13.5245422,"(52.5038058, 13.5245422)"
52.5038199,13.5235816,"(52.5038199, 13.5235816)"
52.5038273,13.5292586,"(52.5038273, 13.5292586)"
52.5038577,13.523555,"(52.5038577, 13.523555)"
52.5038999,13.5235357,"(52.5038999, 13.5235357)"
52.503914,13.5244839,"(52.503914, 13.5244839)"
52.5039566,13.5244567,"(52.5039566, 13.5244567)"
52.5039975,13.5244369,"(52.5039975, 13.5244369)"
52.5040124,13.5234746,"(52.5040124, 13.5234746)"
52.5040342,13.5244183,"(52.5040342, 13.5244183)"
52.5040481,13.5234529,"(52.5040481, 13.5234529)"
52.5040728,13.5243975,"(52.5040728, 13.5243975)"
52.5040861,13.5234348,"(52.5040861, 13.5234348)"
52.5041225,13.5234141,"(52.5041225, 13.5234141)"
52.5041674,13.523391,"(52.5041674, 13.523391)"
52.5041828,13.5243407,"(52.5041828, 13.5243407)"
52.5042211,13.52432,"(52.5042211, 13.52432)"
52.5042606,13.5242955,"(52.5042606, 13.5242955)"
52.5042957,13.5242785,"(52.5042957, 13.5242785)"
52.5043028,13.5293755,"(52.5043028, 13.5293755)"
52.5043295,13.524259,"(52.5043295, 13.524259)"
52.5043721,13.5335021,"(52.5043721, 13.5335021)"
52.5044409,13.5332752,"(52.5044409, 13.5332752)"
52.504453,13.5332367,"(52.504453, 13.5332367)"
52.5044741,13.5333812,"(52.5044741, 13.5333812)"
52.5044813,13.5269872,"(52.5044813, 13.5269872)"
52.5050048,13.534993,"(52.5050048, 13.534993)"
52.4991124,13.5242188,"(52.4991124, 13.5242188)"
52.4991385,13.5241903,"(52.4991385, 13.5241903)"
52.4991641,13.5242312,"(52.4991641, 13.5242312)"
52.5065437,13.5348327,"(52.5065437, 13.5348327)"
52.5067365,13.5348647,"(52.5067365, 13.5348647)"
52.5068249,13.5349283,"(52.5068249, 13.5349283)"
52.5068284,13.5280564,"(52.5068284, 13.5280564)"
52.5068499,13.5280515,"(52.5068499, 13.5280515)"
52.5069848,13.5279023,"(52.5069848, 13.5279023)"
52.5069985,13.5278982,"(52.5069985, 13.5278982)"
52.5082781,13.5336833,"(52.5082781, 13.5336833)"
52.5023473,13.5259249,"(52.5023473, 13.5259249)"
52.5031364,13.5233924,"(52.5031364, 13.5233924)"
52.5714489,13.1904913,"(52.5714489, 13.1904913)"
52.5690727,13.1982095,"(52.5690727, 13.1982095)"
52.4642175,13.5197789,"(52.4642175, 13.5197789)"
52.4641538,13.5200672,"(52.4641538, 13.5200672)"
52.4639716,13.5189849,"(52.4639716, 13.5189849)"
52.4854903,13.3228629,"(52.4854903, 13.3228629)"
52.4853873,13.3228441,"(52.4853873, 13.3228441)"
52.485358,13.3220636,"(52.485358, 13.3220636)"
52.4854804,13.322026,"(52.4854804, 13.322026)"
52.5121263,13.4523297,"(52.5121263, 13.4523297)"
52.4790044,13.5235145,"(52.4790044, 13.5235145)"
52.4800697,13.5210895,"(52.4800697, 13.5210895)"
52.5029893,13.4742656,"(52.5029893, 13.4742656)"
52.5113087,13.4521076,"(52.5113087, 13.4521076)"
52.5118065,13.452329,"(52.5118065, 13.452329)"
52.5116959,13.4521816,"(52.5116959, 13.4521816)"
52.5115013,13.4520997,"(52.5115013, 13.4520997)"
52.5005803,13.4774134,"(52.5005803, 13.4774134)"
52.5110748,13.4634264,"(52.5110748, 13.4634264)"
52.5121832,13.4525624,"(52.5121832, 13.4525624)"
52.5120175,13.4524191,"(52.5120175, 13.4524191)"
52.493255,13.4906,"(52.493255, 13.4906)"
52.4932046,13.490498,"(52.4932046, 13.490498)"
52.5111325,13.451936,"(52.5111325, 13.451936)"
52.5411928,13.2578091,"(52.5411928, 13.2578091)"
52.493549,13.5268178,"(52.493549, 13.5268178)"
52.4934544,13.5268761,"(52.4934544, 13.5268761)"
52.4934142,13.5269009,"(52.4934142, 13.5269009)"
52.4935882,13.5267937,"(52.4935882, 13.5267937)"
52.5146524,13.4536061,"(52.5146524, 13.4536061)"
52.5409885,13.2578113,"(52.5409885, 13.2578113)"
52.5410033,13.2579303,"(52.5410033, 13.2579303)"
52.502786,13.5205848,"(52.502786, 13.5205848)"
52.5028055,13.5205794,"(52.5028055, 13.5205794)"
52.5019642,13.5209118,"(52.5019642, 13.5209118)"
52.5016434,13.5210339,"(52.5016434, 13.5210339)"
52.5016001,13.5210473,"(52.5016001, 13.5210473)"
52.5020067,13.5208931,"(52.5020067, 13.5208931)"
52.5230133,13.3056092,"(52.5230133, 13.3056092)"
52.5230148,13.3056491,"(52.5230148, 13.3056491)"
52.5177321,13.3935813,"(52.5177321, 13.3935813)"
52.5177548,13.3939181,"(52.5177548, 13.3939181)"
52.5177665,13.3935749,"(52.5177665, 13.3935749)"
52.5177879,13.393912,"(52.5177879, 13.393912)"
52.5178089,13.3935669,"(52.5178089, 13.3935669)"
52.5178193,13.3939063,"(52.5178193, 13.3939063)"
52.5178818,13.3938949,"(52.5178818, 13.3938949)"
52.5179141,13.393889,"(52.5179141, 13.393889)"
52.517948,13.3938828,"(52.517948, 13.3938828)"
52.5050155,13.5350515,"(52.5050155, 13.5350515)"
52.5057846,13.5339647,"(52.5057846, 13.5339647)"
52.5063012,13.5362594,"(52.5063012, 13.5362594)"
52.5064368,13.5351868,"(52.5064368, 13.5351868)"
52.5064542,13.535283,"(52.5064542, 13.535283)"
52.5066323,13.5345243,"(52.5066323, 13.5345243)"
52.5066714,13.5349563,"(52.5066714, 13.5349563)"
52.5067497,13.5350364,"(52.5067497, 13.5350364)"
52.5067799,13.5349419,"(52.5067799, 13.5349419)"
52.5069721,13.5307029,"(52.5069721, 13.5307029)"
52.507022,13.5306943,"(52.507022, 13.5306943)"
52.5076985,13.5325843,"(52.5076985, 13.5325843)"
52.5077497,13.5338264,"(52.5077497, 13.5338264)"
52.5112976,13.4328604,"(52.5112976, 13.4328604)"
52.5113695,13.4324192,"(52.5113695, 13.4324192)"
52.5706688,13.1927012,"(52.5706688, 13.1927012)"
52.5710801,13.1971549,"(52.5710801, 13.1971549)"
52.5136547,13.521447,"(52.5136547, 13.521447)"
52.5943616,13.2214303,"(52.5943616, 13.2214303)"
52.5106489,13.3995137,"(52.5106489, 13.3995137)"
52.5102474,13.3986984,"(52.5102474, 13.3986984)"
52.5105803,13.398465,"(52.5105803, 13.398465)"
52.5106343,13.3994199,"(52.5106343, 13.3994199)"
52.5105968,13.399385,"(52.5105968, 13.399385)"
52.5105755,13.3985267,"(52.5105755, 13.3985267)"
52.5102866,13.3986984,"(52.5102866, 13.3986984)"
52.5105608,13.3985857,"(52.5105608, 13.3985857)"
52.5410174,13.2577154,"(52.5410174, 13.2577154)"
52.54158,13.2535206,"(52.54158, 13.2535206)"
52.5416497,13.2535242,"(52.5416497, 13.2535242)"
52.5417265,13.2535247,"(52.5417265, 13.2535247)"
52.5385831,13.261253,"(52.5385831, 13.261253)"
52.5385663,13.2614596,"(52.5385663, 13.2614596)"
52.5135998,13.3303399,"(52.5135998, 13.3303399)"
52.5179075,13.3220221,"(52.5179075, 13.3220221)"
52.5179017,13.3220583,"(52.5179017, 13.3220583)"
52.453009,13.559838,"(52.453009, 13.559838)"
52.4530728,13.5598426,"(52.4530728, 13.5598426)"
52.5262356,13.3046816,"(52.5262356, 13.3046816)"
52.5262177,13.3049284,"(52.5262177, 13.3049284)"
52.5260757,13.3046575,"(52.5260757, 13.3046575)"
52.5260643,13.3048989,"(52.5260643, 13.3048989)"
52.6045654,13.4192289,"(52.6045654, 13.4192289)"
52.6044644,13.4197311,"(52.6044644, 13.4197311)"
52.5384216,13.4382214,"(52.5384216, 13.4382214)"
52.5390543,13.437512,"(52.5390543, 13.437512)"
52.5392726,13.4377781,"(52.5392726, 13.4377781)"
52.5383937,13.4382783,"(52.5383937, 13.4382783)"
52.5333058,13.4372084,"(52.5333058, 13.4372084)"
52.5357207,13.4326315,"(52.5357207, 13.4326315)"
52.5366446,13.4334868,"(52.5366446, 13.4334868)"
52.5409054,13.4384225,"(52.5409054, 13.4384225)"
52.5408409,13.4385777,"(52.5408409, 13.4385777)"
52.45136,13.3053828,"(52.45136, 13.3053828)"
52.4514219,13.3055297,"(52.4514219, 13.3055297)"
52.4512806,13.3056103,"(52.4512806, 13.3056103)"
52.4526526,13.3054872,"(52.4526526, 13.3054872)"
52.4534298,13.3057347,"(52.4534298, 13.3057347)"
52.4535353,13.3056104,"(52.4535353, 13.3056104)"
52.4538558,13.3042554,"(52.4538558, 13.3042554)"
52.4538793,13.3042428,"(52.4538793, 13.3042428)"
52.4553887,13.3032316,"(52.4553887, 13.3032316)"
52.4557011,13.3026956,"(52.4557011, 13.3026956)"
52.4556939,13.3027472,"(52.4556939, 13.3027472)"
52.4562517,13.3055957,"(52.4562517, 13.3055957)"
52.4561703,13.3056327,"(52.4561703, 13.3056327)"
52.4560889,13.305679,"(52.4560889, 13.305679)"
52.4563274,13.3055692,"(52.4563274, 13.3055692)"
52.4529365,13.3087294,"(52.4529365, 13.3087294)"
52.4520193,13.3104262,"(52.4520193, 13.3104262)"
52.4520883,13.3103499,"(52.4520883, 13.3103499)"
52.452152,13.3102889,"(52.452152, 13.3102889)"
52.4559895,13.3071675,"(52.4559895, 13.3071675)"
52.4559265,13.3071659,"(52.4559265, 13.3071659)"
52.4559055,13.3075832,"(52.4559055, 13.3075832)"
52.4559829,13.3077765,"(52.4559829, 13.3077765)"
52.4564428,13.30646,"(52.4564428, 13.30646)"
52.4568887,13.3069252,"(52.4568887, 13.3069252)"
52.4099406,13.6642293,"(52.4099406, 13.6642293)"
52.4099818,13.6643623,"(52.4099818, 13.6643623)"
52.4100164,13.6644826,"(52.4100164, 13.6644826)"
52.4538487,13.6633609,"(52.4538487, 13.6633609)"
52.4497399,13.701771,"(52.4497399, 13.701771)"
52.4467221,13.6957451,"(52.4467221, 13.6957451)"
52.4486507,13.6993823,"(52.4486507, 13.6993823)"
52.5037142,13.4300956,"(52.5037142, 13.4300956)"
52.5032784,13.4299263,"(52.5032784, 13.4299263)"
52.5037408,13.4301572,"(52.5037408, 13.4301572)"
52.4452699,13.6117036,"(52.4452699, 13.6117036)"
52.4273418,13.700909,"(52.4273418, 13.700909)"
52.427434,13.7007466,"(52.427434, 13.7007466)"
52.5097054,13.4336899,"(52.5097054, 13.4336899)"
52.505229,13.4224813,"(52.505229, 13.4224813)"
52.5053082,13.4224875,"(52.5053082, 13.4224875)"
52.5961335,13.2236754,"(52.5961335, 13.2236754)"
52.5012472,13.3911254,"(52.5012472, 13.3911254)"
52.4299856,13.6889469,"(52.4299856, 13.6889469)"
52.475576,13.524203,"(52.475576, 13.524203)"
52.564384,13.4059958,"(52.564384, 13.4059958)"
52.5644048,13.4060226,"(52.5644048, 13.4060226)"
52.5644304,13.4060112,"(52.5644304, 13.4060112)"
52.4697905,13.5224004,"(52.4697905, 13.5224004)"
52.4701657,13.5247282,"(52.4701657, 13.5247282)"
52.4660277,13.528259,"(52.4660277, 13.528259)"
52.4661526,13.5278465,"(52.4661526, 13.5278465)"
52.4663731,13.5281,"(52.4663731, 13.5281)"
52.467748,13.5350876,"(52.467748, 13.5350876)"
52.5019615,13.5302637,"(52.5019615, 13.5302637)"
52.5025509,13.5289709,"(52.5025509, 13.5289709)"
52.5023092,13.528242,"(52.5023092, 13.528242)"
52.5027066,13.5253518,"(52.5027066, 13.5253518)"
52.5030916,13.5251449,"(52.5030916, 13.5251449)"
52.5043977,13.5319055,"(52.5043977, 13.5319055)"
52.5056432,13.5292424,"(52.5056432, 13.5292424)"
52.5058213,13.5295857,"(52.5058213, 13.5295857)"
52.5060624,13.5308471,"(52.5060624, 13.5308471)"
52.5078835,13.5360864,"(52.5078835, 13.5360864)"
52.507551,13.527667,"(52.507551, 13.527667)"
52.5076492,13.5285232,"(52.5076492, 13.5285232)"
52.5488273,13.3902078,"(52.5488273, 13.3902078)"
52.5419755,13.1911458,"(52.5419755, 13.1911458)"
52.5422696,13.1786322,"(52.5422696, 13.1786322)"
52.5437805,13.174411,"(52.5437805, 13.174411)"
52.5438636,13.1724173,"(52.5438636, 13.1724173)"
52.5426573,13.1756443,"(52.5426573, 13.1756443)"
52.5429028,13.1743439,"(52.5429028, 13.1743439)"
52.5430044,13.1733036,"(52.5430044, 13.1733036)"
52.5432977,13.1714956,"(52.5432977, 13.1714956)"
52.516231,13.2059484,"(52.516231, 13.2059484)"
52.5051131,13.3199396,"(52.5051131, 13.3199396)"
52.505146,13.3194018,"(52.505146, 13.3194018)"
52.5051674,13.3190324,"(52.5051674, 13.3190324)"
52.505186,13.3186803,"(52.505186, 13.3186803)"
52.5051972,13.3184751,"(52.5051972, 13.3184751)"
52.5052092,13.3182689,"(52.5052092, 13.3182689)"
52.5142288,13.3363791,"(52.5142288, 13.3363791)"
52.5144576,13.3364943,"(52.5144576, 13.3364943)"
52.5145985,13.3365657,"(52.5145985, 13.3365657)"
52.514746,13.3366418,"(52.514746, 13.3366418)"
52.4878597,13.4502675,"(52.4878597, 13.4502675)"
52.487802,13.4502937,"(52.487802, 13.4502937)"
52.4877726,13.4502959,"(52.4877726, 13.4502959)"
52.5289807,13.3787273,"(52.5289807, 13.3787273)"
52.5291401,13.377012,"(52.5291401, 13.377012)"
52.5288581,13.3758875,"(52.5288581, 13.3758875)"
52.5287824,13.3759582,"(52.5287824, 13.3759582)"
52.5279809,13.3726534,"(52.5279809, 13.3726534)"
52.5275715,13.374245,"(52.5275715, 13.374245)"
52.5275433,13.3742507,"(52.5275433, 13.3742507)"
52.5290835,13.3770562,"(52.5290835, 13.3770562)"
52.5287917,13.3759956,"(52.5287917, 13.3759956)"
52.528968,13.3757907,"(52.528968, 13.3757907)"
52.5283319,13.3736908,"(52.5283319, 13.3736908)"
52.5279063,13.3724194,"(52.5279063, 13.3724194)"
52.5139377,13.4105395,"(52.5139377, 13.4105395)"
52.4696721,13.4392336,"(52.4696721, 13.4392336)"
52.4696599,13.4393205,"(52.4696599, 13.4393205)"
52.5137913,13.4095374,"(52.5137913, 13.4095374)"
52.5141454,13.4095203,"(52.5141454, 13.4095203)"
52.5139671,13.4105126,"(52.5139671, 13.4105126)"
52.5137094,13.4097966,"(52.5137094, 13.4097966)"
52.5056275,13.3333352,"(52.5056275, 13.3333352)"
52.5060473,13.3325118,"(52.5060473, 13.3325118)"
52.5057969,13.3335504,"(52.5057969, 13.3335504)"
52.5025707,13.4848181,"(52.5025707, 13.4848181)"
52.502618,13.4847912,"(52.502618, 13.4847912)"
52.5025714,13.4853054,"(52.5025714, 13.4853054)"
52.5027359,13.4847131,"(52.5027359, 13.4847131)"
52.5025514,13.4856129,"(52.5025514, 13.4856129)"
52.502768,13.4846902,"(52.502768, 13.4846902)"
52.5133798,13.2305092,"(52.5133798, 13.2305092)"
52.4306245,13.212964,"(52.4306245, 13.212964)"
52.4356861,13.2244495,"(52.4356861, 13.2244495)"
52.543114,13.291179,"(52.543114, 13.291179)"
52.4343744,13.2174599,"(52.4343744, 13.2174599)"
52.4008702,13.1530738,"(52.4008702, 13.1530738)"
52.4053497,13.1666275,"(52.4053497, 13.1666275)"
52.4077747,13.1739235,"(52.4077747, 13.1739235)"
52.5336776,13.4150523,"(52.5336776, 13.4150523)"
52.5119236,13.6095836,"(52.5119236, 13.6095836)"
52.5119797,13.610173,"(52.5119797, 13.610173)"
52.5120277,13.6106703,"(52.5120277, 13.6106703)"
52.5120565,13.6109381,"(52.5120565, 13.6109381)"
52.5120985,13.6095031,"(52.5120985, 13.6095031)"
52.5121326,13.6099611,"(52.5121326, 13.6099611)"
52.512173,13.6103162,"(52.512173, 13.6103162)"
52.487813,13.4493525,"(52.487813, 13.4493525)"
52.4876262,13.4496743,"(52.4876262, 13.4496743)"
52.5298593,13.3795282,"(52.5298593, 13.3795282)"
52.5298223,13.3795606,"(52.5298223, 13.3795606)"
52.5298771,13.3795883,"(52.5298771, 13.3795883)"
52.5298392,13.3796119,"(52.5298392, 13.3796119)"
52.5197618,13.3860276,"(52.5197618, 13.3860276)"
52.519769,13.3861683,"(52.519769, 13.3861683)"
52.5197752,13.3862891,"(52.5197752, 13.3862891)"
52.4927152,13.3112836,"(52.4927152, 13.3112836)"
52.5344013,13.1977976,"(52.5344013, 13.1977976)"
52.5345261,13.1978552,"(52.5345261, 13.1978552)"
52.5345813,13.1966139,"(52.5345813, 13.1966139)"
52.5346014,13.1983865,"(52.5346014, 13.1983865)"
52.5346813,13.1979213,"(52.5346813, 13.1979213)"
52.5347248,13.1966653,"(52.5347248, 13.1966653)"
52.5347512,13.1975225,"(52.5347512, 13.1975225)"
52.5347522,13.1955538,"(52.5347522, 13.1955538)"
52.5348288,13.1950629,"(52.5348288, 13.1950629)"
52.5348466,13.1969539,"(52.5348466, 13.1969539)"
52.5349727,13.1951284,"(52.5349727, 13.1951284)"
52.5319273,13.3869398,"(52.5319273, 13.3869398)"
52.5319084,13.3868797,"(52.5319084, 13.3868797)"
52.4156199,13.6120649,"(52.4156199, 13.6120649)"
52.5788897,13.4808107,"(52.5788897, 13.4808107)"
52.5791432,13.4817053,"(52.5791432, 13.4817053)"
52.4240792,13.2198137,"(52.4240792, 13.2198137)"
52.424127,13.2198228,"(52.424127, 13.2198228)"
52.4241671,13.2197667,"(52.4241671, 13.2197667)"
52.5348946,13.1956124,"(52.5348946, 13.1956124)"
52.5350297,13.1938273,"(52.5350297, 13.1938273)"
52.5351709,13.1938843,"(52.5351709, 13.1938843)"
52.5079813,13.4504392,"(52.5079813, 13.4504392)"
52.4853355,13.4800239,"(52.4853355, 13.4800239)"
52.4288472,13.215632,"(52.4288472, 13.215632)"
52.4288806,13.2154616,"(52.4288806, 13.2154616)"
52.428891,13.2155812,"(52.428891, 13.2155812)"
52.4289242,13.2153911,"(52.4289242, 13.2153911)"
52.428942,13.2155223,"(52.428942, 13.2155223)"
52.4289623,13.2153335,"(52.4289623, 13.2153335)"
52.4290367,13.2152912,"(52.4290367, 13.2152912)"
52.4290759,13.2153057,"(52.4290759, 13.2153057)"
52.5107331,13.4470139,"(52.5107331, 13.4470139)"
52.5109279,13.4633475,"(52.5109279, 13.4633475)"
52.5107903,13.4471667,"(52.5107903, 13.4471667)"
52.5161147,13.4431741,"(52.5161147, 13.4431741)"
52.5161371,13.4434335,"(52.5161371, 13.4434335)"
52.5023375,13.5047047,"(52.5023375, 13.5047047)"
52.501976,13.5047633,"(52.501976, 13.5047633)"
52.5350332,13.1999128,"(52.5350332, 13.1999128)"
52.5352414,13.1999879,"(52.5352414, 13.1999879)"
52.5352859,13.1996425,"(52.5352859, 13.1996425)"
52.5354899,13.2000717,"(52.5354899, 13.2000717)"
52.5408251,13.2913318,"(52.5408251, 13.2913318)"
52.5160886,13.4437873,"(52.5160886, 13.4437873)"
52.5310946,13.3874757,"(52.5310946, 13.3874757)"
52.5084612,13.4488229,"(52.5084612, 13.4488229)"
52.5130939,13.4471536,"(52.5130939, 13.4471536)"
52.5115117,13.4480045,"(52.5115117, 13.4480045)"
52.5118684,13.4472749,"(52.5118684, 13.4472749)"
52.4020491,13.5220019,"(52.4020491, 13.5220019)"
52.4016899,13.5214279,"(52.4016899, 13.5214279)"
52.4352587,13.5534095,"(52.4352587, 13.5534095)"
52.4589722,13.5194394,"(52.4589722, 13.5194394)"
52.4588713,13.5196594,"(52.4588713, 13.5196594)"
52.4587809,13.519873,"(52.4587809, 13.519873)"
52.4586883,13.5200904,"(52.4586883, 13.5200904)"
52.4595152,13.5203326,"(52.4595152, 13.5203326)"
52.4594025,13.5202709,"(52.4594025, 13.5202709)"
52.4592416,13.5202283,"(52.4592416, 13.5202283)"
52.4591783,13.5201683,"(52.4591783, 13.5201683)"
52.5025083,13.3343145,"(52.5025083, 13.3343145)"
52.5024981,13.3342744,"(52.5024981, 13.3342744)"
52.5025253,13.3344316,"(52.5025253, 13.3344316)"
52.5025266,13.3344706,"(52.5025266, 13.3344706)"
52.5024703,13.334202,"(52.5024703, 13.334202)"
52.5023604,13.3340793,"(52.5023604, 13.3340793)"
52.5023366,13.3340704,"(52.5023366, 13.3340704)"
52.5023068,13.3340626,"(52.5023068, 13.3340626)"
52.5022837,13.3340615,"(52.5022837, 13.3340615)"
52.5022043,13.3340882,"(52.5022043, 13.3340882)"
52.5021778,13.3341094,"(52.5021778, 13.3341094)"
52.5021561,13.3341261,"(52.5021561, 13.3341261)"
52.5021392,13.3341562,"(52.5021392, 13.3341562)"
52.5025232,13.3345141,"(52.5025232, 13.3345141)"
52.5025192,13.3345576,"(52.5025192, 13.3345576)"
52.5024873,13.3342298,"(52.5024873, 13.3342298)"
52.5339118,13.3842639,"(52.5339118, 13.3842639)"
52.5338737,13.3843208,"(52.5338737, 13.3843208)"
52.5338236,13.3843725,"(52.5338236, 13.3843725)"
52.5339243,13.3842163,"(52.5339243, 13.3842163)"
52.5338347,13.3844633,"(52.5338347, 13.3844633)"
52.5338453,13.3843882,"(52.5338453, 13.3843882)"
52.5338943,13.3843317,"(52.5338943, 13.3843317)"
52.5337469,13.3845934,"(52.5337469, 13.3845934)"
52.5338417,13.3843544,"(52.5338417, 13.3843544)"
52.5336351,13.3843933,"(52.5336351, 13.3843933)"
52.5338918,13.3843006,"(52.5338918, 13.3843006)"
52.5336611,13.3843638,"(52.5336611, 13.3843638)"
52.4644635,13.5181835,"(52.4644635, 13.5181835)"
52.4643663,13.5188447,"(52.4643663, 13.5188447)"
52.4642739,13.5172515,"(52.4642739, 13.5172515)"
52.4642037,13.5175934,"(52.4642037, 13.5175934)"
52.4646236,13.5168116,"(52.4646236, 13.5168116)"
52.464591,13.5172743,"(52.464591, 13.5172743)"
52.5194709,13.5843489,"(52.5194709, 13.5843489)"
52.5194495,13.5843863,"(52.5194495, 13.5843863)"
52.5190438,13.5843009,"(52.5190438, 13.5843009)"
52.5190586,13.5843375,"(52.5190586, 13.5843375)"
52.5389762,13.3571201,"(52.5389762, 13.3571201)"
52.5199799,13.3879041,"(52.5199799, 13.3879041)"
52.5200192,13.3874757,"(52.5200192, 13.3874757)"
52.5201748,13.386579,"(52.5201748, 13.386579)"
52.5202208,13.3864032,"(52.5202208, 13.3864032)"
52.5203625,13.3864895,"(52.5203625, 13.3864895)"
52.4785654,13.3629792,"(52.4785654, 13.3629792)"
52.4785668,13.3629395,"(52.4785668, 13.3629395)"
52.4788876,13.3618508,"(52.4788876, 13.3618508)"
52.4789079,13.3618174,"(52.4789079, 13.3618174)"
52.4789586,13.361753,"(52.4789586, 13.361753)"
52.4789804,13.361731,"(52.4789804, 13.361731)"
52.4481705,13.5704718,"(52.4481705, 13.5704718)"
52.448784,13.5689681,"(52.448784, 13.5689681)"
52.5078563,13.4495439,"(52.5078563, 13.4495439)"
52.525003,13.3703231,"(52.525003, 13.3703231)"
52.5251696,13.3702153,"(52.5251696, 13.3702153)"
52.5254208,13.3700334,"(52.5254208, 13.3700334)"
52.5255535,13.3699485,"(52.5255535, 13.3699485)"
52.5128207,13.3928357,"(52.5128207, 13.3928357)"
52.479954,13.4171149,"(52.479954, 13.4171149)"
52.58811,13.293247,"(52.58811, 13.293247)"
52.556563,13.362559,"(52.556563, 13.362559)"
52.4956998,13.4810618,"(52.4956998, 13.4810618)"
52.50689,13.3331469,"(52.50689, 13.3331469)"
52.5069409,13.3329699,"(52.5069409, 13.3329699)"
52.5070793,13.3332929,"(52.5070793, 13.3332929)"
52.5071294,13.3331133,"(52.5071294, 13.3331133)"
52.5072671,13.3334407,"(52.5072671, 13.3334407)"
52.5073193,13.3332584,"(52.5073193, 13.3332584)"
52.5094249,13.4956847,"(52.5094249, 13.4956847)"
52.5095487,13.4955031,"(52.5095487, 13.4955031)"
52.5096746,13.4953192,"(52.5096746, 13.4953192)"
52.5098439,13.4964693,"(52.5098439, 13.4964693)"
52.5098567,13.4963228,"(52.5098567, 13.4963228)"
52.5099714,13.4962852,"(52.5099714, 13.4962852)"
52.5100039,13.4961021,"(52.5100039, 13.4961021)"
52.5100316,13.4974717,"(52.5100316, 13.4974717)"
52.5100985,13.4975963,"(52.5100985, 13.4975963)"
52.5100997,13.4961047,"(52.5100997, 13.4961047)"
52.5101295,13.4970116,"(52.5101295, 13.4970116)"
52.5102198,13.4978239,"(52.5102198, 13.4978239)"
52.5102564,13.4968153,"(52.5102564, 13.4968153)"
52.5102664,13.4972768,"(52.5102664, 13.4972768)"
52.5103745,13.4981136,"(52.5103745, 13.4981136)"
52.5103867,13.4966261,"(52.5103867, 13.4966261)"
52.51039,13.4975009,"(52.51039, 13.4975009)"
52.5103937,13.4970806,"(52.5103937, 13.4970806)"
52.5104476,13.4982485,"(52.5104476, 13.4982485)"
52.5105179,13.4972882,"(52.5105179, 13.4972882)"
52.510529,13.4968872,"(52.510529, 13.4968872)"
52.5105704,13.4984651,"(52.5105704, 13.4984651)"
52.5111144,13.4986781,"(52.5111144, 13.4986781)"
52.5111642,13.4984295,"(52.5111642, 13.4984295)"
52.5111891,13.4983064,"(52.5111891, 13.4983064)"
52.5112683,13.4978652,"(52.5112683, 13.4978652)"
52.4802659,13.5277568,"(52.4802659, 13.5277568)"
52.4804201,13.5274166,"(52.4804201, 13.5274166)"
52.4805223,13.5271743,"(52.4805223, 13.5271743)"
52.4806534,13.5268801,"(52.4806534, 13.5268801)"
52.4808007,13.5265445,"(52.4808007, 13.5265445)"
52.4809568,13.5261765,"(52.4809568, 13.5261765)"
52.5432533,13.3565361,"(52.5432533, 13.3565361)"
52.534166,13.3869085,"(52.534166, 13.3869085)"
52.5373745,13.5781279,"(52.5373745, 13.5781279)"
52.5380436,13.5762457,"(52.5380436, 13.5762457)"
52.5380437,13.5762084,"(52.5380437, 13.5762084)"
52.5708347,13.5653805,"(52.5708347, 13.5653805)"
52.570894,13.565119,"(52.570894, 13.565119)"
52.5709379,13.5654697,"(52.5709379, 13.5654697)"
52.5710192,13.5655405,"(52.5710192, 13.5655405)"
52.5710835,13.5652801,"(52.5710835, 13.5652801)"
52.5711434,13.5653308,"(52.5711434, 13.5653308)"
52.5713377,13.5654545,"(52.5713377, 13.5654545)"
52.5713888,13.5658623,"(52.5713888, 13.5658623)"
52.5715748,13.5660193,"(52.5715748, 13.5660193)"
52.5716606,13.5657337,"(52.5716606, 13.5657337)"
52.571662,13.566092,"(52.571662, 13.566092)"
