lat,lon,coor
52.519268,13.3002185,"(52.519268, 13.3002185)"
52.5306298,13.3145422,"(52.5306298, 13.3145422)"
52.5233087,13.464548,"(52.5233087, 13.464548)"
52.5104551,13.3056671,"(52.5104551, 13.3056671)"
52.4330153,13.2578679,"(52.4330153, 13.2578679)"
52.487546,13.3314989,"(52.487546, 13.3314989)"
52.4643053,13.377625,"(52.4643053, 13.377625)"
52.4641954,13.3776062,"(52.4641954, 13.3776062)"
52.5679939,13.2967189,"(52.5679939, 13.2967189)"
52.5679352,13.296088,"(52.5679352, 13.296088)"
52.5666944,13.2963573,"(52.5666944, 13.2963573)"
52.5668868,13.2962735,"(52.5668868, 13.2962735)"
52.567301,13.2969868,"(52.567301, 13.2969868)"
52.5672671,13.2963548,"(52.5672671, 13.2963548)"
52.5672135,13.2957181,"(52.5672135, 13.2957181)"
52.5812418,13.2912822,"(52.5812418, 13.2912822)"
52.4674792,13.4901789,"(52.4674792, 13.4901789)"
52.5199127,13.3865552,"(52.5199127, 13.3865552)"
52.5096025,13.4978695,"(52.5096025, 13.4978695)"
52.5707501,13.5653031,"(52.5707501, 13.5653031)"
52.5159196,13.4793573,"(52.5159196, 13.4793573)"
52.5157659,13.4792437,"(52.5157659, 13.4792437)"
52.5133402,13.4771853,"(52.5133402, 13.4771853)"
52.6339943,13.2919317,"(52.6339943, 13.2919317)"
52.4979165,13.4651956,"(52.4979165, 13.4651956)"
52.4981536,13.4649872,"(52.4981536, 13.4649872)"
52.4701639,13.3852122,"(52.4701639, 13.3852122)"
52.4842013,13.3511979,"(52.4842013, 13.3511979)"
52.5949697,13.3351731,"(52.5949697, 13.3351731)"
52.5159301,13.4683411,"(52.5159301, 13.4683411)"
52.4689589,13.4671022,"(52.4689589, 13.4671022)"
52.4690689,13.466896,"(52.4690689, 13.466896)"
52.6330227,13.287718,"(52.6330227, 13.287718)"
52.6329031,13.2875913,"(52.6329031, 13.2875913)"
52.6321146,13.2887684,"(52.6321146, 13.2887684)"
52.5362146,13.2071169,"(52.5362146, 13.2071169)"
52.5119988,13.4726098,"(52.5119988, 13.4726098)"
52.451401,13.2872813,"(52.451401, 13.2872813)"
52.467527,13.4889902,"(52.467527, 13.4889902)"
52.4185166,13.3676246,"(52.4185166, 13.3676246)"
52.4694137,13.3415793,"(52.4694137, 13.3415793)"
52.4693488,13.3415115,"(52.4693488, 13.3415115)"
52.4771312,13.4212603,"(52.4771312, 13.4212603)"
52.5323368,13.3781126,"(52.5323368, 13.3781126)"
52.3865298,13.3963469,"(52.3865298, 13.3963469)"
52.480012,13.4250756,"(52.480012, 13.4250756)"
52.4785265,13.42596,"(52.4785265, 13.42596)"
52.4777318,13.4259628,"(52.4777318, 13.4259628)"
52.4768295,13.4215986,"(52.4768295, 13.4215986)"
52.4780356,13.421534,"(52.4780356, 13.421534)"
52.4784023,13.4219492,"(52.4784023, 13.4219492)"
52.4773847,13.4224582,"(52.4773847, 13.4224582)"
52.477484,13.4216325,"(52.477484, 13.4216325)"
52.4781031,13.4220464,"(52.4781031, 13.4220464)"
52.4786103,13.4213395,"(52.4786103, 13.4213395)"
52.4775576,13.4222707,"(52.4775576, 13.4222707)"
52.4775552,13.4216845,"(52.4775552, 13.4216845)"
52.4783294,13.4214505,"(52.4783294, 13.4214505)"
52.4786716,13.4218673,"(52.4786716, 13.4218673)"
52.4776157,13.4221829,"(52.4776157, 13.4221829)"
52.5109964,13.4299048,"(52.5109964, 13.4299048)"
52.493193,13.4909018,"(52.493193, 13.4909018)"
52.4607164,13.5481405,"(52.4607164, 13.5481405)"
52.464624,13.5483881,"(52.464624, 13.5483881)"
52.6202042,13.3564844,"(52.6202042, 13.3564844)"
52.5223524,13.3194488,"(52.5223524, 13.3194488)"
52.5227204,13.3195787,"(52.5227204, 13.3195787)"
52.5322449,13.3410271,"(52.5322449, 13.3410271)"
52.5320398,13.3437073,"(52.5320398, 13.3437073)"
52.5315568,13.3445629,"(52.5315568, 13.3445629)"
52.5229376,13.3217794,"(52.5229376, 13.3217794)"
52.5227125,13.3208671,"(52.5227125, 13.3208671)"
52.5263664,13.4072135,"(52.5263664, 13.4072135)"
52.5272031,13.3825976,"(52.5272031, 13.3825976)"
52.5270486,13.3353962,"(52.5270486, 13.3353962)"
52.4583159,13.546103,"(52.4583159, 13.546103)"
52.4470767,13.4395812,"(52.4470767, 13.4395812)"
52.4450761,13.4399811,"(52.4450761, 13.4399811)"
52.5661982,13.3953415,"(52.5661982, 13.3953415)"
52.5673609,13.4114697,"(52.5673609, 13.4114697)"
52.5263219,13.3825066,"(52.5263219, 13.3825066)"
52.511102,13.4638983,"(52.511102, 13.4638983)"
52.523631,13.3923412,"(52.523631, 13.3923412)"
52.4858824,13.3203671,"(52.4858824, 13.3203671)"
52.5516927,13.4300895,"(52.5516927, 13.4300895)"
52.5413227,13.3576071,"(52.5413227, 13.3576071)"
52.5237677,13.3817494,"(52.5237677, 13.3817494)"
52.5239371,13.3828554,"(52.5239371, 13.3828554)"
52.5335207,13.3367357,"(52.5335207, 13.3367357)"
52.5334013,13.3367271,"(52.5334013, 13.3367271)"
52.5330436,13.3360097,"(52.5330436, 13.3360097)"
52.5328749,13.3385248,"(52.5328749, 13.3385248)"
52.5283358,13.3387287,"(52.5283358, 13.3387287)"
52.5119597,13.4043194,"(52.5119597, 13.4043194)"
52.5123969,13.4042421,"(52.5123969, 13.4042421)"
52.4339528,13.5385121,"(52.4339528, 13.5385121)"
52.5198068,13.388461,"(52.5198068, 13.388461)"
52.5259746,13.4111981,"(52.5259746, 13.4111981)"
52.5260032,13.4110992,"(52.5260032, 13.4110992)"
52.5282345,13.3958012,"(52.5282345, 13.3958012)"
52.5479066,13.3891498,"(52.5479066, 13.3891498)"
52.5780952,13.2985445,"(52.5780952, 13.2985445)"
52.5780247,13.2987256,"(52.5780247, 13.2987256)"
52.566158,13.3962371,"(52.566158, 13.3962371)"
52.5690767,13.4022369,"(52.5690767, 13.4022369)"
52.5127058,13.3295753,"(52.5127058, 13.3295753)"
52.5120008,13.3240195,"(52.5120008, 13.3240195)"
52.56993,13.4047746,"(52.56993, 13.4047746)"
52.5711138,13.4086868,"(52.5711138, 13.4086868)"
52.5619025,13.3978119,"(52.5619025, 13.3978119)"
52.5648501,13.3942299,"(52.5648501, 13.3942299)"
52.56625,13.3925405,"(52.56625, 13.3925405)"
52.5675691,13.3905718,"(52.5675691, 13.3905718)"
52.4943492,13.4210535,"(52.4943492, 13.4210535)"
52.4944566,13.4209835,"(52.4944566, 13.4209835)"
52.5037702,13.4111625,"(52.5037702, 13.4111625)"
52.5112707,13.329425,"(52.5112707, 13.329425)"
52.5135178,13.3229857,"(52.5135178, 13.3229857)"
52.5134579,13.3230709,"(52.5134579, 13.3230709)"
52.565658,13.4027824,"(52.565658, 13.4027824)"
52.5657054,13.4026707,"(52.5657054, 13.4026707)"
52.5231817,13.3674201,"(52.5231817, 13.3674201)"
52.5231874,13.3675126,"(52.5231874, 13.3675126)"
52.5231857,13.3676065,"(52.5231857, 13.3676065)"
52.5429812,13.4428078,"(52.5429812, 13.4428078)"
52.5428393,13.4431645,"(52.5428393, 13.4431645)"
52.5650229,13.5058583,"(52.5650229, 13.5058583)"
52.5268297,13.3906364,"(52.5268297, 13.3906364)"
52.5269384,13.3908137,"(52.5269384, 13.3908137)"
52.5483279,13.3895433,"(52.5483279, 13.3895433)"
52.5484762,13.3895245,"(52.5484762, 13.3895245)"
52.5486917,13.3894944,"(52.5486917, 13.3894944)"
52.5489389,13.3894631,"(52.5489389, 13.3894631)"
52.5491557,13.389434,"(52.5491557, 13.389434)"
52.5492888,13.3894135,"(52.5492888, 13.3894135)"
52.5230027,13.391987,"(52.5230027, 13.391987)"
52.5233038,13.3921418,"(52.5233038, 13.3921418)"
52.5438631,13.5462701,"(52.5438631, 13.5462701)"
52.5131489,13.4062654,"(52.5131489, 13.4062654)"
52.5221915,13.3566281,"(52.5221915, 13.3566281)"
52.5227677,13.4650086,"(52.5227677, 13.4650086)"
52.5124308,13.4887065,"(52.5124308, 13.4887065)"
52.43102,13.4961111,"(52.43102, 13.4961111)"
52.4928637,13.3711878,"(52.4928637, 13.3711878)"
52.5144624,13.3254901,"(52.5144624, 13.3254901)"
52.514582,13.3250101,"(52.514582, 13.3250101)"
52.5117081,13.3327523,"(52.5117081, 13.3327523)"
52.5168545,13.3440328,"(52.5168545, 13.3440328)"
52.5094547,13.4139649,"(52.5094547, 13.4139649)"
52.5113799,13.3235236,"(52.5113799, 13.3235236)"
52.513411,13.3234772,"(52.513411, 13.3234772)"
52.5133386,13.3233951,"(52.5133386, 13.3233951)"
52.5285992,13.4160307,"(52.5285992, 13.4160307)"
52.5285301,13.4162293,"(52.5285301, 13.4162293)"
52.5283384,13.4160863,"(52.5283384, 13.4160863)"
52.418993,13.319791,"(52.418993, 13.319791)"
52.5100113,13.3300068,"(52.5100113, 13.3300068)"
52.5129535,13.3299651,"(52.5129535, 13.3299651)"
52.4568335,13.6261585,"(52.4568335, 13.6261585)"
52.4566714,13.6256309,"(52.4566714, 13.6256309)"
52.5112788,13.3297098,"(52.5112788, 13.3297098)"
52.3864796,13.400611,"(52.3864796, 13.400611)"
52.3865378,13.4005489,"(52.3865378, 13.4005489)"
52.5153061,13.3955312,"(52.5153061, 13.3955312)"
52.5221245,13.4541966,"(52.5221245, 13.4541966)"
52.4666582,13.4423936,"(52.4666582, 13.4423936)"
52.5154358,13.3314814,"(52.5154358, 13.3314814)"
52.5275645,13.3289179,"(52.5275645, 13.3289179)"
52.5036314,13.4096101,"(52.5036314, 13.4096101)"
52.5272619,13.4105589,"(52.5272619, 13.4105589)"
52.558824,13.3728805,"(52.558824, 13.3728805)"
52.509882,13.4146189,"(52.509882, 13.4146189)"
52.5126066,13.4054648,"(52.5126066, 13.4054648)"
52.5137676,13.4178593,"(52.5137676, 13.4178593)"
52.4119888,13.6627216,"(52.4119888, 13.6627216)"
52.511947,13.4091582,"(52.511947, 13.4091582)"
52.4679111,13.4308902,"(52.4679111, 13.4308902)"
52.4679465,13.4308696,"(52.4679465, 13.4308696)"
52.4717115,13.4291445,"(52.4717115, 13.4291445)"
52.4728121,13.428575,"(52.4728121, 13.428575)"
52.4735679,13.4279072,"(52.4735679, 13.4279072)"
52.4737742,13.4277974,"(52.4737742, 13.4277974)"
52.473819,13.4280449,"(52.473819, 13.4280449)"
52.4740954,13.4279031,"(52.4740954, 13.4279031)"
52.4741166,13.4276143,"(52.4741166, 13.4276143)"
52.4744247,13.4274617,"(52.4744247, 13.4274617)"
52.4747449,13.4272956,"(52.4747449, 13.4272956)"
52.4750363,13.4274259,"(52.4750363, 13.4274259)"
52.4752076,13.4274224,"(52.4752076, 13.4274224)"
52.475368,13.4272557,"(52.475368, 13.4272557)"
52.4756931,13.4271042,"(52.4756931, 13.4271042)"
52.4764256,13.42678,"(52.4764256, 13.42678)"
52.4767114,13.4268913,"(52.4767114, 13.4268913)"
52.4770805,13.4264964,"(52.4770805, 13.4264964)"
52.4770689,13.4266574,"(52.4770689, 13.4266574)"
52.4769196,13.4262924,"(52.4769196, 13.4262924)"
52.4766736,13.4264033,"(52.4766736, 13.4264033)"
52.4768174,13.426335,"(52.4768174, 13.426335)"
52.4765312,13.4264649,"(52.4765312, 13.4264649)"
52.4755441,13.4228379,"(52.4755441, 13.4228379)"
52.4757318,13.4227766,"(52.4757318, 13.4227766)"
52.4756613,13.4222612,"(52.4756613, 13.4222612)"
52.4755041,13.4223158,"(52.4755041, 13.4223158)"
52.4755461,13.4222314,"(52.4755461, 13.4222314)"
52.4764736,13.4188007,"(52.4764736, 13.4188007)"
52.4766577,13.4188982,"(52.4766577, 13.4188982)"
52.4766693,13.4190018,"(52.4766693, 13.4190018)"
52.4767084,13.4193683,"(52.4767084, 13.4193683)"
52.4767296,13.4195403,"(52.4767296, 13.4195403)"
52.4767534,13.419732,"(52.4767534, 13.419732)"
52.4769172,13.4213451,"(52.4769172, 13.4213451)"
52.4769527,13.4212756,"(52.4769527, 13.4212756)"
52.4769167,13.4225936,"(52.4769167, 13.4225936)"
52.4766784,13.4225234,"(52.4766784, 13.4225234)"
52.4766241,13.4225051,"(52.4766241, 13.4225051)"
52.4765576,13.4219851,"(52.4765576, 13.4219851)"
52.4766093,13.4219483,"(52.4766093, 13.4219483)"
52.4771394,13.4214448,"(52.4771394, 13.4214448)"
52.4771989,13.4214631,"(52.4771989, 13.4214631)"
52.4770678,13.4228718,"(52.4770678, 13.4228718)"
52.4772238,13.4228884,"(52.4772238, 13.4228884)"
52.4771115,13.4229137,"(52.4771115, 13.4229137)"
52.4772608,13.4228209,"(52.4772608, 13.4228209)"
52.4773244,13.4237128,"(52.4773244, 13.4237128)"
52.4773933,13.4241336,"(52.4773933, 13.4241336)"
52.4774329,13.4264989,"(52.4774329, 13.4264989)"
52.4775965,13.4273685,"(52.4775965, 13.4273685)"
52.4750514,13.4397554,"(52.4750514, 13.4397554)"
52.4747499,13.4398926,"(52.4747499, 13.4398926)"
52.4745649,13.4399945,"(52.4745649, 13.4399945)"
52.4744382,13.4400676,"(52.4744382, 13.4400676)"
52.4735091,13.4408447,"(52.4735091, 13.4408447)"
52.4732895,13.4409762,"(52.4732895, 13.4409762)"
52.4732035,13.4410211,"(52.4732035, 13.4410211)"
52.4716863,13.4411561,"(52.4716863, 13.4411561)"
52.4695042,13.4398007,"(52.4695042, 13.4398007)"
52.4697155,13.4392181,"(52.4697155, 13.4392181)"
52.4716517,13.4214167,"(52.4716517, 13.4214167)"
52.4724267,13.4283253,"(52.4724267, 13.4283253)"
52.4868888,13.4402165,"(52.4868888, 13.4402165)"
52.5397093,13.4125249,"(52.5397093, 13.4125249)"
52.5291097,13.5913889,"(52.5291097, 13.5913889)"
52.5224369,13.5836623,"(52.5224369, 13.5836623)"
52.5224211,13.5842576,"(52.5224211, 13.5842576)"
52.4867768,13.4450733,"(52.4867768, 13.4450733)"
52.486627,13.4451143,"(52.486627, 13.4451143)"
52.4865202,13.4449716,"(52.4865202, 13.4449716)"
52.4864421,13.4447662,"(52.4864421, 13.4447662)"
52.4864915,13.4446433,"(52.4864915, 13.4446433)"
52.4865607,13.4445126,"(52.4865607, 13.4445126)"
52.4866413,13.4443512,"(52.4866413, 13.4443512)"
52.4867084,13.4442229,"(52.4867084, 13.4442229)"
52.486758,13.4441219,"(52.486758, 13.4441219)"
52.4869787,13.445022,"(52.4869787, 13.445022)"
52.4870929,13.4447995,"(52.4870929, 13.4447995)"
52.4872353,13.4445069,"(52.4872353, 13.4445069)"
52.4872963,13.4438583,"(52.4872963, 13.4438583)"
52.4873591,13.4439439,"(52.4873591, 13.4439439)"
52.4870156,13.4434784,"(52.4870156, 13.4434784)"
52.4871406,13.4436514,"(52.4871406, 13.4436514)"
52.4869237,13.4433697,"(52.4869237, 13.4433697)"
52.4867272,13.443113,"(52.4867272, 13.443113)"
52.4866995,13.4430707,"(52.4866995, 13.4430707)"
52.4864878,13.4427889,"(52.4864878, 13.4427889)"
52.4863277,13.4425869,"(52.4863277, 13.4425869)"
52.4862713,13.4428764,"(52.4862713, 13.4428764)"
52.4863732,13.4430157,"(52.4863732, 13.4430157)"
52.4865673,13.4432721,"(52.4865673, 13.4432721)"
52.4868343,13.4436271,"(52.4868343, 13.4436271)"
52.4870599,13.4439193,"(52.4870599, 13.4439193)"
52.4871674,13.444062,"(52.4871674, 13.444062)"
52.48724,13.4441575,"(52.48724, 13.4441575)"
52.4873043,13.444243,"(52.4873043, 13.444243)"
52.4895802,13.4348978,"(52.4895802, 13.4348978)"
52.4879684,13.437729,"(52.4879684, 13.437729)"
52.4879338,13.4379732,"(52.4879338, 13.4379732)"
52.4879136,13.4378335,"(52.4879136, 13.4378335)"
52.4884994,13.4384079,"(52.4884994, 13.4384079)"
52.4884223,13.4383069,"(52.4884223, 13.4383069)"
52.4888395,13.4390888,"(52.4888395, 13.4390888)"
52.4889593,13.4390602,"(52.4889593, 13.4390602)"
52.4889186,13.439141,"(52.4889186, 13.439141)"
52.4799935,13.4324373,"(52.4799935, 13.4324373)"
52.4800212,13.4326395,"(52.4800212, 13.4326395)"
52.4800892,13.4332001,"(52.4800892, 13.4332001)"
52.4801002,13.4333071,"(52.4801002, 13.4333071)"
52.480117,13.4334721,"(52.480117, 13.4334721)"
52.480136,13.4336431,"(52.480136, 13.4336431)"
52.4801724,13.4339921,"(52.4801724, 13.4339921)"
52.4801542,13.433819,"(52.4801542, 13.433819)"
52.5096926,13.4075521,"(52.5096926, 13.4075521)"
52.5425118,13.3754778,"(52.5425118, 13.3754778)"
52.4970823,13.5234158,"(52.4970823, 13.5234158)"
52.5202078,13.3996596,"(52.5202078, 13.3996596)"
52.5203404,13.3997384,"(52.5203404, 13.3997384)"
52.5214714,13.402629,"(52.5214714, 13.402629)"
52.5382213,13.6345905,"(52.5382213, 13.6345905)"
52.5150843,13.4104167,"(52.5150843, 13.4104167)"
52.5489425,13.3827042,"(52.5489425, 13.3827042)"
52.4748526,13.4446588,"(52.4748526, 13.4446588)"
52.4748279,13.4445551,"(52.4748279, 13.4445551)"
52.4750212,13.4446714,"(52.4750212, 13.4446714)"
52.4750583,13.4443718,"(52.4750583, 13.4443718)"
52.4776911,13.4401082,"(52.4776911, 13.4401082)"
52.4776514,13.4397925,"(52.4776514, 13.4397925)"
52.4777305,13.4398012,"(52.4777305, 13.4398012)"
52.4777859,13.4398829,"(52.4777859, 13.4398829)"
52.4778169,13.4398252,"(52.4778169, 13.4398252)"
52.4784434,13.4385673,"(52.4784434, 13.4385673)"
52.4786372,13.4382943,"(52.4786372, 13.4382943)"
52.4780581,13.4393905,"(52.4780581, 13.4393905)"
52.4781185,13.4394272,"(52.4781185, 13.4394272)"
52.4781871,13.4393556,"(52.4781871, 13.4393556)"
52.4784315,13.4405299,"(52.4784315, 13.4405299)"
52.478566,13.4412366,"(52.478566, 13.4412366)"
52.4780212,13.4431199,"(52.4780212, 13.4431199)"
52.4743954,13.4495416,"(52.4743954, 13.4495416)"
52.4749744,13.4472878,"(52.4749744, 13.4472878)"
52.4740734,13.4489681,"(52.4740734, 13.4489681)"
52.4741139,13.4486795,"(52.4741139, 13.4486795)"
52.4730388,13.452331,"(52.4730388, 13.452331)"
52.4735535,13.4510017,"(52.4735535, 13.4510017)"
52.4741646,13.4510447,"(52.4741646, 13.4510447)"
52.4740485,13.4512583,"(52.4740485, 13.4512583)"
52.474089,13.4510793,"(52.474089, 13.4510793)"
52.4740875,13.4511489,"(52.4740875, 13.4511489)"
52.4738776,13.4509369,"(52.4738776, 13.4509369)"
52.4740645,13.4495952,"(52.4740645, 13.4495952)"
52.473888,13.4503185,"(52.473888, 13.4503185)"
52.4731616,13.4484653,"(52.4731616, 13.4484653)"
52.4727179,13.4480799,"(52.4727179, 13.4480799)"
52.4726895,13.4482599,"(52.4726895, 13.4482599)"
52.4723171,13.4461356,"(52.4723171, 13.4461356)"
52.4724628,13.4460735,"(52.4724628, 13.4460735)"
52.4724304,13.4460646,"(52.4724304, 13.4460646)"
52.4743766,13.4475008,"(52.4743766, 13.4475008)"
52.4743182,13.4474889,"(52.4743182, 13.4474889)"
52.4739853,13.4469709,"(52.4739853, 13.4469709)"
52.4740199,13.4471029,"(52.4740199, 13.4471029)"
52.4741025,13.4471466,"(52.4741025, 13.4471466)"
52.4738978,13.4451547,"(52.4738978, 13.4451547)"
52.4708185,13.4385074,"(52.4708185, 13.4385074)"
52.4707866,13.4382388,"(52.4707866, 13.4382388)"
52.4703803,13.4370276,"(52.4703803, 13.4370276)"
52.4707417,13.4369422,"(52.4707417, 13.4369422)"
52.470421,13.4354325,"(52.470421, 13.4354325)"
52.4710108,13.4346348,"(52.4710108, 13.4346348)"
52.4709122,13.4346648,"(52.4709122, 13.4346648)"
52.4717303,13.4360927,"(52.4717303, 13.4360927)"
52.4717554,13.436319,"(52.4717554, 13.436319)"
52.4717669,13.4364287,"(52.4717669, 13.4364287)"
52.471852,13.4364898,"(52.471852, 13.4364898)"
52.4769737,13.4345689,"(52.4769737, 13.4345689)"
52.4768453,13.4340868,"(52.4768453, 13.4340868)"
52.516121,13.4168898,"(52.516121, 13.4168898)"
52.4184265,13.4951997,"(52.4184265, 13.4951997)"
52.4153708,13.4885646,"(52.4153708, 13.4885646)"
52.4963792,13.4052265,"(52.4963792, 13.4052265)"
52.4967091,13.4051872,"(52.4967091, 13.4051872)"
52.49666,13.4054917,"(52.49666, 13.4054917)"
52.4967991,13.4055044,"(52.4967991, 13.4055044)"
52.518081,13.4118739,"(52.518081, 13.4118739)"
52.4056553,13.5860356,"(52.4056553, 13.5860356)"
52.5237034,13.4329207,"(52.5237034, 13.4329207)"
52.5235011,13.4327221,"(52.5235011, 13.4327221)"
52.5235691,13.4328914,"(52.5235691, 13.4328914)"
52.4132253,13.5748403,"(52.4132253, 13.5748403)"
52.4137321,13.5741729,"(52.4137321, 13.5741729)"
52.413871,13.5740262,"(52.413871, 13.5740262)"
52.5367775,13.4024268,"(52.5367775, 13.4024268)"
52.5367224,13.4022447,"(52.5367224, 13.4022447)"
52.3865364,13.4015159,"(52.3865364, 13.4015159)"
52.5375406,13.4016337,"(52.5375406, 13.4016337)"
52.455209,13.1438083,"(52.455209, 13.1438083)"
52.4549648,13.1437692,"(52.4549648, 13.1437692)"
52.4549172,13.1437761,"(52.4549172, 13.1437761)"
52.471767,13.1246104,"(52.471767, 13.1246104)"
52.5279032,13.3379342,"(52.5279032, 13.3379342)"
52.5641918,13.5317686,"(52.5641918, 13.5317686)"
52.5779907,13.4037919,"(52.5779907, 13.4037919)"
52.5783637,13.4051803,"(52.5783637, 13.4051803)"
52.5375592,13.4172992,"(52.5375592, 13.4172992)"
52.5278693,13.376022,"(52.5278693, 13.376022)"
52.528008,13.3761589,"(52.528008, 13.3761589)"
52.5261856,13.3786098,"(52.5261856, 13.3786098)"
52.5270892,13.3820778,"(52.5270892, 13.3820778)"
52.5146372,13.4873313,"(52.5146372, 13.4873313)"
52.3757238,13.6491727,"(52.3757238, 13.6491727)"
52.5118474,13.4968794,"(52.5118474, 13.4968794)"
52.4560364,13.3375619,"(52.4560364, 13.3375619)"
52.4530661,13.1430705,"(52.4530661, 13.1430705)"
52.4531822,13.143387,"(52.4531822, 13.143387)"
52.4887257,13.4011524,"(52.4887257, 13.4011524)"
52.4738649,13.4228201,"(52.4738649, 13.4228201)"
52.4858331,13.4252218,"(52.4858331, 13.4252218)"
52.5059021,13.6145081,"(52.5059021, 13.6145081)"
52.4576644,13.4500271,"(52.4576644, 13.4500271)"
52.4576438,13.4499114,"(52.4576438, 13.4499114)"
52.4576236,13.4497973,"(52.4576236, 13.4497973)"
52.4576034,13.4496834,"(52.4576034, 13.4496834)"
52.4575837,13.4495728,"(52.4575837, 13.4495728)"
52.5259985,13.3651648,"(52.5259985, 13.3651648)"
52.5289774,13.3069261,"(52.5289774, 13.3069261)"
52.4869339,13.3223619,"(52.4869339, 13.3223619)"
52.4869786,13.32268,"(52.4869786, 13.32268)"
52.5121687,13.4820973,"(52.5121687, 13.4820973)"
52.4933912,13.3330236,"(52.4933912, 13.3330236)"
52.493336,13.332738,"(52.493336, 13.332738)"
52.4894079,13.3368867,"(52.4894079, 13.3368867)"
52.5082786,13.3670273,"(52.5082786, 13.3670273)"
52.5037542,13.3633487,"(52.5037542, 13.3633487)"
52.491057,13.3311421,"(52.491057, 13.3311421)"
52.4911032,13.3306693,"(52.4911032, 13.3306693)"
52.4793118,13.3497157,"(52.4793118, 13.3497157)"
52.5392436,13.3569592,"(52.5392436, 13.3569592)"
52.5416785,13.3374144,"(52.5416785, 13.3374144)"
52.5285227,13.4074252,"(52.5285227, 13.4074252)"
52.5290292,13.4031032,"(52.5290292, 13.4031032)"
52.5289422,13.4000116,"(52.5289422, 13.4000116)"
52.5285956,13.3971683,"(52.5285956, 13.3971683)"
52.5273031,13.3923662,"(52.5273031, 13.3923662)"
52.5217396,13.3866309,"(52.5217396, 13.3866309)"
52.5199647,13.3823169,"(52.5199647, 13.3823169)"
52.526453,13.3788342,"(52.526453, 13.3788342)"
52.5346644,13.3697633,"(52.5346644, 13.3697633)"
52.5365688,13.3659949,"(52.5365688, 13.3659949)"
52.5284524,13.3636854,"(52.5284524, 13.3636854)"
52.5273695,13.3637744,"(52.5273695, 13.3637744)"
52.527171,13.3639418,"(52.527171, 13.3639418)"
52.5233418,13.3680497,"(52.5233418, 13.3680497)"
52.5233432,13.3675567,"(52.5233432, 13.3675567)"
52.5263299,13.3648348,"(52.5263299, 13.3648348)"
52.5262958,13.3647113,"(52.5262958, 13.3647113)"
52.5331687,13.3599214,"(52.5331687, 13.3599214)"
52.5338317,13.3593549,"(52.5338317, 13.3593549)"
52.5338025,13.3592417,"(52.5338025, 13.3592417)"
52.5347185,13.3586138,"(52.5347185, 13.3586138)"
52.5346795,13.3584813,"(52.5346795, 13.3584813)"
52.5351222,13.3580966,"(52.5351222, 13.3580966)"
52.5285055,13.3689464,"(52.5285055, 13.3689464)"
52.5305597,13.3680265,"(52.5305597, 13.3680265)"
52.5383234,13.3561146,"(52.5383234, 13.3561146)"
52.5449926,13.3627375,"(52.5449926, 13.3627375)"
52.5278198,13.3952832,"(52.5278198, 13.3952832)"
52.5319413,13.3893949,"(52.5319413, 13.3893949)"
52.539716,13.3800727,"(52.539716, 13.3800727)"
52.5421953,13.3513671,"(52.5421953, 13.3513671)"
52.4612994,13.2923506,"(52.4612994, 13.2923506)"
52.4304398,13.5236325,"(52.4304398, 13.5236325)"
52.429996,13.5236888,"(52.429996, 13.5236888)"
52.4298839,13.5236996,"(52.4298839, 13.5236996)"
52.4294433,13.5237643,"(52.4294433, 13.5237643)"
52.5868438,13.3684631,"(52.5868438, 13.3684631)"
52.5646066,13.4444829,"(52.5646066, 13.4444829)"
52.4736505,13.4510333,"(52.4736505, 13.4510333)"
52.4791471,13.3437337,"(52.4791471, 13.3437337)"
52.4934659,13.3146854,"(52.4934659, 13.3146854)"
52.495886,13.3033973,"(52.495886, 13.3033973)"
52.4781638,13.2826813,"(52.4781638, 13.2826813)"
52.4781124,13.2825981,"(52.4781124, 13.2825981)"
52.547236,13.4074026,"(52.547236, 13.4074026)"
52.493534,13.4215431,"(52.493534, 13.4215431)"
52.4598366,13.4719389,"(52.4598366, 13.4719389)"
52.4521252,13.4821802,"(52.4521252, 13.4821802)"
52.5041048,13.317381,"(52.5041048, 13.317381)"
52.5090785,13.3178571,"(52.5090785, 13.3178571)"
52.4898885,13.3521304,"(52.4898885, 13.3521304)"
52.5252809,13.3875808,"(52.5252809, 13.3875808)"
52.5251893,13.3875983,"(52.5251893, 13.3875983)"
52.5250948,13.3876123,"(52.5250948, 13.3876123)"
52.5365594,13.2865792,"(52.5365594, 13.2865792)"
52.4939786,13.3099969,"(52.4939786, 13.3099969)"
52.5250817,13.396773,"(52.5250817, 13.396773)"
52.4945494,13.3258729,"(52.4945494, 13.3258729)"
52.4910525,13.3610272,"(52.4910525, 13.3610272)"
52.5107604,13.3230305,"(52.5107604, 13.3230305)"
52.5107806,13.3232075,"(52.5107806, 13.3232075)"
52.5104498,13.3235823,"(52.5104498, 13.3235823)"
52.5147142,13.3156376,"(52.5147142, 13.3156376)"
52.4804968,13.4243327,"(52.4804968, 13.4243327)"
52.4761174,13.4221193,"(52.4761174, 13.4221193)"
52.474105,13.4227528,"(52.474105, 13.4227528)"
52.4741633,13.4232491,"(52.4741633, 13.4232491)"
52.4741079,13.4230968,"(52.4741079, 13.4230968)"
52.4739703,13.4231332,"(52.4739703, 13.4231332)"
52.4739389,13.4229797,"(52.4739389, 13.4229797)"
52.4740647,13.4229405,"(52.4740647, 13.4229405)"
52.4742818,13.4268628,"(52.4742818, 13.4268628)"
