lat,lon,coor
52.4724411,13.4461634,"(52.4724411, 13.4461634)"
52.517713,13.325019,"(52.517713, 13.325019)"
52.447649,13.3059158,"(52.447649, 13.3059158)"
52.6192791,13.2392248,"(52.6192791, 13.2392248)"
52.6136124,13.2462587,"(52.6136124, 13.2462587)"
52.4639723,13.5179847,"(52.4639723, 13.5179847)"
52.4890175,13.3211496,"(52.4890175, 13.3211496)"
52.5053259,13.4053905,"(52.5053259, 13.4053905)"
52.5002423,13.4008774,"(52.5002423, 13.4008774)"
52.4948952,13.4149576,"(52.4948952, 13.4149576)"
52.4932342,13.4217417,"(52.4932342, 13.4217417)"
52.5114603,13.4169551,"(52.5114603, 13.4169551)"
52.5085595,13.4147528,"(52.5085595, 13.4147528)"
52.5093279,13.4483397,"(52.5093279, 13.4483397)"
52.4930112,13.3298289,"(52.4930112, 13.3298289)"
52.4347595,13.3427192,"(52.4347595, 13.3427192)"
52.5433787,13.3755473,"(52.5433787, 13.3755473)"
52.4383621,13.7199883,"(52.4383621, 13.7199883)"
52.427642,13.2149072,"(52.427642, 13.2149072)"
52.4367173,13.716157,"(52.4367173, 13.716157)"
52.5519971,13.3668721,"(52.5519971, 13.3668721)"
52.4932599,13.3835202,"(52.4932599, 13.3835202)"
52.5372033,13.1898285,"(52.5372033, 13.1898285)"
52.49585,13.2684275,"(52.49585, 13.2684275)"
52.5125173,13.2817695,"(52.5125173, 13.2817695)"
52.5193611,13.2994344,"(52.5193611, 13.2994344)"
52.5258217,13.3085043,"(52.5258217, 13.3085043)"
52.5258687,13.3163127,"(52.5258687, 13.3163127)"
52.5288613,13.3174775,"(52.5288613, 13.3174775)"
52.5363164,13.2019064,"(52.5363164, 13.2019064)"
52.5276034,13.3274821,"(52.5276034, 13.3274821)"
52.4790363,13.3536316,"(52.4790363, 13.3536316)"
52.5131427,13.397123,"(52.5131427, 13.397123)"
52.5218484,13.3283257,"(52.5218484, 13.3283257)"
52.5300926,13.19642,"(52.5300926, 13.19642)"
52.5106517,13.6009915,"(52.5106517, 13.6009915)"
52.5210111,13.1894143,"(52.5210111, 13.1894143)"
52.5168345,13.4539521,"(52.5168345, 13.4539521)"
52.5160787,13.4550221,"(52.5160787, 13.4550221)"
52.5111513,13.398175,"(52.5111513, 13.398175)"
52.4611016,13.3451039,"(52.4611016, 13.3451039)"
52.4291192,13.3416371,"(52.4291192, 13.3416371)"
52.4909163,13.369082,"(52.4909163, 13.369082)"
52.4654706,13.4422596,"(52.4654706, 13.4422596)"
52.52548,13.1968424,"(52.52548, 13.1968424)"
52.5496077,13.1313746,"(52.5496077, 13.1313746)"
52.5462204,13.3597632,"(52.5462204, 13.3597632)"
52.438381,13.3439378,"(52.438381, 13.3439378)"
52.4691979,13.4327881,"(52.4691979, 13.4327881)"
52.471147,13.3854529,"(52.471147, 13.3854529)"
52.4973383,13.3903212,"(52.4973383, 13.3903212)"
52.4946083,13.3462941,"(52.4946083, 13.3462941)"
52.4599223,13.2771857,"(52.4599223, 13.2771857)"
52.4716689,13.434756,"(52.4716689, 13.434756)"
52.5394493,13.2052525,"(52.5394493, 13.2052525)"
52.4663821,13.1198345,"(52.4663821, 13.1198345)"
52.5431679,13.356052,"(52.5431679, 13.356052)"
52.5133719,13.5226685,"(52.5133719, 13.5226685)"
52.56647,13.5130362,"(52.56647, 13.5130362)"
52.5392913,13.2721755,"(52.5392913, 13.2721755)"
52.4273219,13.3555949,"(52.4273219, 13.3555949)"
52.5260084,13.2398972,"(52.5260084, 13.2398972)"
52.4870612,13.3197701,"(52.4870612, 13.3197701)"
52.4801126,13.3119619,"(52.4801126, 13.3119619)"
52.4798433,13.305483,"(52.4798433, 13.305483)"
52.485581,13.2960046,"(52.485581, 13.2960046)"
52.4941321,13.2993713,"(52.4941321, 13.2993713)"
52.5597218,13.3487504,"(52.5597218, 13.3487504)"
52.437905,13.3485133,"(52.437905, 13.3485133)"
52.4361532,13.3452975,"(52.4361532, 13.3452975)"
52.4388757,13.3405013,"(52.4388757, 13.3405013)"
52.4445267,13.3553029,"(52.4445267, 13.3553029)"
52.4697685,13.4632731,"(52.4697685, 13.4632731)"
52.5520438,13.5768305,"(52.5520438, 13.5768305)"
52.5383761,13.3624016,"(52.5383761, 13.3624016)"
52.5265803,13.3355762,"(52.5265803, 13.3355762)"
52.5481878,13.4644387,"(52.5481878, 13.4644387)"
52.511975,13.4971626,"(52.511975, 13.4971626)"
52.5543868,13.1493026,"(52.5543868, 13.1493026)"
52.5568312,13.4306546,"(52.5568312, 13.4306546)"
52.5562252,13.4405978,"(52.5562252, 13.4405978)"
52.534095,13.1979852,"(52.534095, 13.1979852)"
52.5268457,13.4809208,"(52.5268457, 13.4809208)"
52.5120332,13.4485313,"(52.5120332, 13.4485313)"
52.5131152,13.4569814,"(52.5131152, 13.4569814)"
52.448762,13.4501975,"(52.448762, 13.4501975)"
52.5499006,13.3577861,"(52.5499006, 13.3577861)"
52.5229069,13.3341075,"(52.5229069, 13.3341075)"
52.5151527,13.4985843,"(52.5151527, 13.4985843)"
52.5333623,13.4745206,"(52.5333623, 13.4745206)"
52.5022744,13.4327415,"(52.5022744, 13.4327415)"
52.5229813,13.489621,"(52.5229813, 13.489621)"
52.4793471,13.3433037,"(52.4793471, 13.3433037)"
52.495319,13.4302148,"(52.495319, 13.4302148)"
52.5616143,13.4441137,"(52.5616143, 13.4441137)"
52.6373462,13.2683051,"(52.6373462, 13.2683051)"
52.452897,13.4554338,"(52.452897, 13.4554338)"
52.5221681,13.4855476,"(52.5221681, 13.4855476)"
52.5301753,13.4322967,"(52.5301753, 13.4322967)"
52.5148095,13.4850267,"(52.5148095, 13.4850267)"
52.4993233,13.4632261,"(52.4993233, 13.4632261)"
52.5090538,13.2959809,"(52.5090538, 13.2959809)"
52.4499023,13.3157497,"(52.4499023, 13.3157497)"
52.4556946,13.3234858,"(52.4556946, 13.3234858)"
52.4874921,13.476947,"(52.4874921, 13.476947)"
52.54808,13.4385879,"(52.54808, 13.4385879)"
52.5544509,13.4059074,"(52.5544509, 13.4059074)"
52.407283,13.3913327,"(52.407283, 13.3913327)"
52.5319638,13.3925654,"(52.5319638, 13.3925654)"
52.4712318,13.1232571,"(52.4712318, 13.1232571)"
52.5064976,13.3321458,"(52.5064976, 13.3321458)"
52.5244271,13.4653081,"(52.5244271, 13.4653081)"
52.6172587,13.4886389,"(52.6172587, 13.4886389)"
52.4257729,13.6419137,"(52.4257729, 13.6419137)"
52.5056401,13.4320408,"(52.5056401, 13.4320408)"
52.5062852,13.3176799,"(52.5062852, 13.3176799)"
52.611962,13.4832669,"(52.611962, 13.4832669)"
52.501686,13.3133317,"(52.501686, 13.3133317)"
52.4299544,13.1607902,"(52.4299544, 13.1607902)"
52.5180046,13.4367964,"(52.5180046, 13.4367964)"
52.4115285,13.3377076,"(52.4115285, 13.3377076)"
52.5573847,13.3911806,"(52.5573847, 13.3911806)"
52.4217051,13.3394268,"(52.4217051, 13.3394268)"
52.4236719,13.3290334,"(52.4236719, 13.3290334)"
52.4214418,13.3223951,"(52.4214418, 13.3223951)"
52.4134032,13.315653,"(52.4134032, 13.315653)"
52.4980021,13.4299352,"(52.4980021, 13.4299352)"
52.4165012,13.3242576,"(52.4165012, 13.3242576)"
52.4889929,13.3226507,"(52.4889929, 13.3226507)"
52.4876009,13.3306748,"(52.4876009, 13.3306748)"
52.5575668,13.3398683,"(52.5575668, 13.3398683)"
52.4323409,13.3254478,"(52.4323409, 13.3254478)"
52.4324407,13.3291579,"(52.4324407, 13.3291579)"
52.4296499,13.3265326,"(52.4296499, 13.3265326)"
52.4289002,13.328351,"(52.4289002, 13.328351)"
52.5139735,13.6123814,"(52.5139735, 13.6123814)"
52.5137654,13.3367158,"(52.5137654, 13.3367158)"
52.484435,13.3848611,"(52.484435, 13.3848611)"
52.4779662,13.1968587,"(52.4779662, 13.1968587)"
52.5169343,13.4616822,"(52.5169343, 13.4616822)"
52.5264124,13.4511435,"(52.5264124, 13.4511435)"
52.5366801,13.4019437,"(52.5366801, 13.4019437)"
52.411071,13.3086035,"(52.411071, 13.3086035)"
52.4488206,13.3566751,"(52.4488206, 13.3566751)"
52.533869,13.4269724,"(52.533869, 13.4269724)"
52.4105805,13.3251801,"(52.4105805, 13.3251801)"
52.5109791,13.6144401,"(52.5109791, 13.6144401)"
52.5536506,13.3759421,"(52.5536506, 13.3759421)"
52.5519132,13.3819359,"(52.5519132, 13.3819359)"
52.5335561,13.4364894,"(52.5335561, 13.4364894)"
52.537635,13.435043,"(52.537635, 13.435043)"
52.5341537,13.4415495,"(52.5341537, 13.4415495)"
52.5334432,13.4045636,"(52.5334432, 13.4045636)"
52.4176419,13.3323617,"(52.4176419, 13.3323617)"
52.4555819,13.3702149,"(52.4555819, 13.3702149)"
52.526392,13.4467771,"(52.526392, 13.4467771)"
52.4913449,13.345462,"(52.4913449, 13.345462)"
52.5305508,13.4558959,"(52.5305508, 13.4558959)"
52.5358898,13.4506388,"(52.5358898, 13.4506388)"
52.5288078,13.4561189,"(52.5288078, 13.4561189)"
52.540316,13.1743504,"(52.540316, 13.1743504)"
52.5418814,13.1643764,"(52.5418814, 13.1643764)"
52.4437479,13.126466,"(52.4437479, 13.126466)"
52.3977628,13.1434753,"(52.3977628, 13.1434753)"
52.4126136,13.5721788,"(52.4126136, 13.5721788)"
52.4742125,13.445722,"(52.4742125, 13.445722)"
52.527049,13.519081,"(52.527049, 13.519081)"
52.4515056,13.2825835,"(52.4515056, 13.2825835)"
52.4526112,13.2867515,"(52.4526112, 13.2867515)"
52.4993491,13.3073891,"(52.4993491, 13.3073891)"
