lat,lon,coor
52.5721447,13.4169764,"(52.5721447, 13.4169764)"
52.5151724,13.4982769,"(52.5151724, 13.4982769)"
52.5138049,13.4983393,"(52.5138049, 13.4983393)"
52.5198739,13.4381137,"(52.5198739, 13.4381137)"
52.4981158,13.384792,"(52.4981158, 13.384792)"
52.5318974,13.1550112,"(52.5318974, 13.1550112)"
52.511747,13.2975184,"(52.511747, 13.2975184)"
52.484367,13.4434517,"(52.484367, 13.4434517)"
52.4391125,13.2153565,"(52.4391125, 13.2153565)"
52.4392932,13.2152977,"(52.4392932, 13.2152977)"
52.5409609,13.348044,"(52.5409609, 13.348044)"
52.5409285,13.3479893,"(52.5409285, 13.3479893)"
52.5410106,13.348698,"(52.5410106, 13.348698)"
52.5122639,13.3903812,"(52.5122639, 13.3903812)"
52.5112178,13.2877819,"(52.5112178, 13.2877819)"
52.4978625,13.2891596,"(52.4978625, 13.2891596)"
52.4992496,13.3531334,"(52.4992496, 13.3531334)"
52.4372311,13.2369067,"(52.4372311, 13.2369067)"
52.6104915,13.4832985,"(52.6104915, 13.4832985)"
52.6171891,13.4903858,"(52.6171891, 13.4903858)"
52.4531078,13.5245669,"(52.4531078, 13.5245669)"
52.5136594,13.4731765,"(52.5136594, 13.4731765)"
52.3929941,13.420424,"(52.3929941, 13.420424)"
52.5061907,13.4659535,"(52.5061907, 13.4659535)"
52.4372593,13.3451962,"(52.4372593, 13.3451962)"
52.4196331,13.1577156,"(52.4196331, 13.1577156)"
52.4232758,13.4367554,"(52.4232758, 13.4367554)"
52.4880635,13.3022079,"(52.4880635, 13.3022079)"
52.4180116,13.436734,"(52.4180116, 13.436734)"
52.4181125,13.4360268,"(52.4181125, 13.4360268)"
52.4976442,13.4306508,"(52.4976442, 13.4306508)"
52.4743541,13.2944008,"(52.4743541, 13.2944008)"
52.5626213,13.1577042,"(52.5626213, 13.1577042)"
52.535795,13.4961485,"(52.535795, 13.4961485)"
52.5511687,13.163271,"(52.5511687, 13.163271)"
52.5475503,13.1771981,"(52.5475503, 13.1771981)"
52.5044921,13.4680671,"(52.5044921, 13.4680671)"
52.4363152,13.2608479,"(52.4363152, 13.2608479)"
52.4107881,13.2617669,"(52.4107881, 13.2617669)"
52.4107871,13.2610248,"(52.4107871, 13.2610248)"
52.526948,13.5465311,"(52.526948, 13.5465311)"
52.5870846,13.2811455,"(52.5870846, 13.2811455)"
52.4344191,13.2604293,"(52.4344191, 13.2604293)"
52.4382765,13.2315014,"(52.4382765, 13.2315014)"
52.4379488,13.2332901,"(52.4379488, 13.2332901)"
52.4375339,13.2615692,"(52.4375339, 13.2615692)"
52.5010849,13.4083406,"(52.5010849, 13.4083406)"
52.5015153,13.4522867,"(52.5015153, 13.4522867)"
52.6170354,13.3167165,"(52.6170354, 13.3167165)"
52.4980024,13.4119949,"(52.4980024, 13.4119949)"
52.4983468,13.4110617,"(52.4983468, 13.4110617)"
52.5277137,13.5386173,"(52.5277137, 13.5386173)"
52.4903456,13.4277648,"(52.4903456, 13.4277648)"
52.4121997,13.1403245,"(52.4121997, 13.1403245)"
52.4164834,13.3624025,"(52.4164834, 13.3624025)"
52.6339256,13.2896726,"(52.6339256, 13.2896726)"
52.6325774,13.2869838,"(52.6325774, 13.2869838)"
52.545285,13.4478986,"(52.545285, 13.4478986)"
52.5257791,13.3905468,"(52.5257791, 13.3905468)"
52.464411,13.3395319,"(52.464411, 13.3395319)"
52.5440277,13.4416805,"(52.5440277, 13.4416805)"
52.5455759,13.4411768,"(52.5455759, 13.4411768)"
52.5759456,13.2777074,"(52.5759456, 13.2777074)"
52.5774369,13.2791669,"(52.5774369, 13.2791669)"
52.4603579,13.3258882,"(52.4603579, 13.3258882)"
52.6074605,13.41982,"(52.6074605, 13.41982)"
52.5004273,13.505243,"(52.5004273, 13.505243)"
52.5136253,13.2956492,"(52.5136253, 13.2956492)"
52.583122,13.405046,"(52.583122, 13.405046)"
52.4227868,13.4352588,"(52.4227868, 13.4352588)"
52.5274543,13.4483964,"(52.5274543, 13.4483964)"
52.5180444,13.2788969,"(52.5180444, 13.2788969)"
52.5281462,13.4501959,"(52.5281462, 13.4501959)"
52.4388221,13.380108,"(52.4388221, 13.380108)"
52.5103045,13.2826523,"(52.5103045, 13.2826523)"
52.5102306,13.2814283,"(52.5102306, 13.2814283)"
52.4787595,13.5243036,"(52.4787595, 13.5243036)"
52.4441457,13.2385141,"(52.4441457, 13.2385141)"
52.5167016,13.6089982,"(52.5167016, 13.6089982)"
52.5165191,13.3024663,"(52.5165191, 13.3024663)"
52.5122374,13.307246,"(52.5122374, 13.307246)"
52.5287087,13.1921555,"(52.5287087, 13.1921555)"
52.6139024,13.2394855,"(52.6139024, 13.2394855)"
52.6133006,13.2324139,"(52.6133006, 13.2324139)"
52.549214,13.4141423,"(52.549214, 13.4141423)"
52.5543245,13.3456342,"(52.5543245, 13.3456342)"
52.4805282,13.6014013,"(52.4805282, 13.6014013)"
52.5501219,13.3530389,"(52.5501219, 13.3530389)"
52.5121271,13.4195273,"(52.5121271, 13.4195273)"
52.4969481,13.4198093,"(52.4969481, 13.4198093)"
52.5043326,13.4096148,"(52.5043326, 13.4096148)"
52.4330215,13.3935019,"(52.4330215, 13.3935019)"
52.5287472,13.4683047,"(52.5287472, 13.4683047)"
52.5158642,13.4508559,"(52.5158642, 13.4508559)"
52.5885653,13.2843949,"(52.5885653, 13.2843949)"
52.5895474,13.2826806,"(52.5895474, 13.2826806)"
52.5100348,13.2867046,"(52.5100348, 13.2867046)"
52.5874574,13.2861622,"(52.5874574, 13.2861622)"
52.5237553,13.4398917,"(52.5237553, 13.4398917)"
52.47781,13.3717015,"(52.47781, 13.3717015)"
52.5179075,13.4494221,"(52.5179075, 13.4494221)"
52.5175395,13.4451958,"(52.5175395, 13.4451958)"
52.5169788,13.4388926,"(52.5169788, 13.4388926)"
52.5194807,13.451848,"(52.5194807, 13.451848)"
52.5151646,13.4511418,"(52.5151646, 13.4511418)"
52.520238,13.4471274,"(52.520238, 13.4471274)"
52.4478927,13.327585,"(52.4478927, 13.327585)"
52.5112738,13.4704979,"(52.5112738, 13.4704979)"
52.5098903,13.261588,"(52.5098903, 13.261588)"
52.546669,13.358232,"(52.546669, 13.358232)"
52.4817769,13.3452805,"(52.4817769, 13.3452805)"
52.5143218,13.4958549,"(52.5143218, 13.4958549)"
52.4782712,13.4392054,"(52.4782712, 13.4392054)"
52.5422772,13.3473804,"(52.5422772, 13.3473804)"
52.5405418,13.3938688,"(52.5405418, 13.3938688)"
52.5379915,13.3854646,"(52.5379915, 13.3854646)"
52.5405531,13.3937649,"(52.5405531, 13.3937649)"
52.5172624,13.1870436,"(52.5172624, 13.1870436)"
52.5452105,13.3602486,"(52.5452105, 13.3602486)"
52.5958722,13.3349653,"(52.5958722, 13.3349653)"
52.5011266,13.296388,"(52.5011266, 13.296388)"
52.5111524,13.3915255,"(52.5111524, 13.3915255)"
52.5093768,13.5880094,"(52.5093768, 13.5880094)"
52.4920432,13.3869021,"(52.4920432, 13.3869021)"
52.5530219,13.5151415,"(52.5530219, 13.5151415)"
52.4553026,13.5770429,"(52.4553026, 13.5770429)"
52.5369549,13.2044575,"(52.5369549, 13.2044575)"
52.444918,13.5747201,"(52.444918, 13.5747201)"
52.427899,13.5848235,"(52.427899, 13.5848235)"
52.5370103,13.2023193,"(52.5370103, 13.2023193)"
52.4973391,13.5217595,"(52.4973391, 13.5217595)"
52.5525185,13.4154857,"(52.5525185, 13.4154857)"
52.5527983,13.4157657,"(52.5527983, 13.4157657)"
52.5424964,13.2388868,"(52.5424964, 13.2388868)"
52.533075,13.4221508,"(52.533075, 13.4221508)"
52.557697,13.2189479,"(52.557697, 13.2189479)"
52.4789793,13.2848224,"(52.4789793, 13.2848224)"
52.5455373,13.2375323,"(52.5455373, 13.2375323)"
52.4784281,13.3290979,"(52.4784281, 13.3290979)"
52.4783004,13.3084154,"(52.4783004, 13.3084154)"
52.4784025,13.3086171,"(52.4784025, 13.3086171)"
52.4824434,13.3497166,"(52.4824434, 13.3497166)"
52.4370757,13.388732,"(52.4370757, 13.388732)"
52.5370301,13.4284303,"(52.5370301, 13.4284303)"
52.5368667,13.4300978,"(52.5368667, 13.4300978)"
52.5670193,13.3880871,"(52.5670193, 13.3880871)"
52.5369189,13.2672695,"(52.5369189, 13.2672695)"
52.5369057,13.2684032,"(52.5369057, 13.2684032)"
52.4025572,13.5259192,"(52.4025572, 13.5259192)"
52.478761,13.2825498,"(52.478761, 13.2825498)"
52.5168731,13.5555206,"(52.5168731, 13.5555206)"
52.4885983,13.3390663,"(52.4885983, 13.3390663)"
52.5171066,13.4797687,"(52.5171066, 13.4797687)"
52.4463118,13.4542758,"(52.4463118, 13.4542758)"
52.4462772,13.4543599,"(52.4462772, 13.4543599)"
52.5650957,13.3715122,"(52.5650957, 13.3715122)"
52.5536467,13.4483752,"(52.5536467, 13.4483752)"
52.5463556,13.4059533,"(52.5463556, 13.4059533)"
52.532136,13.431803,"(52.532136, 13.431803)"
52.5355029,13.5426037,"(52.5355029, 13.5426037)"
52.5060706,13.5582187,"(52.5060706, 13.5582187)"
52.4617945,13.4350014,"(52.4617945, 13.4350014)"
52.5090106,13.451441,"(52.5090106, 13.451441)"
52.5022101,13.303575,"(52.5022101, 13.303575)"
52.4605064,13.4309956,"(52.4605064, 13.4309956)"
52.5202215,13.3371771,"(52.5202215, 13.3371771)"
52.5101997,13.2812688,"(52.5101997, 13.2812688)"
52.4838564,13.3831666,"(52.4838564, 13.3831666)"
52.483892,13.3832546,"(52.483892, 13.3832546)"
52.4838724,13.3832099,"(52.4838724, 13.3832099)"
52.4846201,13.4285239,"(52.4846201, 13.4285239)"
52.4826244,13.5246864,"(52.4826244, 13.5246864)"
52.5463117,13.4106149,"(52.5463117, 13.4106149)"
52.5463632,13.4110389,"(52.5463632, 13.4110389)"
52.5260899,13.3875545,"(52.5260899, 13.3875545)"
52.5310817,13.3857661,"(52.5310817, 13.3857661)"
52.4422719,13.3863106,"(52.4422719, 13.3863106)"
52.4460352,13.372337,"(52.4460352, 13.372337)"
52.432735,13.391756,"(52.432735, 13.391756)"
52.5977237,13.3556628,"(52.5977237, 13.3556628)"
52.4460263,13.329341,"(52.4460263, 13.329341)"
52.4513152,13.269836,"(52.4513152, 13.269836)"
52.4936445,13.3241539,"(52.4936445, 13.3241539)"
52.6097315,13.3294059,"(52.6097315, 13.3294059)"
52.581118,13.4024597,"(52.581118, 13.4024597)"
52.5658707,13.3946798,"(52.5658707, 13.3946798)"
52.5303117,13.1363236,"(52.5303117, 13.1363236)"
52.4715775,13.337615,"(52.4715775, 13.337615)"
52.4231693,13.3137602,"(52.4231693, 13.3137602)"
52.4268932,13.3036661,"(52.4268932, 13.3036661)"
52.4330134,13.2866708,"(52.4330134, 13.2866708)"
52.4988803,13.4203076,"(52.4988803, 13.4203076)"
52.5881829,13.4282736,"(52.5881829, 13.4282736)"
52.4174336,13.3059616,"(52.4174336, 13.3059616)"
52.4381145,13.3023938,"(52.4381145, 13.3023938)"
52.4939436,13.4601281,"(52.4939436, 13.4601281)"
52.5952016,13.333361,"(52.5952016, 13.333361)"
52.5161748,13.4637562,"(52.5161748, 13.4637562)"
52.5169173,13.5550064,"(52.5169173, 13.5550064)"
52.5228489,13.5562288,"(52.5228489, 13.5562288)"
52.4367426,13.4564982,"(52.4367426, 13.4564982)"
52.4385108,13.2707693,"(52.4385108, 13.2707693)"
52.5582365,13.4168349,"(52.5582365, 13.4168349)"
52.5120437,13.5180094,"(52.5120437, 13.5180094)"
52.5483468,13.3562137,"(52.5483468, 13.3562137)"
52.5101873,13.4511485,"(52.5101873, 13.4511485)"
52.4766032,13.3158527,"(52.4766032, 13.3158527)"
52.5373695,13.4514281,"(52.5373695, 13.4514281)"
52.4652856,13.3104944,"(52.4652856, 13.3104944)"
52.4690929,13.3385924,"(52.4690929, 13.3385924)"
52.4680535,13.3371328,"(52.4680535, 13.3371328)"
52.5683827,13.4387523,"(52.5683827, 13.4387523)"
52.471767,13.3235696,"(52.471767, 13.3235696)"
52.435897,13.5423381,"(52.435897, 13.5423381)"
52.3981287,13.3914745,"(52.3981287, 13.3914745)"
52.5286228,13.4714754,"(52.5286228, 13.4714754)"
52.4300081,13.1949978,"(52.4300081, 13.1949978)"
52.4444506,13.2912619,"(52.4444506, 13.2912619)"
52.5466232,13.3581741,"(52.5466232, 13.3581741)"
52.5810182,13.4026001,"(52.5810182, 13.4026001)"
52.5216917,13.3246468,"(52.5216917, 13.3246468)"
52.5838893,13.3006927,"(52.5838893, 13.3006927)"
52.4669173,13.3424769,"(52.4669173, 13.3424769)"
52.4680392,13.3418882,"(52.4680392, 13.3418882)"
52.5708343,13.5635073,"(52.5708343, 13.5635073)"
52.4790049,13.4249089,"(52.4790049, 13.4249089)"
52.4339776,13.5436635,"(52.4339776, 13.5436635)"
52.4184421,13.496804,"(52.4184421, 13.496804)"
52.5802497,13.3979439,"(52.5802497, 13.3979439)"
52.5802334,13.3976274,"(52.5802334, 13.3976274)"
52.5243978,13.3345637,"(52.5243978, 13.3345637)"
52.4565169,13.5773996,"(52.4565169, 13.5773996)"
52.4544641,13.5780156,"(52.4544641, 13.5780156)"
52.5246155,13.3333874,"(52.5246155, 13.3333874)"
52.4820101,13.317047,"(52.4820101, 13.317047)"
52.5503565,13.4710151,"(52.5503565, 13.4710151)"
52.5603111,13.4591942,"(52.5603111, 13.4591942)"
52.4906325,13.3317955,"(52.4906325, 13.3317955)"
52.465439,13.4889671,"(52.465439, 13.4889671)"
52.4870726,13.2640301,"(52.4870726, 13.2640301)"
52.5495578,13.4238982,"(52.5495578, 13.4238982)"
52.5636023,13.3910866,"(52.5636023, 13.3910866)"
52.5255244,13.3985387,"(52.5255244, 13.3985387)"
52.532715,13.43824,"(52.532715, 13.43824)"
52.4965818,13.3497972,"(52.4965818, 13.3497972)"
52.5197054,13.4783547,"(52.5197054, 13.4783547)"
52.5284634,13.1800857,"(52.5284634, 13.1800857)"
52.5845816,13.4000825,"(52.5845816, 13.4000825)"
52.4987789,13.3248652,"(52.4987789, 13.3248652)"
52.4957807,13.3242479,"(52.4957807, 13.3242479)"
52.497396,13.3245464,"(52.497396, 13.3245464)"
52.4967633,13.3198452,"(52.4967633, 13.3198452)"
52.492212,13.3172694,"(52.492212, 13.3172694)"
52.4788705,13.3269233,"(52.4788705, 13.3269233)"
52.5000244,13.3305311,"(52.5000244, 13.3305311)"
52.4970403,13.3234022,"(52.4970403, 13.3234022)"
52.4976684,13.3518343,"(52.4976684, 13.3518343)"
52.435696,13.5464933,"(52.435696, 13.5464933)"
52.4313863,13.5366657,"(52.4313863, 13.5366657)"
52.6360319,13.4934176,"(52.6360319, 13.4934176)"
52.5182056,13.2899845,"(52.5182056, 13.2899845)"
52.518856,13.2898547,"(52.518856, 13.2898547)"
52.5152489,13.290931,"(52.5152489, 13.290931)"
52.4674061,13.4318149,"(52.4674061, 13.4318149)"
52.4846747,13.4283931,"(52.4846747, 13.4283931)"
52.4968787,13.4327884,"(52.4968787, 13.4327884)"
52.4969564,13.4325994,"(52.4969564, 13.4325994)"
52.4746508,13.4519297,"(52.4746508, 13.4519297)"
52.4910316,13.2930609,"(52.4910316, 13.2930609)"
52.4729696,13.2903059,"(52.4729696, 13.2903059)"
52.4961274,13.3609232,"(52.4961274, 13.3609232)"
52.4380728,13.5481783,"(52.4380728, 13.5481783)"
52.5652271,13.3225919,"(52.5652271, 13.3225919)"
52.5016713,13.314331,"(52.5016713, 13.314331)"
52.4451649,13.5698939,"(52.4451649, 13.5698939)"
52.509309,13.2859209,"(52.509309, 13.2859209)"
52.5395307,13.3562168,"(52.5395307, 13.3562168)"
52.4951332,13.4204287,"(52.4951332, 13.4204287)"
52.4257157,13.4838189,"(52.4257157, 13.4838189)"
52.431227,13.2561565,"(52.431227, 13.2561565)"
52.503473,13.3067983,"(52.503473, 13.3067983)"
52.5275946,13.5385794,"(52.5275946, 13.5385794)"
52.527514,13.5419927,"(52.527514, 13.5419927)"
52.5276577,13.541783,"(52.5276577, 13.541783)"
52.526536,13.5406885,"(52.526536, 13.5406885)"
52.5278005,13.5428285,"(52.5278005, 13.5428285)"
52.5270274,13.5404626,"(52.5270274, 13.5404626)"
52.5276456,13.5415454,"(52.5276456, 13.5415454)"
52.526867,13.5423988,"(52.526867, 13.5423988)"
52.5249854,13.5581377,"(52.5249854, 13.5581377)"
52.5345031,13.5521929,"(52.5345031, 13.5521929)"
52.5420853,13.3421616,"(52.5420853, 13.3421616)"
52.5211516,13.5874121,"(52.5211516, 13.5874121)"
52.4227979,13.4754642,"(52.4227979, 13.4754642)"
52.4660896,13.4697318,"(52.4660896, 13.4697318)"
52.4915863,13.3171365,"(52.4915863, 13.3171365)"
52.4916443,13.3172726,"(52.4916443, 13.3172726)"
52.5730689,13.5049041,"(52.5730689, 13.5049041)"
52.4872518,13.3853703,"(52.4872518, 13.3853703)"
52.4467545,13.3418127,"(52.4467545, 13.3418127)"
52.4481027,13.3397351,"(52.4481027, 13.3397351)"
52.4127843,13.541714,"(52.4127843, 13.541714)"
52.4961549,13.3237877,"(52.4961549, 13.3237877)"
52.4555574,13.3860897,"(52.4555574, 13.3860897)"
52.5302571,13.3359327,"(52.5302571, 13.3359327)"
52.4666796,13.4315627,"(52.4666796, 13.4315627)"
52.5913935,13.2837171,"(52.5913935, 13.2837171)"
52.5416478,13.5721456,"(52.5416478, 13.5721456)"
52.5149986,13.4858612,"(52.5149986, 13.4858612)"
52.54542,13.5719026,"(52.54542, 13.5719026)"
52.4996926,13.3125891,"(52.4996926, 13.3125891)"
52.4983285,13.311984,"(52.4983285, 13.311984)"
52.4963688,13.3110344,"(52.4963688, 13.3110344)"
52.5673951,13.3986549,"(52.5673951, 13.3986549)"
52.4236203,13.398078,"(52.4236203, 13.398078)"
52.4330124,13.3922026,"(52.4330124, 13.3922026)"
52.5368301,13.2024674,"(52.5368301, 13.2024674)"
52.506761,13.398262,"(52.506761, 13.398262)"
52.5129543,13.4082422,"(52.5129543, 13.4082422)"
52.5069836,13.3235233,"(52.5069836, 13.3235233)"
52.5094033,13.2223693,"(52.5094033, 13.2223693)"
52.56849,13.5108472,"(52.56849, 13.5108472)"
52.5688682,13.5162437,"(52.5688682, 13.5162437)"
52.5085271,13.3329141,"(52.5085271, 13.3329141)"
52.5243405,13.3522058,"(52.5243405, 13.3522058)"
52.4660249,13.3298707,"(52.4660249, 13.3298707)"
52.546799,13.3542923,"(52.546799, 13.3542923)"
52.5477287,13.2022574,"(52.5477287, 13.2022574)"
52.5086806,13.6135579,"(52.5086806, 13.6135579)"
52.4017164,13.5631936,"(52.4017164, 13.5631936)"
52.4774632,13.4291794,"(52.4774632, 13.4291794)"
52.4531286,13.1422529,"(52.4531286, 13.1422529)"
52.5035594,13.3444884,"(52.5035594, 13.3444884)"
52.4684978,13.4427459,"(52.4684978, 13.4427459)"
52.5451278,13.2046652,"(52.5451278, 13.2046652)"
52.5451883,13.2046178,"(52.5451883, 13.2046178)"
52.4894099,13.3940018,"(52.4894099, 13.3940018)"
52.4178034,13.3061609,"(52.4178034, 13.3061609)"
52.5122055,13.4551298,"(52.5122055, 13.4551298)"
52.4826931,13.4342098,"(52.4826931, 13.4342098)"
52.5087067,13.4554009,"(52.5087067, 13.4554009)"
52.5235386,13.4050443,"(52.5235386, 13.4050443)"
52.4989074,13.3435042,"(52.4989074, 13.3435042)"
52.4950098,13.4585108,"(52.4950098, 13.4585108)"
52.5458016,13.4287068,"(52.5458016, 13.4287068)"
52.4928647,13.4178678,"(52.4928647, 13.4178678)"
52.4370295,13.3454693,"(52.4370295, 13.3454693)"
52.457186,13.578565,"(52.457186, 13.578565)"
52.498265,13.3492398,"(52.498265, 13.3492398)"
52.4462632,13.3166159,"(52.4462632, 13.3166159)"
52.4919719,13.383162,"(52.4919719, 13.383162)"
52.4998804,13.3920709,"(52.4998804, 13.3920709)"
52.5192331,13.3890912,"(52.5192331, 13.3890912)"
52.5421277,13.4127111,"(52.5421277, 13.4127111)"
52.4975187,13.4449043,"(52.4975187, 13.4449043)"
52.566658,13.5044403,"(52.566658, 13.5044403)"
52.5286363,13.3412782,"(52.5286363, 13.3412782)"
52.5287005,13.3401026,"(52.5287005, 13.3401026)"
52.5834671,13.3012447,"(52.5834671, 13.3012447)"
52.5872625,13.2852657,"(52.5872625, 13.2852657)"
52.6065358,13.3192004,"(52.6065358, 13.3192004)"
52.5162793,13.6245678,"(52.5162793, 13.6245678)"
52.4766287,13.6007627,"(52.4766287, 13.6007627)"
52.512327,13.4718406,"(52.512327, 13.4718406)"
52.5355457,13.2676267,"(52.5355457, 13.2676267)"
52.5696336,13.3297842,"(52.5696336, 13.3297842)"
52.511357,13.4679514,"(52.511357, 13.4679514)"
52.5827636,13.3020653,"(52.5827636, 13.3020653)"
52.5864058,13.2997101,"(52.5864058, 13.2997101)"
52.506748,13.3946085,"(52.506748, 13.3946085)"
52.5092595,13.457922,"(52.5092595, 13.457922)"
52.5098315,13.461891,"(52.5098315, 13.461891)"
52.5101677,13.2724807,"(52.5101677, 13.2724807)"
52.5490713,13.4937991,"(52.5490713, 13.4937991)"
52.5535045,13.49705,"(52.5535045, 13.49705)"
52.4866468,13.3221575,"(52.4866468, 13.3221575)"
52.4866571,13.3215081,"(52.4866571, 13.3215081)"
52.5365957,13.2752941,"(52.5365957, 13.2752941)"
52.55003,13.45803,"(52.55003, 13.45803)"
52.5182246,13.4162078,"(52.5182246, 13.4162078)"
52.5321373,13.6044227,"(52.5321373, 13.6044227)"
52.5320157,13.6069235,"(52.5320157, 13.6069235)"
52.3858628,13.3986527,"(52.3858628, 13.3986527)"
52.478841,13.3299374,"(52.478841, 13.3299374)"
52.49095,13.3765126,"(52.49095, 13.3765126)"
52.4852782,13.4340485,"(52.4852782, 13.4340485)"
52.483576,13.4358143,"(52.483576, 13.4358143)"
52.4891078,13.4446156,"(52.4891078, 13.4446156)"
52.4348552,13.5438258,"(52.4348552, 13.5438258)"
52.4902187,13.3870554,"(52.4902187, 13.3870554)"
52.4924855,13.3883124,"(52.4924855, 13.3883124)"
52.4893907,13.3971444,"(52.4893907, 13.3971444)"
52.5207232,13.3479718,"(52.5207232, 13.3479718)"
52.4433642,13.2959524,"(52.4433642, 13.2959524)"
52.4617784,13.5859364,"(52.4617784, 13.5859364)"
52.4644914,13.4332296,"(52.4644914, 13.4332296)"
52.5504319,13.4597629,"(52.5504319, 13.4597629)"
52.4921303,13.4576505,"(52.4921303, 13.4576505)"
52.5883891,13.429743,"(52.5883891, 13.429743)"
52.5065902,13.3048725,"(52.5065902, 13.3048725)"
52.591835,13.2969472,"(52.591835, 13.2969472)"
52.4726173,13.4414157,"(52.4726173, 13.4414157)"
52.4762082,13.4391375,"(52.4762082, 13.4391375)"
52.5065338,13.3064648,"(52.5065338, 13.3064648)"
52.5123344,13.4776229,"(52.5123344, 13.4776229)"
52.4826899,13.5268154,"(52.4826899, 13.5268154)"
52.4946603,13.3596016,"(52.4946603, 13.3596016)"
52.5251385,13.3436227,"(52.5251385, 13.3436227)"
52.5250616,13.3441342,"(52.5250616, 13.3441342)"
52.4313152,13.4613435,"(52.4313152, 13.4613435)"
52.4949059,13.4194174,"(52.4949059, 13.4194174)"
52.43809,13.5481142,"(52.43809, 13.5481142)"
52.4889734,13.4029214,"(52.4889734, 13.4029214)"
52.4672349,13.3262273,"(52.4672349, 13.3262273)"
52.5647962,13.4072294,"(52.5647962, 13.4072294)"
52.5065041,13.3229365,"(52.5065041, 13.3229365)"
52.5008328,13.3103862,"(52.5008328, 13.3103862)"
52.5212411,13.5839234,"(52.5212411, 13.5839234)"
52.5212123,13.5837717,"(52.5212123, 13.5837717)"
52.5213832,13.5847957,"(52.5213832, 13.5847957)"
52.5930853,13.4579767,"(52.5930853, 13.4579767)"
52.4831066,13.3826359,"(52.4831066, 13.3826359)"
52.4373484,13.7206689,"(52.4373484, 13.7206689)"
52.4833465,13.3633253,"(52.4833465, 13.3633253)"
52.4695358,13.4374864,"(52.4695358, 13.4374864)"
52.5175206,13.3182843,"(52.5175206, 13.3182843)"
52.5174891,13.3183771,"(52.5174891, 13.3183771)"
52.5023031,13.3216325,"(52.5023031, 13.3216325)"
52.5032737,13.321692,"(52.5032737, 13.321692)"
52.5110301,13.3173716,"(52.5110301, 13.3173716)"
52.5109648,13.316685,"(52.5109648, 13.316685)"
52.49071,13.3186939,"(52.49071, 13.3186939)"
52.4886432,13.3197963,"(52.4886432, 13.3197963)"
52.4886219,13.3197266,"(52.4886219, 13.3197266)"
52.4897039,13.3214646,"(52.4897039, 13.3214646)"
52.4502045,13.6249039,"(52.4502045, 13.6249039)"
52.4663151,13.3070112,"(52.4663151, 13.3070112)"
52.4920358,13.4151323,"(52.4920358, 13.4151323)"
52.4478307,13.3865847,"(52.4478307, 13.3865847)"
52.5356109,13.4349571,"(52.5356109, 13.4349571)"
52.5032343,13.3429884,"(52.5032343, 13.3429884)"
52.5177208,13.4965559,"(52.5177208, 13.4965559)"
52.4898247,13.3547734,"(52.4898247, 13.3547734)"
52.4276113,13.303598,"(52.4276113, 13.303598)"
52.5202694,13.4613988,"(52.5202694, 13.4613988)"
52.4732199,13.4514579,"(52.4732199, 13.4514579)"
52.5103807,13.3874543,"(52.5103807, 13.3874543)"
52.5117094,13.3046182,"(52.5117094, 13.3046182)"
52.5327104,13.3306497,"(52.5327104, 13.3306497)"
52.5324274,13.3264181,"(52.5324274, 13.3264181)"
52.5460127,13.5927225,"(52.5460127, 13.5927225)"
52.5123322,13.4993752,"(52.5123322, 13.4993752)"
52.5096229,13.4989134,"(52.5096229, 13.4989134)"
52.4762054,13.4219663,"(52.4762054, 13.4219663)"
52.4789299,13.4270697,"(52.4789299, 13.4270697)"
52.4946002,13.3604737,"(52.4946002, 13.3604737)"
52.4937619,13.363203,"(52.4937619, 13.363203)"
52.4537906,13.379106,"(52.4537906, 13.379106)"
52.4297814,13.482146,"(52.4297814, 13.482146)"
52.5126574,13.4458505,"(52.5126574, 13.4458505)"
52.4523689,13.3335365,"(52.4523689, 13.3335365)"
52.5203803,13.3022936,"(52.5203803, 13.3022936)"
52.4855613,13.2713109,"(52.4855613, 13.2713109)"
52.537692,13.401928,"(52.537692, 13.401928)"
52.5142527,13.4348448,"(52.5142527, 13.4348448)"
52.4505187,13.3411054,"(52.4505187, 13.3411054)"
52.5574571,13.3863707,"(52.5574571, 13.3863707)"
52.5564296,13.3926726,"(52.5564296, 13.3926726)"
52.5368112,13.4223345,"(52.5368112, 13.4223345)"
52.5632822,13.3904929,"(52.5632822, 13.3904929)"
52.470631,13.4464198,"(52.470631, 13.4464198)"
52.5125699,13.5002672,"(52.5125699, 13.5002672)"
52.5135398,13.4560131,"(52.5135398, 13.4560131)"
52.4333968,13.3666664,"(52.4333968, 13.3666664)"
52.4648511,13.328986,"(52.4648511, 13.328986)"
52.5099722,13.4646613,"(52.5099722, 13.4646613)"
52.4985147,13.317788,"(52.4985147, 13.317788)"
52.4937665,13.3816391,"(52.4937665, 13.3816391)"
52.6078978,13.3255639,"(52.6078978, 13.3255639)"
52.4988867,13.4424881,"(52.4988867, 13.4424881)"
52.5221828,13.4024545,"(52.5221828, 13.4024545)"
52.551365,13.1788138,"(52.551365, 13.1788138)"
52.5465805,13.3660608,"(52.5465805, 13.3660608)"
52.5482206,13.3643094,"(52.5482206, 13.3643094)"
52.4387416,13.5506904,"(52.4387416, 13.5506904)"
52.5076863,13.3060017,"(52.5076863, 13.3060017)"
52.453411,13.4378787,"(52.453411, 13.4378787)"
52.5585308,13.4129533,"(52.5585308, 13.4129533)"
52.5165273,13.2582009,"(52.5165273, 13.2582009)"
