lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,livability
49.45730300529998,8.7433043089842,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45730300529998,8.74607057742297,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45730300529998,8.748836845861735,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45730300529998,8.751603114300504,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45730300529998,8.75436938273927,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45730300529998,8.75713565117804,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45550300349997,8.74607057742297,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45550300349997,8.748836845861735,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45550300349997,8.751603114300504,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45550300349997,8.75436938273927,True,-2.7,-0.11680156176323507,-1.8,-1.875,0.01906779661016944
49.45550300349997,8.75713565117804,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45550300349997,8.759901919616805,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45550300349997,8.762668188055574,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45370300169998,8.748836845861735,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45370300169998,8.751603114300504,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
49.45370300169998,8.75436938273927,True,-2.7,-0.17438984515502115,-1.8,-1.875,0.016949152542372836
49.45370300169998,8.75713565117804,True,-2.7,-0.11680156176323507,-1.8,-1.875,0.01906779661016944
49.45370300169998,8.759901919616805,True,-2.7,-0.17438984515502115,-1.8,-1.875,0.016949152542372836
49.45370300169998,8.762668188055574,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.012711864406779627
