lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,livability
52.36694996909992,20.953084029747025,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36694996909992,20.95602303930491,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36694996909992,20.958962048862794,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36694996909992,20.96190105842068,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36694996909992,20.964840067978564,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36694996909992,21.0735834216203,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,20.94426700107337,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,20.947206010631255,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,20.95014502018914,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,20.953084029747025,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,20.95602303930491,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,20.958962048862794,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,20.96190105842068,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,20.964840067978564,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,20.96777907753645,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,21.06182738338876,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,21.064766392946645,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,21.06770540250453,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,21.070644412062414,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36514996729993,21.0735834216203,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,20.941327991515486,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,20.94426700107337,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,20.947206010631255,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,20.95014502018914,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,20.953084029747025,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,20.95602303930491,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,20.958962048862794,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,20.96190105842068,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,20.964840067978564,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,20.96777907753645,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,21.003047192231065,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,21.00598620178895,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,21.026559268694143,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,21.04419332604145,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,21.047132335599336,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,21.06182738338876,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,21.064766392946645,True,-2.7,-0.14510492336537192,-1.8,-1.875,0.04982817869415812
52.36334996549992,21.06770540250453,True,-2.7,-0.17906307146827893,-1.8,-1.875,0.04810996563573883
52.36334996549992,21.070644412062414,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36334996549992,21.0735834216203,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.9383889819576,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.941327991515486,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.94426700107337,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.947206010631255,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.95014502018914,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.953084029747025,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.95602303930491,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.958962048862794,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.96190105842068,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.964840067978564,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.96777907753645,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
52.36154996369993,20.98835214444164,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.04639175257731959
