lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
45.937749391700706,45.93864939260071,15.821712,15.826405356759741,45.93819939215071,15.82405867837987,16.78117592174449,False,145.35583184406966
45.937749391700706,45.93864939260071,15.826405356759741,15.831098713519483,45.93819939215071,15.828752035139612,16.525336890825663,False,144.52129479500397
45.937749391700706,45.93864939260071,15.831098713519483,15.835792070279224,45.93819939215071,15.833445391899353,16.27358583571911,False,143.6511977141168
45.937749391700706,45.93864939260071,15.835792070279224,15.840485427038965,45.93819939215071,15.838138748659095,16.026115410067682,False,142.74364635928487
45.937749391700706,45.93864939260071,15.840485427038965,15.845178783798707,45.93819939215071,15.842832105418836,15.783126969513907,False,141.79665522913464
45.937749391700706,45.93864939260071,15.845178783798707,15.849872140558448,45.93819939215071,15.847525462178577,15.544830696286644,False,140.80814887540072
45.937749391700706,45.93864939260071,15.849872140558448,15.85456549731819,45.93819939215071,15.852218818938319,15.311445669298465,False,139.77596495685847
45.937749391700706,45.93864939260071,15.85456549731819,15.85925885407793,45.93819939215071,15.85691217569806,15.083199868850894,False,138.69785946692707
45.937749391700706,45.93864939260071,15.85925885407793,15.863952210837672,45.93819939215071,15.861605532457801,14.860330103994306,False,137.57151463885288
45.937749391700706,45.93864939260071,15.863952210837672,15.868645567597413,45.93819939215071,15.866298889217543,14.643081849627395,False,136.3945501080663
45.937749391700706,45.93864939260071,15.868645567597413,15.873338924357155,45.93819939215071,15.870992245977284,14.431708979586976,False,135.1645379875167
45.937749391700706,45.93864939260071,15.873338924357155,15.878032281116896,45.93819939215071,15.875685602737025,14.226473381367414,False,133.87902258335353
45.937749391700706,45.93864939260071,15.878032281116896,15.882725637876637,45.93819939215071,15.880378959496767,14.027644437788489,False,132.5355455376699
45.937749391700706,45.93864939260071,15.882725637876637,15.887418994636379,45.93819939215071,15.885072316256508,13.83549836101718,False,131.1316772216445
45.937749391700706,45.93864939260071,15.887418994636379,15.89211235139612,45.93819939215071,15.88976567301625,13.65031736493129,False,129.66505520234972
45.937749391700706,45.93864939260071,15.89211235139612,15.896805708155862,45.93819939215071,15.894459029775991,13.472388663022084,False,128.1334305519966
45.937749391700706,45.93864939260071,15.896805708155862,15.901499064915603,45.93819939215071,15.899152386535732,13.302003280970522,False,126.5347226380464
45.937749391700706,45.93864939260071,15.901499064915603,15.906192421675344,45.93819939215071,15.903845743295474,13.139454675799643,False,124.86708280206138
45.937749391700706,45.93864939260071,15.906192421675344,15.910885778435086,45.93819939215071,15.908539100055215,12.985037157194387,False,123.12896697890201
45.937749391700706,45.93864939260071,15.910885778435086,15.915579135194827,45.93819939215071,15.913232456814956,12.839044111220968,False,121.31921680246543
45.937749391700706,45.93864939260071,15.915579135194827,15.920272491954568,45.93819939215071,15.917925813574698,12.701766032285223,False,119.43714807322372
45.937749391700706,45.93864939260071,15.920272491954568,15.92496584871431,45.93819939215071,15.922619170334439,12.573488375663828,False,117.48264462388147
45.937749391700706,45.93864939260071,15.92496584871431,15.929659205474051,45.93819939215071,15.92731252709418,12.45448925019439,False,115.4562546323707
45.937749391700706,45.93864939260071,15.929659205474051,15.934352562233792,45.93819939215071,15.932005883853922,12.345036978477486,False,113.35928534727782
45.937749391700706,45.93864939260071,15.934352562233792,15.939045918993534,45.93819939215071,15.936699240613663,12.245387559920339,False,111.19389109963988
45.937749391700706,45.93864939260071,15.939045918993534,15.943739275753275,45.93819939215071,15.941392597373405,12.15578207972266,False,108.9631485089021
45.937749391700706,45.93864939260071,15.943739275753275,15.948432632513017,45.93819939215071,15.946085954133146,12.076444114005707,False,106.67111211901523
45.937749391700706,45.93864939260071,15.948432632513017,15.953125989272758,45.93819939215071,15.950779310892887,12.00757718718854,False,104.32284351355919
45.937749391700706,45.93864939260071,15.953125989272758,15.9578193460325,45.93819939215071,15.955472667652629,11.949362341907827,False,101.92440743845569
45.937749391700706,45.93864939260071,15.9578193460325,15.96251270279224,45.93819939215071,15.96016602441237,11.901955883772688,False,99.48282974005932
45.937749391700706,45.93864939260071,15.96251270279224,15.967206059551982,45.93819939215071,15.964859381172111,11.865487362658119,False,97.00601404281286
45.937749391700706,45.93864939260071,15.967206059551982,15.971899416311723,45.93819939215071,15.969552737931853,11.840057848827739,False,94.50261694744977
45.937749391700706,45.93864939260071,15.971899416311723,15.976592773071465,45.93819939215071,15.974246094691594,11.825738555875466,False,91.98188487859599
45.937749391700706,45.93864939260071,15.976592773071465,15.981286129831206,45.93819939215071,15.978939451451335,11.822569853444248,False,89.45345916331472
45.937749391700706,45.93864939260071,15.981286129831206,15.985979486590947,45.93819939215071,15.983632808211077,11.830560701285195,False,86.92715901098343
45.937749391700706,45.93864939260071,15.985979486590947,15.990672843350689,45.93819939215071,15.988326164970818,11.849688523034715,False,84.41275432512165
45.937749391700706,45.93864939260071,15.990672843350689,15.99536620011043,45.93819939215071,15.99301952173056,11.879899523836206,False,81.91974134683741
45.937749391700706,45.93864939260071,15.99536620011043,16.00005955687017,45.93819939215071,15.9977128784903,11.921109441441361,False,79.45713383005297
45.937749391700706,45.93864939260071,16.00005955687017,16.00475291362991,45.93819939215071,16.002406235250042,11.973204706538874,False,77.03328083066413
45.937749391700706,45.93864939260071,16.004752913629915,16.009446270389656,45.93819939215071,16.007099592009787,12.036043975564665,False,74.65571952074703
45.937749391700706,45.93864939260071,16.009446270389653,16.014139627149394,45.93819939215071,16.011792948769525,12.109459988815617,False,72.33106813334297
