lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
45.92604938000024,45.93504938900025,15.821712,15.86864556759741,45.93054938450024,15.845178783798705,15.03218140678189,False,143.3765399945982
45.92604938000024,45.93504938900025,15.86864556759741,15.91557913519482,45.93054938450024,15.892112351396115,12.825824948303884,False,131.01318190987837
45.92604938000024,45.93504938900025,15.91557913519482,15.96251270279223,45.93054938450024,15.939045918993525,11.376951192089688,False,111.50600367290735
45.92604938000024,45.93504938900025,15.96251270279223,16.00944627038964,45.93054938450024,15.985979486590935,10.989367062806613,False,85.33342396154156
45.92604938000024,45.93504938900025,16.00944627038964,16.05637983798705,45.93054938450024,16.03291305418834,11.768402552772194,True,60.86964844609792
45.92604938000024,45.93504938900025,16.056379837987052,16.103313405584462,45.93054938450024,16.079846621785755,13.513783441551091,False,44.07154025225799
45.917049371000225,45.92604938000024,15.821712,15.86864556759741,45.921549375500234,15.845178783798705,14.318701172121852,False,145.96087404742204
45.917049371000225,45.92604938000024,15.86864556759741,15.91557913519482,45.921549375500234,15.892112351396115,11.98125800495417,False,133.74066062473867
45.917049371000225,45.92604938000024,15.91557913519482,15.96251270279223,45.921549375500234,15.939045918993525,10.415281536380187,False,113.44056512991257
45.917049371000225,45.92604938000024,15.96251270279223,16.00944627038964,45.921549375500234,15.985979486590935,9.99038806482119,False,84.86743990559206
45.917049371000225,45.92604938000024,16.00944627038964,16.05637983798705,45.921549375500234,16.03291305418834,10.841579174185078,True,58.482525117820046
45.917049371000225,45.92604938000024,16.056379837987052,16.103313405584462,45.921549375500234,16.079846621785755,12.715110666611169,False,41.3413593044963
45.90804936200021,45.917049371000225,15.821712,15.86864556759741,45.912549366500215,15.845178783798705,13.64136904529619,False,148.71278071914318
45.90804936200021,45.917049371000225,15.86864556759741,15.91557913519482,45.912549366500215,15.892112351396115,11.162541060806538,False,136.76918542416269
45.90804936200021,45.917049371000225,15.91557913519482,15.96251270279223,45.912549366500215,15.939045918993525,9.461721983389403,False,115.73182390335252
45.90804936200021,45.917049371000225,15.96251270279223,16.00944627038964,45.912549366500215,15.985979486590935,8.99180412526964,True,84.29841114575022
45.90804936200021,45.917049371000225,16.00944627038964,16.05637983798705,45.912549366500215,16.03291305418834,9.929118870316362,True,55.720315216352326
45.90804936200021,45.917049371000225,16.056379837987052,16.103313405584462,45.912549366500215,16.079846621785755,11.946914124608318,False,38.36153799012734
45.8990493530002,45.90804936200021,15.821712,15.86864556759741,45.90354935750021,15.845178783798705,13.005833935844995,False,151.63514353355342
45.8990493530002,45.90804936200021,15.86864556759741,15.91557913519482,45.90354935750021,15.892112351396115,10.37579511475283,False,140.1315147348807
45.8990493530002,45.90804936200021,15.91557913519482,15.96251270279223,45.90354935750021,15.939045918993525,8.518996340762298,False,118.478623562352
45.8990493530002,45.90804936200021,15.96251270279223,16.00944627038964,45.90354935750021,15.985979486590935,7.99376329807405,True,83.58806984856028
45.8990493530002,45.90804936200021,16.00944627038964,16.05637983798705,45.90354935750021,16.03291305418834,9.03537416471478,True,52.503484969900484
45.8990493530002,45.90804936200021,16.056379837987052,16.103313405584462,45.90354935750021,16.079846621785755,11.215457922661198,False,35.11467129159703
45.89004934400019,45.8990493530002,15.821712,15.86864556759741,45.89454934850019,15.845178783798705,12.418514567649089,False,154.72767304648974
45.89004934400019,45.8990493530002,15.86864556759741,15.91557913519482,45.89454934850019,15.892112351396115,9.62886012821044,False,143.8587397272599
45.89004934400019,45.8990493530002,15.91557913519482,15.96251270279223,45.89454934850019,15.939045918993525,7.5911419938580735,False,121.8144841693322
