lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid,activities_economic,activities_education,activities_health_care,activities_public_service,comfort_leisure_sports,comfort_sports,mobility_public_transport,social_community,social_culture,social_eating,social_night_life,activities_mean,comfort_mean,mobility_mean,social_mean
52.59924581099764,52.60824581999765,13.518566766235518,13.537271946735714,52.603745815497646,13.527919356485615,14.191229884691845,False,39.14876452342958,,,,,,,,,,,,,,,
52.59924581099764,52.60824581999765,13.537271946735714,13.555977127235911,52.603745815497646,13.546624536985814,14.982303902325874,False,35.32023961178008,,,,,,,,,,,,,,,
52.59924581099764,52.60824581999765,13.555977127235911,13.574682307736108,52.603745815497646,13.565329717486009,15.834979384173646,False,32.09857938877337,,,,,,,,,,,,,,,
52.59924581099764,52.60824581999765,13.574682307736108,13.593387488236305,52.603745815497646,13.584034897986207,16.739845563851866,False,29.366325321689033,,,,,,,,,,,,,,,
52.59924581099764,52.60824581999765,13.593387488236305,13.612092668736501,52.603745815497646,13.602740078486402,17.688894834181752,False,27.029835249874512,,,,,,,,,,,,,,,
52.59924581099764,52.60824581999765,13.612092668736501,13.630797849236698,52.603745815497646,13.6214452589866,18.67539243929316,False,25.015248180317503,,,,,,,,,,,,,,,
52.59924581099764,52.60824581999765,13.630797849236698,13.649503029736895,52.603745815497646,13.640150439486796,19.6937115347086,False,23.264420023346254,,,,,,,,,,,,,,,
52.59924581099764,52.60824581999765,13.649503029736895,13.668208210237092,52.603745815497646,13.658855619986994,20.7391651611657,False,21.73144673478091,,,,,,,,,,,,,,,
52.59924581099764,52.60824581999765,13.668208210237092,13.686913390737288,52.603745815497646,13.67756080048719,21.807851169506094,False,20.37988551799483,,,,,,,,,,,,,,,
52.59924581099764,52.60824581999765,13.686913390737288,13.705618571237485,52.603745815497646,13.696265980987388,22.896516636935313,False,19.18060254039395,,,,,,,,,,,,,,,
52.59924581099764,52.60824581999765,13.705618571237485,13.724323751737682,52.603745815497646,13.714971161487583,24.002443057635908,False,18.110128886681263,,,,,,,,,,,,,,,
52.59924581099764,52.60824581999765,13.724323751737682,13.743028932237879,52.603745815497646,13.733676341987781,25.12335099137567,False,17.14941045535172,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.088347614730992,13.107052795231189,52.59474580649763,13.097700204981091,23.060042695155985,False,162.9789910294849,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.107052795231189,13.125757975731386,52.59474580649763,13.116405385481286,21.9377102945756,False,161.9357570691125,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.125757975731386,13.144463156231582,52.59474580649763,13.135110565981485,20.83170786006946,False,160.76142528785226,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.144463156231582,13.163168336731779,52.59474580649763,13.15381574648168,19.744779828486827,True,159.43082905749048,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0
52.590245801997625,52.59924581099764,13.163168336731779,13.181873517231976,52.59474580649763,13.172520926981878,18.680256161401168,True,157.9123240973299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.590245801997625,52.59924581099764,13.181873517231976,13.200578697732173,52.59474580649763,13.191226107482073,17.642193017175092,False,156.16574564918514,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.200578697732173,13.21928387823237,52.59474580649763,13.209931287982272,16.6355446441384,False,154.13965175746168,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.21928387823237,13.237989058732566,52.59474580649763,13.228636468482467,15.666367990982657,True,151.76763177900392,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0
52.590245801997625,52.59924581099764,13.237989058732566,13.256694239232763,52.59474580649763,13.247341648982665,14.742055413793905,True,148.9634732310768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.590245801997625,52.59924581099764,13.256694239232763,13.27539941973296,52.59474580649763,13.26604682948286,13.871578240362886,True,145.6151616803171,0.0,0.0,0.0,0.07692307692307693,0.0,0.2222222222222222,0.00558659217877095,0.0,0.0,0.0,0.0,0.019230769230769232,0.1111111111111111,0.00558659217877095,0.0
52.590245801997625,52.59924581099764,13.27539941973296,13.294104600233156,52.59474580649763,13.284752009983059,13.065701009410823,True,141.57833334588196,0.14285714285714285,0.125,0.07042253521126761,0.07692307692307693,0.0,0.4444444444444444,0.11731843575418995,0.0,0.043478260869565216,0.009615384615384616,0.0,0.10380068874787185,0.2222222222222222,0.11731843575418995,0.013273411371237458
52.590245801997625,52.59924581099764,13.294104600233156,13.312809780733353,52.59474580649763,13.303457190483254,12.337089577689355,True,136.67157920798329,0.0,0.0625,0.0,0.07692307692307693,0.047619047619047616,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.03485576923076923,0.023809523809523808,0.0,0.002403846153846154
52.590245801997625,52.59924581099764,13.312809780733353,13.33151496123355,52.59474580649763,13.322162370983452,11.70018774479977,True,130.68017834639275,0.0,0.1875,0.014084507042253521,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.04807692307692308,0.029411764705882353,0.05039612676056338,0.023809523809523808,0.0,0.019372171945701358
52.590245801997625,52.59924581099764,13.33151496123355,13.350220141733747,52.59474580649763,13.340867551483647,11.170693171980924,True,123.38279629992616,0.0,0.1875,0.014084507042253521,0.0,0.047619047619047616,0.0,0.0,0.0,0.08695652173913043,0.009615384615384616,0.0,0.05039612676056338,0.023809523809523808,0.0,0.02414297658862876
52.590245801997625,52.59924581099764,13.350220141733747,13.368925322233943,52.59474580649763,13.359572731983846,10.76446738572256,True,114.62490317513581,0.19047619047619047,0.1875,0.028169014084507043,0.3076923076923077,0.047619047619047616,0.1111111111111111,0.02793296089385475,0.0,0.0,0.019230769230769232,0.0,0.1784593780632513,0.07936507936507936,0.02793296089385475,0.004807692307692308
52.590245801997625,52.59924581099764,13.368925322233943,13.38763050273414,52.59474580649763,13.378277912484041,10.495832998353109,True,104.45476292214076,0.0,0.0,0.014084507042253521,0.15384615384615385,0.0,0.0,0.0335195530726257,0.0,0.0,0.019230769230769232,0.0,0.041982665222101846,0.0,0.0335195530726257,0.004807692307692308
52.590245801997625,52.59924581099764,13.38763050273414,13.406335683234337,52.59474580649763,13.39698309298424,10.375482784876048,True,93.2731360789254,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.038461538461538464,0.0,0.0,0.002403846153846154
52.590245801997625,52.59924581099764,13.406335683234337,13.425040863734534,52.59474580649763,13.415688273484434,10.408561684345768,True,81.83958932669758,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.00558659217877095,0.0
52.590245801997625,52.59924581099764,13.425040863734534,13.44374604423473,52.59474580649763,13.434393453984633,10.593632532604328,True,71.01764644978459,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.00558659217877095,0.0,0.0,0.009615384615384616,0.0,0.057692307692307696,0.0,0.00558659217877095,0.002403846153846154
52.590245801997625,52.59924581099764,13.44374604423473,13.462451224734927,52.59474580649763,13.453098634484828,10.92297232694671,True,61.42864404332848,0.047619047619047616,0.0,0.014084507042253521,0.23076923076923078,0.0,0.0,0.01675977653631285,0.0,0.0,0.0,0.0,0.07311819635763298,0.0,0.01675977653631285,0.0
52.590245801997625,52.59924581099764,13.462451224734927,13.481156405235124,52.59474580649763,13.471803814985027,11.384066870807855,True,53.30815957365151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.590245801997625,52.59924581099764,13.481156405235124,13.49986158573532,52.59474580649763,13.490508995485222,11.961689334551036,True,46.59731678999252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.590245801997625,52.59924581099764,13.49986158573532,13.518566766235518,52.59474580649763,13.50921417598542,12.639874334870882,False,41.09984230207043,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.518566766235518,13.537271946735714,52.59474580649763,13.527919356485615,13.40336568901198,False,36.59159110489694,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.537271946735714,13.555977127235911,52.59474580649763,13.546624536985814,14.23844711255072,False,32.87068362371932,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.555977127235911,13.574682307736108,52.59474580649763,13.565329717486009,15.133271781125089,False,29.7718914539323,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.574682307736108,13.593387488236305,52.59474580649763,13.584034897986207,16.077867579423803,False,27.165526221425456,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.593387488236305,13.612092668736501,52.59474580649763,13.602740078486402,17.063971035397326,False,24.95146032757232,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.612092668736501,13.630797849236698,52.59474580649763,13.6214452589866,18.08479354022039,False,23.052662480118343,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.630797849236698,13.649503029736895,52.59474580649763,13.640150439486796,19.134779151533014,False,21.409676961314418,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.649503029736895,13.668208210237092,52.59474580649763,13.658855619986994,20.20938277703056,False,19.976300954763225,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.668208210237092,13.686913390737288,52.59474580649763,13.67756080048719,21.304879528039663,False,18.71632297116231,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.686913390737288,13.705618571237485,52.59474580649763,13.696265980987388,22.418206631004164,False,17.60109837045785,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.705618571237485,13.724323751737682,52.59474580649763,13.714971161487583,23.546835020808455,False,16.607753943501347,,,,,,,,,,,,,,,
52.590245801997625,52.59924581099764,13.724323751737682,13.743028932237879,52.59474580649763,13.733676341987781,24.688666247086694,False,15.71785541183656,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.088347614730992,13.107052795231189,52.58574579749762,13.097700204981091,22.62962864772097,False,164.53928788615775,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.107052795231189,13.125757975731386,52.58574579749762,13.116405385481286,21.48458255253288,False,163.5807359509961,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.125757975731386,13.144463156231582,52.58574579749762,13.135110565981485,20.35373416855629,True,162.4994180479037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58124579299761,52.590245801997625,13.144463156231582,13.163168336731779,52.58574579749762,13.15381574648168,19.239587244905728,True,161.2710778623347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58124579299761,52.590245801997625,13.163168336731779,13.181873517231976,52.58574579749762,13.172520926981878,18.14521861729744,True,159.8649420809865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58124579299761,52.590245801997625,13.181873517231976,13.200578697732173,52.58574579749762,13.191226107482073,17.07443180013813,True,158.24152529069983,0.0,0.0,0.0,0.0,0.047619047619047616,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.0,0.0
52.58124579299761,52.590245801997625,13.200578697732173,13.21928387823237,52.58574579749762,13.209931287982272,16.0319527123592,True,156.34957663878714,0.0,0.0,0.0,0.0,0.09523809523809523,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.10317460317460317,0.0,0.0
52.58124579299761,52.590245801997625,13.21928387823237,13.237989058732566,52.58574579749762,13.228636468482467,15.023675329582744,True,154.12182433702742,0.0,0.0,0.028169014084507043,0.07692307692307693,0.0,0.0,0.0,0.0,0.043478260869565216,0.009615384615384616,0.0,0.026273022751895993,0.0,0.0,0.013273411371237458
52.58124579299761,52.590245801997625,13.237989058732566,13.256694239232763,52.58574579749762,13.247341648982665,14.05696131149039,True,151.4690869461384,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0
52.58124579299761,52.590245801997625,13.256694239232763,13.27539941973296,52.58574579749762,13.26604682948286,13.14098673507777,True,148.27233037043155,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.05555555555555555,0.0,0.002403846153846154
52.58124579299761,52.590245801997625,13.27539941973296,13.294104600233156,52.58574579749762,13.284752009983059,12.287104429365284,True,144.37264459176401,0.3333333333333333,0.25,0.15492957746478875,0.6153846153846154,0.14285714285714285,0.3333333333333333,0.0893854748603352,0.1111111111111111,0.17391304347826086,0.2980769230769231,0.14705882352941177,0.33841188154568436,0.23809523809523808,0.0893854748603352,0.1825399752989267
52.58124579299761,52.590245801997625,13.294104600233156,13.312809780733353,52.58574579749762,13.303457190483254,11.509142949451412,True,139.5606909678177,0.09523809523809523,0.0625,0.056338028169014086,0.23076923076923078,0.14285714285714285,0.0,0.0111731843575419,0.0,0.0,0.04807692307692308,0.029411764705882353,0.11121133854408502,0.07142857142857142,0.0111731843575419,0.019372171945701358
52.58124579299761,52.590245801997625,13.312809780733353,13.33151496123355,52.58574579749762,13.322162370983452,10.823485673901436,True,133.5718559089465,0.0,0.0625,0.014084507042253521,0.3076923076923077,0.0,0.1111111111111111,0.01675977653631285,0.0,0.0,0.019230769230769232,0.0,0.0960692036836403,0.05555555555555555,0.01675977653631285,0.004807692307692308
52.58124579299761,52.590245801997625,13.33151496123355,13.350220141733747,52.58574579749762,13.340867551483647,10.24867544579642,True,126.10468326326877,0.047619047619047616,0.0,0.028169014084507043,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.028846153846153848,0.029411764705882353,0.0958700923489656,0.0,0.0,0.01456447963800905
52.58124579299761,52.590245801997625,13.350220141733747,13.368925322233943,52.58574579749762,13.359572731983846,9.804228221780471,True,116.89980132066967,0.0,0.0625,0.0,0.15384615384615385,0.0,0.0,0.00558659217877095,0.0,0.0,0.009615384615384616,0.0,0.054086538461538464,0.0,0.00558659217877095,0.002403846153846154
52.58124579299761,52.590245801997625,13.368925322233943,13.38763050273414,52.58574579749762,13.378277912484041,9.508442071453343,True,105.9240541807536,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0
52.58124579299761,52.590245801997625,13.38763050273414,13.406335683234337,52.58574579749762,13.39698309298424,9.375397995882784,True,93.62189229027837,0.0,0.1875,0.07042253521126761,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.029411764705882353,0.1221729414951246,0.0,0.0,0.012160633484162896
52.58124579299761,52.590245801997625,13.406335683234337,13.425040863734534,52.58574579749762,13.415688273484434,9.411999896863055,True,80.98153171125398,0.14285714285714285,0.0,0.0,0.15384615384615385,0.047619047619047616,0.0,0.00558659217877095,0.0,0.0,0.009615384615384616,0.0,0.07417582417582418,0.023809523809523808,0.00558659217877095,0.002403846153846154
52.58124579299761,52.590245801997625,13.425040863734534,13.44374604423473,52.58574579749762,13.434393453984633,9.616310831708901,True,69.15676796357127,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0035211267605633804,0.0,0.0,0.002403846153846154
52.58124579299761,52.590245801997625,13.44374604423473,13.462451224734927,52.58574579749762,13.453098634484828,9.978034033845272,True,58.92089885424846,0.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.0
52.58124579299761,52.590245801997625,13.462451224734927,13.481156405235124,52.58574579749762,13.471803814985027,10.48088398409835,True,50.48574454038891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58124579299761,52.590245801997625,13.481156405235124,13.49986158573532,52.58574579749762,13.490508995485222,11.105707138393427,True,43.691050944693096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58124579299761,52.590245801997625,13.49986158573532,13.518566766235518,52.58574579749762,13.50921417598542,11.833197714127014,True,38.24370472166158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58124579299761,52.590245801997625,13.518566766235518,13.537271946735714,52.58574579749762,13.527919356485615,12.645649024898653,True,33.85305976356584,0.0,0.0625,0.0,0.07692307692307693,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.03485576923076923,0.0,0.00558659217877095,0.0
52.58124579299761,52.590245801997625,13.537271946735714,13.555977127235911,52.58574579749762,13.546624536985814,13.527761938545924,True,30.27796164373387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58124579299761,52.590245801997625,13.555977127235911,13.574682307736108,52.58574579749762,13.565329717486009,14.46679916243231,False,27.331906254493628,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.574682307736108,13.593387488236305,52.58574579749762,13.584034897986207,15.45238629843093,False,24.874452520734252,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.593387488236305,13.612092668736501,52.58574579749762,13.602740078486402,16.476171703853417,False,22.80051236888399,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.612092668736501,13.630797849236698,52.58574579749762,13.6214452589866,17.531464596763236,False,21.031165995378135,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.630797849236698,13.649503029736895,52.58574579749762,13.640150439486796,18.61290655925989,False,19.50664264665866,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.649503029736895,13.668208210237092,52.58574579749762,13.658855619986994,19.716195130353974,False,18.181190201308446,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.668208210237092,13.686913390737288,52.58574579749762,13.67756080048719,20.83786043649344,False,17.019384752903136,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.686913390737288,13.705618571237485,52.58574579749762,13.696265980987388,21.975088600195892,False,15.993482567441024,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.705618571237485,13.724323751737682,52.58574579749762,13.714971161487583,23.12558369847657,False,15.08151168787416,,,,,,,,,,,,,,,
52.58124579299761,52.590245801997625,13.724323751737682,13.743028932237879,52.58574579749762,13.733676341987781,24.28746037181072,False,14.265885723296071,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.088347614730992,13.107052795231189,52.576745788497604,13.097700204981091,22.235953585915418,False,166.12344273010297,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.107052795231189,13.125757975731386,52.576745788497604,13.116405385481286,21.069277592904356,False,165.2540201961786,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.125757975731386,13.144463156231582,52.576745788497604,13.135110565981485,19.914616590920804,False,164.27129449333108,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.144463156231582,13.163168336731779,52.576745788497604,13.15381574648168,18.77418765439459,True,163.15228323615028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5722457839976,52.58124579299761,13.163168336731779,13.181873517231976,52.576745788497604,13.172520926981878,17.65074971798401,True,161.86758634733658,0.0,0.0,0.0,0.0,0.047619047619047616,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.0
52.5722457839976,52.58124579299761,13.181873517231976,13.200578697732173,52.576745788497604,13.191226107482073,16.54776381523676,True,160.3790964682782,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.015625,0.0,0.0,0.002403846153846154
52.5722457839976,52.58124579299761,13.200578697732173,13.21928387823237,52.576745788497604,13.209931287982272,15.469605348854474,True,158.63672854593514,0.0,0.0625,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03485576923076923,0.0,0.0,0.0
52.5722457839976,52.58124579299761,13.21928387823237,13.237989058732566,52.576745788497604,13.228636468482467,14.421843676118138,True,156.57370187118838,0.0,0.0,0.0,0.07692307692307693,0.047619047619047616,0.0,0.0,0.0,0.0,0.028846153846153848,0.0,0.019230769230769232,0.023809523809523808,0.0,0.007211538461538462
52.5722457839976,52.58124579299761,13.237989058732566,13.256694239232763,52.576745788497604,13.247341648982665,13.411604881418059,True,154.09970091757683,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0
52.5722457839976,52.58124579299761,13.256694239232763,13.27539941973296,52.576745788497604,13.26604682948286,12.448028075491559,True,151.09101990249346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5722457839976,52.58124579299761,13.27539941973296,13.294104600233156,52.576745788497604,13.284752009983059,11.542805079812144,True,147.3767718494921,0.047619047619047616,0.0625,0.0,0.23076923076923078,0.0,0.0,0.5251396648044693,0.0,0.0,0.0,0.029411764705882353,0.0852220695970696,0.0,0.5251396648044693,0.007352941176470588
52.5722457839976,52.58124579299761,13.294104600233156,13.312809780733353,52.576745788497604,13.303457190483254,10.710741588731754,True,142.7211916469667,0.0,0.0,0.014084507042253521,0.23076923076923078,0.0,0.0,0.20670391061452514,0.0,0.0,0.028846153846153848,0.029411764705882353,0.06121343445287108,0.0,0.20670391061452514,0.01456447963800905
52.5722457839976,52.58124579299761,13.312809780733353,13.33151496123355,52.576745788497604,13.322162370983452,9.970171163114847,True,136.80639291573277,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.21787709497206706,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.21787709497206706,0.0
52.5722457839976,52.58124579299761,13.33151496123355,13.350220141733747,52.576745788497604,13.340867551483647,9.342876059474184,True,129.233859692271,0.0,0.0625,0.0,0.0,0.09523809523809523,0.0,0.0111731843575419,0.0,0.0,0.009615384615384616,0.0,0.015625,0.047619047619047616,0.0111731843575419,0.002403846153846154
52.5722457839976,52.58124579299761,13.350220141733747,13.368925322233943,52.576745788497604,13.359572731983846,8.852968220704902,True,119.59654392452754,0.09523809523809523,0.125,0.07042253521126761,0.07692307692307693,0.0,0.0,0.16201117318435754,0.1111111111111111,0.043478260869565216,0.038461538461538464,0.058823529411764705,0.09189592684310995,0.0,0.16201117318435754,0.06296860996349488
52.5722457839976,52.58124579299761,13.368925322233943,13.38763050273414,52.576745788497604,13.378277912484041,8.524168779580705,True,107.71524634268326,0.0,0.0625,0.0,0.15384615384615385,0.14285714285714285,0.0,0.0335195530726257,0.0,0.043478260869565216,0.0,0.0,0.054086538461538464,0.07142857142857142,0.0335195530726257,0.010869565217391304
52.5722457839976,52.58124579299761,13.38763050273414,13.406335683234337,52.576745788497604,13.39698309298424,8.375473398219446,True,94.05369376710243,0.0,0.0625,0.11267605633802817,0.46153846153846156,0.0,0.2222222222222222,0.00558659217877095,0.0,0.043478260869565216,0.057692307692307696,0.058823529411764705,0.15917862946912242,0.1111111111111111,0.00558659217877095,0.039998524493409404
52.5722457839976,52.58124579299761,13.406335683234337,13.425040863734534,52.576745788497604,13.415688273484434,8.416433346143208,True,79.92390200825615,0.0,0.125,0.04225352112676056,0.23076923076923078,0.047619047619047616,0.0,0.0223463687150838,0.0,0.0,0.0,0.029411764705882353,0.09950568797399784,0.023809523809523808,0.0223463687150838,0.007352941176470588
52.5722457839976,52.58124579299761,13.425040863734534,13.44374604423473,52.576745788497604,13.434393453984633,8.644353082444052,True,66.91328591201864,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.023809523809523808,0.0,0.007352941176470588
52.5722457839976,52.58124579299761,13.44374604423473,13.462451224734927,52.576745788497604,13.453098634484828,9.04511051424037,True,55.9874424276212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5722457839976,52.58124579299761,13.462451224734927,13.481156405235124,52.576745788497604,13.471803814985027,9.597077773812053,True,47.28083972875542,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0
52.5722457839976,52.58124579299761,13.481156405235124,13.49986158573532,52.576745788497604,13.490508995485222,10.275917101080806,True,40.47322440615216,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0
52.5722457839976,52.58124579299761,13.49986158573532,13.518566766235518,52.576745788497604,13.50921417598542,11.058288055750477,True,35.144236553844074,0.0,0.0625,0.028169014084507043,0.23076923076923078,0.047619047619047616,0.0,0.0335195530726257,0.0,0.0,0.0,0.029411764705882353,0.08035956121343446,0.023809523809523808,0.0335195530726257,0.007352941176470588
52.5722457839976,52.58124579299761,13.518566766235518,13.537271946735714,52.576745788497604,13.527919356485615,11.923828581572506,True,30.927059873008677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5722457839976,52.58124579299761,13.537271946735714,13.555977127235911,52.576745788497604,13.546624536985814,12.855750887785486,True,27.540710126312106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5722457839976,52.58124579299761,13.555977127235911,13.574682307736108,52.576745788497604,13.565329717486009,13.840652503094459,True,24.77964032058219,0.0,0.0625,0.0,0.0,0.0,0.0,0.00558659217877095,0.0,0.043478260869565216,0.0,0.0,0.015625,0.0,0.00558659217877095,0.010869565217391304
52.5722457839976,52.58124579299761,13.574682307736108,13.593387488236305,52.576745788497604,13.584034897986207,14.868008566882885,False,22.495207230197437,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.593387488236305,13.612092668736501,52.576745788497604,13.602740078486402,15.929607026183364,False,20.57949772023638,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.612092668736501,13.630797849236698,52.576745788497604,13.6214452589866,17.019041198229985,False,18.953319811081485,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.630797849236698,13.649503029736895,52.576745788497604,13.640150439486796,18.131294113483793,False,17.55776418677266,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.649503029736895,13.668208210237092,52.576745788497604,13.658855619986994,19.26241330028554,False,16.34837423878169,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.668208210237092,13.686913390737288,52.576745788497604,13.67756080048719,20.40926211872343,False,15.291119540025422,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.686913390737288,13.705618571237485,52.576745788497604,13.696265980987388,21.569331594038402,False,14.359593974512798,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.705618571237485,13.724323751737682,52.576745788497604,13.714971161487583,22.74059846242445,False,13.533044190823805,,,,,,,,,,,,,,,
52.5722457839976,52.58124579299761,13.724323751737682,13.743028932237879,52.576745788497604,13.733676341987781,23.921417930225584,False,12.794964561990394,,,,,,,,,,,,,,,
52.56324577499759,52.5722457839976,13.088347614730992,13.107052795231189,52.5677457794976,13.097700204981091,21.881000583295126,False,167.7295322513511,,,,,,,,,,,,,,,
52.56324577499759,52.5722457839976,13.107052795231189,13.125757975731386,52.5677457794976,13.116405385481286,20.694072713208573,False,166.95342236756676,,,,,,,,,,,,,,,
