lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid
52.635245846997684,52.644245855997696,13.481156405235124,13.49986158573532,52.63974585149769,13.490508995485222,16.487987868616187,True,57.46575301509472
52.635245846997684,52.644245855997696,13.49986158573532,13.518566766235518,52.63974585149769,13.50921417598542,16.985906603150713,True,52.28851765051695
52.635245846997684,52.644245855997696,13.518566766235518,13.537271946735714,52.63974585149769,13.527919356485615,17.560876805280106,False,47.74469317082706
52.635245846997684,52.644245855997696,13.537271946735714,13.555977127235911,52.63974585149769,13.546624536985814,18.205599570967816,False,43.77224059193337
52.635245846997684,52.644245855997696,13.555977127235911,13.574682307736108,52.63974585149769,13.565329717486009,18.912942824577115,False,40.30144336062032
52.635245846997684,52.644245855997696,13.574682307736108,13.593387488236305,52.63974585149769,13.584034897986207,19.676154198610497,False,37.264076470667064
52.635245846997684,52.644245855997696,13.593387488236305,13.612092668736501,52.63974585149769,13.602740078486402,20.488991362297313,False,34.597949504817755
52.635245846997684,52.644245855997696,13.612092668736501,13.630797849236698,52.63974585149769,13.6214452589866,21.345785838939495,False,32.24858811598691
52.635245846997684,52.644245855997696,13.630797849236698,13.649503029736895,52.63974585149769,13.640150439486796,22.24145813005862,False,30.16935588368037
52.635245846997684,52.644245855997696,13.649503029736895,13.668208210237092,52.63974585149769,13.658855619986994,23.171500262785674,False,28.32083375261851
52.635245846997684,52.644245855997696,13.668208210237092,13.686913390737288,52.63974585149769,13.67756080048719,24.131938676255388,False,26.669918895314847
52.635245846997684,52.644245855997696,13.686913390737288,13.705618571237485,52.63974585149769,13.696265980987388,25.11928693726188,False,25.188881492960626
52.635245846997684,52.644245855997696,13.705618571237485,13.724323751737682,52.63974585149769,13.714971161487583,26.13049477231127,False,23.854489811732208
52.635245846997684,52.644245855997696,13.724323751737682,13.743028932237879,52.63974585149769,13.733676341987781,27.16289754829816,False,22.647245353564998
52.62624583799767,52.635245846997684,13.088347614730992,13.107052795231189,52.630745842497674,13.097700204981091,25.108915342489475,False,157.00783694954228
52.62624583799767,52.635245846997684,13.107052795231189,13.125757975731386,52.630745842497674,13.116405385481286,24.083120197379447,False,155.67354357471797
52.62624583799767,52.635245846997684,13.125757975731386,13.144463156231582,52.630745842497674,13.135110565981485,23.080997695964736,False,154.18602716607484
52.62624583799767,52.635245846997684,13.144463156231582,13.163168336731779,52.630745842497674,13.15381574648168,22.105767606027246,False,152.51968496419863
52.62624583799767,52.635245846997684,13.163168336731779,13.181873517231976,52.630745842497674,13.172520926981878,21.161148405379546,False,150.64360710795884
52.62624583799767,52.635245846997684,13.181873517231976,13.200578697732173,52.630745842497674,13.191226107482073,20.251424111310786,False,148.5204306673622
52.62624583799767,52.635245846997684,13.200578697732173,13.21928387823237,52.630745842497674,13.209931287982272,19.381509076655686,False,146.1050540240428
52.62624583799767,52.635245846997684,13.21928387823237,13.237989058732566,52.630745842497674,13.228636468482467,18.557002743125537,False,143.3433318958753
52.62624583799767,52.635245846997684,13.237989058732566,13.256694239232763,52.630745842497674,13.247341648982665,17.784221962119307,False,140.17104351737333
52.62624583799767,52.635245846997684,13.256694239232763,13.27539941973296,52.630745842497674,13.26604682948286,17.070193201731893,True,136.51374657393924
52.62624583799767,52.635245846997684,13.27539941973296,13.294104600233156,52.630745842497674,13.284752009983059,16.42258164602623,True,132.2886707226891
52.62624583799767,52.635245846997684,13.294104600233156,13.312809780733353,52.630745842497674,13.303457190483254,15.849530850577048,True,127.41058856268002
52.62624583799767,52.635245846997684,13.312809780733353,13.33151496123355,52.630745842497674,13.322162370983452,15.35938859382873,False,121.80440071858769
52.62624583799767,52.635245846997684,13.33151496123355,13.350220141733747,52.630745842497674,13.340867551483647,14.960306090682215,False,115.42709732623757
52.62624583799767,52.635245846997684,13.350220141733747,13.368925322233943,52.630745842497674,13.359572731983846,14.659722031762291,False,108.29887584842774
52.62624583799767,52.635245846997684,13.368925322233943,13.38763050273414,52.630745842497674,13.378277912484041,14.463778681224962,True,100.53542375454667
52.62624583799767,52.635245846997684,13.38763050273414,13.406335683234337,52.630745842497674,13.39698309298424,14.376755189650893,True,92.36271920009347
52.62624583799767,52.635245846997684,13.406335683234337,13.425040863734534,52.630745842497674,13.415688273484434,14.40062631791723,True,84.09334294886534
52.62624583799767,52.635245846997684,13.425040863734534,13.44374604423473,52.630745842497674,13.434393453984633,14.534845695386752,True,76.0621924499842
52.62624583799767,52.635245846997684,13.44374604423473,13.462451224734927,52.630745842497674,13.453098634484828,14.776406621482725,True,68.55046549502356
52.62624583799767,52.635245846997684,13.462451224734927,13.481156405235124,52.630745842497674,13.471803814985027,15.1201652648561,True,61.73701996174523
52.62624583799767,52.635245846997684,13.481156405235124,13.49986158573532,52.630745842497674,13.490508995485222,15.559349397630356,True,55.693133832520566
52.62624583799767,52.635245846997684,13.49986158573532,13.518566766235518,52.630745842497674,13.50921417598542,16.086144965804174,True,50.407640273384175
52.62624583799767,52.635245846997684,13.518566766235518,13.537271946735714,52.630745842497674,13.527919356485615,16.692259136085625,False,45.82038929221929
52.62624583799767,52.635245846997684,13.537271946735714,13.555977127235911,52.630745842497674,13.546624536985814,17.369390258685524,False,41.84983186582916
52.62624583799767,52.635245846997684,13.555977127235911,13.574682307736108,52.630745842497674,13.565329717486009,18.10957390409169,False,38.41071614678515
52.62624583799767,52.635245846997684,13.574682307736108,13.593387488236305,52.630745842497674,13.584034897986207,18.905405586476487,False,35.42341884625194
52.62624583799767,52.635245846997684,13.593387488236305,13.612092668736501,52.630745842497674,13.602740078486402,19.75015939639856,False,32.81781240796459
52.62624583799767,52.635245846997684,13.612092668736501,13.630797849236698,52.630745842497674,13.6214452589866,20.63782866910304,False,30.53409512218896
52.62624583799767,52.635245846997684,13.630797849236698,13.649503029736895,52.630745842497674,13.640150439486796,21.563114013430425,False,28.522160461332987
52.62624583799767,52.635245846997684,13.649503029736895,13.668208210237092,52.630745842497674,13.658855619986994,22.521379507079754,False,26.74039575578572
52.62624583799767,52.635245846997684,13.668208210237092,13.686913390737288,52.630745842497674,13.67756080048719,23.508592390303793,False,25.154362349986275
52.62624583799767,52.635245846997684,13.686913390737288,13.705618571237485,52.630745842497674,13.696265980987388,24.52125663005619,False,23.735561713776054
52.62624583799767,52.635245846997684,13.705618571237485,13.724323751737682,52.630745842497674,13.714971161487583,25.556346829392204,False,22.460363130448812
52.62624583799767,52.635245846997684,13.724323751737682,13.743028932237879,52.630745842497674,13.733676341987781,26.611246162692222,False,21.309106579182263
52.61724582899766,52.62624583799767,13.088347614730992,13.107052795231189,52.62174583349767,13.097700204981091,24.551580219366265,False,158.45748108728912
52.61724582899766,52.62624583799767,13.107052795231189,13.125757975731386,52.62174583349767,13.116405385481286,23.501250340346857,False,157.18862470469915
52.61724582899766,52.62624583799767,13.125757975731386,13.144463156231582,52.62174583349767,13.135110565981485,22.472979962377778,False,155.77045266013582
52.61724582899766,52.62624583799767,13.144463156231582,13.163168336731779,52.62174583349767,13.15381574648168,21.469938913137504,False,154.17704856266778
52.61724582899766,52.62624583799767,13.163168336731779,13.181873517231976,52.62174583349767,13.172520926981878,20.495831677552943,False,152.3767849784099
52.61724582899766,52.62624583799767,13.181873517231976,13.200578697732173,52.62174583349767,13.191226107482073,19.554982710257175,False,150.33093694739608
52.61724582899766,52.62624583799767,13.200578697732173,13.21928387823237,52.62174583349767,13.209931287982272,18.652425509768133,False,147.99202929347476
52.61724582899766,52.62624583799767,13.21928387823237,13.237989058732566,52.62174583349767,13.228636468482467,17.79398786862313,True,145.30198258826556
52.61724582899766,52.62624583799767,13.237989058732566,13.256694239232763,52.62174583349767,13.247341648982665,16.98636016086175,True,142.1902885336289
52.61724582899766,52.62624583799767,13.256694239232763,13.27539941973296,52.62174583349767,13.26604682948286,16.23712600869732,True,138.57279110340798
52.61724582899766,52.62624583799767,13.27539941973296,13.294104600233156,52.62174583349767,13.284752009983059,15.554725792012798,True,134.35230651722728
52.61724582899766,52.62624583799767,13.294104600233156,13.312809780733353,52.62174583349767,13.303457190483254,14.948315400052625,True,129.42341709678044
52.61724582899766,52.62624583799767,13.312809780733353,13.33151496123355,52.62174583349767,13.322162370983452,14.427479986797481,True,123.68523712707508
52.61724582899766,52.62624583799767,13.33151496123355,13.350220141733747,52.62174583349767,13.340867551483647,14.001772455755306,True,117.06684344086041
52.61724582899766,52.62624583799767,13.350220141733747,13.368925322233943,52.62174583349767,13.359572731983846,13.680076517058653,True,109.56759289714164
52.61724582899766,52.62624583799767,13.368925322233943,13.38763050273414,52.62174583349767,13.378277912484041,13.469846480094313,True,101.30429788084518
52.61724582899766,52.62624583799767,13.38763050273414,13.406335683234337,52.62174583349767,13.39698309298424,13.376338973742282,True,92.53932764278987
52.61724582899766,52.62624583799767,13.406335683234337,13.425040863734534,52.62174583349767,13.415688273484434,13.401997392579279,True,83.65475548185138
52.61724582899766,52.62624583799767,13.425040863734534,13.44374604423473,52.62174583349767,13.434393453984633,13.546144597702929,True,75.06415492004817
52.61724582899766,52.62624583799767,13.44374604423473,13.462451224734927,52.62174583349767,13.453098634484828,13.805069436006649,True,67.10573916209741
52.61724582899766,52.62624583799767,13.462451224734927,13.481156405235124,52.62174583349767,13.471803814985027,14.172482480077758,True,59.97863511330639
52.61724582899766,52.62624583799767,13.481156405235124,13.49986158573532,52.62174583349767,13.490508995485222,14.640218076128704,True,53.743804461492864
52.61724582899766,52.62624583799767,13.49986158573532,13.518566766235518,52.62174583349767,13.50921417598542,15.199017015350123,False,48.364643212204946
52.61724582899766,52.62624583799767,13.518566766235518,13.537271946735714,52.62174583349767,13.527919356485615,15.8392442141852,False,43.75325776150989
52.61724582899766,52.62624583799767,13.537271946735714,13.555977127235911,52.62174583349767,13.546624536985814,16.551453142019287,False,39.8045428789906
52.61724582899766,52.62624583799767,13.555977127235911,13.574682307736108,52.62174583349767,13.565329717486009,17.326769698659607,False,36.41562556713767
52.61724582899766,52.62624583799767,13.574682307736108,13.593387488236305,52.62174583349767,13.584034897986207,18.157111464807922,False,33.49464737109261
52.61724582899766,52.62624583799767,13.593387488236305,13.612092668736501,52.62174583349767,13.602740078486402,19.035278952457755,False,30.96338809049243
52.61724582899766,52.62624583799767,13.612092668736501,13.630797849236698,52.62174583349767,13.6214452589866,19.954959036616412,False,28.756884913169475
52.61724582899766,52.62624583799767,13.630797849236698,13.649503029736895,52.62174583349767,13.640150439486796,20.91067503457139,False,26.821849423270613
52.61724582899766,52.62624583799767,13.649503029736895,13.668208210237092,52.62174583349767,13.658855619986994,21.89770907923474,False,25.11478536169066
52.61724582899766,52.62624583799767,13.668208210237092,13.686913390737288,52.62174583349767,13.67756080048719,22.91201398537273,False,23.600205481527308
52.61724582899766,52.62624583799767,13.686913390737288,13.705618571237485,52.62174583349767,13.696265980987388,23.950125118437228,False,22.249091001111964
52.61724582899766,52.62624583799767,13.705618571237485,13.724323751737682,52.62174583349767,13.714971161487583,25.009078044153597,False,21.03761954049616
52.61724582899766,52.62624583799767,13.724323751737682,13.743028932237879,52.62174583349767,13.733676341987781,26.08633465382869,False,19.94613918576766
