lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid,activities_economic,activities_education,activities_health_care,activities_public_service,comfort_leisure_sports,comfort_sports,mobility_public_transport,social_community,social_culture,social_eating,social_night_life,activities_mean,comfort_mean,mobility_mean,social_mean,livability
52.518245729997474,52.56324577499752,13.181873517231974,13.275399419732956,52.5407457524975,13.228636468482465,12.535341868327562,True,167.26480243055158,0.022099447513812154,0.06707317073170732,0.07738095238095238,0.18243243243243246,0.0658682634730539,0.14516129032258063,0.03539208882720333,0.045871559633027525,0.0445859872611465,0.033783783783783786,0.04453441295546559,0.08724650076472608,0.10551477689781727,0.03539208882720333,0.04219393590835585,0.07338867014650283
52.518245729997474,52.56324577499752,13.275399419732956,13.368925322233938,52.5407457524975,13.322162370983447,6.961351648021345,True,153.9082977056815,0.16574585635359115,0.5,0.28273809523809523,0.581081081081081,0.3413173652694611,0.3064516129032258,0.14712005551700208,0.28440366972477066,0.21656050955414013,0.26126126126126126,0.340080971659919,0.38239125816819186,0.3238844890863435,0.14712005551700208,0.27557660305002274,0.30647164872884525
52.518245729997474,52.56324577499752,13.368925322233938,13.46245122473492,52.5407457524975,13.41568827348443,4.457466546642502,True,71.18759317691247,0.6961325966850829,0.9573170731707318,0.5148809523809523,0.8581081081081081,1.0,0.6129032258064516,0.9181124219292158,0.6880733944954129,0.8280254777070064,1.0,1.0,0.7566096825862187,0.8064516129032258,0.9181124219292158,0.8790247180506048,0.9121618467060375
52.518245729997474,52.56324577499752,13.46245122473492,13.555977127235902,52.5407457524975,13.509214175985411,8.447521380496205,True,20.163032638345502,0.03314917127071823,0.07317073170731708,0.06845238095238095,0.24324324324324326,0.16167664670658682,0.12903225806451613,0.027758501040943788,0.01834862385321101,0.012738853503184714,0.038288288288288286,0.06072874493927126,0.10450388179341488,0.14535445238555147,0.027758501040943788,0.03252612764598882,0.08419162831707355
52.518245729997474,52.56324577499752,13.555977127235902,13.649503029736884,52.5407457524975,13.602740078486393,14.24553118496666,True,11.080981896331998,0.11602209944751381,0.054878048780487805,0.10714285714285714,0.2364864864864865,0.10179640718562875,0.08064516129032258,0.027758501040943788,0.009174311926605505,0.03184713375796178,0.02252252252252252,0.03643724696356275,0.12863237296433633,0.09122078423797567,0.027758501040943788,0.02499530379266314,0.07400207895188782
52.518245729997474,52.56324577499752,13.649503029736884,13.743028932237866,52.5407457524975,13.696265980987375,20.3615424522052,False,7.605984208936858,,,,,,,,,,,,,,,,0.0
52.47324568499743,52.518245729997474,13.088347614730992,13.181873517231974,52.49574570749745,13.135110565981483,18.099305475445476,False,181.23222540681607,,,,,,,,,,,,,,,,0.0
52.47324568499743,52.518245729997474,13.181873517231974,13.275399419732956,52.49574570749745,13.228636468482465,11.774305790576975,True,181.89537519002286,0.0055248618784530384,0.042682926829268296,0.023809523809523808,0.12162162162162164,0.059880239520958084,0.1935483870967742,0.02220680083275503,0.0,0.019108280254777073,0.024774774774774775,0.02834008097165992,0.0484097335347167,0.12671431330886612,0.02220680083275503,0.018055784000302944,0.05846900755387094
52.47324568499743,52.518245729997474,13.275399419732956,13.368925322233938,52.49574570749745,13.322162370983447,5.463381908601046,True,184.10143666214452,0.6298342541436464,1.0,1.0,1.0,0.6407185628742516,0.7419354838709677,0.3462873004857738,0.42201834862385323,0.49044585987261147,0.865990990990991,0.6477732793522267,0.9074585635359116,0.6913270233726097,0.3462873004857738,0.6065571197099205,0.6926672885810318
52.47324568499743,52.518245729997474,13.368925322233938,13.46245122473492,52.49574570749745,13.41568827348443,1.1080777121515795,True,336.7413559847973,1.0,0.725609756097561,0.6726190476190476,0.8175675675675675,0.8802395209580839,1.0,1.0,1.0,1.0,0.7871621621621622,0.9716599190283401,0.803949092821044,0.9401197604790419,1.0,0.9397055202976257,0.9999999999999999
52.47324568499743,52.518245729997474,13.46245122473492,13.555977127235902,52.49574570749745,13.509214175985411,7.264448214287909,True,356.9223805023993,0.11602209944751381,0.17682926829268295,0.3214285714285714,0.472972972972973,0.4311377245508982,0.4032258064516129,0.14226231783483692,0.11009174311926606,0.1656050955414013,0.10810810810810811,0.1862348178137652,0.2718132280354353,0.4171817655012555,0.14226231783483692,0.14250994114563517,0.26433954790943
52.47324568499743,52.518245729997474,13.555977127235902,13.649503029736884,52.49574570749745,13.602740078486393,13.582399286004057,True,358.3573916549807,0.03314917127071823,0.006097560975609756,0.06845238095238095,0.3040540540540541,0.023952095808383235,0.016129032258064516,0.015961138098542677,0.027522935779816515,0.019108280254777073,0.016891891891891893,0.008097165991902834,0.10293829181319075,0.020040564033223875,0.015961138098542677,0.01790506847959708,0.042577271710420646
52.47324568499743,52.518245729997474,13.649503029736884,13.743028932237866,52.49574570749745,13.696265980987375,19.90868410661414,False,358.8798554752155,,,,,,,,,,,,,,,,0.0
52.428245639997385,52.47324568499743,13.088347614730992,13.181873517231974,52.45074566249741,13.135110565981483,18.95661316848997,True,190.75351752079396,0.0055248618784530384,0.024390243902439025,0.002976190476190476,0.0472972972972973,0.005988023952095809,0.1935483870967742,0.005551700208188758,0.0,0.019108280254777073,0.01126126126126126,0.008097165991902834,0.02004714838859496,0.099768205524435,0.005551700208188758,0.009616676876985291,0.03664277920104369
52.428245639997385,52.47324568499743,13.181873517231974,13.275399419732956,52.45074566249741,13.228636468482465,13.04642723856134,True,196.28786408699824,0.06629834254143646,0.04878048780487805,0.08630952380952381,0.20945945945945948,0.035928143712574856,0.2096774193548387,0.03678001387925052,0.009174311926605505,0.0445859872611465,0.059684684684684686,0.020242914979757085,0.10271195340382445,0.12280278153370677,0.03678001387925052,0.03342197471304845,0.08027547117143934
52.428245639997385,52.47324568499743,13.275399419732956,13.368925322233938,52.45074566249741,13.322162370983447,7.830211840586382,True,212.3390283288781,0.23756906077348067,0.5060975609756098,0.9732142857142857,0.7162162162162162,0.4850299401197605,0.25806451612903225,0.10201249132546843,0.2018348623853211,0.12738853503184713,0.28378378378378377,0.20242914979757085,0.6082742809198981,0.3715472281243964,0.10201249132546843,0.20385908274963072,0.34901515476468714
52.428245639997385,52.47324568499743,13.368925322233938,13.46245122473492,52.45074566249741,13.41568827348443,5.715087633937318,True,284.76205717972437,0.1270718232044199,0.18292682926829268,0.16964285714285712,0.35810810810810817,0.39520958083832336,0.3225806451612903,0.3830673143650243,0.11926605504587157,0.1337579617834395,0.11373873873873874,0.22267206477732793,0.20943740443091946,0.3588951129998068,0.3830673143650243,0.14735870508634444,0.29826977047158465
52.428245639997385,52.47324568499743,13.46245122473492,13.555977127235902,52.45074566249741,13.509214175985411,9.179288604998286,True,334.6049699238768,0.10497237569060773,0.18292682926829268,0.16964285714285712,0.3648648648648649,0.11377245508982037,0.3064516129032258,0.15128383067314363,0.14678899082568808,0.07006369426751592,0.08783783783783784,0.10121457489878542,0.2056017317416556,0.2101120339965231,0.15128383067314363,0.10147627445745681,0.1814643903437339
52.428245639997385,52.47324568499743,13.555977127235902,13.649503029736884,52.45074566249741,13.602740078486393,14.700458118115142,True,345.7912673634183,0.016574585635359115,0.012195121951219513,0.01488095238095238,0.18243243243243246,0.07784431137724551,0.04838709677419355,0.009715475364330326,0.009174311926605505,0.019108280254777073,0.010135135135135136,0.008097165991902834,0.056520773099990866,0.06311570407571954,0.009715475364330326,0.011628723327105137,0.03827071410170511
52.428245639997385,52.47324568499743,13.649503029736884,13.743028932237866,52.45074566249741,13.696265980987375,20.692858537628055,True,350.2049960546311,0.011049723756906077,0.006097560975609756,0.011904761904761904,0.06756756756756757,0.023952095808383235,0.016129032258064516,0.0006939625260235947,0.0,0.006369426751592357,0.007882882882882882,0.0,0.024154903551211325,0.020040564033223875,0.0006939625260235947,0.00356307740861881,0.013152952001171848
52.38324559499734,52.428245639997385,13.088347614730992,13.181873517231974,52.40574561749736,13.135110565981483,21.004688405220648,True,199.714093237557,0.016574585635359115,0.012195121951219513,0.011904761904761904,0.06756756756756757,0.0,0.016129032258064516,0.0013879250520471894,0.009174311926605505,0.006369426751592357,0.013513513513513514,0.0,0.027060509264727025,0.008064516129032258,0.0013879250520471894,0.007264313047927844,0.011883806947432506
52.38324559499734,52.428245639997385,13.181873517231974,13.275399419732956,52.40574561749736,13.228636468482465,15.870089989632145,False,208.86744281909588,,,,,,,,,,,,,,,,0.0
52.38324559499734,52.428245639997385,13.275399419732956,13.368925322233938,52.40574561749736,13.322162370983447,11.952047671219661,True,230.06608631517173,0.027624309392265192,0.024390243902439025,0.08630952380952381,0.2567567567567568,0.011976047904191617,0.06451612903225806,0.005551700208188758,0.01834862385321101,0.0445859872611465,0.03265765765765766,0.032388663967611336,0.0987702084652462,0.03824608846822484,0.005551700208188758,0.03199523318490663,0.04738705811563629
52.38324559499734,52.428245639997385,13.368925322233938,13.46245122473492,52.40574561749736,13.41568827348443,10.685138246962323,True,277.9505192038427,0.06077348066298342,0.1402439024390244,0.17559523809523808,0.26351351351351354,0.05389221556886228,0.0967741935483871,0.022900763358778626,0.01834862385321101,0.012738853503184714,0.04504504504504504,0.05668016194331984,0.16003153367768985,0.07533320455862469,0.022900763358778626,0.03320317108619015,0.0791222922799759
52.38324559499734,52.428245639997385,13.46245122473492,13.555977127235902,52.40574561749736,13.509214175985411,12.877189591727191,True,318.14948462386076,0.03314917127071823,0.06097560975609756,0.10119047619047619,0.20270270270270274,0.05389221556886228,0.08064516129032258,0.022900763358778626,0.009174311926605505,0.012738853503184714,0.03153153153153153,0.02834008097165992,0.09950448997999868,0.06726868842959242,0.022900763358778626,0.020446194483245417,0.05703936097649867
52.38324559499734,52.428245639997385,13.555977127235902,13.649503029736884,52.40574561749736,13.602740078486393,17.25690743719417,True,334.4650099922038,0.0,0.006097560975609756,0.005952380952380952,0.0472972972972973,0.035928143712574856,0.04838709677419355,0.024288688410825814,0.009174311926605505,0.0,0.013513513513513514,0.008097165991902834,0.014836809806322002,0.0421576202433842,0.024288688410825814,0.007696247858005463,0.024154401788629876
52.38324559499734,52.428245639997385,13.649503029736884,13.743028932237866,52.40574561749736,13.696265980987375,22.585581370354923,True,341.95813613183986,0.0,0.0,0.0,0.02702702702702703,0.017964071856287428,0.03225806451612903,0.0,0.0,0.0,0.0033783783783783786,0.0,0.006756756756756757,0.02511106818620823,0.0,0.0008445945945945946,0.008880136571885484
52.338245549997296,52.38324559499734,13.088347614730992,13.181873517231974,52.36074557249732,13.135110565981483,23.93984367608248,False,207.77753455219985,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.38324559499734,13.181873517231974,13.275399419732956,52.36074557249732,13.228636468482465,19.58534540450497,False,219.02083977458273,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.38324559499734,13.275399419732956,13.368925322233938,52.36074557249732,13.322162370983447,16.567022064303465,False,240.33910823407444,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.38324559499734,13.368925322233938,13.46245122473492,52.36074557249732,13.41568827348443,15.676660814582364,False,275.42726055617686,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.38324559499734,13.46245122473492,13.555977127235902,52.36074557249732,13.509214175985411,17.247035261757738,False,307.21672225500447,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.38324559499734,13.555977127235902,13.649503029736884,52.36074557249732,13.602740078486393,20.72616044048262,False,324.92156318497905,,,,,,,,,,,,,,,,0.0
52.338245549997296,52.38324559499734,13.649503029736884,13.743028932237866,52.36074557249732,13.696265980987375,25.339652266609406,False,334.414192829745,,,,,,,,,,,,,,,,0.0
