lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,livability
51.44607060789994,12.442685891943215,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44607060789994,12.44556748623613,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44427060609995,12.442685891943215,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44427060609995,12.44556748623613,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44427060609995,12.44844908052904,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44247060429994,12.442685891943215,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44247060429994,12.44556748623613,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44247060429994,12.44844908052904,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44247060429994,12.451330674821952,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44247060429994,12.454212269114866,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44247060429994,12.457093863407778,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44247060429994,12.45997545770069,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44247060429994,12.462857051993602,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44247060429994,12.465738646286514,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44247060429994,12.468620240579426,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44067060249995,12.442685891943215,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44067060249995,12.44556748623613,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44067060249995,12.44844908052904,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44067060249995,12.451330674821952,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44067060249995,12.454212269114866,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44067060249995,12.457093863407778,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44067060249995,12.45997545770069,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44067060249995,12.462857051993602,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44067060249995,12.465738646286514,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
51.44067060249995,12.468620240579426,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.048387096774193505
