lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
-22.904526091900003,-22.903626091000003,-42.7983728,-42.79688431927781,-22.90407609145,-42.79762855963891,0.7615638624523129,True,10.24786793501324
-22.904526091900003,-22.903626091000003,-42.79688431927781,-42.79539583855561,-22.90407609145,-42.79614007891671,0.6126606723569812,True,12.796412123597515
-22.904526091900003,-22.903626091000003,-42.79539583855561,-42.79390735783342,-22.90407609145,-42.79465159819452,0.4660640247689868,True,16.982949846415508
-22.904526091900003,-22.903626091000003,-42.79390735783342,-42.792418877111224,-22.90407609145,-42.79316311747232,0.32491113215446255,True,24.98593628747766
-22.904526091900003,-22.903626091000003,-42.792418877111224,-42.79093039638903,-22.90407609145,-42.79167463675013,0.2010169279195746,True,44.505088683717986
-22.904526091900003,-22.903626091000003,-42.79093039638903,-42.789441915666835,-22.90407609145,-42.79018615602793,0.14743595126449696,True,96.33552695807089
-22.904526091900003,-22.903626091000003,-42.789441915666835,-42.78795343494464,-22.90407609145,-42.78869767530574,0.22261156089842093,True,141.103850168279
-22.904526091900003,-22.903626091000003,-42.78795343494464,-42.786464954222446,-22.90407609145,-42.78720919458354,0.3519423919748057,True,157.10527160695534
-22.904526091900003,-22.903626091000003,-42.786464954222446,-42.78497647350025,-22.90407609145,-42.78572071386135,0.4946311558993728,True,164.03899890529001
-22.904526091900003,-22.903626091000003,-42.78497647350025,-42.783487992778056,-22.90407609145,-42.78423223313915,0.6418298110773231,True,167.7991473118328
-22.904526091900003,-22.903626091000003,-42.783487992778056,-42.78199951205586,-22.90407609145,-42.78274375241696,0.7910246679166171,True,170.13974968331888
-22.905426092800003,-22.904526091900003,-42.7983728,-42.79688431927781,-22.904976092350005,-42.79762855963891,0.7487553636622079,True,3.2871621138608185
-22.905426092800003,-22.904526091900003,-42.79688431927781,-42.79539583855561,-22.904976092350005,-42.79614007891671,0.5966653463569479,True,4.127060822861829
-22.905426092800003,-22.904526091900003,-42.79539583855561,-42.79390735783342,-22.904976092350005,-42.79465159819452,0.44482936144704777,True,5.541667759872381
-22.905426092800003,-22.904526091900003,-42.79390735783342,-42.792418877111224,-22.904976092350005,-42.79316311747232,0.2936417381964879,True,8.421165009280124
-22.905426092800003,-22.904526091900003,-42.792418877111224,-42.79093039638903,-22.904976092350005,-42.79167463675013,0.14514291017988995,True,17.340708774180836
-22.905426092800003,-22.904526091900003,-42.79093039638903,-42.789441915666835,-22.904976092350005,-42.79018615602793,0.048950410653039254,True,109.2640918758078
-22.905426092800003,-22.904526091900003,-42.789441915666835,-42.78795343494464,-22.904976092350005,-42.78869767530574,0.17382320154830078,True,165.62424934806498
-22.905426092800003,-22.904526091900003,-42.78795343494464,-42.786464954222446,-22.904976092350005,-42.78720919458354,0.3232979314089702,True,172.3587400563398
-22.905426092800003,-22.904526091900003,-42.786464954222446,-42.78497647350025,-22.904976092350005,-42.78572071386135,0.47467597776239745,True,174.80829776671982
-22.905426092800003,-22.904526091900003,-42.78497647350025,-42.783487992778056,-22.904976092350005,-42.78423223313915,0.6265793641832796,True,176.07045936318787
-22.905426092800003,-22.904526091900003,-42.783487992778056,-42.78199951205586,-22.904976092350005,-42.78274375241696,0.7787007125335522,True,176.8394484421445
-22.906326093700002,-22.905426092800003,-42.7983728,-42.79688431927781,-22.90587609325,-42.79762855963891,0.7492128519812108,True,356.2284409074213
-22.906326093700002,-22.905426092800003,-42.79688431927781,-42.79539583855561,-22.90587609325,-42.79614007891671,0.5972404847366919,True,355.2657219028001
-22.906326093700002,-22.905426092800003,-42.79539583855561,-42.79390735783342,-22.90587609325,-42.79465159819452,0.4456016959436262,True,353.64577034137574
-22.906326093700002,-22.905426092800003,-42.79390735783342,-42.792418877111224,-22.90587609325,-42.79316311747232,0.2948116721629354,True,350.35643156574463
-22.906326093700002,-22.905426092800003,-42.792418877111224,-42.79093039638903,-22.90587609325,-42.79167463675013,0.14749694393702276,True,340.2832331038454
-22.906326093700002,-22.905426092800003,-42.79093039638903,-42.789441915666835,-22.90587609325,-42.79018615602793,0.055544133029653484,True,253.06455886107136
-22.906326093700002,-22.905426092800003,-42.789441915666835,-42.78795343494464,-22.90587609325,-42.78869767530574,0.17579342642964702,True,196.39265865633087
-22.906326093700002,-22.905426092800003,-42.78795343494464,-42.786464954222446,-22.90587609325,-42.78720919458354,0.3243607292105076,True,188.75394004748927
