lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
51.55676037000027,51.64676046000036,-0.5103751,-0.33805252318855505,51.601760415000314,-0.4242138115942775,24.50671750471957,True,17.82558485750675
51.55676037000027,51.64676046000036,-0.33805252318855505,-0.16572994637711014,51.601760415000314,-0.2518912347828326,14.960307947414684,True,35.3894420396293
51.55676037000027,51.64676046000036,-0.16572994637711014,0.006592630434334779,51.601760415000314,-0.07956865797138768,11.444172686058899,True,106.40925839038404
51.55676037000027,51.64676046000036,0.006592630434334779,0.1789152072457797,51.601760415000314,0.09275391884005724,17.945878125978318,True,153.39672946099822
51.46676028000018,51.55676037000027,-0.5103751,-0.33805252318855505,51.511760325000225,-0.4242138115942775,21.825645873360013,True,2.0440381843131377
51.46676028000018,51.55676037000027,-0.33805252318855505,-0.16572994637711014,51.511760325000225,-0.2518912347828326,9.942049090352395,True,4.508284186486288
51.46676028000018,51.55676037000027,-0.16572994637711014,0.006592630434334779,51.511760325000225,-0.07956865797138768,2.4122120042770114,True,159.348880478948
51.46676028000018,51.55676037000027,0.006592630434334779,0.1789152072457797,51.511760325000225,0.09275391884005724,14.045732917034787,True,176.81828126034554
51.37676019000009,51.46676028000018,-0.5103751,-0.33805252318855505,51.421760235000136,-0.4242138115942775,23.50404011761922,False,345.95422081293094
51.37676019000009,51.46676028000018,-0.33805252318855505,-0.16572994637711014,51.421760235000136,-0.2518912347828326,13.19772543337211,True,331.07095171858305
51.37676019000009,51.46676028000018,-0.16572994637711014,0.006592630434334779,51.421760235000136,-0.07956865797138768,8.998371428425445,True,249.2675335626041
51.37676019000009,51.46676028000018,0.006592630434334779,0.1789152072457797,51.421760235000136,0.09275391884005724,16.517040078134816,True,201.28871650858378
51.2867601,51.37676019000009,-0.5103751,-0.33805252318855505,51.33176014500005,-0.4242138115942775,28.789276736999444,False,331.8067325380651
51.2867601,51.37676019000009,-0.33805252318855505,-0.16572994637711014,51.33176014500005,-0.2518912347828326,21.208905284819497,False,310.1787730929936
51.2867601,51.37676019000009,-0.16572994637711014,0.006592630434334779,51.33176014500005,-0.07956865797138768,18.879217497006895,True,259.9816562909466
51.2867601,51.37676019000009,0.006592630434334779,0.1789152072457797,51.33176014500005,0.09275391884005724,23.423162489517143,True,219.85858410240954
