lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,livability
43.39012302049994,5.44003013315991,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.388323018699936,5.296625008911082,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.388323018699936,5.368327571035495,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.388323018699936,5.370800073177717,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.388323018699936,5.3732725753199375,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.388323018699936,5.437557631017688,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.388323018699936,5.44003013315991,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.388323018699936,5.44250263530213,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.388323018699936,5.444975137444352,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.29415250676886,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.296625008911082,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.299097511053303,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.301570013195525,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.360910064608833,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.363382566751053,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.365855068893275,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.368327571035495,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.370800073177717,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.3732725753199375,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.37574507746216,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.435085128875468,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.437557631017688,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.44003013315991,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.44250263530213,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.444975137444352,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38652301689994,5.4474476395865725,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.289207502484418,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.29168000462664,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.29415250676886,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.296625008911082,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.299097511053303,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.301570013195525,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.304042515337745,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.35596506032439,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.3584375624666105,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.360910064608833,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.363382566751053,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.365855068893275,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.368327571035495,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.370800073177717,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.3732725753199375,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.37574507746216,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.37821757960438,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.430140124591025,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.4326126267332455,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.435085128875468,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.437557631017688,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.44003013315991,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.44250263530213,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
43.38472301509994,5.444975137444352,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.015981735159817323
