lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
9.902454371100049,-83.77957089077955,True,1.2026230415504139e-17,0.0,0.0,0.0,0.01535855250508059,0.038303640659002186
9.90065436930005,-83.77957089077955,True,2.3208185488356647e-16,0.0,0.0,0.0,0.022484368980229392,0.05607515353925673
9.898854367500046,-83.77957089077955,True,3.8165041255412584e-15,0.0,0.0,0.0,0.007777498387727172,0.01939678256600479
9.897054365700047,-83.78139793212804,True,2.4452923033236815e-13,0.0,0.0,0.0,0.033425198290554826,0.08336116205372528
9.897054365700047,-83.77957089077955,True,5.3481449380965014e-14,0.0,0.0,0.0,0.008232736029931787,0.020532127778881533
9.895254363900044,-83.78505201482506,True,3.7772433883710463e-11,0.0,0.0,0.0,0.10255178308268756,0.2557602123173137
9.895254363900044,-83.78322497347656,True,1.1376838455609932e-11,0.0,0.0,0.0,0.07633752488319832,0.19038285811063127
9.895254363900044,-83.78139793212804,True,2.9199881972919372e-12,0.0,0.0,0.0,0.021953962746484763,0.05475234075061073
9.895254363900044,-83.77957089077955,True,6.386361285079157e-13,0.0,0.0,0.0,0.002289007701105981,0.005708697381755908
9.893454362100044,-83.78139793212804,True,2.9712848873220965e-11,3.156468048346235e-05,0.0,0.0,0.0038150128351766345,0.009593216809735986
9.893454362100044,-83.77957089077955,True,6.498553243788149e-12,0.0,0.0,0.0,0.0,1.6207142448555114e-11
9.893454362100044,-83.77774384943103,True,1.2111612065486025e-12,0.0,0.0,0.0,0.0,3.0205895783743148e-12
9.891654360300041,-83.78687905617358,True,9.429322937305316e-09,0.006719615923861493,0.0,0.0,0.027442453433105956,0.08519891373628645
9.891654360300041,-83.78505201482506,True,3.3328383398918808e-09,0.016344964816234344,0.0,0.0,0.09870061818459398,0.28691927815927043
9.891654360300041,-83.78322497347656,True,1.0038316172145067e-09,0.006719615923861493,0.0,0.0,0.027442453433105956,0.08519889272343438
9.891654360300041,-83.78139793212804,True,2.576442028048198e-10,0.00046690210528159046,0.0,0.0,0.0,0.0011644365786705857
9.891654360300041,-83.77957089077955,True,5.634984975774126e-11,0.0,0.0,0.0,0.0,1.4053436322174784e-10
9.891654360300041,-83.77774384943103,True,1.0502145548573623e-11,0.0,0.0,0.0,0.0,2.619194804380377e-11
9.891654360300041,-83.77591680808254,True,1.6679237246247176e-12,0.0,0.0,0.0,0.0,4.1597377730431125e-12
9.889854358500042,-83.78505201482506,True,2.4626529462128005e-08,0.04504397019262671,0.0,0.0,0.027442453433105956,0.18077842072575148
9.889854358500042,-83.78322497347656,True,7.417368133478269e-09,0.018518129759428247,0.0,0.0,0.007630025670353269,0.06521251486811487
9.889854358500042,-83.78139793212804,True,1.9037474680890786e-09,0.0012867035658767423,0.0,0.0,0.0,0.0032089940719449168
9.889854358500042,-83.77957089077955,True,4.163722010262638e-10,0.0,0.0,0.0,0.0,1.038416293672991e-09
9.889854358500042,-83.77774384943103,True,7.760094261754529e-11,0.0,0.0,0.0,0.0,1.9353377343594295e-10
9.889854358500042,-83.77591680808254,True,1.2324381969989397e-11,0.0,0.0,0.0,0.0,3.0736535761856413e-11
9.888054356700039,-83.78505201482506,True,1.550618849945892e-07,0.03137608085028001,0.0,0.0,0.0,0.07825112849756413
9.888054356700039,-83.78322497347656,True,4.67037422485658e-08,0.012899092465497315,0.0,0.0,0.0,0.032169958164063275
9.888054356700039,-83.78139793212804,True,1.1987018772155507e-08,0.0008962734621447895,0.0,0.0,0.0,0.0022353015208494914
9.888054356700039,-83.77957089077955,True,2.6217034945897524e-09,0.0,0.0,0.0,0.0,6.53842792398548e-09
9.888054356700039,-83.77774384943103,True,4.88617304283108e-10,0.0,0.0,0.0,0.0,1.2185928092402792e-09
9.888054356700039,-83.77591680808254,True,7.760094261754529e-11,0.0,0.0,0.0,0.0,1.9353377343594295e-10
9.888054356700039,-83.77408976673402,True,1.0502145548573623e-11,0.0,0.0,0.0,0.0,2.619194804380377e-11
9.88625435490004,-83.78687905617358,True,2.3538893821278446e-06,0.003732434248923566,0.0,0.0,0.0,0.009314418317731584
9.88625435490004,-83.78505201482506,True,8.319932229261468e-07,0.0077387458473654885,0.0,0.0,0.0,0.019302210176395718
9.88625435490004,-83.78322497347656,True,2.5059154309553384e-07,0.003088377213628767,0.0,0.0,0.0,0.007702919239268815
9.88625435490004,-83.78139793212804,True,6.431702014889017e-08,0.00021327517371874454,0.0,0.0,0.0,0.0005320605043303339
9.88625435490004,-83.77957089077955,True,1.4066896839907395e-08,0.0,0.0,0.0,0.0,3.508230098929095e-08
9.88625435490004,-83.77774384943103,True,2.6217034945897524e-09,0.0,0.0,0.0,0.0,6.53842792398548e-09
9.88625435490004,-83.77591680808254,True,4.163722010262638e-10,0.0,0.0,0.0,0.0,1.038416293672991e-09
9.884454353100036,-83.83803621393173,True,0.0,0.0,0.0,0.0,0.0,0.0
9.884454353100036,-83.83072804853771,True,1.0611305042339684e-15,0.0,0.0,0.0,0.0,2.646418763294153e-15
9.884454353100036,-83.82890100718919,True,1.7449916320163727e-14,0.0,0.0,0.0,0.0,4.3519421770775875e-14
9.884454353100036,-83.78687905617358,True,1.0762512339542535e-05,0.010165488274598523,0.0,0.0,0.0,0.025379179012463733
9.884454353100036,-83.78505201482506,True,3.8040603760504535e-06,0.004546450980667593,0.0,0.0,0.0,0.01134816148470329
9.884454353100036,-83.78322497347656,True,1.1457609670309513e-06,0.00046690210528159046,0.0,0.0,0.0,0.001167293420006173
