lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
54.43205568135067,10.168017705497393,True,1.3441518832710703e-15,0.053287243723287296,0.0013457799780534586,0.005285642849412774,0.0,0.04456713133102386
54.43205568135067,10.169561583274506,True,3.051809309912159e-15,0.014148037961897567,0.0020076678065632787,0.004879263315454567,0.0,0.015645679112583827
54.43205568135067,10.171105461051619,True,6.657382243786802e-15,0.0076160272495523346,0.002552245992911559,0.0038381644654165263,0.0,0.010417901210776258
54.431155680450665,10.16184219438894,True,8.909955982157772e-18,0.011879296168996998,0.00011270001897372312,0.003543072358146319,0.0,0.011554887316205369
54.431155680450665,10.163386072166054,True,2.3678034144343706e-17,0.011068596813789243,0.0003188526523931928,0.00620725109479085,0.0,0.013086828792605327
54.431155680450665,10.164929949943167,True,6.056928284780484e-17,0.008334286269345946,0.0007687217252860803,0.009308150310150169,0.0,0.013694104981966828
54.431155680450665,10.168017705497393,True,3.5195530400757503e-16,0.030073793854508195,0.002764815077804307,0.013147489317643594,0.0,0.03420417372558094
54.431155680450665,10.169561583274506,True,7.990997346339632e-16,0.016564043500264428,0.004124619417215572,0.012008655780207345,0.0,0.02432006218525987
54.431155680450665,10.171105461051619,True,1.7432046122297246e-15,0.010147324804223336,0.0052434189294987546,0.009308150310150169,0.0,0.018370883698687845
54.431155680450665,10.172649338828732,True,3.653638817347323e-15,0.008418618340344635,0.005680127916723957,0.00620725109479085,0.0,0.015103474474374864
54.43025567955066,10.160298316611827,True,8.119425643411064e-19,0.009911292114190269,5.9425850536676016e-05,0.003543072358146319,0.0,0.010051473151346763
54.43025567955066,10.16184219438894,True,2.2386141363406763e-18,0.010101896523929758,0.00019730072019996536,0.007279005520290153,0.0,0.013074557834187943
54.43025567955066,10.163386072166054,True,5.954618910932313e-18,0.008667326327979709,0.0005582065389272208,0.012797875521171979,0.0,0.016380874116363655
54.43025567955066,10.164929949943167,True,1.5236253356874226e-17,0.0074502701062610956,0.0013457799768142687,0.01967718797718409,0.0,0.02117821729187169
54.43025567955066,10.16647382772028,True,3.746982606168802e-17,0.008390981189374518,0.002764815077710737,0.02715479988746507,2.153391370534742e-06,0.028496784707639153
54.43025567955066,10.168017705497393,True,8.854358877838198e-17,0.01600259145163736,0.00484028572478894,0.0311057633108226,2.6233677366570475e-05,0.03865858798519404
54.43025567955066,10.169561583274506,True,2.010358179553534e-16,0.041874290486383046,0.007220857787854686,0.02715479988746507,0.00011757118512853395,0.056801685686242435
54.43025567955066,10.171105461051619,True,4.3855255501088123e-16,0.01565385573098386,0.00917950932739846,0.01967718797718409,0.00019384211374283653,0.0332508509348356
54.43025567955066,10.172649338828732,True,9.191769614445897e-16,0.010263908933497972,0.009944043741972003,0.012797875521171979,0.00011757118512853395,0.024636978346754664
54.42935567865066,10.158754438834714,True,6.867487862996094e-20,0.008875458372472562,2.275373225228327e-05,0.0025727985811503607,0.0,0.008532066368732261
54.42935567865066,10.160298316611827,True,1.9568765607571622e-19,0.008245046898022586,8.865292691580789e-05,0.006202759343966018,0.0,0.010812127875373539
54.42935567865066,10.16184219438894,True,5.406467847387099e-19,0.005951577891255577,0.0002943380785641563,0.01274315479387548,0.0,0.01412395267279272
54.42935567865066,10.163386072166054,True,1.4389619993770438e-18,0.005149439184973155,0.0008327462985383318,0.022554331950099902,0.0,0.02122528409600911
54.42935567865066,10.164929949943167,True,3.6825545986965486e-18,0.0059669636410754606,0.0020076678063306462,0.036268902914306476,0.0,0.03290806554876963
54.42935567865066,10.16647382772028,True,9.056796111152115e-18,0.007931204138251066,0.004124619417192876,0.055698484377281005,2.6233677366570475e-05,0.05041474507891596
54.42935567865066,10.168017705497393,True,2.140209927577025e-17,0.012179020763685008,0.007220857787853227,0.06790845375300252,0.00031959161608528824,0.06517710453932503
54.42935567865066,10.169561583274506,True,4.859309149662849e-17,0.02533448849236695,0.01077225398607258,0.055698484377281005,0.001432310252781115,0.06934949992213162
54.42935567865066,10.171105461051619,True,1.060042469158527e-16,0.017604027750913676,0.01369421872684084,0.036268902914306476,0.002361480380002102,0.05201247968711384
54.42935567865066,10.172649338828732,True,2.221779235795483e-16,0.014496026111646323,0.01483477004869888,0.022554331950099902,0.001432310252781115,0.03965717888189129
54.428455677750655,10.158754438834714,True,1.5846686827468123e-20,0.007405325335720285,2.8925658561231713e-05,0.0038381644654165263,0.0,0.008384352475278793
54.428455677750655,10.160298316611827,True,4.53604818532085e-20,0.005875699247850872,0.00011269995626022839,0.00925342958285367,0.0,0.011336777408059343
54.428455677750655,10.16184219438894,True,1.2548934807951192e-19,0.004001216949798671,0.0003741770316616063,0.019010553047369195,0.0,0.01739432187883159
54.428455677750655,10.163386072166054,True,3.341263979272792e-19,0.004120158036414171,0.0010644782373682613,0.0336855869592176,0.0,0.028911430167157193
54.428455677750655,10.164929949943167,True,8.551836638561405e-19,0.005666552699919737,0.0026235161786973596,0.05457559724554618,0.0,0.04675909127574844
54.428455677750655,10.16647382772028,True,2.103288761305304e-18,0.008130958724474804,0.005562829742324866,0.08519317587542263,0.00011757118512853395,0.07363895746039217
54.428455677750655,10.168017705497393,True,0.0011447274305458912,0.013013982247724912,0.009706128728602173,0.10477114421057834,0.0014323102527811153,0.0967439868749331
54.428455677750655,10.169561583274506,True,0.008458455202288304,0.02668040936099295,0.014013629539670567,0.08519317587542263,0.006419169205222274,0.10470001146256772
54.428455677750655,10.171105461051619,True,0.0011447274305459109,0.040383460883971406,0.017480034106631685,0.05457559724554618,0.0105834208088732,0.09235482082362463
54.428455677750655,10.172649338828732,True,5.1597768511550864e-17,0.031873052077856255,0.018864539032726817,0.0336855869592176,0.006419169205222274,0.06756797262827975
54.42755567685065,10.158754438834714,True,3.521199993622119e-21,0.005663693360356138,3.133479158606884e-05,0.004879263315454567,0.0,0.007865092193946025
54.42755567685065,10.160298316611827,True,1.0109035012323899e-20,0.004455031442983125,0.00012208640503751737,0.011763414494761678,0.0,0.012153986276092252
54.42755567685065,10.16184219438894,True,2.79906222076911e-20,0.0038817531988517306,0.0004053411393823003,0.02416714940860808,0.0,0.021164089439745726
54.42755567685065,10.163386072166054,True,7.454609251861752e-20,0.004911895285692874,0.0012180682339712203,0.04255400516564301,0.0,0.036210832967647204
54.42755567685065,10.164929949943167,True,1.908116493880959e-19,0.0072156793059651265,0.0036330636859349583,0.0661049093620083,0.0,0.05723764776963951
54.42755567685065,10.16647382772028,True,4.693031590779577e-19,0.010242249439930387,0.009571348215005234,0.09362748222290589,0.00019384211374283653,0.08452094787356024
54.42755567685065,10.168017705497393,True,0.008458455202288294,0.018238098867749367,0.016359581416729146,0.1089964466090393,0.0023614803800021023,0.1148522188137641
54.42755567685065,10.169561583274506,True,0.0625,0.056204511985556906,0.018725990346980605,0.09362748222290589,0.0105834208088732,0.17973137367405242
54.42755567685065,10.171105461051619,True,0.008458455202288297,0.11484748395502037,0.019726937427950297,0.0661049093620083,0.017449111004359603,0.16853392399476055
54.42755567685065,10.172649338828732,True,1.1513017663264417e-17,0.04960598452958357,0.02050064389742254,0.04255400516564301,0.0105834208088732,0.09166816076635965
54.42665567595065,10.158754438834714,True,7.528527359148099e-22,0.007041675901939395,2.892565831038582e-05,0.005285642849412774,0.0,0.009190497704036819
54.42665567595065,10.160298316611827,True,2.165493805311107e-21,0.005068246189398603,0.0001126999561561818,0.012743154793875482,0.0,0.013331834744377383
54.42665567595065,10.16184219438894,True,5.9993023520669826e-21,0.005641772620498477,0.00037417703162483047,0.026179960416913655,0.0,0.023947117567330554
54.42665567595065,10.163386072166054,True,1.5980226281933118e-20,0.008515159398778992,0.0013780388370819808,0.04588725748802768,0.0,0.041489155868399206
54.42665567595065,10.164929949943167,True,4.090563582105597e-20,0.012922047610778153,0.0064434662911564055,0.0690407452250251,0.0,0.06575602542253337
54.42665567595065,10.16647382772028,True,0.0011447274305458862,0.01700342224929977,0.02268265841058135,0.08990818009562497,0.00011757118512853395,0.0973302945932773
54.42665567595065,10.168017705497393,True,0.00960318263283418,0.02149575655245731,0.037931954404699396,0.09908568854321191,0.0014323102527811153,0.1261094111230781
54.42665567595065,10.169561583274506,True,0.00960318263283418,0.0357717871724164,0.03113345820792765,0.08990818009562497,0.006419169205222274,0.1285541756796109
54.42665567595065,10.171105461051619,True,0.0011447274305458873,0.05191602646456474,0.02129998421909357,0.0690407452250251,0.0105834208088732,0.11453301352009387
54.425755675050645,10.157210561057601,True,5.192596639093276e-23,0.012062206192044782,4.976510944866e-06,0.0017245984633571373,0.0,0.010258241010898714
54.425755675050645,10.158754438834714,True,1.5480015663128278e-22,0.009618248844228058,2.2753728726017023e-05,0.004879263315454567,0.0,0.010800083414104966
54.425755675050645,10.160298316611827,True,4.458133123376577e-22,0.00797601354419248,8.865292545317292e-05,0.011763414494761678,0.0,0.014748003239264054
54.425755675050645,10.16184219438894,True,1.2355267361920157e-21,0.011420926263258241,0.0002943380780471811,0.02416714940860808,0.0,0.02668911606555744
54.425755675050645,10.163386072166054,True,3.291389769008522e-21,0.018294824979843707,0.0013593656995866364,0.04231325563102218,0.0,0.04609100096756599
54.425755675050645,10.164929949943167,True,8.425439449243006e-21,0.02599591184235199,0.008423205481047866,0.0631719796104478,0.0,0.07258765062979648
54.425755675050645,10.16647382772028,True,0.008458455202288292,0.030676270387664985,0.03287706449448549,0.08048300301126789,2.6233677366570475e-05,0.11344419063765904
54.425755675050645,10.168017705497393,True,0.0625,0.03019819901675342,0.05463147578454048,0.0873248641405361,0.00031959161608528824,0.17477229616078338
54.425755675050645,10.169561583274506,True,0.008458455202288292,0.029295208438998417,0.03959596924919352,0.08048300301126789,0.001432310252781115,0.11846027590892583
54.425755675050645,10.171105461051619,True,2.425562620028377e-19,0.03015317706438406,0.020429167214427734,0.0631719796104478,0.002361480380002102,0.08636621267417792
54.425755675050645,10.172649338828732,True,5.083822278076807e-19,0.025121760000994524,0.015888008851106906,0.04231325563102218,0.001432310252781115,0.06304049057868039
