lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
54.41270566200015,54.430705680000166,10.0329284,10.060006068594799,54.421705671000154,10.046467234297399,12.060801104892361,False,132.46202699555505
54.41270566200015,54.430705680000166,10.060006068594799,10.087083737189598,54.421705671000154,10.073544902892198,11.341906370966397,False,122.30177382935749
54.41270566200015,54.430705680000166,10.087083737189598,10.114161405784397,54.421705671000154,10.100622571486998,10.861242603004571,False,109.25540676149608
54.41270566200015,54.430705680000166,10.114161405784397,10.141239074379197,54.421705671000154,10.127700240081797,10.651111544213581,False,93.80034251583874
54.41270566200015,54.430705680000166,10.141239074379197,10.168316742973996,54.421705671000154,10.154777908676596,10.727422781483767,True,77.78565991031634
54.41270566200015,54.430705680000166,10.168316742973996,10.195394411568795,54.421705671000154,10.181855577271396,11.084261719069616,False,63.464052008123076
54.39470564400013,54.41270566200015,10.0329284,10.060006068594799,54.403705653000145,10.046467234297399,10.338198587032602,False,138.41860806717622
54.39470564400013,54.41270566200015,10.060006068594799,10.087083737189598,54.403705653000145,10.073544902892198,9.489303547264363,False,127.90598157897048
54.39470564400013,54.41270566200015,10.087083737189598,10.114161405784397,54.403705653000145,10.100622571486998,8.908981305828775,False,113.27876374183968
54.39470564400013,54.41270566200015,10.114161405784397,10.141239074379197,54.403705653000145,10.127700240081797,8.651447849149509,False,94.67700932685293
54.39470564400013,54.41270566200015,10.141239074379197,10.168316742973996,54.403705653000145,10.154777908676596,8.745266629220716,True,75.07178982755588
54.39470564400013,54.41270566200015,10.168316742973996,10.195394411568795,54.403705653000145,10.181855577271396,9.17967119539899,True,58.407468586333586
54.37670562600012,54.39470564400013,10.0329284,10.060006068594799,54.38570563500012,10.046467234297399,8.73532281306998,False,145.71538876950171
54.37670562600012,54.39470564400013,10.060006068594799,10.087083737189598,54.38570563500012,10.073544902892198,7.711485751560044,False,135.37994161573107
54.37670562600012,54.39470564400013,10.087083737189598,10.114161405784397,54.38570563500012,10.100622571486998,6.984654224639293,False,119.24494886779415
54.37670562600012,54.39470564400013,10.114161405784397,10.141239074379197,54.38570563500012,10.127700240081797,6.652895057629683,False,96.07744414265531
54.37670562600012,54.39470564400013,10.141239074379197,10.168316742973996,54.38570563500012,10.154777908676596,6.774501250574683,True,70.86480745374877
54.37670562600012,54.39470564400013,10.168316742973996,10.195394411568795,54.38570563500012,10.181855577271396,7.326933740354248,True,51.32589997951483
54.3587056080001,54.37670562600012,10.0329284,10.060006068594799,54.36770561700011,10.046467234297399,7.331130005849744,False,154.53342776399344
54.3587056080001,54.37670562600012,10.060006068594799,10.087083737189598,54.36770561700011,10.073544902892198,6.074473819268659,True,145.41880543597648
54.3587056080001,54.37670562600012,10.087083737189598,10.114161405784397,54.36770561700011,10.100622571486998,5.119856547976675,True,128.7124008814348
54.3587056080001,54.37670562600012,10.114161405784397,10.141239074379197,54.36770561700011,10.127700240081797,4.656883658753194,True,98.66587789173624
54.3587056080001,54.37670562600012,10.141239074379197,10.168316742973996,54.36770561700011,10.154777908676596,4.829092654564584,False,63.58722060417841
54.3587056080001,54.37670562600012,10.168316742973996,10.195394411568795,54.36770561700011,10.181855577271396,5.57796039754552,False,41.11349185827921
54.340705590000084,54.3587056080001,10.0329284,10.060006068594799,54.34970559900009,10.046467234297399,6.26076333742782,True,164.84990558544652
54.340705590000084,54.3587056080001,10.060006068594799,10.087083737189598,54.34970559900009,10.073544902892198,4.726895478587684,True,158.59907875627877
54.340705590000084,54.3587056080001,10.087083737189598,10.114161405784397,54.34970559900009,10.100622571486998,3.4135842174815454,True,144.65179690845076
54.340705590000084,54.3587056080001,10.114161405784397,10.141239074379197,54.34970559900009,10.127700240081797,2.669121236757317,True,105.00751825010491
54.340705590000084,54.3587056080001,10.141239074379197,10.168316742973996,54.34970559900009,10.154777908676596,2.9594753645071306,True,48.857766840567805
54.340705590000084,54.3587056080001,10.168316742973996,10.195394411568795,54.34970559900009,10.181855577271396,4.06883469051524,False,26.389674615438487
54.32270557200007,54.340705590000084,10.0329284,10.060006068594799,54.33170558100008,10.046467234297399,5.714974703565306,False,176.26627392804897
54.32270557200007,54.340705590000084,10.060006068594799,10.087083737189598,54.33170558100008,10.073544902892198,3.9749136531591813,False,174.60390662558777
