lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
51.07858968809995,11.044812557449022,True,0.0,0.001108585895254128,0.00015903511783722416,0.0,0.0,0.10516440935326267
51.07858968809995,11.059109148234665,True,0.0,7.72423670599974e-05,0.0,0.0,0.0,0.10433083630871047
51.07858968809995,11.061968466391791,True,0.0,4.262296644244577e-06,0.0,0.0,0.0,0.10427973137693863
51.07858968809995,11.06482778454892,True,0.0,9.182269913718959e-10,0.0,0.0,0.0,0.10427674730947985
51.076789686299946,11.044812557449022,True,0.0,0.009919210657653265,0.0014938695481825478,0.0,0.0,0.11226885577110719
51.076789686299946,11.04767187560615,True,0.0,0.02148773592875775,0.0005719920225739524,0.0,0.0,0.11972426385077635
51.076789686299946,11.05053119376328,True,0.0,0.021802185559943957,0.00011548319767840132,0.0,0.0,0.11962478565952879
51.076789686299946,11.053390511920409,True,0.0,0.009406349975426493,1.2294168505776203e-05,0.0,0.0,0.110872234497844
51.076789686299946,11.056249830077537,True,0.0,0.0023366316811831,6.901302333146235e-07,0.0,0.0,0.10591347668086681
51.076789686299946,11.059109148234665,True,0.0,0.0003563363287001669,0.0,0.0,0.0,0.10452627429316706
51.076789686299946,11.061968466391791,True,0.0,1.6587238751721514e-05,0.0,0.0,0.0,0.10428836202530477
51.076789686299946,11.06482778454892,True,0.0,8.588620065789085e-09,0.0,0.0,0.0,0.10427675268073959
51.076789686299946,11.067687102706047,True,0.0,1.5220112262582155e-07,0.0,0.0,0.0,0.10427685324664893
51.076789686299946,11.070546420863176,True,0.0,1.4276456382026156e-06,0.0,0.0,0.0,0.10427774638781166
51.074989684499954,11.044812557449022,True,0.0,0.014233525554920292,0.007399184309964638,0.0,0.0,0.1194252407058426
51.074989684499954,11.04767187560615,True,0.0,0.02163251501300086,0.0028330950343041284,0.0,0.0,0.1214090038032782
51.074989684499954,11.05053119376328,True,0.0,0.007682764217433649,0.0005719920225739524,0.0,0.0,0.11005721182684222
51.074989684499954,11.053390511920409,True,0.0,0.005989208301419643,6.0893415240086776e-05,0.0,0.0,0.10851338323974535
51.074989684499954,11.056249830077537,True,0.0,0.0016075826381233085,3.418237422662695e-06,0.0,0.0,0.10540486410128633
51.074989684499954,11.059109148234665,True,0.0,0.00034112515426409505,0.0,0.0,0.0,0.10451562253540228
51.074989684499954,11.061968466391791,True,0.0,2.246781171235842e-05,0.0,0.0,0.0,0.10429247994788583
51.074989684499954,11.06482778454892,True,0.0,4.255550612071612e-08,0.0,0.0,0.0,0.10427677646634824
51.074989684499954,11.067687102706047,True,0.0,7.539653382121065e-07,0.0,0.0,0.0,0.10427727463729716
51.074989684499954,11.070546420863176,True,0.0,7.071813469606805e-06,0.0,0.0,0.0,0.10428169876563603
51.074989684499954,11.073405739020304,True,0.0,3.502963452972122e-05,0.0,0.0,0.0,0.10430127647403817
51.07318968269995,11.044812557449022,True,0.0,0.009948743017437481,0.021757595733162605,0.0,0.0,0.12647938732376954
51.07318968269995,11.04767187560615,True,0.0,0.005196166213573548,0.007399184309964638,0.0,0.0,0.11309675088792275
51.07318968269995,11.05053119376328,True,0.0,0.002864169544901159,0.0014938695481825478,0.0,0.0,0.10732850160782965
51.07318968269995,11.053390511920409,True,0.0,0.006610993985072953,0.00015903511783722416,0.0,0.0,0.10901751868035833
51.07318968269995,11.056249830077537,True,0.0,0.0014167048455424377,8.927398622091088e-06,0.0,0.0,0.10527505809801144
51.07318968269995,11.059109148234665,True,0.0,0.00022385616760400186,0.0,0.0,0.0,0.1044335039031774
51.07318968269995,11.061968466391791,True,0.0,1.5229202695041491e-05,0.0,0.0,0.0,0.10428741104869396
51.07318968269995,11.06482778454892,True,0.0,1.1179629089774944e-07,0.0,0.0,0.0,0.10427682495281258
51.07318968269995,11.067687102706047,True,0.0,1.974236905559809e-06,0.0,0.0,0.0,0.10427812914312097
51.07318968269995,11.070546420863176,True,0.0,1.850171763988221e-05,0.0,0.0,0.0,0.10428970265586872
51.07318968269995,11.073405739020304,True,0.0,9.164865049518441e-05,0.0,0.0,0.0,0.10434092443452135
51.07318968269995,11.076265057177432,True,0.0,0.00023998883330075257,0.0,0.0,0.0,0.10444480094324647
51.07318968269995,11.07912437533456,True,0.0,0.00033366771288138267,0.0,0.0,0.0,0.1045104003969351
51.07138968089996,11.041953239291894,True,0.0,0.027347507444956388,0.1694950987017397,0.0,0.0,0.24211750099312684
51.07138968089996,11.044812557449022,True,0.0,0.04560513795226648,0.04459104584876364,0.0,0.0,0.16743741221494268
51.07138968089996,11.04767187560615,True,0.0,0.017380801587893284,0.010189622146691292,0.0,0.0,0.1235831767075902
51.07138968089996,11.05053119376328,True,0.0,0.004900324004684736,0.002057249231098198,0.0,0.0,0.10914884809755498
51.07138968089996,11.053390511920409,True,0.0,0.004100175224025676,0.00021901167627808198,0.0,0.0,0.107301295020471
51.07138968089996,11.056249830077537,True,0.0,0.0011636664004371399,1.2294168505776201e-05,0.0,0.0,0.10510022332661598
51.07138968089996,11.059109148234665,True,0.0,0.00027524032582478995,0.0,0.0,0.0,0.10446948610879966
51.07138968089996,11.061968466391791,True,0.0,1.8856324894372172e-05,0.0,0.0,0.0,0.10428995097269608
51.07138968089996,11.06482778454892,True,0.0,1.5776515130642653e-07,0.0,0.0,0.0,0.10427685714290862
51.07138968089996,11.067687102706047,True,0.0,2.7464116371296234e-06,0.0,0.0,0.0,0.10427866986522151
51.07138968089996,11.070546420863176,True,0.0,2.5647732663441167e-05,0.0,0.0,0.0,0.10429470671530768
51.07138968089996,11.073405739020304,True,0.0,0.00012704515939101867,0.0,0.0,0.0,0.10436571114905559
51.07138968089996,11.076265057177432,True,0.0,0.0003337841394512373,0.0,0.0,0.0,0.1045104819256576
51.07138968089996,11.07912437533456,True,0.0,0.0004697310112887549,0.0,0.0,0.0,0.10460567991012477
51.06958967909995,11.041953239291894,True,0.0,0.01846737122179632,0.0445944640861863,0.0,0.0,0.14843634767073366
51.06958967909995,11.044812557449022,True,0.0,0.03768050688600551,0.021766523131784694,0.0,0.0,0.145905048691829
51.06958967909995,11.04767187560615,True,0.0,0.012985626055567098,0.007411478478470414,0.0,0.0,0.11855999728020382
