lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
52.64424510600028,52.66224512400029,13.088345,13.125755412120471,52.65324511500029,13.107050206060237,26.130427645080346,False,152.79922733226695
52.64424510600028,52.66224512400029,13.125755412120471,13.163165824240942,52.65324511500029,13.144460618180705,24.25527493915992,False,149.52267159984254
52.64424510600028,52.66224512400029,13.163165824240942,13.200576236361412,52.65324511500029,13.181871030301178,22.50817333893846,False,145.45705977913602
52.64424510600028,52.66224512400029,13.200576236361412,13.237986648481883,52.65324511500029,13.219281442421646,20.921228093197357,False,140.3384241406789
52.64424510600028,52.66224512400029,13.237986648481883,13.275397060602353,52.65324511500029,13.256691854542119,19.53351311264226,False,133.81970691858425
52.64424510600028,52.66224512400029,13.275397060602353,13.312807472722824,52.65324511500029,13.294102266662588,18.390185723194453,True,125.49271460127424
52.64424510600028,52.66224512400029,13.312807472722824,13.350217884843294,52.65324511500029,13.33151267878306,17.53910447605147,False,115.0126501377606
52.64424510600028,52.66224512400029,13.350217884843294,13.387628296963765,52.65324511500029,13.368923090903529,17.02415658436106,False,102.41024530295428
52.64424510600028,52.66224512400029,13.387628296963765,13.425038709084236,52.65324511500029,13.406333503024001,16.876139975726865,False,88.48356124533812
52.64424510600028,52.66224512400029,13.425038709084236,13.462449121204706,52.65324511500029,13.44374391514447,17.104583198240398,False,74.73045600706551
52.64424510600028,52.66224512400029,13.462449121204706,13.499859533325177,52.65324511500029,13.481154327264942,17.69491178381958,True,62.54710618990835
52.64424510600028,52.66224512400029,13.499859533325177,13.537269945445647,52.65324511500029,13.518564739385411,18.612724274307393,False,52.5461773459516
52.64424510600028,52.66224512400029,13.537269945445647,13.574680357566118,52.65324511500029,13.555975151505884,19.812560739285875,False,44.64209168108785
52.64424510600028,52.66224512400029,13.574680357566118,13.612090769686588,52.65324511500029,13.593385563626352,21.246695391278468,False,38.45730911763423
52.64424510600028,52.66224512400029,13.612090769686588,13.649501181807059,52.65324511500029,13.630795975746825,22.871095187674054,False,33.591218861604624
52.64424510600028,52.66224512400029,13.649501181807059,13.68691159392753,52.65324511500029,13.668206387867293,24.648171004753255,False,29.714638447126
52.64424510600028,52.66224512400029,13.68691159392753,13.724322006048,52.65324511500029,13.705616799987766,26.547279686081634,False,26.580287603830776
52.62624508800026,52.64424510600028,13.088345,13.125755412120471,52.635245097000265,13.107050206060237,24.888194894877,False,155.63017746040632
52.62624508800026,52.64424510600028,13.125755412120471,13.163165824240942,52.635245097000265,13.144460618180705,22.910750543074734,False,152.58397921830553
52.62624508800026,52.64424510600028,13.163165824240942,13.200576236361412,52.635245097000265,13.181871030301178,21.051564898601416,False,148.75347404678183
52.62624508800026,52.64424510600028,13.200576236361412,13.237986648481883,52.635245097000265,13.219281442421646,19.34476543658874,False,143.8428435544354
52.62624508800026,52.64424510600028,13.237986648481883,13.275397060602353,52.635245097000265,13.256691854542119,17.83415835782137,False,137.43355688488276
52.62624508800026,52.64424510600028,13.275397060602353,13.312807472722824,52.635245097000265,13.294102266662588,16.57347770938825,True,128.975258430514
52.62624508800026,52.64424510600028,13.312807472722824,13.350217884843294,52.635245097000265,13.33151267878306,15.623342747717238,False,117.89529536801194
52.62624508800026,52.64424510600028,13.350217884843294,13.387628296963765,52.635245097000265,13.368923090903529,15.042713792488254,False,104.0182279622224
52.62624508800026,52.64424510600028,13.387628296963765,13.425038709084236,52.635245097000265,13.406333503024001,14.874924102675722,True,88.279596648553
52.62624508800026,52.64424510600028,13.425038709084236,13.462449121204706,52.635245097000265,13.44374391514447,15.133711587546896,True,72.79029129950787
52.62624508800026,52.64424510600028,13.462449121204706,13.499859533325177,52.635245097000265,13.481154327264942,15.798126921224979,True,59.48324075010592
52.62624508800026,52.64424510600028,13.499859533325177,13.537269945445647,52.635245097000265,13.518564739385411,16.82017018189309,True,49.0047644965331
52.62624508800026,52.64424510600028,13.537269945445647,13.574680357566118,52.635245097000265,13.555975151505884,18.13949143827688,False,41.03766040052271
