lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
43.638708372000096,43.64770838100011,3.8070597,3.8168970790683687,43.6432083765001,3.8119783895341843,5.680052979122581,False,152.46097370282772
43.638708372000096,43.64770838100011,3.8168970790683687,3.8267344581367375,43.6432083765001,3.821815768602553,5.058829594413025,True,147.80559496778122
43.638708372000096,43.64770838100011,3.8267344581367375,3.8365718372051063,43.6432083765001,3.831653147670922,4.491584012682781,True,141.53705072946687
43.638708372000096,43.64770838100011,3.8365718372051063,3.846409216273475,43.6432083765001,3.8414905267392907,4.0013387952913035,True,132.90339254574562
43.638708372000096,43.64770838100011,3.846409216273475,3.856246595341844,43.6432083765001,3.8513279058076595,3.61951827718669,True,120.95925013976866
43.638708372000096,43.64770838100011,3.856246595341844,3.8660839744102127,43.6432083765001,3.8611652848760283,3.383035352516957,True,105.13191575273594
43.638708372000096,43.64770838100011,3.8660839744102127,3.8759213534785815,43.6432083765001,3.871002663944397,3.3230647135462896,True,86.62025067968695
43.638708372000096,43.64770838100011,3.8759213534785815,3.8857587325469503,43.6432083765001,3.880840043012766,3.4488266478098635,True,68.76731247158136
43.638708372000096,43.64770838100011,3.8857587325469503,3.895596111615319,43.6432083765001,3.8906774220811347,3.7416395675035714,False,54.32144234823883
43.638708372000096,43.64770838100011,3.895596111615319,3.905433490683688,43.6432083765001,3.9005148011495034,4.166430520273082,False,43.67157254711529
43.638708372000096,43.64770838100011,3.905433490683688,3.9152708697520566,43.6432083765001,3.9103521802178722,4.687455075087477,False,35.98866131454949
43.638708372000096,43.64770838100011,3.9152708697520566,3.9251082488204254,43.6432083765001,3.920189559286241,5.276281075764343,False,30.371109872973708
43.638708372000096,43.64770838100011,3.9251082488204254,3.934945627888794,43.6432083765001,3.93002693835461,5.912686692734819,False,26.159451528692298
43.629708363000084,43.638708372000096,3.8070597,3.8168970790683687,43.634208367500094,3.8119783895341843,5.159710586317903,False,159.98545037630242
43.629708363000084,43.638708372000096,3.8168970790683687,3.8267344581367375,43.634208367500094,3.821815768602553,4.466583612167947,True,156.2592353235139
43.629708363000084,43.638708372000096,3.8267344581367375,3.8365718372051063,43.634208367500094,3.831653147670922,3.8121028112249893,True,150.972747729057
43.629708363000084,43.638708372000096,3.8365718372051063,3.846409216273475,43.634208367500094,3.8414905267392907,3.2199207206350517,True,143.06919610339773
43.629708363000084,43.638708372000096,3.846409216273475,3.856246595341844,43.634208367500094,3.8513279058076595,2.7308705634641806,True,130.65412287417863
43.629708363000084,43.638708372000096,3.856246595341844,3.8660839744102127,43.634208367500094,3.8611652848760283,2.408614050827935,True,111.16154112924681
43.629708363000084,43.638708372000096,3.8660839744102127,3.8759213534785815,43.634208367500094,3.871002663944397,2.3236162128816575,True,85.16777808856865
43.629708363000084,43.638708372000096,3.8759213534785815,3.8857587325469503,43.634208367500094,3.880840043012766,2.5001931958953434,True,60.91806973690961
43.629708363000084,43.638708372000096,3.8857587325469503,3.895596111615319,43.634208367500094,3.8906774220811347,2.8908031358082,False,44.21397138449348
43.629708363000084,43.638708372000096,3.895596111615319,3.905433490683688,43.634208367500094,3.9005148011495034,3.4229406268310103,False,33.69955229627563
43.629708363000084,43.638708372000096,3.905433490683688,3.9152708697520566,43.634208367500094,3.9103521802178722,4.041077240550234,False,26.900051779495143
43.629708363000084,43.638708372000096,3.9152708697520566,3.9251082488204254,43.634208367500094,3.920189559286241,4.711484998714065,False,22.262996287938773
43.629708363000084,43.638708372000096,3.9251082488204254,3.934945627888794,43.634208367500094,3.93002693835461,5.414783406519491,False,18.938401793811273
43.62070835400007,43.629708363000084,3.8070597,3.8168970790683687,43.625208358500075,3.8119783895341843,4.794293167633452,True,168.3004087998303
43.62070835400007,43.629708363000084,3.8168970790683687,3.8267344581367375,43.625208358500075,3.821815768602553,4.0388121678523,True,165.96165025960045
43.62070835400007,43.629708363000084,3.8267344581367375,3.8365718372051063,43.625208358500075,3.831653147670922,3.300447105529084,True,162.49048611762083
43.62070835400007,43.629708363000084,3.8365718372051063,3.846409216273475,43.625208358500075,3.8414905267392907,2.593856040888439,True,156.86180982235646
43.62070835400007,43.629708363000084,3.846409216273475,3.856246595341844,43.625208358500075,3.8513279058076595,1.953821378477779,True,146.4946375768922
43.62070835400007,43.629708363000084,3.856246595341844,3.8660839744102127,43.625208358500075,3.8611652848760283,1.4700127862234351,True,124.25143012127052
43.62070835400007,43.629708363000084,3.8660839744102127,3.8759213534785815,43.625208358500075,3.871002663944397,1.3261402724009386,True,81.54190227513865
43.62070835400007,43.629708363000084,3.8759213534785815,3.8857587325469503,43.625208358500075,3.880840043012766,1.6157194298238913,True,45.62789299283332
43.62070835400007,43.629708363000084,3.8857587325469503,3.895596111615319,43.625208358500075,3.8906774220811347,2.171782986669968,True,28.947739463033404
43.62070835400007,43.629708363000084,3.895596111615319,3.905433490683688,43.625208358500075,3.9005148011495034,2.841992995834517,False,20.763704358934334
43.62070835400007,43.629708363000084,3.905433490683688,3.9152708697520566,43.625208358500075,3.9103521802178722,3.5624988098689423,False,16.088617728211663
43.62070835400007,43.629708363000084,3.9152708697520566,3.9251082488204254,43.625208358500075,3.920189559286241,4.308139043982483,False,13.101359970596894
43.62070835400007,43.629708363000084,3.9251082488204254,3.934945627888794,43.625208358500075,3.93002693835461,5.067831573951973,True,11.038003852240138
43.61170834500006,43.62070835400007,3.8070597,3.8168970790683687,43.61620834950007,3.8119783895341843,4.620703709784568,False,177.1428890414031
