lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid
52.518245729997474,52.60824581999756,13.088347614730992,13.275399419732954,52.56324577499752,13.181873517231974,16.41610134519518,True,164.35085571198306
52.518245729997474,52.60824581999756,13.275399419732954,13.462451224734917,52.56324577499752,13.368925322233935,7.22848950396831,True,118.40095675092375
52.518245729997474,52.60824581999756,13.462451224734917,13.649503029736879,52.56324577499752,13.555977127235899,12.457185868148697,True,21.893975172837884
52.428245639997385,52.518245729997474,13.088347614730992,13.275399419732954,52.47324568499743,13.181873517231974,15.253204443885807,True,187.30209307564553
52.428245639997385,52.518245729997474,13.275399419732954,13.462451224734917,52.47324568499743,13.368925322233935,3.8700773957749166,True,220.23012820632465
52.428245639997385,52.518245729997474,13.462451224734917,13.649503029736879,52.47324568499743,13.555977127235899,10.868255011973957,True,349.58360008326565
52.338245549997296,52.428245639997385,13.088347614730992,13.275399419732954,52.38324559499734,13.181873517231974,19.90311514114361,False,208.20955393645772
52.338245549997296,52.428245639997385,13.275399419732954,13.462451224734917,52.38324559499734,13.368925322233935,13.341895649304707,False,254.2313594034714
52.338245549997296,52.428245639997385,13.462451224734917,13.649503029736879,52.38324559499734,13.555977127235899,16.77374515819685,False,322.42043141472095
