lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
55.65056070260038,55.65146070350038,12.9109073,12.912574872799146,55.65101070305038,12.911741086399573,9.546219895808328,False,151.9882059085622
55.65056070260038,55.65146070350038,12.912574872799146,12.914242445598292,55.65101070305038,12.91340865919872,9.470284175791384,False,151.6259724007388
55.65056070260038,55.65146070350038,12.914242445598292,12.915910018397438,55.65101070305038,12.915076231997865,9.394901559405051,False,151.2550556399577
55.65056070260038,55.65146070350038,12.915910018397438,12.917577591196585,55.65101070305038,12.916743804797012,9.320085467523835,False,150.87517185019132
55.65056070260038,55.65146070350038,12.917577591196585,12.91924516399573,55.65101070305038,12.918411377596158,9.245849652907324,False,150.4860265238166
55.65056070260038,55.65146070350038,12.91924516399573,12.920912736794877,55.65101070305038,12.920078950395304,9.172208205135588,False,150.0873140375536
55.65056070260038,55.65146070350038,12.920912736794877,12.922580309594023,55.65101070305038,12.92174652319445,9.099175555252422,False,149.67871726415854
55.65056070260038,55.65146070350038,12.922580309594023,12.92424788239317,55.65101070305038,12.923414095993596,9.026766480073448,False,149.25990718162024
55.65056070260038,55.65146070350038,12.92424788239317,12.925915455192316,55.65101070305038,12.925081668792743,8.95499610611498,False,148.83054248195592
55.65056070260038,55.65146070350038,12.925915455192316,12.927583027991462,55.65101070305038,12.926749241591889,8.883879913096584,False,148.39026918209717
55.65056070260038,55.65146070350038,12.927583027991462,12.929250600790608,55.65101070305038,12.928416814391035,8.813433736964651,False,147.93872023980742
55.65056070260038,55.65146070350038,12.929250600790608,12.930918173589754,55.65101070305038,12.930084387190181,8.743673772384936,False,147.47551517808392
55.65056070260038,55.65146070350038,12.930918173589754,12.9325857463889,55.65101070305038,12.931751959989327,8.674616574644977,False,147.00025972207604
55.65056070260038,55.65146070350038,12.9325857463889,12.934253319188047,55.65101070305038,12.933419532788474,8.606279060906513,False,146.51254545320552
55.65056070260038,55.65146070350038,12.934253319188047,12.935920891987193,55.65101070305038,12.93508710558762,8.53867851074464,False,146.0119494859112
55.65056070260038,55.65146070350038,12.935920891987193,12.937588464786339,55.65101070305038,12.936754678386766,8.471832565905594,False,145.49803417326584
55.65056070260038,55.65146070350038,12.937588464786339,12.939256037585485,55.65101070305038,12.938422251185912,8.405759229213649,False,144.9703468486379
55.65056070260038,55.65146070350038,12.939256037585485,12.940923610384631,55.65101070305038,12.940089823985058,8.3404768625549,False,144.42841961160062
55.65056070260038,55.65146070350038,12.940923610384631,12.942591183183778,55.65101070305038,12.941757396784205,8.276004183860515,False,143.8717691674335
55.65056070260038,55.65146070350038,12.942591183183778,12.944258755982924,55.65101070305038,12.94342496958335,8.21236026301325,False,143.29989673082548
55.65056070260038,55.65146070350038,12.944258755982924,12.94592632878207,55.65101070305038,12.945092542382497,8.149564516595168,False,142.7122880057775
55.65056070260038,55.65146070350038,12.94592632878207,12.947593901581216,55.65101070305038,12.946760115181643,8.087636701395004,False,142.10841325522318
55.65056070260038,55.65146070350038,12.947593901581216,12.949261474380362,55.65101070305038,12.94842768798079,8.026596906592086,False,141.48772747553642
55.65056070260038,55.65146070350038,12.949261474380362,12.950929047179509,55.65101070305038,12.950095260779936,7.966465544531148,False,140.8496706928798
55.65056070260038,55.65146070350038,12.950929047179509,12.952596619978655,55.65101070305038,12.951762833579082,7.90726334000389,False,140.1936684002542
55.65056070260038,55.65146070350038,12.952596619978655,12.954264192777801,55.65101070305038,12.953430406378228,7.849011317953381,False,139.51913215613462
55.65056070260038,55.65146070350038,12.954264192777801,12.955931765576947,55.65101070305038,12.955097979177374,7.791730789516674,False,138.8254603676963
55.65056070260038,55.65146070350038,12.955931765576947,12.957599338376093,55.65101070305038,12.95676555197652,7.735443336326166,False,138.11203928382693
55.65056070260038,55.65146070350038,12.957599338376093,12.95926691117524,55.65101070305038,12.958433124775667,7.680170792990065,False,137.37824422534158
55.65056070260038,55.65146070350038,12.95926691117524,12.960934483974386,55.65101070305038,12.960100697574813,7.625935227678402,False,136.62344108202655
55.65056070260038,55.65146070350038,12.960934483974386,12.962602056773532,55.65101070305038,12.961768270373959,7.57275892074606,False,135.84698810825668
55.65056070260038,55.65146070350038,12.962602056773532,12.964269629572678,55.65101070305038,12.963435843173105,7.520664341329331,False,135.04823805088972
55.65056070260038,55.65146070350038,12.964269629572678,12.965937202371824,55.65101070305038,12.965103415972251,7.469674121861618,False,134.22654064481983
55.65056070260038,55.65146070350038,12.965937202371824,12.96760477517097,55.65101070305038,12.966770988771398,7.419811030463062,False,133.38124551285514
55.65056070260038,55.65146070350038,12.96760477517097,12.969272347970117,55.65101070305038,12.968438561570544,7.371097941167655,False,132.51170550730225
55.65056070260038,55.65146070350038,12.969272347970117,12.970939920769263,55.65101070305038,12.97010613436969,7.323557801966185,False,131.61728053062293
55.65056070260038,55.65146070350038,12.970939920769263,12.97260749356841,55.65101070305038,12.971773707168836,7.277213600654185,False,130.6973418715463
55.65056070260038,55.65146070350038,12.97260749356841,12.974275066367555,55.65101070305038,12.973441279967982,7.23208832849092,False,129.75127709084333
55.65056070260038,55.65146070350038,12.974275066367555,12.975942639166702,55.65101070305038,12.975108852767129,7.188204941691855,False,128.77849548731797
55.65056070260038,55.65146070350038,12.975942639166702,12.977610211965848,55.65101070305038,12.976776425566275,7.145586320793965,False,127.77843416915287
55.65056070260038,55.65146070350038,12.977610211965848,12.979277784764994,55.65101070305038,12.978443998365421,7.104255227953865,False,126.75056474825622
