lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,livability
50.77219103949996,7.120588207712281,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.77219103949996,7.123430318080754,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.77219103949996,7.126272428449225,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.77219103949996,7.1291145388176975,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.77219103949996,7.131956649186169,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.770391037699966,7.066588110711315,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.770391037699966,7.112061876606866,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.770391037699966,7.114903986975337,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.770391037699966,7.11774609734381,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.770391037699966,7.120588207712281,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.770391037699966,7.123430318080754,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.770391037699966,7.126272428449225,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.770391037699966,7.1291145388176975,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.770391037699966,7.131956649186169,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.770391037699966,7.134798759554641,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.066588110711315,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.069430221079786,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.072272331448259,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.077956552185203,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.109219766238393,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.112061876606866,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.114903986975337,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.11774609734381,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.120588207712281,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.123430318080754,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.126272428449225,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.1291145388176975,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.131956649186169,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.134798759554641,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.137640869923112,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76859103589996,7.140482980291585,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.063746000342842,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.066588110711315,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.069430221079786,True,-2.7,-0.10384688214406274,-1.8,-1.875,0.06498951781970652
50.76679103409997,7.072272331448259,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.07511444181673,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.077956552185203,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.080798662553674,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.083640772922147,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.109219766238393,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.112061876606866,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.114903986975337,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.11774609734381,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.120588207712281,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.123430318080754,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.126272428449225,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.1291145388176975,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.131956649186169,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.134798759554641,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.137640869923112,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76679103409997,7.140482980291585,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
50.76499103229996,7.060903889974371,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.05870020964360584
