lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
40.91449312329996,14.24751776578725,True,0.0002811868511217084,0.0004882762669348019,0.0,0.0,0.0004393971133279482,0.1426755069275459
40.91449312329996,14.249897515597297,True,0.0003574585455700231,0.0006277428606592569,0.0,0.0,0.0010688007229992223,0.14239517149658712
40.91269312149997,14.237998766547065,True,7.216963567802155e-05,0.0030417341892791275,0.0,0.0,0.004038753485438196,0.14182506744050097
40.91269312149997,14.242758266167158,True,0.0003574585455700232,0.001215979421443327,0.0,0.0,0.00028981102392420437,0.14332172236478014
40.91269312149997,14.245138015977204,True,0.0006257928457252803,0.0006110814546633048,0.0,0.0,7.426396290341147e-05,0.14323971103696984
40.91269312149997,14.24751776578725,True,0.0009335732228601865,0.00045701229098452686,0.0,0.0,0.0010688007229992223,0.14266989486015202
40.91269312149997,14.249897515597297,True,0.0011868041663238274,0.0004732947330333107,0.0,0.0,0.0026026066005713205,0.14181310082352452
40.91089311969996,14.237998766547065,True,0.0002041835611798119,0.0062228778604181655,0.0,0.0,0.0020846916831074058,0.1453945912642923
40.91089311969996,14.240378516357111,True,0.0004922733836395589,0.00423564782092982,0.0,0.0,0.004038753485438196,0.1429188653350151
40.91089311969996,14.242758266167158,True,0.00101145777084783,0.0024880325546744247,0.0,0.0,0.0010423458415537029,0.1441169994365163
40.91089311969996,14.245138015977204,True,0.0017717246347210228,0.0011077934246800144,0.0,0.0,3.053082789136229e-05,0.14438254600228131
40.91089311969996,14.24751776578725,True,0.002647328245720494,0.00042278817037376604,0.0,0.0,0.0004393971133279482,0.14423462875931037
40.90909311789997,14.226100017496833,True,5.482737346110921e-07,0.040203941392468745,0.0,0.0,0.0,0.16969786814670684
40.90909311789997,14.22847976730688,True,2.9417934105518906e-06,0.017505117041656845,0.0,0.0,0.004690556286991663,0.15113807490948017
40.90909311789997,14.230859517116926,True,1.3450541950628527e-05,0.01723568941763308,0.0,0.0,0.016870241076812963,0.1427086003129458
40.90909311789997,14.237998766547065,True,0.000492266087703629,0.009922006613722518,0.0,0.0,0.00028981102392420437,0.14931303729137113
40.90909311789997,14.240378516357111,True,0.0011869341381195854,0.0062172287267633075,0.0,0.0,0.0010423458415537029,0.14676314355879697
40.90909311789997,14.242758266167158,True,0.0024405252469014817,0.0034865035680595687,0.0,0.0,0.0018837716555073286,0.14519188668793154
40.90909311789997,14.245138015977204,True,0.0042902558895549,0.0015113879851840057,0.0,0.0,0.0057350235158359466,0.14249697335265207
40.90909311789997,14.24751776578725,True,0.006475587081494203,0.00046023427608450455,0.0,0.0,0.001625905717668207,0.1460502841231097
40.90909311789997,14.249897515597297,True,0.008376481448556426,0.00011390420792109055,0.0,0.0,0.0009829408235650758,0.14753952013432062
40.90909311789997,14.252277265407344,True,0.00915680302606646,3.432975130192068e-05,0.0,0.0,0.013631461141345141,0.13944267475212938
40.90909311789997,14.25465701521739,True,0.008376481448556426,1.0393576630438168e-05,0.0,0.0,0.052115479241659796,0.11281753802846237
40.907293116099964,14.226100017496833,True,1.126391768908781e-06,0.014988274857762024,0.0,0.0,0.0,0.15260994148090481
40.907293116099964,14.22847976730688,True,6.043718081491151e-06,0.018853698366937583,0.0,0.0,0.0013041496076589196,0.1543490148002978
40.907293116099964,14.230859517116926,True,2.7633240084530064e-05,0.025605237775742577,0.0,0.0,0.0046905562869916624,0.1566441509709243
40.907293116099964,14.233239266926972,True,0.00010766444492424509,0.02773940182309035,0.0,0.0,0.0013041496076589196,0.16043960365816878
40.907293116099964,14.237998766547065,True,0.001011327799052072,0.0136654715586824,0.0,0.0,0.0,0.15239809537851015
40.907293116099964,14.240378516357111,True,0.0024394307619617825,0.007247296470312936,0.0,0.0,0.0,0.14901639053862
40.907293116099964,14.242758266167158,True,0.005030888258880549,0.003540590663308265,0.0,0.0,0.010800469696112935,0.14094126852851152
40.907293116099964,14.245138015977204,True,0.0506403236508038,0.0014416506134271882,0.0,0.0,0.04764621056535398,0.14545788309653734
40.907293116099964,14.24751776578725,True,0.014094228544645543,0.0004194047766144616,0.0,0.0,0.005754670271999995,0.14838765721591507
40.907293116099964,14.249897515597297,True,0.019273643730295408,8.167973302533837e-05,0.0,0.0,0.0005089827615136446,0.15522373753134244
40.907293116099964,14.252277265407344,True,0.021655426306328794,1.2103489654128505e-05,0.0,0.0,0.0036822731556317174,0.15464019243119834
40.907293116099964,14.25465701521739,True,0.019273643730295408,1.867643271958492e-06,0.0,0.0,0.009802728454437842,0.14887140335185395
40.90549311429997,14.226100017496833,True,1.971943094388483e-06,0.011437876270863227,0.0,0.0,0.0,0.15020445707545865
40.90549311429997,14.22847976730688,True,1.0580571044808869e-05,0.02145565260766486,0.0,0.0,0.0,0.1569992034657786
40.90549311429997,14.230859517116926,True,4.837675351006669e-05,0.03376049710227531,0.0,0.0,0.0,0.16536364523441263
40.90549311429997,14.233239266926972,True,0.00018848518298852004,0.0397253056432949,0.0,0.0,0.0,0.16950086544831056
40.90549311429997,14.237998766547065,True,0.0017705037665854437,0.018091690396343323,0.0,0.0,0.0,0.1559121677743778
40.90549311429997,14.240378516357111,True,0.004274554010532844,0.007863836441105335,0.0,0.0,0.0016891891891891893,0.1495331089453491
40.90549311429997,14.242758266167158,True,0.008877085463734335,0.003039056848370878,0.0,0.0,0.01172909576671826,0.1425785845613568
40.90549311429997,14.245138015977204,True,0.01636415877486811,0.0010649706559289157,0.0,0.0,0.005732902128545365,0.1503782017392496
