lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
40.914943123750454,14.246922828334739,True,0.00011655606602708603,0.0005530179511468382,0.0,2.2538208339386817e-14,3.986205397765295e-09,0.0006487148862741367
40.91404312285045,14.245732953429716,True,0.0003792166670945603,0.0006278914604015735,0.0,2.2538208339386817e-14,1.0125291159453295e-06,0.0009767090223942638
40.91404312285045,14.246922828334739,True,0.0002775029710052536,0.0013261173280124364,0.0,1.954319070859521e-13,7.41766300165071e-08,0.0015537255916853385
40.91404312285045,14.248112703239762,True,0.0002303095000911409,0.002645399168507292,0.0,1.4440573249791027e-12,1.6887561755504507e-08,0.0027861219582765106
40.91404312285045,14.249302578144786,True,0.00021668375516533888,0.004601884389894513,0.0,9.092562197846725e-12,9.627036759301791e-08,0.004668521558749043
40.91404312285045,14.250492453049809,True,0.00021617538646802792,0.00685558700480543,0.0,4.878665139345443e-11,4.5506773754853595e-07,0.006851857069628716
40.91314312195045,14.238593703999577,True,0.001875018800821228,0.0014428186245116258,0.0,0.0,0.005051874581818075,0.008108923449218415
40.91314312195045,14.240973453809623,True,0.0026121997052520425,0.0009388097685505055,0.0,5.947478191693144e-18,0.0026437652484354473,0.006001754178024656
40.91314312195045,14.242163328714646,True,0.0024495904054613513,0.00074112765332672,0.0,9.780417804119683e-17,0.0010093575512985357,0.004069207109399201
40.91314312195045,14.244543078524693,True,0.001429729574016395,0.0007079670613868384,0.0,1.6366098283011965e-14,4.840678582795639e-05,0.002117987486286903
40.91314312195045,14.245732953429716,True,0.0009513561868805973,0.0012731984339163357,0.0,1.665360857891158e-13,6.918357546426792e-06,0.00216194339139462
40.91314312195045,14.246922828334739,True,0.0006406446417456441,0.0027172757327063226,0.0,1.4440573249791027e-12,8.398950964704002e-07,0.003254105983393975
40.91314312195045,14.248112703239762,True,0.00048604256737055105,0.005432122297539185,0.0,1.0670220584342318e-11,1.6531976235612607e-07,0.005733923277195894
40.91314312195045,14.249302578144786,True,0.0004299364327676178,0.00945336792831729,0.0,6.71854521629056e-11,7.136226604249905e-07,0.009576045827767204
40.912243121050444,14.238593703999577,True,0.00449859136587615,0.002249430086713977,0.0,0.0,0.004617500390641933,0.01101138802726389
40.912243121050444,14.2397835789046,True,0.0057348324110196155,0.001847224496101349,0.0,1.94054196291065e-18,0.005013858019676613,0.01220344377763574
40.912243121050444,14.240973453809623,True,0.0062495699974200025,0.0015031188691930015,0.0,3.744852399061751e-17,0.0036303685149335174,0.011028377182650791
40.912243121050444,14.242163328714646,True,0.005838949114533434,0.0012071408343423842,0.0,6.158277491246589e-16,0.001799541048766302,0.008570013467444865
40.912243121050444,14.24335320361967,True,0.004709837934686646,0.0010330302627582302,0.0,8.629719635776147e-15,0.0006271262820342321,0.006171514331912246
40.912243121050444,14.244543078524693,True,0.003335929285001653,0.0012137753222207371,0.0,1.0304976402270749e-13,0.00017195969081510855,0.004574543821079753
40.912243121050444,14.245732953429716,True,0.0021598945968124518,0.002218778902909946,0.0,1.048600836012785e-12,4.028652959624039e-05,0.004281271396290428
40.912243121050444,14.246922828334739,True,0.0013891194057897194,0.004754241300848092,0.0,9.092562197846725e-12,6.985582035620396e-06,0.005958710081321557
40.912243121050444,14.248112703239762,True,0.0009959101171962807,0.009509650907147343,0.0,6.71854521629056e-11,1.178770491383954e-06,0.010179364495359415
40.912243121050444,14.249302578144786,True,0.0008414843493728971,0.016550051915926844,0.0,4.2303577012811125e-10,3.7934209958117998e-06,0.01685331587394346
40.91134312015044,14.237403829094553,True,0.0061766513464381724,0.0039538620845131385,0.0002872250034299239,0.0,0.0012838372220811702,0.011336970872166388
40.91134312015044,14.238593703999577,True,0.009221026946991378,0.0032526130969579214,0.0004735539726318328,0.0,0.0026437730250833307,0.015105174244003665
40.91134312015044,14.2397835789046,True,0.011750289844478666,0.0026783346851675877,0.0002872250034299239,1.0412086516307994e-17,0.003630434001633457,0.017774638916310568
40.91134312015044,14.240973453809623,True,0.01279461888508402,0.0021906716790542733,6.408856101395223e-05,2.0093215150756225e-16,0.0034134103287771214,0.01788751467350843
40.91134312015044,14.242163328714646,True,0.01193652567520825,0.0017735185772894655,5.260709442637921e-06,3.304258256498419e-15,0.0022585940986970545,0.015476174635113905
40.91134312015044,14.24335320361967,True,0.009603723228927608,0.001533591187473708,0.0,4.6303243720847254e-14,0.0011808872256934752,0.011934383651769232
40.91134312015044,14.244543078524693,True,0.006772716210770657,0.0018155440243472756,0.0,5.529192766747485e-13,0.000532430820548649,0.008836503038057435
40.91134312015044,14.245732953429716,True,0.004354655363908232,0.0033193878597649242,0.0,5.626326476991894e-12,0.00017884172986871636,0.00760820001154256
40.91134312015044,14.246922828334739,True,0.0027731236976571367,0.007101077316779842,0.0,4.878665139345443e-11,3.748814795631523e-05,0.00960285479323935
40.91134312015044,14.248112703239762,True,0.0019643717316718354,0.014192445465104894,0.0,3.6048730402520787e-10,5.907320417708088e-06,0.01565911690293789
40.91134312015044,14.249302578144786,True,0.00163595131573446,0.024692790754527346,0.0,2.2698221024090702e-09,1.524801243339571e-05,0.025523150276956234
40.91044311925044,14.238593703999577,True,0.0161326758852641,0.004367692199255118,0.005769068411680151,0.0,0.001009430599928407,0.026428895626864103
