lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
45.51273822600012,45.53073824400013,9.0408867,9.149589583984522,45.52173823500013,9.095238141992262,8.481529586766204,False,145.5560716449406
45.51273822600012,45.53073824400013,9.149589583984522,9.258292467969044,45.52173823500013,9.203941025976782,6.402602617840712,True,59.898557242426605
45.4947382080001,45.51273822600012,9.0408867,9.149589583984522,45.503738217000105,9.095238141992262,7.2256459161668065,True,155.56223587279084
45.4947382080001,45.51273822600012,9.149589583984522,9.258292467969044,45.503738217000105,9.203941025976782,4.610535692471609,True,48.81564532288518
45.476738190000084,45.4947382080001,9.0408867,9.149589583984522,45.485738199000096,9.095238141992262,6.363620138972263,True,167.42932516174267
45.476738190000084,45.4947382080001,9.149589583984522,9.258292467969044,45.485738199000096,9.203941025976782,3.087531067328537,True,29.285900787247428
45.45873817200007,45.476738190000084,9.0408867,9.149589583984522,45.46773818100007,9.095238141992262,6.065760565099835,True,180.48338086227363
45.45873817200007,45.476738190000084,9.149589583984522,9.258292467969044,45.46773818100007,9.203941025976782,2.412622316579419,True,358.78438008164136
45.44073815400005,45.45873817200007,9.0408867,9.149589583984522,45.44973816300006,9.095238141992262,6.41118778275787,False,193.48829622142202
45.44073815400005,45.45873817200007,9.149589583984522,9.258292467969044,45.44973816300006,9.203941025976782,3.1813101740908625,True,328.8978474105939
45.422738136000035,45.44073815400005,9.0408867,9.149589583984522,45.43173814500004,9.095238141992262,7.309260833431513,False,205.23397046463998
45.422738136000035,45.44073815400005,9.149589583984522,9.258292467969044,45.43173814500004,9.203941025976782,4.736328961936873,True,310.1518379146416
45.40473811800002,45.422738136000035,9.0408867,9.149589583984522,45.41373812700003,9.095238141992262,8.588326185535237,False,215.09627327609715
45.40473811800002,45.422738136000035,9.149589583984522,9.258292467969044,45.41373812700003,9.203941025976782,6.538882112269246,True,299.50089053054427
45.3867381,45.40473811800002,9.0408867,9.149589583984522,45.39573810900001,9.095238141992262,10.104725973516445,False,223.04977381474956
45.3867381,45.40473811800002,9.149589583984522,9.258292467969044,45.39573810900001,9.203941025976782,8.431680505760625,True,293.05569409586633
