lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
45.42993814320016,45.43083814410016,9.089802997793027,9.095238141992253,45.43038814365016,9.09252056989264,7.569003226961199,False,205.27428399937605,[0.],[2.48095447e-06],[5.12457479e-05],[0.],[0.],[0.],[0.],[0.],[6.29397231e-10],[0.],[0.],[0.],[3.83340682e-08],[0.],[1.0215615e-05],[0.],[0.],[0.],[0.],[0.000189],[0.],[0.00302528],[0.],[5.00127316e-09],[0.],[0.],[0.],[0.],[0.],[5.14611053e-08],[0.00033764],[0.],0.00037847019205242203,5.852081991358841e-05,3.405205003511852e-06,1.5734930774759157e-10,6.4121511245203285e-06
45.42993814320016,45.43083814410016,9.095238141992253,9.100673286191478,45.43038814365016,9.097955714091864,7.221144496667949,False,206.85477692848485,[0.],[8.23892129e-06],[3.09140095e-05],[0.],[0.],[0.],[0.],[0.],[6.40454455e-09],[0.],[0.],[0.],[2.41371928e-07],[0.],[5.41429482e-05],[0.],[0.],[0.],[0.],[0.00012574],[0.],[0.00429239],[0.],[9.68798671e-08],[0.],[0.],[0.],[0.],[0.],[9.26672491e-07],[0.00036891],[0.],0.0005375783022622452,5.499851769249955e-05,1.8047649414091955e-05,1.6011361380150119e-09,3.980085243524978e-06
45.42993814320016,45.43083814410016,9.100673286191478,9.106108430390703,45.43038814365016,9.10339085829109,6.881828814145815,False,208.62847386214733,[0.],[2.33214228e-05],[2.57027002e-05],[0.],[0.],[0.],[0.],[0.],[5.55347212e-08],[0.],[0.],[0.],[1.29509459e-06],[0.],[0.00025085],[0.],[0.],[0.],[0.],[7.86414275e-05],[0.],[0.00636985],[0.],[1.13123263e-06],[0.],[0.],[0.],[0.],[0.],[1.06903635e-05],[0.00097653],[0.],0.0007991470490526812,0.00011751056642068334,8.361627813916378e-05,1.3883680312375708e-08,4.5491329628105946e-06
45.42993814320016,45.43083814410016,9.106108430390703,9.111543574589929,45.43038814365016,9.108826002490316,6.552383522655477,False,210.6289954337769,[0.],[5.62885302e-05],[6.8463529e-05],[0.],[0.],[0.],[0.],[0.],[4.10349464e-07],[0.],[0.],[0.],[5.9214642e-06],[0.],[0.00099705],[0.],[0.],[0.],[0.],[4.63248339e-05],[2.89842736e-05],[0.00937603],[0.],[1.01463953e-05],[0.],[0.],[0.],[0.],[0.],[7.92195639e-05],[0.0032147],[0.],0.0011790399386019232,0.00036734133642996004,0.00033235058766414253,1.0258736597236498e-07,1.8460386609409413e-05
45.42993814320016,45.43083814410016,9.111543574589929,9.116978718789154,45.43038814365016,9.11426114668954,6.234373574326591,False,212.8968720390576,[0.],[0.00011593],[0.00029202],[0.],[0.],[0.],[0.],[0.],[2.58378327e-06],[0.],[0.],[0.],[2.30711699e-05],[0.],[0.00339936],[7.0156365e-07],[0.],[0.],[0.],[2.60816929e-05],[0.00126753],[0.01341933],[1.09535227e-06],[6.66361759e-05],[0.],[0.],[0.],[0.],[0.],[0.00037789],[0.00964229],[0.],0.001692044538638042,0.001225066760744123,0.0011331195944774917,8.213367290572099e-07,8.373957359002202e-05
45.42993814320016,45.43083814410016,9.116978718789154,9.12241386298838,45.43038814365016,9.119696290888768,5.929639108299451,False,215.4807887729017,[0.],[0.00020407],[0.00114845],[0.],[0.],[0.],[0.],[0.],[1.38634474e-05],[0.],[0.],[0.],[7.65989886e-05],[0.],[0.00994954],[1.26094337e-05],[0.],[0.],[0.],[1.52575588e-05],[0.01272247],[0.01855345],[1.96871258e-05],[0.00030447],[0.],[0.],[0.],[0.],[0.],[0.00117216],[0.02527803],[0.],0.002347151871974514,0.004266314527935906,0.0033165140374249984,6.618220266684329e-06,0.0002900766421768552
45.42993814320016,45.43083814410016,9.12241386298838,9.127849007187605,45.43038814365016,9.125131435087992,5.640332270012512,False,218.43870866376696,[0.],[0.00030816],[0.00388429],[0.],[0.],[0.],[0.],[0.],[6.33868766e-05],[0.],[0.],[0.],[0.00021672],[0.],[0.02503172],[0.00014531],[0.],[0.],[0.],[1.26421311e-05],[0.05253503],[0.02473621],[0.00022909],[0.0009711],[0.],[0.],[0.],[0.],[0.],[0.00246178],[0.05784903],[0.],0.003159182136342215,0.012398279895268875,0.008343906141687634,5.217496042405206e-05,0.0007932589305576807
45.42993814320016,45.43083814410016,9.127849007187605,9.13328415138683,45.43038814365016,9.130566579287215,5.368947603019513,True,221.8384476533684,[0.],[0.00040228],[0.01123833],[0.00062458],[0.],[0.],[0.],[0.],[0.00024697],[0.],[0.],[0.],[0.00052248],[0.],[0.05422925],[0.00107373],[0.],[0.],[0.],[2.0270784e-05],[0.08389647],[0.03180335],[0.0017162],[0.00237347],[0.],[0.],[0.],[0.],[0.],[0.00402667],[0.11599851],[0.],0.004240228933456014,0.02253457858550245,0.018284610041524128,0.00033017342072959234,0.0019081249595725971
45.42993814320016,45.43083814410016,9.13328415138683,9.138719295586055,45.43038814365016,9.136001723486444,5.1183367134062365,True,225.75687030352205,[0.],[0.00046117],[0.02781229],[0.01129931],[0.],[0.],[0.],[0.],[0.00081996],[0.],[0.],[0.],[0.0010734],[0.],[0.10141532],[0.00508771],[0.],[0.],[0.],[4.65194693e-05],[0.05027905],[0.03946977],[0.00840139],[0.00531995],[0.],[0.],[0.],[0.],[0.],[0.00675205],[0.20477065],[0.],0.006041541974471979,0.029054396840342445,0.03757154319251335,0.0014769192608382676,0.004320542396385232
45.42993814320016,45.43083814410016,9.138719295586055,9.14415443978528,45.43038814365016,9.141436867685668,4.891693487091483,True,230.2762463004385,[0.],[0.00047786],[0.05889141],[0.08136036],[0.],[0.],[0.],[0.],[0.00231986],[0.],[0.],[0.],[0.00187919],[0.],[0.1642944],[0.0154656],[0.],[1.54469149e-08],[0.],[0.0001118],[0.01116897],[0.04736698],[0.0275264],[0.01144022],[0.],[0.],[0.],[0.],[0.],[0.01237933],[0.3198878],[0.],0.009421404351930071,0.03827644123341749,0.08188491803308844,0.004446365284381239,0.008908845060570238
