lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
41.3170353,41.40703539000009,2.0524977,2.1537712237768702,41.362035345000045,2.103134461888435,5.795456072287012,False,218.27573697292587
