lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
48.90152558595032,2.227853497592709,False,9.123053784457252e-06,0.0082534023240324,0.0001336497123783,8.6488121952893e-08,0.0199510784038611,0.013583482206368071
48.90152558595032,2.235316492778126,False,3.193001651065446e-05,0.006848637354436,2.978563593533963e-05,1.9094397208922122e-08,0.014859472439847,0.010235812597034525
48.90152558595032,2.242779487963544,False,0.0002703519206997,0.0053442105413917,2.88547067990942e-06,6.968780495186567e-08,0.0094976763365096,0.006848874252404899
48.90152558595032,2.250242483148961,False,0.0007398339602961,0.0039251375205473,2.525531750816747e-06,3.8085661025104105e-07,0.0052143676499574,0.0041855227366422755
48.90152558595032,2.257705478334379,False,0.0014772108570454,0.0027203320658035,1.1300313688221864e-05,1.7053938383956024e-06,0.0024582087981968,0.002549991930542419
48.90152558595032,2.265168473519796,False,0.002554727654391,0.0017988151640774,4.350388362079235e-05,6.651112336102019e-06,0.0010124289975614,0.0019124554268008457
48.90152558595032,2.272631468705214,False,0.0041106598439656,0.0011951838024114,0.0001464162470341,2.3038453034339144e-05,0.0004373569758247,0.0021651676360209694
48.90152558595032,2.280094463890631,False,0.0063852619029955,0.0009580980318969,0.0004316320079281,7.134896234513752e-05,0.0004264421447095,0.0033663737696712917
48.90152558595032,2.287557459076049,False,0.009708857794395,0.0012137927966891,0.0011143910834088,0.0001980012336187,0.0009615407345125,0.005872381984270352
48.90152558595032,2.295020454261466,False,0.0143578421769125,0.0022315961458527,0.0025216614427226,0.0004929729635077,0.0023073463793699,0.01030786812036384
48.90152558595032,2.302483449446884,False,0.0202572059086352,0.0044674089847231,0.0050159671258359,0.0011085444583504,0.0048863712954461,0.017343744988292248
48.90152558595032,2.309946444632301,False,0.026690244231123,0.0085428293933435,0.0089622819712245,0.0022876816818008,0.0091591479485223,0.0274754148930804
48.90152558595032,2.3174094398177187,False,0.0323272786576632,0.0151037849288422,0.0155419885811096,0.0043436798079634,0.0155866153972087,0.041350204294571744
48.90152558595032,2.324872435003136,False,0.035786084642957,0.0245551467146086,0.0273527588753016,0.0072990364122817,0.0234643398257144,0.059445710447481766
48.90152558595032,2.3323354301885537,False,0.0364834662750693,0.0368117579819543,0.0396164339681906,0.0108880331436113,0.0290413695331472,0.07694557037672346
48.90152558595032,2.3397984253739708,False,0.0350390413484576,0.0509920668190145,0.0452021249173912,0.0147898552105753,0.0297333351798086,0.08860852986653513
48.90152558595032,2.3472614205593887,False,0.0327723883652927,0.0641047279091423,0.0491994387564859,0.0180867117277823,0.0300215706489356,0.09798782048293717
48.90152558595032,2.3547244157448057,True,0.0307683383698225,0.0724472176127364,0.0530997881648195,0.0199293555198394,0.0377333341274729,0.10806172818995739
48.90152558595032,2.362187410930224,True,0.0292917355415456,0.0737284133589742,0.0652328480868599,0.0198946754692049,0.0529937360654413,0.12188674789184789
48.90152558595032,2.3696504061156407,True,0.027861341839516,0.0707401772910642,0.0900806115173893,0.0178784605671937,0.0590229492755186,0.13432676903851434
48.90152558595032,2.377113401301058,True,0.0257867826284741,0.0645868246988446,0.0884034152415359,0.0144925965389697,0.0466307070209722,0.12125508894997128
48.90152558595032,2.384576396486476,True,0.0227259383378135,0.0516856816425517,0.0671283392901795,0.0105641135016582,0.0373829556650026,0.09559683253597193
48.90152558595032,2.3920393916718936,False,0.0188891981860843,0.0366281281706542,0.0421717452814147,0.0062265921570576,0.0128372730790608,0.05857822719144685
48.90152558595032,2.3995023868573107,False,0.0148357299001699,0.0241794951735995,0.0188092749993555,0.0029587362787482,0.0038819431624082,0.03206774095924505
48.90152558595032,2.4069653820427286,False,0.0111099131077526,0.0156567114337549,0.008663714774527,0.0013047659880887,0.0015455769131727,0.01863913723762329
48.90152558595032,2.4144283772281456,False,0.0080089729161713,0.0110598775050222,0.0042250658756978,0.0005503176646439,0.0020959320131638,0.01235833148730852
48.90152558595032,2.421891372413564,False,0.0055771619288361,0.0093410942852819,0.0018965097579159,0.0002155771489984,0.0043786502567717,0.010052154473091652
48.90152558595032,2.4293543675989806,False,0.0037250893595166,0.009223022484472,0.0007472912653794,7.738387551754956e-05,0.0082405088654976,0.010359719113831985
48.90152558595032,2.4368173627843985,False,0.0023394615144896,0.0096824175756171,0.000259484994911,2.5360538682574148e-05,0.0133548571340364,0.012216543792414183
48.90152558595032,2.444280357969816,False,0.0013301758012867,0.0100491691744664,0.0001064425341832,7.5208536271702815e-06,0.0186153121123025,0.014479900187204778
48.90152558595032,2.451743353155233,False,0.0006334954125316,0.0099733641555574,0.0001526870350579,1.988983398862628e-06,0.0223081257211921,0.015986945915125166
48.90152558595032,2.4592063483406505,False,0.0002037618450047,0.0093519264105116,0.0002234312655407,4.578876777634408e-07,0.0228658872393735,0.015771047587479093
48.90062558505032,2.227853497592709,False,6.705061402384379e-05,0.0056941228171883,1.558649517423554e-06,2.613127481034071e-07,0.010215983452529,0.007288503553894773
48.90062558505032,2.235316492778126,False,0.00013578847329,0.0047289066112053,3.7703613637785685e-07,7.836272494038845e-08,0.0076098090592721,0.0055051055504715864
48.90062558505032,2.242779487963544,False,0.0004371910629889,0.0036934374835337,1.0235573030052832e-06,2.2879007643825057e-07,0.004858952464333,0.0037318312932548533
48.90062558505032,2.250242483148961,False,0.0009945882023506,0.0027149888044443,4.921637395241891e-06,1.0999401936052578e-06,0.0026595448564147,0.0024005547119909437
48.90062558505032,2.257705478334379,False,0.0018588752712341,0.0018868399730224,2.0363499301094483e-05,4.583106862275864e-06,0.0012492998148944,0.0017108239648442076
