lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
48.901075585500315,48.90197558640032,2.224122,2.2315849951854174,48.90152558595032,2.227853497592709,9.781649258515097,False,158.67499776070827
48.901075585500315,48.90197558640032,2.2315849951854174,2.239047990370835,48.90152558595032,2.235316492778126,9.316520867737738,False,157.34076687086318
48.901075585500315,48.90197558640032,2.239047990370835,2.2465109855562524,48.90152558595032,2.242779487963544,8.860595010202172,False,155.83903658758717
<<<<<<< HEAD
48.901075585500315,48.90197558640032,2.2465109855562524,2.25397398074167,48.90152558595032,2.250242483148961,8.415367541818007,False,154.13866368644318
=======
48.901075585500315,48.90197558640032,2.2465109855562524,2.25397398074167,48.90152558595032,2.250242483148961,8.415367541818007,False,154.1386636864432
>>>>>>> 5136000959a428f05db386451d82f32c9176d803
48.901075585500315,48.90197558640032,2.25397398074167,2.2614369759270874,48.90152558595032,2.257705478334379,7.9826287612691464,False,152.20112779989074
48.901075585500315,48.90197558640032,2.2614369759270874,2.268899971112505,48.90152558595032,2.265168473519796,7.564522273892515,False,149.97860444571143
48.901075585500315,48.90197558640032,2.268899971112505,2.2763629662979223,48.90152558595032,2.272631468705214,7.163610598182504,False,147.4116462529284
48.901075585500315,48.90197558640032,2.2763629662979223,2.28382596148334,48.90152558595032,2.280094463890631,6.782943366092929,False,144.42659174739043
48.901075585500315,48.90197558640032,2.28382596148334,2.2912889566687573,48.90152558595032,2.287557459076049,6.426119279862826,False,140.93313065394173
<<<<<<< HEAD
48.901075585500315,48.90197558640032,2.2912889566687573,2.298751951854175,48.90152558595032,2.295020454261466,6.097325784471149,False,136.8231205923244
48.901075585500315,48.90197558640032,2.298751951854175,2.3062149470395923,48.90152558595032,2.3024834494468838,5.80133078837297,False,131.9730328317313
=======
48.901075585500315,48.90197558640032,2.2912889566687573,2.298751951854175,48.90152558595032,2.295020454261466,6.097325784471149,False,136.82312059232441
48.901075585500315,48.90197558640032,2.298751951854175,2.3062149470395923,48.90152558595032,2.3024834494468838,5.80133078837297,False,131.97303283173133
>>>>>>> 5136000959a428f05db386451d82f32c9176d803
48.901075585500315,48.90197558640032,2.3062149470395923,2.3136779422250098,48.90152558595032,2.309946444632301,5.543390714659905,False,126.2544949599199
48.901075585500315,48.90197558640032,2.3136779422250098,2.3211409374104273,48.90152558595032,2.3174094398177187,5.329034326021096,False,119.5597305977096
48.901075585500315,48.90197558640032,2.3211409374104273,2.3286039325958447,48.90152558595032,2.324872435003136,5.163692248397859,False,111.84824843608793
48.901075585500315,48.90197558640032,2.3286039325958447,2.3360669277812622,48.90152558595032,2.3323354301885537,5.052179034519694,False,103.21083595107777
<<<<<<< HEAD
48.901075585500315,48.90197558640032,2.3360669277812622,2.3435299229666797,48.90152558595032,2.3397984253739708,4.9980989326851395,False,93.9212760880624
48.901075585500315,48.90197558640032,2.3435299229666797,2.350992918152097,48.90152558595032,2.3472614205593887,5.0033146486705276,False,84.42246861719022
48.901075585500315,48.90197558640032,2.350992918152097,2.3584559133375147,48.90152558595032,2.3547244157448057,5.067643100536614,True,75.21902841196201
48.901075585500315,48.90197558640032,2.3584559133375147,2.365918908522932,48.90152558595032,2.3621874109302237,5.188886228962505,True,66.72952351518683
48.901075585500315,48.90197558640032,2.365918908522932,2.3733819037083497,48.90152558595032,2.3696504061156407,5.363185487164217,True,59.19413004906472
48.901075585500315,48.90197558640032,2.3733819037083497,2.380844898893767,48.90152558595032,2.3771134013010586,5.585576191812705,True,52.67594000944022
48.901075585500315,48.90197558640032,2.380844898893767,2.3883078940791846,48.90152558595032,2.3845763964864757,5.8505767876441634,True,47.11834452066418
48.901075585500315,48.90197558640032,2.3883078940791846,2.395770889264602,48.90152558595032,2.3920393916718936,6.152684016043568,False,42.407234947585586
=======
48.901075585500315,48.90197558640032,2.3360669277812622,2.3435299229666797,48.90152558595032,2.3397984253739708,4.9980989326851395,False,93.92127608806241
48.901075585500315,48.90197558640032,2.3435299229666797,2.350992918152097,48.90152558595032,2.3472614205593887,5.0033146486705276,False,84.42246861719022
48.901075585500315,48.90197558640032,2.350992918152097,2.3584559133375147,48.90152558595032,2.3547244157448057,5.067643100536614,True,75.21902841196201
48.901075585500315,48.90197558640032,2.3584559133375147,2.365918908522932,48.90152558595032,2.3621874109302237,5.188886228962505,True,66.72952351518684
48.901075585500315,48.90197558640032,2.365918908522932,2.3733819037083497,48.90152558595032,2.3696504061156407,5.363185487164217,True,59.19413004906472
48.901075585500315,48.90197558640032,2.3733819037083497,2.380844898893767,48.90152558595032,2.3771134013010586,5.585576191812705,True,52.67594000944022
48.901075585500315,48.90197558640032,2.380844898893767,2.3883078940791846,48.90152558595032,2.3845763964864757,5.8505767876441634,True,47.11834452066419
48.901075585500315,48.90197558640032,2.3883078940791846,2.395770889264602,48.90152558595032,2.3920393916718936,6.152684016043568,False,42.40723494758559
>>>>>>> 5136000959a428f05db386451d82f32c9176d803
48.901075585500315,48.90197558640032,2.395770889264602,2.4032338844500196,48.90152558595032,2.3995023868573107,6.486715418384048,False,38.413770848473376
48.901075585500315,48.90197558640032,2.4032338844500196,2.410696879635437,48.90152558595032,2.4069653820427286,6.848000997440203,False,35.01666211882608
48.901075585500315,48.90197558640032,2.410696879635437,2.4181598748208546,48.90152558595032,2.4144283772281456,7.232457589257882,False,32.11085935228212
48.901075585500315,48.90197558640032,2.4181598748208546,2.425622870006272,48.90152558595032,2.4218913724135636,7.636586424928232,False,29.609110487903948
<<<<<<< HEAD
