lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
53.39773429900013,53.40673430800014,-6.236236693475418,-6.22115777282296,53.40223430350014,-6.228697233149189,5.1845294282890775,True,124.11211501911993,[0.],[0.],[0.30555556],[0.01149425],[0.],[0.],[0.],[0.],[0.],[0.04597701],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.05487805],[0.00351642],[0.],[0.],[0.30263158],[0.5],[0.00712589],[0.],[0.],[0.12931034],[0.15189873],[0.],0.000439553010608888,0.05660092910056348,0.0038314176245210726,0.0,0.12349610032671708
53.39773429900013,53.40673430800014,-6.22115777282296,-6.206078852170502,53.40223430350014,-6.213618312496731,5.636013633731882,True,135.73982666252073,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02598305],[0.],[0.],[0.06578947],[0.],[0.],[0.],[0.],[0.21982759],[0.15189873],[0.],0.0032478818538429323,0.02418757865126952,0.0,0.0,0.02747844827586207
53.39773429900013,53.40673430800014,-6.206078852170502,-6.190999931518044,53.40223430350014,-6.198539391844273,6.216955349499049,True,143.9720105399452,[0.],[0.],[0.],[0.06896552],[0.],[0.],[0.],[0.],[0.],[0.01915709],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00351642],[0.],[0.18181818],[0.],[0.],[0.],[0.],[0.],[0.15517241],[0.06329114],[0.],0.000439553010608888,0.027234369006520907,0.022988505747126436,0.0,0.0217911877394636
53.39773429900013,53.40673430800014,-6.190999931518044,-6.1759210108655855,53.40223430350014,-6.183460471191815,6.894707934330518,True,149.8810131586322,[0.],[0.],[0.],[0.02298851],[0.],[0.],[0.],[0.],[0.],[0.22988506],[0.],[0.],[0.],[0.],[0.06896552],[0.],[0.14074074],[0.],[0.02222222],[0.],[0.2195122],[0.],[0.11111111],[0.59090909],[0.17105263],[0.],[0.00712589],[0.],[0.],[0.0387931],[0.05063291],[0.],0.013888888888888888,0.13031639663812614,0.03805874840357599,0.0,0.034475506456985286
53.39773429900013,53.40673430800014,-6.1759210108655855,-6.160842090213127,53.40223430350014,-6.168381550539356,7.643562018410062,True,154.24311989829604,[0.],[0.],[0.],[0.02298851],[0.],[0.],[0.01030928],[0.02],[0.],[0.01915709],[0.],[0.],[0.],[0.16666667],[0.],[0.],[0.],[0.],[0.06666667],[0.],[0.],[0.],[0.],[1.],[0.03947368],[0.],[0.07125891],[0.],[0.],[0.],[0.35021097],[0.],0.020833333333333332,0.15663162829718458,0.029885057471264367,0.002577319587628866,0.011301999435753224
53.39773429900013,53.40673430800014,-6.160842090213127,-6.145763169560669,53.40223430350014,-6.153302629886898,8.4446232491798,True,157.56000767741367,[0.],[0.],[0.],[0.05747126],[0.],[0.],[0.02061856],[0.04],[0.],[0.09195402],[0.],[0.],[0.],[0.],[0.10344828],[0.],[0.],[0.],[0.04444444],[0.],[0.05487805],[0.],[0.],[0.03409091],[0.01315789],[0.],[0.],[0.],[0.],[0.03448276],[0.18565401],[0.],0.0,0.036420095671895275,0.06845466155810984,0.005154639175257732,0.015804597701149427
53.39773429900013,53.40673430800014,-6.145763169560669,-6.130684248908211,53.40223430350014,-6.13822370923444,9.284388046533849,False,160.15111136019078,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.39773429900013,53.40673430800014,-6.130684248908211,-6.115605328255753,53.40223430350014,-6.123144788581982,10.153257526483591,False,162.223302237968,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.388734290000116,53.39773429900013,-6.3870259,-6.371946979347542,53.39323429450012,-6.379486439673771,8.91359708904593,False,15.733307404800827,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.388734290000116,53.39773429900013,-6.371946979347542,-6.356868058695084,53.39323429450012,-6.364407519021313,8.020506463676384,False,17.82927581623555,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.388734290000116,53.39773429900013,-6.356868058695084,-6.341789138042626,53.39323429450012,-6.349328598368855,7.1558253118555335,False,20.541961605989513,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.388734290000116,53.39773429900013,-6.341789138042626,-6.3267102173901675,53.39323429450012,-6.334249677716397,6.331204429730717,False,24.1707042178518,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.388734290000116,53.39773429900013,-6.3267102173901675,-6.311631296737709,53.39323429450012,-6.319170757063938,5.564482486430657,True,29.22260710551758,[0.],[0.],[0.],[0.08045977],[0.],[0.],[0.],[0.],[0.],[0.01149425],[0.],[0.],[0.],[0.],[0.],[0.],[0.0962963],[0.],[0.],[0.],[0.],[0.],[0.],[0.125],[0.],[0.],[0.],[0.07142857],[0.],[0.11853448],[0.00843882],[0.],0.008928571428571428,0.025526123873521905,0.02681992337164751,0.0,0.01625359195402299
53.388734290000116,53.39773429900013,-6.311631296737709,-6.296552376085251,53.39323429450012,-6.30409183641148,4.883009700271654,True,36.58743633686549,[0.],[0.],[0.],[0.14942529],[0.],[0.],[0.],[0.],[0.],[0.59003831],[0.],[0.1],[0.25],[0.16666667],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.32954545],[0.],[0.],[0.35629454],[0.14285714],[0.],[0.06681034],[0.23206751],[0.],0.03869047619047619,0.0901792183437753,0.04980842911877394,0.025,0.1266428994776167
53.388734290000116,53.39773429900013,-6.296552376085251,-6.281473455432793,53.39323429450012,-6.289012915759022,4.327251439670668,True,47.80443336791903,[0.],[0.],[0.],[0.13793103],[0.],[0.],[0.],[0.],[0.],[0.09195402],[0.],[0.],[0.25],[0.],[0.],[0.],[0.],[0.],[0.02222222],[0.44444444],[0.],[0.],[0.22222222],[0.],[0.],[0.],[0.02850356],[0.28571429],[0.],[0.0387931],[0.06751055],[0.],0.06349206349206349,0.08466166588529457,0.053384418901660284,0.0,0.019906336172768723
53.388734290000116,53.39773429900013,-6.281473455432793,-6.266394534780335,53.39323429450012,-6.273933995106564,3.950623930179483,True,65.01028563617037,[0.],[0.],[0.],[0.09195402],[0.],[0.],[0.],[0.],[0.],[0.0651341],[0.],[0.],[0.],[0.],[0.03448276],[0.04],[0.],[0.],[0.04444444],[0.],[0.15853659],[0.02949948],[0.11111111],[0.],[0.],[0.],[0.04513064],[0.21428571],[0.],[0.],[0.01265823],[0.],0.04436203803905499,0.01902164591266166,0.056960408684546625,0.01,0.013783092618378064
53.388734290000116,53.39773429900013,-6.266394534780335,-6.2513156141278765,53.39323429450012,-6.258855074454106,3.8066727096980864,True,88.53500258458169,[0.],[0.],[0.],[0.08045977],[0.04347826],[0.],[0.02061856],[0.18],[0.28571429],[0.14942529],[0.],[0.],[0.],[0.],[0.13793103],[0.04],[0.],[0.],[0.06666667],[0.],[0.],[0.2179733],[0.11111111],[0.48863636],[0.],[0.],[0.02375297],[0.21428571],[0.],[0.09482759],[0.1814346],[0.],0.07335604885788606,0.09445232919916464,0.0950191570881226,0.08658321060382915,0.033500730335544814
53.388734290000116,53.39773429900013,-6.2513156141278765,-6.236236693475418,53.39323429450012,-6.243776153801647,3.9211080213518694,True,112.53551336276574,[0.],[0.],[0.41666667],[0.09195402],[0.],[0.],[0.],[0.],[0.],[0.29501916],[0.],[0.],[0.],[0.],[0.10344828],[0.],[0.],[0.],[0.02222222],[0.],[0.],[0.02949948],[0.55555556],[0.],[0.],[0.],[0.13776722],[0.14285714],[0.],[0.18965517],[0.14345992],[0.],0.09098902216603913,0.015939990623534926,0.07254150702426564,0.0,0.1298885271338994
53.388734290000116,53.39773429900013,-6.236236693475418,-6.22115777282296,53.39323429450012,-6.228697233149189,4.2732215467143355,True,130.54548082489973,[0.],[0.],[0.],[0.18390805],[0.],[0.],[0.],[0.],[0.],[0.0651341],[0.],[0.],[0.],[0.],[0.06896552],[0.],[0.],[0.],[0.],[0.],[0.],[0.02598305],[0.],[0.06818182],[0.],[0.],[0.02137767],[0.14285714],[0.],[0.01077586],[0.02109705],[0.],0.021105024710985788,0.009919873843924475,0.0842911877394636,0.0,0.012160954236856234
53.388734290000116,53.39773429900013,-6.22115777282296,-6.206078852170502,53.39323429450012,-6.213618312496731,4.8111079603993785,True,142.34538116236135,[0.],[0.],[0.],[0.08045977],[0.],[0.],[0.],[0.],[0.],[0.10727969],[0.],[0.],[0.],[0.16666667],[0.],[0.04],[0.],[0.],[0.02222222],[0.],[0.],[0.19199025],[0.],[0.],[0.40789474],[0.],[0.0783848],[0.28571429],[0.],[0.],[0.2278481],[0.],0.08054640026836335,0.07063809312310311,0.03422733077905492,0.01,0.023208061448294064
53.388734290000116,53.39773429900013,-6.206078852170502,-6.190999931518044,53.39323429450012,-6.198539391844273,5.48033759498996,True,150.06337173676812,[0.],[0.],[0.],[0.11494253],[0.04347826],[0.],[0.01030928],[0.],[0.],[0.22988506],[0.],[0.],[0.],[0.],[0.10344828],[0.04],[0.],[0.],[0.],[0.],[0.],[0.02598305],[0.22222222],[0.03409091],[0.64473684],[0.],[0.1543943],[0.],[0.],[0.76939655],[0.02109705],[0.],0.03646044224031636,0.07776942195663047,0.07279693486590039,0.012577319587628866,0.14420948856035165
53.388734290000116,53.39773429900013,-6.190999931518044,-6.1759210108655855,53.39323429450012,-6.183460471191815,6.23878538862862,True,155.32840309075215,[0.],[0.11111111],[0.],[0.12643678],[0.04347826],[0.],[0.],[0.],[0.14285714],[0.42911877],[0.],[0.],[0.],[0.],[0.13793103],[0.04],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.625],[0.],[0.],[0.0783848],[0.],[0.],[0.05172414],[0.18565401],[0.],0.01932367149758454,0.09007266760431316,0.08812260536398468,0.045714285714285714,0.06990346374714464
53.388734290000116,53.39773429900013,-6.1759210108655855,-6.160842090213127,53.39323429450012,-6.168381550539356,7.057746688639426,True,159.0910378095317,[0.],[0.],[0.],[0.09195402],[0.],[0.],[0.],[0.],[0.],[0.16475096],[0.],[0.],[0.],[0.],[0.13793103],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.22727273],[0.],[0.],[0.04750594],[0.],[0.],[0.],[0.35864979],[0.],0.0,0.06510250181136257,0.07662835249042145,0.0,0.0265321120120858
53.388734290000116,53.39773429900013,-6.160842090213127,-6.145763169560669,53.39323429450012,-6.153302629886898,7.918467986685297,False,161.89182946627747,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.388734290000116,53.39773429900013,-6.145763169560669,-6.130684248908211,53.39323429450012,-6.13822370923444,8.808716328487819,False,164.04829510285305,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.388734290000116,53.39773429900013,-6.130684248908211,-6.115605328255753,53.39323429450012,-6.123144788581982,9.72038229471861,False,165.75536749414067,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.379734281000104,53.388734290000116,-6.3870259,-6.371946979347542,53.38423428550011,-6.379486439673771,8.535177177629706,False,11.730467635197405,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.379734281000104,53.388734290000116,-6.371946979347542,-6.356868058695084,53.38423428550011,-6.364407519021313,7.597523473105276,False,13.336579743482895,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.379734281000104,53.388734290000116,-6.356868058695084,-6.341789138042626,53.38423428550011,-6.349328598368855,6.678091084427226,False,15.439953132933578,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.379734281000104,53.388734290000116,-6.341789138042626,-6.3267102173901675,53.38423428550011,-6.334249677716397,5.785573684742885,False,18.304291274962026,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.379734281000104,53.388734290000116,-6.3267102173901675,-6.311631296737709,53.38423428550011,-6.319170757063938,4.934597289511247,True,22.407269375125352,[0.],[0.],[0.],[0.04597701],[0.],[0.],[0.],[0.],[0.],[0.02681992],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.09090909],[0.10526316],[0.],[0.],[0.],[0.],[0.],[0.06329114],[0.],0.0,0.02882926533825934,0.01532567049808429,0.0,0.0033524904214559384
53.379734281000104,53.388734290000116,-6.311631296737709,-6.296552376085251,53.38423428550011,-6.30409183641148,4.150790717806889,True,28.68523044512283,[0.],[0.],[0.],[0.05747126],[0.08695652],[0.],[0.],[0.],[0.],[0.03448276],[0.],[0.],[0.],[0.],[0.],[0.04],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.27272727],[0.],[0.],[0.22090261],[0.],[0.],[0.],[0.00843882],[0.],0.010869565217391304,0.03124067681029706,0.019157088122605363,0.01,0.031923171430911626
53.379734281000104,53.388734290000116,-6.296552376085251,-6.281473455432793,53.38423428550011,-6.289012915759022,3.4798423382947954,True,39.111324286749664,[0.],[0.],[0.],[0.06896552],[0.],[0.],[0.],[0.],[0.],[0.13793103],[0.],[0.],[0.],[0.],[0.],[0.04],[0.],[0.],[0.],[0.07407407],[0.],[0.],[0.],[0.18181818],[0.],[0.],[0.],[0.],[0.],[0.03663793],[0.12236287],[0.],0.0,0.04202834723228535,0.022988505747126436,0.01,0.021821120689655173
53.379734281000104,53.388734290000116,-6.281473455432793,-6.266394534780335,53.38423428550011,-6.273933995106564,2.998494286655166,True,57.69277798226554,[0.],[0.],[0.],[0.10344828],[0.],[0.],[0.],[0.],[0.],[0.00383142],[0.],[0.],[0.],[0.],[0.13793103],[0.04],[0.],[0.],[0.02222222],[0.],[0.],[0.02949948],[0.11111111],[0.],[0.],[0.],[0.11876485],[0.07142857],[0.],[0.],[0.11814346],[0.],0.026504895181912135,0.013127051101734644,0.08786717752234992,0.01,0.015324532903777725
53.379734281000104,53.388734290000116,-6.266394534780335,-6.2513156141278765,53.38423428550011,-6.258855074454106,2.8060754774733727,True,88.01277971779277,[0.],[0.11111111],[0.],[0.06896552],[0.],[0.],[0.04123711],[0.18],[0.],[0.10344828],[0.],[0.],[0.],[0.],[0.],[0.04],[0.],[0.],[0.15555556],[0.],[0.12195122],[0.2179733],[0.33333333],[0.],[0.],[0.],[0.03562945],[0.07142857],[0.],[0.11853448],[0.43459916],[0.],0.0917307900587142,0.08183893062559316,0.0748403575989783,0.020309278350515464,0.03220152653779998
53.379734281000104,53.388734290000116,-6.2513156141278765,-6.236236693475418,53.38423428550011,-6.243776153801647,2.9594894059166474,True,119.37756599101549,[0.],[0.11111111],[0.19444444],[0.13793103],[0.13043478],[0.],[0.],[0.],[0.],[0.36015326],[0.],[0.],[0.],[0.],[0.20689655],[0.08],[0.],[0.],[0.02222222],[0.],[0.],[0.02949948],[0.33333333],[0.],[0.],[0.],[0.19714964],[0.5],[0.],[0.],[0.13080169],[0.],0.13804733824609433,0.014533520862634784,0.12234993614303959,0.02,0.09396841810686105
53.379734281000104,53.388734290000116,-6.236236693475418,-6.22115777282296,53.38423428550011,-6.228697233149189,3.4124070423989252,True,139.2512427533758,[0.],[0.11111111],[0.],[0.03448276],[0.],[0.],[0.],[0.04],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00351642],[0.],[0.],[0.],[0.],[0.02375297],[0.],[0.],[0.],[0.17299578],[0.],0.014328441899497776,0.023666197843413034,0.011494252873563218,0.0,0.002969121140142518
53.379734281000104,53.388734290000116,-6.22115777282296,-6.206078852170502,53.38423428550011,-6.213618312496731,4.065942977266773,True,150.37121194049845,[0.],[0.],[0.],[0.08045977],[0.04347826],[0.],[0.],[0.02],[0.],[0.03831418],[0.],[0.],[0.],[0.],[0.],[0.08],[0.],[0.],[0.],[0.],[0.],[0.02598305],[0.],[0.],[0.],[0.],[0.28741093],[0.21428571],[0.],[0.04956897],[0.15611814],[0.],0.03546837874825287,0.019568682606657287,0.02681992337164751,0.02,0.04691175851603098
53.379734281000104,53.388734290000116,-6.206078852170502,-6.190999931518044,53.38423428550011,-6.198539391844273,4.839492611817114,True,157.00053493596747,[0.],[0.],[0.],[0.05747126],[0.],[0.],[0.01030928],[0.],[0.],[0.09578544],[0.],[0.],[0.25],[0.],[0.06896552],[0.],[0.],[0.],[0.],[0.],[0.],[0.00351642],[0.],[0.32954545],[0.],[0.],[0.05700713],[0.],[0.],[0.01293103],[0.05485232],[0.],0.000439553010608888,0.07048864169117335,0.0421455938697318,0.002577319587628866,0.020715450123315222
53.379734281000104,53.388734290000116,-6.190999931518044,-6.1759210108655855,53.38423428550011,-6.183460471191815,5.6842687174396636,True,161.29524905698517,[0.],[0.],[0.],[0.09195402],[0.04347826],[0.],[0.],[0.],[0.],[0.04980843],[0.],[0.],[0.],[0.],[0.03448276],[0.04],[0.],[0.],[0.04444444],[0.],[0.],[0.],[0.11111111],[0.03409091],[0.75],[0.52272727],[0.21377672],[0.14285714],[0.],[0.],[0.24894515],[0.],0.03718081435472739,0.11478178408558154,0.056960408684546625,0.01,0.0982890529920385
53.379734281000104,53.388734290000116,-6.1759210108655855,-6.160842090213127,53.38423428550011,-6.168381550539356,6.5728652986734195,True,164.27312822271978,[0.],[0.],[0.],[0.09195402],[0.],[0.],[0.],[0.],[0.],[0.19157088],[0.],[0.],[0.],[0.],[0.20689655],[0.],[0.],[0.],[0.04444444],[0.],[0.],[0.],[0.22222222],[0.20454545],[0.],[0.],[0.12114014],[0.],[0.],[0.],[0.22362869],[0.],0.027777777777777776,0.04757490516984188,0.1144316730523627,0.0,0.03908887796798354
53.379734281000104,53.388734290000116,-6.160842090213127,-6.145763169560669,53.38423428550011,-6.153302629886898,7.489701622982578,True,166.448512619533,[0.],[0.],[0.],[0.05747126],[0.],[0.],[0.02061856],[0.],[0.],[0.16858238],[0.],[0.],[0.25],[0.16666667],[0.17241379],[0.04],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.14772727],[0.],[0.],[0.04988124],[0.],[0.],[0.],[0.11814346],[0.],0.020833333333333332,0.057318970293653834,0.07662835249042145,0.015154639175257733,0.027307951329165185
53.379734281000104,53.388734290000116,-6.145763169560669,-6.130684248908211,53.38423428550011,-6.13822370923444,8.425563884829387,False,168.1028848144165,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
53.379734281000104,53.388734290000116,-6.130684248908211,-6.115605328255753,53.38423428550011,-6.123144788581982,9.374755820723905,False,169.40140444715576,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
