lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
53.40223430350014,-6.289012915759022,True,0.034722222222222224,0.08860759493670886,0.0038314176245210726,0.0,0.12764770550330895,0.08924519348172191
53.40223430350014,-6.273933995106564,True,0.028691795936764856,0.07139251941042618,0.056960408684546625,0.0,0.07019765468386875,0.07959018248299159
53.40223430350014,-6.228697233149189,True,0.000439553010608888,0.05660092910056348,0.0038314176245210726,0.0,0.12349610032671708,0.064573706946431
53.40223430350014,-6.213618312496731,True,0.0032478818538429323,0.02418757865126952,0.0,0.0,0.02747844827586207,0.019233243576463027
53.40223430350014,-6.198539391844273,True,0.000439553010608888,0.027234369006520907,0.022988505747126436,0.0,0.0217911877394636,0.025376413114872636
53.40223430350014,-6.183460471191815,True,0.013888888888888888,0.13031639663812614,0.03805874840357599,0.0,0.034475506456985286,0.07591163086844686
53.40223430350014,-6.168381550539356,True,0.020833333333333332,0.15663162829718458,0.029885057471264367,0.002577319587628866,0.011301999435753224,0.07748415366664188
53.40223430350014,-6.153302629886898,True,0.0,0.036420095671895275,0.06845466155810984,0.005154639175257732,0.015804597701149427,0.044072547603574375
53.39323429450012,-6.319170757063938,True,0.008928571428571428,0.025526123873521905,0.02681992337164751,0.0,0.01625359195402299,0.027153757438729702
53.39323429450012,-6.30409183641148,True,0.03869047619047619,0.0901792183437753,0.04980842911877394,0.025,0.1266428994776167,0.11569281512335595
53.39323429450012,-6.289012915759022,True,0.06349206349206349,0.08466166588529457,0.053384418901660284,0.0,0.019906336172768723,0.07755950728462999
53.39323429450012,-6.273933995106564,True,0.04436203803905499,0.01902164591266166,0.056960408684546625,0.01,0.013783092618378064,0.050479620218783744
53.39323429450012,-6.258855074454106,True,0.07335604885788606,0.09445232919916464,0.0950191570881226,0.08658321060382915,0.033500730335544814,0.13411228323103172
53.39323429450012,-6.243776153801647,True,0.09098902216603913,0.015939990623534926,0.07254150702426564,0.0,0.1298885271338994,0.10835101770409315
53.39323429450012,-6.228697233149189,True,0.021105024710985788,0.009919873843924475,0.0842911877394636,0.0,0.012160954236856234,0.04464801405273937
53.39323429450012,-6.213618312496731,True,0.08054640026836335,0.07063809312310311,0.03422733077905492,0.01,0.023208061448294064,0.07657020969925836
53.39323429450012,-6.198539391844273,True,0.03646044224031636,0.07776942195663047,0.07279693486590039,0.012577319587628866,0.14420948856035165,0.12041850597018974
53.39323429450012,-6.183460471191815,True,0.01932367149758454,0.09007266760431316,0.08812260536398468,0.045714285714285714,0.06990346374714464,0.10967411427683617
53.39323429450012,-6.168381550539356,True,0.0,0.06510250181136257,0.07662835249042145,0.0,0.0265321120120858,0.05893302239548608
53.38423428550011,-6.319170757063938,True,0.0,0.02882926533825934,0.01532567049808429,0.0,0.0033524904214559384,0.016639170679900367
53.38423428550011,-6.30409183641148,True,0.010869565217391304,0.03124067681029706,0.019157088122605363,0.01,0.031923171430911626,0.03614180989382294
