lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
53.38873429000008,53.4067343080001,-6.205964129831611,-6.187857952814772,53.39773429900009,-6.196911041323192,5.912301730518808,True,147.61676857905533,[0.],[0.],[0.],[0.14583333],[0.05263158],[0.],[0.01111111],[0.],[0.],[0.22179732],[0.],[0.],[0.],[0.],[0.1025641],[0.03571429],[0.],[0.],[0.],[0.],[0.29064039],[0.],[0.08333333],[0.34513274],[0.77011494],[0.],[0.23661972],[0.],[0.],[0.96881497],[0.18320611],[0.],0.0169956140350877,0.1765660207611629,0.0827991452991453,0.0117063492063492,0.1784040012825729,0.13389925482173945
53.38873429000008,53.4067343080001,-6.187857952814772,-6.169751775797933,53.39773429900009,-6.178804864306352,6.791727158266035,True,153.93331903970238,[0.],[0.],[0.],[0.16666667],[0.05263158],[0.],[0.02222222],[0.],[0.],[0.35181644],[0.],[0.],[0.],[0.5],[0.07692308],[0.03571429],[0.18421053],[0.],[0.14583333],[0.],[0.09359606],[0.],[0.08333333],[0.46902655],[0.18390805],[0.],[0.28732394],[0.03571429],[0.],[0.03534304],[0.40839695],[0.],0.0839598997493734,0.148793125182617,0.1298076923076923,0.0144841269841269,0.0843104278249566,0.2524795852457461
53.38873429000008,53.4067343080001,-6.169751775797933,-6.151645598781094,53.39773429900009,-6.160698687289514,7.757873208668947,True,158.29112584768413,[0.],[0.],[0.],[0.125],[0.],[0.],[0.03333333],[0.10958904],[0.14285714],[0.10898662],[0.],[0.],[0.],[0.25],[0.23076923],[0.07142857],[0.],[0.],[0.25],[0.],[0.07389163],[0.],[0.04166667],[1.],[0.],[0.],[0.06478873],[0.],[0.],[0.05197505],[0.46183206],[0.],0.0364583333333333,0.1828125253089284,0.2019230769230769,0.0619047619047619,0.0282188000060243,0.345848666415402
53.38873429000008,53.4067343080001,-6.151645598781094,-6.133539421764255,53.39773429900009,-6.142592510272674,8.782165315957474,False,161.4454237161565,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.38873429000008,53.4067343080001,-6.133539421764255,-6.1154332447474165,53.39773429900009,-6.124486333255836,9.846473960132254,False,163.8210358438073,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.370734272000064,53.38873429000008,-6.3870259,-6.368919722983161,53.37973428100007,-6.377972811491581,8.287938175758558,False,9.801768855631789,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.370734272000064,53.38873429000008,-6.368919722983161,-6.350813545966322,53.37973428100007,-6.359866634474741,7.141901202273817,False,11.500589480750778,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.370734272000064,53.38873429000008,-6.350813545966322,-6.332707368949484,53.37973428100007,-6.341760457457903,6.017441150623675,False,13.897795573348748,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.370734272000064,53.38873429000008,-6.332707368949484,-6.314601191932645,53.37973428100007,-6.323654280441064,4.929346387846452,False,17.5183298505272,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.16330888276366035
53.370734272000064,53.38873429000008,-6.314601191932645,-6.296495014915806,53.37973428100007,-6.305548103424226,3.9081104103579913,True,23.54747180176239,[0.],[0.],[0.],[0.14583333],[0.10526316],[0.],[0.],[0.05479452],[0.],[0.08986616],[0.],[0.0625],[0.14285714],[0.],[0.15384615],[0.03571429],[0.11842105],[0.],[0.0625],[0.],[0.32019704],[0.25],[0.],[0.56637168],[0.32183908],[0.],[0.32112676],[0.],[0.],[0.38877339],[0.11832061],[0.],0.0444078947368421,0.1825334592149294,0.1207264957264957,0.0245535714285714,0.0999707882655664,0.23701592037211466
53.370734272000064,53.38873429000008,-6.296495014915806,-6.278388837898967,53.37973428100007,-6.287441926407386,3.022285904107749,True,35.130966877070115,[0.],[0.],[0.],[0.13541667],[0.],[0.],[0.01111111],[0.],[0.],[0.1873805],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.43956044],[0.15763547],[0.],[0.],[0.18584071],[0.31034483],[0.22727273],[0.07042254],[0.03571429],[0.],[1.],[0.75954198],[0.],0.0044642857142857,0.2058803808693742,0.0451388888888888,0.0027777777777777,0.1856344699519907,0.11496047651697311
53.370734272000064,53.38873429000008,-6.278388837898967,-6.260282660882128,53.37973428100007,-6.269335749390548,2.425100312576646,True,61.285905811429686,[0.875],[0.],[0.],[0.21875],[0.],[0.],[0.04444444],[0.17808219],[0.],[0.14722753],[0.],[0.],[0.28571429],[0.25],[0.46153846],[0.07142857],[0.63157895],[0.],[0.08333333],[0.],[0.18719212],[0.],[0.20833333],[0.03539823],[0.5862069],[0.],[0.10140845],[0.07142857],[0.],[0.02494802],[0.55725191],[0.],0.0662202380952381,0.370713842014144,0.2545405982905983,0.0289682539682539,0.0341980011391316,0.44227620895891484
53.370734272000064,53.38873429000008,-6.260282660882128,-6.242176483865289,53.37973428100007,-6.251229572373708,2.348196224431901,True,108.03603219278632,[0.],[0.14285714],[0.],[0.22916667],[0.15789474],[0.],[0.06666667],[0.01369863],[0.],[0.18546845],[0.],[0.],[0.],[0.],[0.30769231],[0.07142857],[0.18421053],[0.],[0.20833333],[0.52747253],[0.],[0.5],[0.125],[0.44247788],[0.],[0.11363636],[0.1915493],[0.21428571],[0.],[0.14760915],[0.22519084],[0.],0.1425046992481203,0.1547833777473505,0.2483974358974359,0.0345238095238095,0.0797829072828736,0.34327414178326143
53.370734272000064,53.38873429000008,-6.242176483865289,-6.22407030684845,53.37973428100007,-6.23312339535687,2.834246647154665,True,140.17173456234482,[0.],[0.28571429],[0.],[0.17708333],[0.],[0.],[0.],[0.02739726],[0.],[0.03632887],[0.],[0.],[0.],[0.25],[0.12820513],[0.],[0.],[0.],[0.08333333],[0.],[0.],[0.],[0.04166667],[0.],[0.],[0.],[0.36338028],[0.10714286],[0.],[0.],[0.90076336],[0.],0.0855654761904761,0.1031289576725109,0.1295405982905982,0.0,0.0499636441978832,0.2567081838775146
