lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid
51.10993713500013,51.154937180000175,13.5793237,13.638634387081105,51.13243715750015,13.608979043540552,14.227135673614784,False,159.24379256542056
51.10993713500013,51.154937180000175,13.638634387081105,13.69794507416221,51.13243715750015,13.668289730621657,10.893593698713872,False,150.13423334163355
51.10993713500013,51.154937180000175,13.69794507416221,13.757255761243314,51.13243715750015,13.727600417702762,8.320660058180419,True,130.17535624445958
51.10993713500013,51.154937180000175,13.757255761243314,13.81656644832442,51.13243715750015,13.786911104783867,7.35529890306492,True,86.977404445036
51.10993713500013,51.154937180000175,13.81656644832442,13.875877135405524,51.13243715750015,13.846221791864972,8.559877799526115,True,46.47075870260718
51.10993713500013,51.154937180000175,13.875877135405524,13.935187822486629,51.13243715750015,13.905532478946077,11.25818055149066,False,28.431068042431093
51.064937090000086,51.10993713500013,13.5793237,13.638634387081105,51.08743711250011,13.608979043540552,12.410703722020727,True,173.09944585783043
51.064937090000086,51.10993713500013,13.638634387081105,13.69794507416221,51.08743711250011,13.668289730621657,8.378723011969951,True,169.60914012760452
51.064937090000086,51.10993713500013,13.69794507416221,13.757255761243314,51.08743711250011,13.727600417702762,4.551686389182289,True,159.28305144207454
51.064937090000086,51.10993713500013,13.757255761243314,13.81656644832442,51.08743711250011,13.786911104783867,2.3601160975014612,True,80.61075848643837
51.064937090000086,51.10993713500013,13.81656644832442,13.875877135405524,51.08743711250011,13.846221791864972,4.975932692528666,True,18.580610727009105
51.064937090000086,51.10993713500013,13.875877135405524,13.935187822486629,51.08743711250011,13.905532478946077,8.848000397824594,False,9.808638147709754
51.01993704500004,51.064937090000086,13.5793237,13.638634387081105,51.04243706750006,13.608979043540552,12.47859149729965,True,187.79779673337632
51.01993704500004,51.064937090000086,13.638634387081105,13.69794507416221,51.04243706750006,13.668289730621657,8.474146028758824,True,191.7220722039186
51.01993704500004,51.064937090000086,13.69794507416221,13.757255761243314,51.04243706750006,13.727600417702762,4.719943907840701,True,203.16898469493276
51.01993704500004,51.064937090000086,13.757255761243314,13.81656644832442,51.04243706750006,13.786911104783867,2.667477571052343,True,278.31391254479644
51.01993704500004,51.064937090000086,13.81656644832442,13.875877135405524,51.04243706750006,13.846221791864972,5.130678224305933,True,339.1740541392816
51.01993704500004,51.064937090000086,13.875877135405524,13.935187822486629,51.04243706750006,13.905532478946077,8.93885481427154,True,348.9311073576832
50.974937,51.01993704500004,13.5793237,13.638634387081105,50.99743702250002,13.608979043540552,14.404180855486064,False,201.54959284314563
50.974937,51.01993704500004,13.638634387081105,13.69794507416221,50.99743702250002,13.668289730621657,11.112823155657187,False,210.8943239276444
50.974937,51.01993704500004,13.69794507416221,13.757255761243314,50.99743702250002,13.727600417702762,8.59729308136547,False,230.98250523369987
50.974937,51.01993704500004,13.757255761243314,13.81656644832442,50.99743702250002,13.786911104783867,7.66396031752405,True,272.90095325998493
50.974937,51.01993704500004,13.81656644832442,13.875877135405524,50.99743702250002,13.846221791864972,8.829686664044447,True,312.3535126797194
50.974937,51.01993704500004,13.875877135405524,13.935187822486629,50.99743702250002,13.905532478946077,11.471472110506832,False,330.5708238435879
