lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
51.118937144000185,51.1279371530002,13.67422079932977,13.686082936745992,51.12343714850019,13.680151868037882,9.609197735082846,False,151.05568238351918,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.118937144000185,51.1279371530002,13.686082936745992,13.697945074162213,51.12343714850019,13.692014005454102,9.004161608552048,False,148.0024728225136,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.118937144000185,51.1279371530002,13.697945074162213,13.709807211578434,51.12343714850019,13.703876142870325,8.43715590103841,False,144.32221818817038,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.118937144000185,51.1279371530002,13.709807211578434,13.721669348994656,51.12343714850019,13.715738280286544,7.916356589058895,True,139.84161532613427,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04098361],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.12019231],[0.],[0.],[0.],[0.00643777],[0.],[0.],[0.],[0.],[0.],[0.98393574],[0.],[0.],0.0,0.01862374249889201,0.0,0.0,0.12299196787148593
51.118937144000185,51.1279371530002,13.721669348994656,13.733531486410877,51.12343714850019,13.727600417702767,7.451458403166126,True,134.34470360977312,[0.],[0.],[0.],[0.27272727],[0.],[0.],[0.],[0.],[0.],[0.28651685],[0.],[0.],[0.],[0.],[0.09677419],[0.],[0.02362205],[0.],[0.],[0.64903846],[0.20273973],[0.],[0.],[0.46995708],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.14948414626166862,0.12316715542521994,0.0,0.03581460674157303
51.118937144000185,51.1279371530002,13.733531486410877,13.745393623827098,51.12343714850019,13.739462555118987,7.053523371394918,True,127.5848293334156,[0.],[0.],[0.],[0.27272727],[0.],[0.],[0.],[0.01639344],[0.],[0.12359551],[0.],[0.],[0.],[0.],[0.09677419],[0.],[0.50393701],[0.],[0.],[0.55288462],[0.10136986],[0.],[0.04545455],[0.11158798],[0.],[0.],[0.],[0.],[0.],[0.10441767],[0.],[0.],0.005681818181818182,0.14290810130309983,0.12316715542521994,0.0,0.028501647037588555
51.118937144000185,51.1279371530002,13.745393623827098,13.75725576124332,51.12343714850019,13.75132469253521,6.7344324664409365,True,119.33513241728926,[0.],[0.],[0.08],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.16535433],[0.11790393],[0.],[0.],[0.],[0.],[0.],[0.07296137],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.026479522677691037,0.0,0.0,0.024737991266375547
51.118937144000185,51.1279371530002,13.75725576124332,13.769117898659541,51.12343714850019,13.76318682995143,6.50579730171754,True,109.50815755574955,[0.],[0.],[0.],[0.54545455],[0.],[0.],[0.01694915],[0.01639344],[0.],[0.11797753],[0.],[0.],[0.],[0.],[0.16129032],[0.],[0.],[0.22270742],[0.],[0.],[0.],[0.],[0.],[0.03433476],[0.],[0.],[0.05590062],[0.],[0.],[0.04417671],[0.],[0.],0.0,0.005636467396827631,0.23558162267839686,0.00423728813559322,0.05509528495199941
51.118937144000185,51.1279371530002,13.769117898659541,13.780980036075762,51.12343714850019,13.775048967367653,6.377354129051628,True,98.33887568339243,[0.],[0.],[0.],[0.27272727],[0.],[0.],[0.],[0.00819672],[0.],[0.23033708],[0.],[0.],[0.],[0.33333333],[0.12903226],[0.],[0.02362205],[0.],[0.],[0.10576923],[0.09863014],[0.],[0.],[0.06866953],[0.],[0.],[0.06832298],[0.125],[0.],[0.],[0.0234375],[0.],0.057291666666666664,0.03648057380089975,0.13391984359726294,0.0,0.03733250750226813
51.118937144000185,51.1279371530002,13.780980036075762,13.792842173491984,51.12343714850019,13.786911104783872,6.355180733613862,True,86.50218572368874,[0.],[0.],[0.],[0.63636364],[0.],[0.],[0.01694915],[0.05737705],[0.],[0.26404494],[0.],[0.],[0.],[0.33333333],[0.06451613],[0.],[0.],[0.],[0.01694915],[0.36057692],[0.08219178],[0.],[0.],[0.11158798],[0.],[0.],[0.01863354],[0.25],[0.],[0.04016064],[0.05],[0.],0.07291666666666666,0.07352597065686521,0.23927630597942243,0.00423728813559322,0.040354890845397076
51.118937144000185,51.1279371530002,13.792842173491984,13.804704310908205,51.12343714850019,13.798773242200095,6.440374829701933,True,74.95314354119203,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04098361],[0.],[0.11797753],[0.],[0.],[0.],[0.],[0.03225806],[0.],[0.],[0.],[0.],[0.],[0.04657534],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04819277],[0.],[0.],0.0,0.009728772113681165,0.01075268817204301,0.0,0.020771287396778124
51.118937144000185,51.1279371530002,13.804704310908205,13.816566448324426,51.12343714850019,13.810635379616315,6.628798007898561,True,64.5209176940128,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00561798],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.19711538],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.021901709401709404,0.0,0.0,0.0007022471910112359
51.118937144000185,51.1279371530002,13.816566448324426,13.828428585740648,51.12343714850019,13.822497517032538,6.912013262455742,True,55.61893277418717,[0.],[0.],[0.],[0.18181818],[0.],[0.],[0.],[0.],[0.],[0.04494382],[0.],[0.],[0.],[0.],[0.06451613],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.027897],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0030996661897949454,0.08211143695014662,0.0,0.0056179775280898875
51.118937144000185,51.1279371530002,13.828428585740648,13.840290723156869,51.12343714850019,13.834359654448757,7.278964265611268,True,48.26925240417715,[0.],[0.],[0.],[0.18181818],[0.],[0.],[0.],[0.04918033],[0.],[0.07865169],[0.],[0.],[0.],[0.],[0.06451613],[0.],[0.04724409],[0.],[0.],[0.00480769],[0.02191781],[0.],[0.],[0.09656652],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.02441293849878467,0.08211143695014662,0.0,0.009831460674157303
51.118937144000185,51.1279371530002,13.840290723156869,13.85215286057309,51.12343714850019,13.84622179186498,7.717716191555717,True,42.28322673828215,[0.],[0.],[0.],[0.],[0.],[1.],[0.],[0.09836066],[0.2],[0.07303371],[0.],[0.],[0.],[0.33333333],[0.],[0.],[0.],[0.],[0.],[0.06730769],[0.],[0.],[0.],[0.05793991],[0.],[0.],[0.],[0.125],[0.],[0.06425703],[0.0359375],[0.],0.18229166666666666,0.028838418023165262,0.0,0.05,0.01716134199720229
51.118937144000185,51.1279371530002,13.85215286057309,13.864014997989312,51.12343714850019,13.8580839292812,8.216775186752749,True,37.41293852713268,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00819672],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00547945],[0.],[0.],[0.0193133],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0036654975652555526,0.0,0.0,0.0
51.118937144000185,51.1279371530002,13.864014997989312,13.875877135405533,51.12343714850019,13.869946066697423,8.765847040779429,True,33.426831348615245,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00819672],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00961538],[0.08219178],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.011111542972086426,0.0,0.0,0.0
51.118937144000185,51.1279371530002,13.875877135405533,13.887739272821754,51.12343714850019,13.881808204113643,9.356130748844578,False,30.133952026897614,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.118937144000185,51.1279371530002,13.887739272821754,13.899601410237976,51.12343714850019,13.893670341529866,9.980316574807677,False,27.384925996908343,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.118937144000185,51.1279371530002,13.899601410237976,13.911463547654197,51.12343714850019,13.905532478946085,10.632435424716547,False,25.065314061011005,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.118937144000185,51.1279371530002,13.911463547654197,13.923325685070418,51.12343714850019,13.917394616362309,11.307655575880137,False,23.0878844647491,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.118937144000185,51.1279371530002,13.923325685070418,13.93518782248664,51.12343714850019,13.929256753778528,12.002078704738421,False,21.38594321147223,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.118937144000185,51.1279371530002,13.93518782248664,13.947049959902861,51.12343714850019,13.941118891194751,12.71255829786559,False,19.9081333902444,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.118937144000185,51.1279371530002,13.947049959902861,13.958912097319082,51.12343714850019,13.95298102861097,13.436547543644872,False,18.614545916614162,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.5793237,13.591185837416221,51.11443713950018,13.585254768708111,14.838002119260704,False,166.35352697616207,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.591185837416221,13.603047974832442,51.11443713950018,13.59711690612433,14.068433013449233,False,165.5201426989073,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.603047974832442,13.614910112248664,51.11443713950018,13.608979043540554,13.30593853352664,False,164.58097063877398,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.614910112248664,13.626772249664885,51.11443713950018,13.620841180956774,12.551808070758646,False,163.5151192792692,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.626772249664885,13.638634387081106,51.11443713950018,13.632703318372997,11.807644334138182,False,162.2960170293124,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.638634387081106,13.650496524497328,51.11443713950018,13.644565455789216,11.075456530432533,False,160.8894369533897,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.650496524497328,13.662358661913549,51.11443713950018,13.65642759320544,10.357784714309345,False,159.25069360805117,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.662358661913549,13.67422079932977,51.11443713950018,13.668289730621659,9.657865479088468,False,157.32062220740235,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.67422079932977,13.686082936745992,51.11443713950018,13.680151868037882,8.979850889276957,False,155.01977170165736,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.686082936745992,13.697945074162213,51.11443713950018,13.692014005454102,8.329092006959126,False,152.2400298198108,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.697945074162213,13.709807211578434,51.11443713950018,13.703876142870325,7.712491225584892,False,148.83276903920046,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.709807211578434,13.721669348994656,51.11443713950018,13.715738280286544,7.138904956880087,True,144.59302701662827,[0.],[0.],[0.],[0.18181818],[0.],[0.],[0.01694915],[0.00819672],[0.],[0.],[0.],[0.],[0.],[0.],[0.06451613],[0.],[0.],[0.],[0.],[0.25],[0.04931507],[0.],[0.],[0.02360515],[0.],[0.],[0.],[0.],[0.],[0.],[0.0078125],[0.],0.0,0.03765882666880204,0.08211143695014662,0.00423728813559322,0.0
51.10993713500017,51.118937144000185,13.721669348994656,13.733531486410877,51.11443713950018,13.727600417702767,6.619524387552367,True,139.24173483392266,[0.],[0.],[0.],[1.],[0.],[0.],[0.],[0.],[0.2],[0.30898876],[0.],[0.],[0.],[0.],[0.35483871],[0.],[0.],[0.],[0.],[0.02884615],[0.],[0.],[0.],[0.07296137],[0.],[0.],[0.0310559],[0.125],[0.],[0.06827309],[0.],[0.],0.015625,0.011311947470745756,0.4516129032258065,0.05,0.05103971962944247
51.10993713500017,51.118937144000185,13.733531486410877,13.745393623827098,51.11443713950018,13.739462555118987,6.1680579190120515,True,132.4167958092309,[0.],[0.],[0.4],[0.36363636],[0.],[0.],[0.01694915],[0.01639344],[0.],[0.],[0.],[0.],[0.],[0.],[0.32258065],[0.],[0.],[0.],[0.06779661],[0.04807692],[0.02191781],[0.],[0.],[0.21459227],[0.],[0.],[0.11180124],[0.375],[0.],[0.06024096],[0.],[0.],0.046875,0.0334422720663515,0.2513378729890485,0.00423728813559322,0.07150527576143081
51.10993713500017,51.118937144000185,13.745393623827098,13.75725576124332,51.11443713950018,13.75132469253521,5.80038535425512,True,123.7075596865537,[0.],[0.],[0.],[0.36363636],[0.],[0.],[0.],[0.02459016],[0.],[0.],[0.],[0.],[0.],[0.],[0.22580645],[0.],[0.07086614],[0.11353712],[0.],[0.07692308],[0.05205479],[0.],[0.],[0.12875536],[0.],[0.],[0.],[0.125],[0.],[0.10441767],[0.009375],[0.],0.015625,0.040284949101911285,0.1964809384164223,0.0,0.02724434857333263
51.10993713500017,51.118937144000185,13.75725576124332,13.769117898659541,51.11443713950018,13.76318682995143,5.533235809932576,True,112.80929937807919,[0.],[0.],[0.],[0.81818182],[0.],[0.],[0.03389831],[0.04098361],[0.],[0.],[0.],[0.],[0.],[0.],[0.4516129],[0.],[0.],[0.13537118],[0.],[0.],[0.04657534],[0.],[0.09090909],[0.02145923],[0.],[0.],[0.26086957],[0.25],[0.],[0.1686747],[0.0296875],[0.],0.04261363636363637,0.01541174183232685,0.4232649071358749,0.00847457627118644,0.07061443038148416
51.10993713500017,51.118937144000185,13.769117898659541,13.780980036075762,51.11443713950018,13.775048967367653,5.3816004480316515,True,99.87046723338682,[0.],[0.],[0.],[0.27272727],[0.08333333],[0.],[0.01694915],[0.06557377],[0.],[0.08988764],[1.],[0.],[0.],[0.],[0.25806452],[0.],[0.],[0.19213974],[0.],[0.16826923],[0.02191781],[0.],[0.],[0.02575107],[0.],[0.],[0.1863354],[0.75],[0.],[0.02811245],[0.0390625],[0.],0.22916666666666666,0.035619375826842846,0.17693059628543498,0.00423728813559322,0.062059403995826184
51.10993713500017,51.118937144000185,13.780980036075762,13.792842173491984,51.11443713950018,13.786911104783872,5.35530063232833,True,85.84997084889847,[0.],[0.],[0.],[0.18181818],[0.],[0.],[0.01694915],[0.04098361],[0.],[0.15730337],[0.],[0.],[0.],[0.],[0.19354839],[0.],[0.],[0.],[0.01694915],[0.03846154],[0.],[0.],[0.09090909],[0.00429185],[0.06306306],[0.],[0.0310559],[0.375],[0.],[0.],[0.015625],[0.],0.05823863636363637,0.01804722817506009,0.13077190715244297,0.00423728813559322,0.023544908925954358
51.10993713500017,51.118937144000185,13.792842173491984,13.804704310908205,51.11443713950018,13.798773242200095,5.4561490977367875,True,72.30138603251454,[0.],[0.],[0.],[0.],[0.],[0.],[0.01694915],[0.02459016],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.31531532],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.03776727547219351,0.0,0.00423728813559322,0.0
51.10993713500017,51.118937144000185,13.804704310908205,13.816566448324426,51.11443713950018,13.810635379616315,5.677374190266986,True,60.50448259547253,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01287554],[0.00900901],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.002431616165521745,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.816566448324426,13.828428585740648,51.11443713950018,13.822497517032538,6.005688050292095,True,50.91563492623632,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00821918],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0009132420091324202,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.828428585740648,13.840290723156869,51.11443713950018,13.834359654448757,6.4246942853739695,True,43.36458798974136,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01639344],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02564103],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0018214936247723133,0.0,0.00641025641025641,0.0
51.10993713500017,51.118937144000185,13.840290723156869,13.85215286057309,51.11443713950018,13.84622179186498,6.917933265826135,True,37.45523332687997,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.09836066],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.03561644],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.014886343788207699,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.85215286057309,13.864014997989312,51.11443713950018,13.8580839292812,7.4707162184315,True,32.79672104882573,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00858369],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0009537434430138292,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.864014997989312,13.875877135405533,51.11443713950018,13.869946066697423,8.070817609872634,True,29.07560730855942,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0193133],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.002145922746781116,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.875877135405533,13.887739272821754,51.11443713950018,13.881808204113643,8.708460751180322,True,26.058495888239328,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02808989],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0035112359550561797
51.10993713500017,51.118937144000185,13.887739272821754,13.899601410237976,51.11443713950018,13.893670341529866,9.375989325277349,False,23.575705417530738,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.899601410237976,13.911463547654197,51.11443713950018,13.905532478946085,10.06746035984833,False,21.504116681465582,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.911463547654197,13.923325685070418,51.11443713950018,13.917394616362309,10.77826679546071,False,19.753678538396507,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.923325685070418,13.93518782248664,51.11443713950018,13.929256753778528,11.504825356961588,False,18.257709352440706,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.93518782248664,13.947049959902861,51.11443713950018,13.941118891194751,12.244332232388668,False,16.966140011587388,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10993713500017,51.118937144000185,13.947049959902861,13.958912097319082,51.11443713950018,13.95298102861097,12.994576969916558,False,15.840838966749745,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10093712600016,51.10993713500017,13.5793237,13.591185837416221,51.105437130500164,13.585254768708111,14.508533294046206,False,168.83516698054945,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10093712600016,51.10993713500017,13.591185837416221,13.603047974832442,51.105437130500164,13.59711690612433,13.720339182229798,False,168.14383299048436,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
51.10093712600016,51.10993713500017,13.603047974832442,13.614910112248664,51.105437130500164,13.608979043540554,12.937188092395857,False,167.36271359841984,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
