lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,livability
51.17563720069994,13.746923091994653,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17563720069994,13.749788038866356,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17563720069994,13.75265298573806,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17563720069994,13.755517932609765,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.173837198899946,13.746923091994653,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.173837198899946,13.749788038866356,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.173837198899946,13.75265298573806,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.173837198899946,13.755517932609765,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.173837198899946,13.758382879481466,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.173837198899946,13.76124782635317,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.173837198899946,13.764112773224872,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.173837198899946,13.766977720096577,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.173837198899946,13.76984266696828,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17203719709994,13.749788038866356,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17203719709994,13.75265298573806,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17203719709994,13.755517932609765,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17203719709994,13.758382879481466,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17203719709994,13.76124782635317,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17203719709994,13.764112773224872,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17203719709994,13.766977720096577,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17203719709994,13.76984266696828,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17203719709994,13.772707613839984,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17023719529995,13.749788038866356,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17023719529995,13.75265298573806,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17023719529995,13.755517932609765,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17023719529995,13.758382879481466,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17023719529995,13.76124782635317,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17023719529995,13.764112773224872,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17023719529995,13.766977720096577,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17023719529995,13.76984266696828,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17023719529995,13.772707613839984,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.17023719529995,13.775572560711687,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16843719349994,13.75265298573806,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16843719349994,13.755517932609765,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16843719349994,13.758382879481466,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16843719349994,13.76124782635317,True,-2.7,0.4195384020662613,-1.783923071678019,-1.875,0.0612612612612613
51.16843719349994,13.764112773224872,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16843719349994,13.766977720096577,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16843719349994,13.76984266696828,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16843719349994,13.772707613839984,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16843719349994,13.775572560711687,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16843719349994,13.77843750758339,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16843719349994,13.798492135685317,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16843719349994,13.801357082557018,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16663719169995,13.749788038866356,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16663719169995,13.75265298573806,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16663719169995,13.755517932609765,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16663719169995,13.758382879481466,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16663719169995,13.76124782635317,True,-2.7,0.853142863250583,-1.601961484865089,-1.875,0.09009009009009009
51.16663719169995,13.764112773224872,True,-2.7,1.0644341991932542,-1.4001028866862,-1.875,0.10990990990990993
51.16663719169995,13.766977720096577,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
51.16663719169995,13.76984266696828,True,-2.7,-0.23076923076923078,-1.8,-1.875,0.030630630630630595
