lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
47.5656901160002,47.583690134000214,19.054387609982438,19.072856454265644,47.5746901250002,19.06362203212404,10.606645938830791,True,115.87692681395826,[0.],[0.],[0.],[0.125],[0.01282051],[0.],[0.08144796],[0.076],[0.11111111],[0.],[0.],[0.],[0.],[0.],[0.],[0.05384615],[0.05035971],[0.],[0.08235294],[0.15565032],[0.39548023],[0.],[0.04545455],[0.0117096],[0.05882353],[1.],[0.06198347],[0.05263158],[0.],[0.],[0.05012531],[0.],0.013863329652803336,0.08868318917964997,0.06911764705882352,0.06160130718954248,0.1327479338842975
47.5656901160002,47.583690134000214,19.072856454265644,19.09132529854885,47.5746901250002,19.082090876407246,10.26001660481091,True,105.7132686895335,[0.02857143],[0.],[0.],[0.296875],[0.01282051],[0.],[0.00452489],[0.008],[0.],[0.01907357],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.43137255],[0.],[0.],[0.],[0.14285714],[0.04545455],[0.0234192],[0.],[0.04054054],[0.26033058],[0.05263158],[0.],[0.12609457],[0.03007519],[0.],0.031720472509946196,0.010007313365380665,0.09895833333333333,0.0011312217194570137,0.10967647606037875
47.5656901160002,47.583690134000214,19.09132529854885,19.109794142832055,47.5746901250002,19.100559720690452,10.093587228026804,True,94.43715089801785,[0.],[0.],[0.],[0.171875],[0.01282051],[0.],[0.01357466],[0.124],[0.],[0.00544959],[0.],[0.05],[0.],[0.],[0.],[0.00769231],[0.],[0.],[0.01176471],[0.31343284],[0.],[0.],[0.09090909],[0.01639344],[0.],[0.],[0.55371901],[0.],[0.],[0.01576182],[0.2556391],[0.],0.012966200466200466,0.07882948624313414,0.06121323529411765,0.017816742081447963,0.07186630261389267
47.5656901160002,47.583690134000214,19.109794142832055,19.12826298711526,47.5746901250002,19.119028564973657,10.116255505847477,True,82.81062106938062,[0.05714286],[0.],[0.],[0.234375],[0.],[0.],[0.00452489],[0.076],[0.05555556],[0.],[0.],[0.],[0.],[0.33333333],[0.3255814],[0.],[0.46043165],[0.],[0.01176471],[0.00426439],[0.],[0.28571429],[0.09090909],[0.08196721],[0.],[0.],[0.1446281],[0.10526316],[0.],[0.02451839],[0.21052632],[0.],0.10190248348143086,0.09892582589415974,0.1905737004103967,0.015020110608345901,0.021143310995643427
47.5656901160002,47.583690134000214,19.12826298711526,19.146731831398466,47.5746901250002,19.137497409256863,10.326776248883633,True,71.74330088483272,[0.],[0.],[0.],[0.078125],[0.01282051],[0.],[0.],[0.028],[0.],[0.07084469],[0.],[0.],[0.],[0.],[0.],[0.],[0.1294964],[0.],[0.01176471],[0.01066098],[0.07909605],[0.],[0.],[0.],[0.],[0.33783784],[0.04958678],[0.],[0.],[0.07180385],[0.16541353],[0.],0.0016025641025641025,0.04585188474669544,0.029963235294117648,0.0,0.06625914427943883
47.5656901160002,47.583690134000214,19.146731831398466,19.16520067568167,47.5746901250002,19.15596625354007,10.71408183612753,True,61.91475732474557,[0.],[0.],[0.10344828],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04477612],[0.],[0.],[0.],[0.03747073],[0.],[0.],[0.11983471],[0.],[0.],[0.],[0.],[0.],0.0,0.009138538377589026,0.0,0.0,0.027910373325733828
47.5656901160002,47.583690134000214,19.16520067568167,19.183669519964877,47.5746901250002,19.174435097823274,11.259944524245155,False,53.59647853548612,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
47.5656901160002,47.583690134000214,19.183669519964877,19.202138364248082,47.5746901250002,19.19290394210648,11.94264251788216,False,46.73810116634569,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
47.5656901160002,47.583690134000214,19.202138364248082,19.220607208531288,47.5746901250002,19.211372786389685,12.740197312375889,False,41.13679041874035,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
47.5656901160002,47.583690134000214,19.220607208531288,19.239076052814493,47.5746901250002,19.22984163067289,13.632464975975566,False,36.55778453180754,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
47.5656901160002,47.583690134000214,19.239076052814493,19.2575448970977,47.5746901250002,19.248310474956096,14.602093352269979,False,32.78959984585579,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
47.5656901160002,47.583690134000214,19.2575448970977,19.276013741380904,47.5746901250002,19.2667793192393,15.63469580299454,False,29.659718498110536,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
47.5656901160002,47.583690134000214,19.276013741380904,19.29448258566411,47.5746901250002,19.285248163522507,16.71860781606495,False,27.033306910495234,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
47.5656901160002,47.583690134000214,19.29448258566411,19.312951429947315,47.5746901250002,19.303717007805712,17.84448182636655,False,24.806714200502423,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
47.5656901160002,47.583690134000214,19.312951429947315,19.33142027423052,47.5746901250002,19.322185852088918,19.004861580255376,False,22.900520652852137,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
47.54769009800018,47.5656901160002,18.9251057,18.943574544283205,47.55669010700019,18.934340122141602,15.31411789199434,False,157.25053649459076,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0
47.54769009800018,47.5656901160002,18.943574544283205,18.96204338856641,47.55669010700019,18.952808966424808,14.154807741529815,True,154.8566472437274,[0.],[0.],[0.],[0.203125],[0.01282051],[0.],[0.00452489],[0.04],[0.],[0.03814714],[0.],[0.],[0.14285714],[0.16666667],[0.],[0.],[0.03597122],[0.],[0.02352941],[0.],[0.],[0.],[0.04545455],[0.],[0.],[0.],[0.0785124],[0.05263158],[0.],[0.],[0.06265664],[0.],0.03469666298613667,0.031276111942526184,0.07555147058823529,0.0011312217194570137,0.014582441957349066
47.54769009800018,47.5656901160002,18.96204338856641,18.980512232849616,47.55669010700019,18.971277810708013,13.04000885825579,True,151.94469187748427,[0.05714286],[0.],[0.],[0.03125],[0.],[0.],[0.],[0.012],[0.],[0.02997275],[0.],[0.],[0.],[0.16666667],[0.],[0.],[0.],[0.],[0.],[0.16204691],[0.],[0.],[0.],[0.03278689],[0.],[0.],[0.02066116],[0.],[0.],[0.],[0.01253133],[0.],0.020833333333333332,0.030723108780569535,0.010416666666666666,0.0,0.006329238633548765
47.54769009800018,47.5656901160002,18.980512232849616,18.99898107713282,47.55669010700019,18.98974665499122,11.982151517756595,True,148.3473671962416,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.012],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.05755396],[0.],[0.],[0.00639659],[0.],[0.],[0.],[0.41451991],[0.],[0.],[0.],[0.],[0.],[0.00875657],[0.],[0.],0.0,0.05449671684931757,0.0,0.0,0.0010945709281961471
47.54769009800018,47.5656901160002,18.99898107713282,19.017449921416027,47.55669010700019,19.008215499274424,10.997679555657527,True,143.8317662307821,[0.],[0.],[0.],[0.078125],[0.],[0.],[0.],[0.008],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.1294964],[0.],[0.],[0.12366738],[0.],[0.],[0.],[0.41451991],[0.],[0.],[0.],[0.05263158],[0.],[0.],[0.0075188],[0.],0.006578947368421052,0.07591138706578719,0.026041666666666668,0.0,0.0
47.54769009800018,47.5656901160002,19.017449921416027,19.035918765699233,47.55669010700019,19.02668434355763,10.108057881973505,True,138.07905105199526,[0.02857143],[0.14285714],[0.],[0.328125],[0.01282051],[0.],[0.02714932],[0.036],[0.],[0.09536785],[0.],[0.15],[0.42857143],[0.],[0.11627907],[0.00769231],[0.28776978],[0.87581699],[0.03529412],[0.39658849],[0.0960452],[0.],[0.09090909],[0.26932084],[0.],[0.],[1.],[0.10526316],[0.],[0.6497373],[0.21804511],[0.],0.04398123806018543,0.19565692011884966,0.15989939580483356,0.046210407239819014,0.3276152679815912
47.54769009800018,47.5656901160002,19.035918765699233,19.054387609982438,47.55669010700019,19.045153187840835,9.340427809519449,True,130.6784036261642,[0.],[0.28571429],[0.],[0.234375],[0.03846154],[0.],[0.02714932],[0.044],[0.11111111],[0.20163488],[0.],[0.],[0.14285714],[0.16666667],[0.11627907],[0.03846154],[0.],[0.80392157],[0.05882353],[0.56076759],[0.11299435],[0.28571429],[0.04545455],[0.04918033],[0.],[0.12162162],[0.2768595],[0.15789474],[1.],[0.14535902],[0.55639098],[0.],0.1224882573566784,0.16291004323004746,0.13649253305973552,0.04418049270990448,0.3186745738787436
47.54769009800018,47.5656901160002,19.054387609982438,19.072856454265644,47.55669010700019,19.06362203212404,8.727040105971579,True,121.18490419288318,[0.],[0.],[0.],[0.03125],[0.],[0.],[0.00452489],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.06976744],[0.],[0.],[0.],[0.02352941],[0.07249467],[0.],[0.],[0.],[0.],[0.35294118],[0.],[0.],[0.],[0.03100775],[0.00875657],[0.03508772],[0.],0.0,0.05116928503093652,0.041515617875057,0.0011312217194570137,0.004970539920444209
47.54769009800018,47.5656901160002,19.072856454265644,19.09132529854885,47.55669010700019,19.082090876407246,8.30215314306143,True,109.34325857065441,[0.02857143],[0.],[0.],[0.328125],[0.07692308],[0.],[0.0361991],[0.008],[0.11111111],[0.0599455],[0.],[0.],[0.14285714],[0.],[0.13953488],[0.03076923],[0.],[0.22875817],[0.11764706],[0.25799574],[0.],[0.14285714],[0.27272727],[0.],[0.],[0.14864865],[0.01652893],[0.31578947],[0.],[0.08756567],[0.22055138],[0.],0.10103712077396287,0.07310840949804029,0.19510231418148657,0.04451985922574158,0.06768086531825114
