lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,comfort_leisure_spots,activities_education,negative_street_motorway,mobility_public_transport_bus,activities_economic,activities_goverment,social_life_eating,comfort_comfort_spots,social_life_culture,negative_street_secondary,activities_public_service,social_life_community,comfort_leisure_mass,activities_educational,mobility_public_transport_rail,social_life_night_life,comfort_green_natural,negative_street_primary,mobility_bike_infraestructure,comfort_green_forests,comfort_lakes,activities_health_regional,activities_health_local,comfort_green_space,comfort_rivers,negative_warehouse,negative_retail,activities_post,negative_railway,negative_industrial,comfort_green_parks,negative_supermarket,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
47.58369013400021,47.60169015200023,19.10979414283205,19.12826298711526,47.59269014300023,19.119028564973657,12.11172637140701,True,83.99212519275927,[0.],[0.],[0.],[0.296875],[0.02564103],[0.],[0.01357466],[0.068],[0.05555556],[0.08719346],[0.],[0.],[0.42857143],[0.],[0.09302326],[0.05384615],[0.],[0.],[0.],[0.18550107],[0.],[0.],[0.],[0.0117096],[0.],[0.],[0.02479339],[0.05263158],[0.],[0.00350263],[0.11779449],[0.],0.0097840755735492,0.0901751758620649,0.1299660852713178,0.0307440925087983,0.0144361844863053,0.2054166882503824
47.58369013400021,47.60169015200023,19.12826298711526,19.146731831398466,47.59269014300023,19.137497409256863,12.28804781642892,True,74.61156391545155,[0.],[0.],[0.],[0.078125],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04316547],[0.],[0.],[0.04904051],[0.],[0.],[0.],[0.],[0.],[0.47297297],[0.],[0.],[0.],[0.11383538],[0.],[0.],0.0,0.0102451088169975,0.0260416666666666,0.0,0.0733510436881715,0.07951813536852381
47.58369013400021,47.60169015200023,19.146731831398466,19.16520067568167,47.59269014300023,19.15596625354007,12.61517185247862,False,66.00068659803934,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.58369013400021,47.60169015200023,19.16520067568167,19.18366951996488,47.59269014300023,19.174435097823277,13.08179041344627,False,58.40017512607138,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.58369013400021,47.60169015200023,19.18366951996488,19.20213836424808,47.59269014300023,19.19290394210648,13.673629990681947,False,51.86151242558556,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.58369013400021,47.60169015200023,19.20213836424808,19.220607208531288,47.59269014300023,19.211372786389685,14.375232522444016,False,46.31347146156536,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.58369013400021,47.60169015200023,19.220607208531288,19.239076052814493,47.59269014300023,19.22984163067289,15.17137759615968,False,41.62957971842471,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.58369013400021,47.60169015200023,19.239076052814493,19.2575448970977,47.59269014300023,19.248310474956096,16.048000500517507,False,37.67230538639216,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.58369013400021,47.60169015200023,19.2575448970977,19.276013741380904,47.59269014300023,19.2667793192393,16.992650594441336,False,34.31487935560666,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.58369013400021,47.60169015200023,19.276013741380904,19.29448258566411,47.59269014300023,19.285248163522507,17.994617497482675,False,31.44905613184129,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.58369013400021,47.60169015200023,19.29448258566411,19.312951429947315,47.59269014300023,19.303717007805712,19.044856839840715,False,28.98585146702748,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.58369013400021,47.60169015200023,19.312951429947315,19.33142027423052,47.59269014300023,19.32218585208892,20.13581663436877,False,26.85343449300113,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.5656901160002,47.58369013400021,18.9251057,18.943574544283205,47.5746901250002,18.9343401221416,16.45623074772528,False,152.3806391252591,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],0.0,0.0,0.0,0.0,0.0,0.12013948373336616
47.5656901160002,47.58369013400021,18.943574544283205,18.96204338856641,47.5746901250002,18.952808966424808,15.38361591203256,True,149.64472490274125,[0.14285714],[0.],[0.],[0.0625],[0.],[0.],[0.],[0.028],[0.],[0.08719346],[0.],[0.],[0.],[0.16666667],[0.],[0.],[0.35251799],[0.],[0.01176471],[0.02771855],[0.],[0.],[0.],[0.],[0.],[0.],[0.02066116],[0.],[0.],[0.],[0.07769424],[0.],0.0208333333333333,0.0698653237960262,0.0247549019607843,0.0,0.013481827189407,0.1526945631370677
47.5656901160002,47.58369013400021,18.96204338856641,18.980512232849616,47.5746901250002,18.971277810708013,14.36486334592952,True,146.37631579619836,[0.],[0.],[0.],[0.],[0.],[0.],[0.00452489],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.06830123],[0.],[0.],0.0,0.0,0.0,0.001131221719457,0.0085376532399299,0.11427371919121265
47.5656901160002,47.58369013400021,18.980512232849616,18.99898107713282,47.5746901250002,18.98974665499122,13.412252360829344,True,142.43210863447095,[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.15827338],[0.],[0.],[0.28997868],[0.],[0.],[0.],[0.01405152],[0.],[0.],[0.],[0.],[0.],[0.00700525],[0.],[0.],0.0,0.0513670646201763,0.0,0.0,0.0008756567425569,0.13839291866637324
47.5656901160002,47.58369013400021,18.99898107713282,19.017449921416027,47.5746901250002,19.008215499274424,12.540864537777288,True,137.63004668535456,[0.],[0.],[0.],[0.09375],[0.],[0.],[0.],[0.],[0.],[0.01634877],[0.],[0.],[0.],[0.],[0.04651163],[0.],[0.01438849],[0.22875817],[0.],[0.14712154],[0.],[0.],[0.],[0.05854801],[0.],[0.],[0.],[0.05263158],[0.],[0.00875657],[0.02756892],[0.],0.006578947368421,0.0275141062292572,0.0467538759689922,0.0,0.0317329389002714,0.12653390264716213
47.5656901160002,47.58369013400021,19.017449921416027,19.035918765699236,47.5746901250002,19.02668434355763,11.768755674185185,True,131.75065378736844,[0.08571429],[0.],[0.],[0.234375],[0.],[0.],[0.],[0.008],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.02877698],[0.04575163],[0.],[0.02132196],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.01576182],[0.],[0.],0.0,0.0159792473057801,0.078125,0.0,0.007689181919119,0.14910241906223926
47.5656901160002,47.58369013400021,19.035918765699236,19.05438760998244,47.5746901250002,19.045153187840835,11.11663144765722,True,124.55967256169863,[0.],[0.],[0.],[0.09375],[0.01282051],[0.],[0.00904977],[0.216],[0.05555556],[0.05449591],[0.],[0.],[0.],[0.],[0.1627907],[0.03846154],[0.26618705],[0.60784314],[0.04705882],[0.28144989],[0.],[0.],[0.09090909],[0.0117096],[0.],[0.],[0.07024793],[0.21052632],[0.63953488],[0.00875657],[0.21052632],[0.],0.0392819899398846,0.1095414290458793,0.1011998404012767,0.0257667169431875,0.1726098043865298,0.09459660170044205
47.5656901160002,47.58369013400021,19.05438760998244,19.072856454265644,47.5746901250002,19.06362203212404,10.606645938830791,True,115.87692681395826,[0.],[0.],[0.],[0.125],[0.01282051],[0.],[0.08144796],[0.076],[0.11111111],[0.],[0.],[0.],[0.],[0.],[0.],[0.05384615],[0.05035971],[0.],[0.08235294],[0.15565032],[0.39548023],[0.],[0.04545455],[0.0117096],[0.05882353],[1.],[0.06198347],[0.05263158],[0.],[0.],[0.05012531],[0.],0.0138633296528033,0.0886831891796499,0.0691176470588235,0.0616013071895424,0.1327479338842975,0.10828205138900923
47.5656901160002,47.58369013400021,19.072856454265644,19.09132529854885,47.5746901250002,19.082090876407246,10.26001660481091,True,105.7132686895335,[0.02857143],[0.],[0.],[0.296875],[0.01282051],[0.],[0.00452489],[0.008],[0.],[0.01907357],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.43137255],[0.],[0.],[0.],[0.14285714],[0.04545455],[0.0234192],[0.],[0.04054054],[0.26033058],[0.05263158],[0.],[0.12609457],[0.03007519],[0.],0.0317204725099461,0.0100073133653806,0.0989583333333333,0.001131221719457,0.1096764760603787,0.0916144447786372
47.5656901160002,47.58369013400021,19.09132529854885,19.10979414283205,47.5746901250002,19.10055972069045,10.093587228026804,True,94.43715089801783,[0.],[0.],[0.],[0.171875],[0.01282051],[0.],[0.01357466],[0.124],[0.],[0.00544959],[0.],[0.05],[0.],[0.],[0.],[0.00769231],[0.],[0.],[0.01176471],[0.31343284],[0.],[0.],[0.09090909],[0.01639344],[0.],[0.],[0.55371901],[0.],[0.],[0.01576182],[0.2556391],[0.],0.0129662004662004,0.0788294862431341,0.0612132352941176,0.0178167420814479,0.0718663026138926,0.1301069109247484
47.5656901160002,47.58369013400021,19.10979414283205,19.12826298711526,47.5746901250002,19.119028564973657,10.116255505847477,True,82.81062106938062,[0.05714286],[0.],[0.],[0.234375],[0.],[0.],[0.00452489],[0.076],[0.05555556],[0.],[0.],[0.],[0.],[0.33333333],[0.3255814],[0.],[0.46043165],[0.],[0.01176471],[0.00426439],[0.],[0.28571429],[0.09090909],[0.08196721],[0.],[0.],[0.1446281],[0.10526316],[0.],[0.02451839],[0.21052632],[0.],0.1019024834814308,0.0989258258941597,0.1905737004103967,0.0150201106083459,0.0211433109956434,0.2541034664372578
47.5656901160002,47.58369013400021,19.12826298711526,19.146731831398466,47.5746901250002,19.137497409256863,10.326776248883633,True,71.74330088483272,[0.],[0.],[0.],[0.078125],[0.01282051],[0.],[0.],[0.028],[0.],[0.07084469],[0.],[0.],[0.],[0.],[0.],[0.],[0.1294964],[0.],[0.01176471],[0.01066098],[0.07909605],[0.],[0.],[0.],[0.],[0.33783784],[0.04958678],[0.],[0.],[0.07180385],[0.16541353],[0.],0.0016025641025641,0.0458518847466954,0.0299632352941176,0.0,0.0662591442794388,0.09986819337781336
