lat_center,lng_center,grid_in_location,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean,livability
38.79624950485039,-9.09655754957188,True,0.00011045746808016046,0.0184541846729198,0.007029924467360074,0.0,2.43506036556922e-06,0.020382734403279035
38.79624950485039,-9.095403627057351,True,0.00014422198572392343,0.05102841678035434,0.0053013560289730186,0.0,2.26417460227128e-06,0.04497169636369648
38.79624950485039,-9.094249704542822,True,0.0001926622364531717,0.09793402468515333,0.0034519342997040166,0.0,2.489582357014292e-06,0.08088841143130616
38.79624950485039,-9.093095782028293,True,0.0002607260227406226,0.1257159306359968,0.0019308638262928001,0.0,4.398003159431401e-06,0.10185547104132875
38.79534950395038,-9.150791907754751,True,5.1939611277917495e-06,0.004281831346048124,0.05640139723073578,0.00012757013056716488,0.0,0.04842739951739734
38.79534950395038,-9.149637985240222,True,4.999988326840453e-06,0.003694207419821175,0.03989054730177334,9.360013331983751e-05,0.0,0.03478478578284622
38.79534950395038,-9.098865394600939,True,0.00011277597084621473,0.0019166990195504698,0.013751586878021771,0.00012616852362211915,1.2918635115758558e-05,0.01267711638334818
38.79534950395038,-9.09771147208641,True,0.00012811002221956288,0.005107004061554186,0.015376895367833897,7.65250778674929e-05,1.3573067295388834e-05,0.0164849604716515
38.79534950395038,-9.09655754957188,True,0.00014481106929272985,0.01602899345311472,0.012795111104395936,1.7075052879944755e-05,1.2902828418737367e-05,0.023091639873922227
38.79534950395038,-9.095403627057351,True,0.00016496367427710094,0.04272898631871419,0.008734173251845643,1.401605692153264e-06,1.1273616332477395e-05,0.041121249016289586
38.79534950395038,-9.094249704542822,True,0.00019156863518768775,0.08171351105789176,0.0054449619229793465,0.0,9.35185904248852e-06,0.06956374571813771
38.79534950395038,-9.093095782028293,True,0.0002282027187432208,0.10835286026257888,0.003009112931152831,0.0,7.977305565019134e-06,0.0888649204672113
38.79534950395038,-9.091941859513764,True,0.0002783836293163147,0.09963152564137753,0.0014311599623594658,0.0,8.242001835709658e-06,0.08070383086566656
38.79534950395038,-9.090787936999234,True,0.00034470226331496505,0.06308820827115878,0.0005829927726866478,0.0,1.181548689416813e-05,0.05098487720409956
38.79534950395038,-9.089634014484705,True,0.0004278720564887024,0.02861457205027226,0.00020595399029898522,0.0,2.1141097993171794e-05,0.023307153363652123
38.79534950395038,-9.088480091970176,True,0.0005259221766705214,0.012056837848987482,6.900483442641297e-05,0.0,3.868209466259798e-05,0.010105324561154072
38.79534950395038,-9.087326169455647,True,0.000633814639343647,0.007386001255340698,3.402017731214593e-05,0.0,6.470927514136928e-05,0.006464747534941252
38.79444950305038,-9.154253675298339,True,6.057087378430828e-06,0.01253473626362798,0.09846949288568228,1.707505288494314e-05,0.0,0.08841040237826912
38.79444950305038,-9.15309975278381,True,6.613988365751423e-06,0.010807899390025896,0.1218312639027792,0.00020801672860035994,0.0,0.10579065601126113
38.79444950305038,-9.15194583026928,True,6.956872994329764e-06,0.008824394177745849,0.11711608572366221,0.0009322662989948494,0.0,0.10103352427875152
38.79444950305038,-9.150791907754751,True,7.041961786177191e-06,0.007063580781013314,0.08736005526928697,0.001554122330013466,0.0,0.0764321039587156
38.79444950305038,-9.149637985240222,True,6.8564370506064845e-06,0.005872307125337448,0.06080293584641249,0.001140283027708141,0.0,0.05400654443681762
38.79444950305038,-9.148484062725693,True,6.4205656289649774e-06,0.005194046650395929,0.043347638444748336,0.0011402830278255506,0.0,0.03956655716275825
38.79444950305038,-9.147330140211164,True,5.783266032653993e-06,0.004380351705715552,0.02842043590554331,0.0015541223303457974,0.0,0.027361207874422287
38.79444950305038,-9.098865394600939,True,0.00019725280419574155,0.0020305892742457526,0.02505780528445307,0.0015370472770573403,5.906654320489677e-05,0.022998368126666575
38.79444950305038,-9.09771147208641,True,0.00021513518379592876,0.004210266775198384,0.030823742680216832,0.0009322662989630953,6.205506455636385e-05,0.028860448228148886
38.79444950305038,-9.09655754957188,True,0.00022872129204948402,0.010536247707793815,0.023383376929350035,0.00020801672858861947,5.896460781746769e-05,0.027404712637502618
38.79444950305038,-9.095403627057351,True,0.00023887432460006604,0.02519467172603103,0.013235298322729447,1.7075052879944755e-05,5.137167821937305e-05,0.030846265761412934
38.79444950305038,-9.094249704542822,True,0.0002476545121358184,0.04676331835349809,0.007495640812060652,0.0,4.193335228555476e-05,0.04343667124656557
38.79444950305038,-9.093095782028293,True,0.00025806869530118183,0.06401290971505663,0.004051880682497534,0.0,3.319495676641492e-05,0.05443150384780053
38.79444950305038,-9.091941859513764,True,0.0002735293067608028,0.06412721445890165,0.0019128445462338413,0.0,2.6687139038375174e-05,0.052826351793762924
38.79444950305038,-9.090787936999234,True,0.0002970995765380299,0.04545847063981017,0.0007726862360831018,0.0,2.2745305818166092e-05,0.03706827531829329
38.79444950305038,-9.089634014484705,True,0.00033067272782821757,0.02330528173724242,0.0002675493160607499,0.0,2.104523675627581e-05,0.019050970682044144
38.79444950305038,-9.088480091970176,True,0.00037427701266800473,0.010962213546108093,8.076875706116854e-05,0.0,2.128736307105867e-05,0.009108444099916149
38.79444950305038,-9.087326169455647,True,0.0004257046414823833,0.006536283565901729,2.4454290737082755e-05,0.0,2.329361352735381e-05,0.005581809585783163
38.79354950215038,-9.156561520327397,True,9.002820184641772e-06,0.018943420379940373,0.09782963770409205,9.779383541514466e-18,0.0,0.09299283415566306
38.79354950215038,-9.155407597812868,True,0.0011550347629433343,0.01931999257618093,0.11993426059236413,4.471354382147098e-17,0.0,0.11180704917845327
38.79354950215038,-9.154253675298339,True,0.00847000057703273,0.017965594701562025,0.1451141007140276,7.652507786766712e-05,0.0,0.13666490032413928
38.79354950215038,-9.15309975278381,True,0.0011573008188227843,0.015531069595035522,0.16696971990979517,0.0009322662989636738,0.0,0.14698816143221552
38.79354950215038,-9.15194583026928,True,1.324334780493031e-05,0.01271848720759434,0.15006389691911934,0.00417812768270906,9.897354914318134e-10,0.1329601712268063
38.79354950215038,-9.150791907754751,True,1.3446699237051786e-05,0.0100561850498069,0.11473289384252894,0.006965093060052204,1.7631418419924047e-08,0.10492575531869434
38.79354950215038,-9.149637985240222,True,1.3139273080797852e-05,0.007903634693935957,0.08740336699824175,0.005110393981678624,1.6561775428586756e-07,0.07997234685988888
38.79354950215038,-9.148484062725693,True,1.2346326759111346e-05,0.006294656025423253,0.06681638337831046,0.005110393981684709,8.203101070334051e-07,0.062297729022158625
38.79354950215038,-9.147330140211164,True,1.1152919674667006e-05,0.004792203907052968,0.04325672813081596,0.006965093060069427,2.1424010136524845e-06,0.04381791554031147
38.79354950215038,-9.146176217696635,True,9.684866044220002e-06,0.0030854865767664832,0.02336703658189,0.004178127682734334,2.950359918242334e-06,0.02440105951745123
38.79354950215038,-9.100019317115468,True,0.00031138363937097433,0.0014236551458712001,0.02057345563205164,0.004178127682707423,0.00019617230584524306,0.021247344456875126
38.79354950215038,-9.098865394600939,True,0.00034730230587409495,0.002299820051006852,0.0343013992581999,0.0068885679821807655,0.0002301363033557505,0.035090459936066354
38.79354950215038,-9.09771147208641,True,0.0003734553735524252,0.003716698868369152,0.04337761394186331,0.004178127682707423,0.00024178440919433867,0.041317839476570396
38.79354950215038,-9.09655754957188,True,0.00038790208081455256,0.0066483008986578905,0.031803771083629084,0.0009322662989630953,0.00022975400786575057,0.03185334116425742
38.79354950215038,-9.095403627057351,True,0.0003903703703838973,0.012538288162983266,0.01659370653765018,7.65250778674929e-05,0.00020018439527968722,0.023728819093145087
38.79354950215038,-9.094249704542822,True,0.0003824378310799115,0.021009042369190004,0.008900573968960272,0.0,0.00016337936695852984,0.024251473706563394
38.79354950215038,-9.093095782028293,True,0.0003673313122344221,0.028535662449964156,0.004728094995292856,0.0,0.00012904192518794127,0.026882983643277996
38.79354950215038,-9.091941859513764,True,0.0003493445560964855,0.030398547346691323,0.0022128209756391154,0.0,0.00010250472552792339,0.02632803606097459
38.79354950215038,-9.090787936999234,True,0.00033297906026349944,0.02440403327691816,0.0008866498345544323,0.0,8.369943476426204e-05,0.02047061334043909
38.79354950215038,-9.089634014484705,True,0.00032200587913905685,0.015291571876721434,0.0003041682422512687,0.0,6.917740076749282e-05,0.0127302884033299
38.79354950215038,-9.088480091970176,True,0.0003186777600416661,0.00898393417854559,8.959880008694508e-05,0.0,5.556882684651309e-05,0.007523208537217981
38.79354950215038,-9.087326169455647,True,0.0003232791041138794,0.005669403897906495,2.3401574512200588e-05,0.0,4.1883338133926185e-05,0.004823922446119885
38.792649501250374,-9.157715442841926,True,1.9498093734412575e-05,0.022852390877672206,0.10751090470632396,0.0,1.281415687784733e-22,0.10382301370119498
38.792649501250374,-9.156561520327397,True,2.086890355214005e-05,0.02508530079273668,0.12914565342238513,0.0,0.0,0.12282977449326243
38.792649501250374,-9.155407597812868,True,0.008480909747477032,0.024914665132433064,0.1476266944479557,0.0,0.0,0.1441469155464392
38.792649501250374,-9.154253675298339,True,0.06252424760753965,0.02281591744011334,0.15797824628061966,0.00012616852362211915,0.0,0.19385341606225923
38.792649501250374,-9.15309975278381,True,0.008484398383743442,0.019613070580792705,0.16466102429076587,0.0015370472770573403,0.0,0.1547163394660938
38.792649501250374,-9.15194583026928,True,2.7133644903209888e-05,0.016176130376126856,0.15121850790794958,0.0068885679821807655,1.763141841992405e-08,0.13880226162676285
38.792649501250374,-9.150791907754751,True,2.7490946057488205e-05,0.013622878012584128,0.13017766942259754,0.011483497080507409,3.1409090427657344e-07,0.12367386699872926
38.792649501250374,-9.149637985240222,True,2.6855380538295136e-05,0.009540200163170844,0.10803694101634476,0.008425615259238106,2.9503599182423343e-06,0.1003589512144035
38.792649501250374,-9.148484062725693,True,2.5243388368065828e-05,0.00678121239760632,0.08545358250216141,0.008425615259238106,1.461322833869e-05,0.0801870007695998
38.792649501250374,-9.147330140211164,True,2.281361714086539e-05,0.004601665206108778,0.055220553371573826,0.011483497080507409,3.8165316917483445e-05,0.05682885832617107
38.792649501250374,-9.146176217696635,True,1.9817200706000512e-05,0.0027647704920492,0.02916639907316797,0.0068885679821807655,5.255851756174724e-05,0.030969549692610506
38.792649501250374,-9.100019317115468,True,0.0005371956160384533,0.0018938651847991408,0.02096442550945719,0.0068885679821807655,0.0006513164992660853,0.024633644780341878
